time,bee1_id,bee2_id,task_id,task_1,task_2,task_3,task_4,task_5
0.0,1,0,0,0.0889,0.1006,0.07813460356484327,0.0875,0.010284197721994914
0.0,2,0,0,0.0994,0.1011,0.14689612784265518,0.0736,0.0
0.0,3,0,0,0.0705,0.0988,0.11213122311001844,0.0447,0.15813336282207233
0.0,4,0,0,0.077,0.111,0.15089121081745543,0.1414,0.5407497511887648
0.0,5,0,0,0.0828,0.0939,0.08858328211432083,0.1284,0.1411036160566184
0.45665501214178345,3,5,4,0.0705,0.0988,0.11213122311001844,0.0447,0.15813336282207233
1.0990536787787368,5,4,4,0.0828,0.0939,0.08858328211432083,0.1284,0.1411036160566184
1.6972544042498394,2,2,1,0.8438,0.1008,0.15538567916410573,0.0912,0.0
3.1749699201144086,5,4,5,0.0828,0.0939,0.08858328211432083,0.1284,0.1411036160566184
4.195163451150399,4,2,1,0.077,0.111,0.15089121081745543,0.1414,0.5407497511887648
4.30559482978737,3,1,1,0.0705,0.0988,0.11213122311001844,0.0447,0.15813336282207233
5.088148570099441,2,1,4,0.8438,0.1008,0.15538567916410573,0.0912,0.0
5.75957722690322,4,4,3,0.1098,0.0891,0.24919330055316533,0.1024,0.2747981864425523
6.40471270773804,5,2,2,0.0828,0.0939,0.08858328211432083,0.1284,0.1411036160566184
7.426872534917518,1,1,5,0.098,0.1,0.06699446834665028,0.1,0.8625456153931218
7.594152757122704,5,3,5,0.0828,0.0939,0.08858328211432083,0.1284,0.1411036160566184
8.4100505862159,4,1,5,0.1098,0.0891,0.24919330055316533,0.1024,0.2747981864425523
9.027472982431988,3,2,1,0.0705,0.0988,0.11213122311001844,0.0447,0.15813336282207233
9.3097819472978,5,2,1,0.0828,0.0939,0.08858328211432083,0.1284,0.1411036160566184
9.385070275920674,2,5,2,0.8438,0.1008,0.15538567916410573,0.0912,0.0
11.283269584525724,3,1,5,0.0705,0.0988,0.11213122311001844,0.0447,0.15813336282207233
12.280473227691242,5,1,5,0.0828,0.0939,0.08858328211432083,0.1284,0.1411036160566184
17.047890635324624,3,2,3,0.0705,0.0988,0.11213122311001844,0.0447,0.15813336282207233
20.069367186052308,3,1,5,0.0705,0.0988,0.11213122311001844,0.0447,0.15813336282207233
22.689878076493347,5,1,5,0.0828,0.0939,0.08858328211432083,0.1284,0.1411036160566184
23.694663190041933,5,4,3,0.0828,0.0939,0.08858328211432083,0.1284,0.1411036160566184
24.858725063783616,1,1,2,0.098,0.1079,0.06707129686539644,0.1028,0.05230565077960854
25.092778574567923,1,5,4,0.098,0.1079,0.06707129686539644,0.1028,0.05230565077960854
25.492214396075838,5,2,1,0.0828,0.0939,0.08858328211432083,0.1284,0.1411036160566184
25.57993209095677,4,4,3,0.1463,0.1065,0.3072372464658881,0.1282,0.30918942828707285
26.43493712546906,1,2,1,0.098,0.1079,0.06707129686539644,0.1028,0.05230565077960854
26.848084269794832,1,4,3,0.098,0.1079,0.06707129686539644,0.1028,0.05230565077960854
28.052497959682015,3,5,1,0.0705,0.0988,0.11213122311001844,0.0447,0.15813336282207233
28.797098861173883,4,2,1,0.1463,0.1065,0.3072372464658881,0.1282,0.30918942828707285
29.72461592071306,2,1,4,0.8438,0.1008,0.15538567916410573,0.0912,0.0
30.75165511481959,3,4,1,0.0705,0.0988,0.11213122311001844,0.0447,0.15813336282207233
31.70835168087626,5,2,1,0.0828,0.0939,0.08858328211432083,0.1284,0.1411036160566184
32.300739943639535,2,4,3,0.8438,0.1008,0.15538567916410573,0.0912,0.0
32.869557666703635,5,2,1,0.0828,0.0939,0.08858328211432083,0.1284,0.1411036160566184
33.504206744713954,1,4,3,0.098,0.1079,0.06707129686539644,0.1028,0.05230565077960854
33.634113885056095,4,2,1,0.1463,0.1065,0.3072372464658881,0.1282,0.30918942828707285
34.97424955445427,1,4,1,0.098,0.1079,0.06707129686539644,0.1028,0.05230565077960854
35.05090156773457,5,3,5,0.0828,0.0939,0.08858328211432083,0.1284,0.1411036160566184
36.601952567724084,4,2,1,0.1463,0.1065,0.3072372464658881,0.1282,0.30918942828707285
