time,bee1_id,bee2_id,task_id,task_1,task_2
1.2479464966960419,2,2,2,0.0784,0.19441456668715426
1.4192922084617767,2,2,1,0.1918,0.08866011063306699
1.476254358337906,1,1,1,0.2003,0.07248770743700061
2.6532146943715835,1,2,1,0.2003,0.07248770743700061
2.706454125743939,2,2,2,0.1324,0.19210971112476952
4.091580742732427,1,2,2,0.2003,0.07248770743700061
4.133179618978634,2,2,2,0.1156,0.1971419791026429
4.195033926759523,2,1,1,0.1156,0.1971419791026429
4.7420924689243,1,2,2,0.2003,0.07248770743700061
6.319262526972151,2,2,2,0.1332,0.19168715427166563
6.612593418340601,2,2,2,0.1148,0.20705285802089735
7.487807377337892,2,2,2,0.106,0.2012523048555624
8.905818943997044,2,2,2,0.1097,0.21304548248309774
10.017741134142378,2,2,2,0.1117,0.22460817455439458
10.339275766343627,2,2,2,0.1117,0.22380147510755993
11.142590851955307,1,2,2,0.2003,0.07248770743700061
12.663935089858136,2,2,2,0.1032,0.21154732636754764
14.894748988919766,1,2,2,0.2003,0.07248770743700061
16.971263329679783,2,2,2,0.111,0.25069145666871545
17.03395729692132,1,2,1,0.2003,0.07248770743700061
18.639503240734694,2,2,2,0.106,0.22914105716041794
18.665743874839954,2,2,2,0.1001,0.216080208973571
20.0217964464989,2,1,2,0.1001,0.216080208973571
20.13133896416545,1,2,2,0.2003,0.07248770743700061
20.386647239757362,1,2,2,0.2003,0.07248770743700061
20.955861063760274,2,1,1,0.1001,0.216080208973571
21.146996537435285,2,1,1,0.1001,0.216080208973571
22.00946099065831,2,1,2,0.1001,0.216080208973571
22.804095073442024,1,2,1,0.2003,0.07248770743700061
24.7392429967113,2,1,1,0.1001,0.216080208973571
27.13102322670263,1,2,2,0.2003,0.07248770743700061
28.816494387274446,1,2,2,0.2003,0.07248770743700061
31.32274378504124,1,2,2,0.2003,0.07248770743700061
34.55982313774559,2,1,1,0.1001,0.216080208973571
35.4578670820267,1,2,1,0.2003,0.07248770743700061
36.25830416129558,2,1,1,0.1001,0.216080208973571
37.03220745725777,2,1,1,0.1001,0.216080208973571
37.71178321129405,1,2,1,0.2003,0.07248770743700061
37.817277314102206,1,2,2,0.2003,0.07248770743700061
38.33527918769287,2,1,1,0.1001,0.216080208973571
39.161266036943466,2,1,2,0.1001,0.216080208973571
40.14659200779524,2,1,1,0.1001,0.216080208973571
41.62779607801832,2,1,1,0.1001,0.216080208973571
41.755090775292544,2,1,1,0.1001,0.216080208973571
43.67093515840176,2,1,1,0.1001,0.216080208973571
44.156712370410666,2,1,1,0.1001,0.216080208973571
45.84027352945417,2,1,1,0.1001,0.216080208973571
47.34182157110835,2,1,2,0.1001,0.216080208973571
47.78265969878826,2,1,1,0.1001,0.216080208973571
47.87938867498765,1,2,2,0.2003,0.07248770743700061
48.08683486629355,1,2,1,0.2003,0.07248770743700061
48.471537638725806,1,2,2,0.2003,0.07248770743700061
49.45213650355538,1,2,2,0.2003,0.07248770743700061
49.55308151313465,1,2,2,0.2003,0.07248770743700061
50.20179045258213,1,2,2,0.2003,0.07248770743700061
50.43151868627222,1,2,2,0.2003,0.07248770743700061
50.8173447758546,1,2,2,0.2003,0.07248770743700061
51.30377145716719,2,1,1,0.1001,0.216080208973571
51.44700490399425,2,1,1,0.1001,0.216080208973571
51.628276558021504,2,1,1,0.1001,0.216080208973571
51.66010854718845,2,1,1,0.1001,0.216080208973571
51.712585102908655,1,2,2,0.2003,0.07248770743700061
52.24695724825136,2,1,1,0.1001,0.216080208973571
52.38939761144619,1,2,2,0.2003,0.07248770743700061
53.34937743777332,2,1,1,0.1001,0.216080208973571
54.09327183306577,1,2,2,0.2003,0.07248770743700061
55.87193622586507,2,1,1,0.1001,0.216080208973571
57.434936611334024,2,1,1,0.1001,0.216080208973571
60.401861903313325,1,2,2,0.2003,0.07248770743700061
60.73253656500612,1,2,2,0.2003,0.07248770743700061
62.57247997686586,2,1,2,0.1001,0.216080208973571
63.10209799880353,2,1,2,0.1001,0.216080208973571
64.20977061595815,2,1,2,0.1001,0.216080208973571
64.47335580265639,1,2,2,0.2003,0.07248770743700061
67.17371516586897,1,2,2,0.2003,0.07248770743700061
