time,bee1_id,bee2_id,task_id,task_1,task_2,task_3,task_4,task_5
0.0,1,0,0,0.0571,0.0933,0.12380915795943455,0.1054,0.05363264403405949
0.0,2,0,0,0.0978,0.0916,0.07260295021511985,0.0984,0.0
0.0,3,0,0,0.073,0.0964,0.0706438229870928,0.0977,0.033727745217295144
0.0,4,0,0,0.115,0.0912,0.07375537799631224,0.109,0.0
0.0,5,0,0,0.1226,0.1019,0.06177012907191149,0.0717,0.0
1.3272621758375478,2,2,4,0.1125,0.0773,0.08266748617086662,0.4622,0.009288952781156696
3.9044024291234147,2,1,1,0.1125,0.0773,0.08266748617086662,0.4622,0.009288952781156696
4.095870825680562,2,2,5,0.1485,0.0974,0.19564382298709282,0.0918,0.09100962070109476
7.708636549685529,1,1,1,0.2319,0.0939,0.14747234173325138,0.0994,0.0197943160455601
8.861783902424452,4,1,3,0.115,0.0912,0.07375537799631224,0.109,0.0
9.35612164698105,3,3,3,0.0925,0.0988,0.15327289489858636,0.1199,0.024549375207342697
10.005892491362921,2,2,5,0.1135,0.1,0.1958743085433313,0.1,0.1996019020236647
11.016604060188396,5,2,1,0.1226,0.1019,0.06177012907191149,0.0717,0.0
11.202919139415041,2,1,1,0.1135,0.1,0.1958743085433313,0.1,0.1996019020236647
13.810843255343869,2,5,2,0.1135,0.1,0.1958743085433313,0.1,0.1996019020236647
14.25159812513813,4,4,5,0.1009,0.1,0.06127074370006146,0.1,0.1280548490545173
16.858500858205517,3,5,2,0.0925,0.0988,0.15327289489858636,0.1199,0.024549375207342697
16.92239099912268,3,1,3,0.0925,0.0988,0.15327289489858636,0.1199,0.024549375207342697
17.52818251657901,1,1,5,0.1032,0.1,0.15938076213890595,0.1,0.04168970474400088
18.69529937038004,3,4,3,0.0925,0.0988,0.15327289489858636,0.1199,0.024549375207342697
19.84037796011181,5,3,3,0.1226,0.1019,0.06177012907191149,0.0717,0.0
21.657268245197923,4,4,1,0.1017,0.0987,0.061885371850030735,0.1623,0.004091562534557116
24.820616641150668,2,2,5,0.098,0.1,0.06699446834665028,0.1,0.47406834015260424
27.15585966204687,1,1,2,0.1299,0.1027,0.07367854947756607,0.0512,0.0033174831361273915
27.628016300852,2,3,1,0.098,0.1,0.06699446834665028,0.1,0.47406834015260424
29.02385278008725,1,5,2,0.1299,0.1027,0.07367854947756607,0.0512,0.0033174831361273915
29.420955777032173,5,5,2,0.0963,0.1834,0.10694529809465274,0.0406,0.00044233108481698554
31.35317572162855,4,3,2,0.1017,0.0987,0.061885371850030735,0.1623,0.004091562534557116
31.88637215438099,2,2,5,0.098,0.1,0.06699446834665028,0.1,0.541302665044786
32.44525392719231,3,4,1,0.0925,0.0988,0.15327289489858636,0.1199,0.024549375207342697
34.013128761405014,2,2,4,0.1392,0.1004,0.13548709280885066,0.1952,0.008957204467543957
36.0437411392502,4,4,1,0.2144,0.0948,0.07840350338045482,0.0996,0.0
36.0850254109919,2,2,4,0.0889,0.0739,0.10490934234787953,0.649,0.07431162224925357
37.65858744105235,3,5,2,0.0925,0.0988,0.15327289489858636,0.1199,0.024549375207342697
37.92906205522162,3,5,1,0.0925,0.0988,0.15327289489858636,0.1199,0.024549375207342697
38.03091944080596,2,2,4,0.0848,0.0913,0.10706054087277198,0.7224,0.07232113236757713
38.16846996190896,3,2,4,0.0925,0.0988,0.15327289489858636,0.1199,0.024549375207342697
41.62311416895206,3,2,4,0.0925,0.0988,0.15327289489858636,0.1199,0.024549375207342697
43.68852534091691,5,2,4,0.0963,0.1834,0.10694529809465274,0.0406,0.00044233108481698554
43.994683541351435,5,5,5,0.098,0.1,0.06699446834665028,0.1,0.11953997567179034
44.34399624655192,3,1,1,0.0925,0.0988,0.15327289489858636,0.1199,0.024549375207342697
45.10520897151612,5,3,2,0.098,0.1,0.06699446834665028,0.1,0.11953997567179034
46.010810688145334,2,4,2,0.0848,0.0913,0.10706054087277198,0.7224,0.07232113236757713
46.634668205457444,2,2,3,0.0762,0.0987,0.14824062692071296,0.4076,0.040473294260754175
48.25290655451317,1,4,1,0.1299,0.1027,0.07367854947756607,0.0512,0.0033174831361273915
48.38880530529811,4,3,3,0.2144,0.0948,0.07840350338045482,0.0996,0.0
48.59418185063065,2,4,1,0.0762,0.0987,0.14824062692071296,0.4076,0.040473294260754175
50.165609089993616,1,3,2,0.1299,0.1027,0.07367854947756607,0.0512,0.0033174831361273915
51.59598378479933,3,2,2,0.0925,0.0988,0.15327289489858636,0.1199,0.024549375207342697
53.853124931998494,5,3,3,0.098,0.1,0.06699446834665028,0.1,0.11953997567179034
54.32045080235913,2,1,3,0.0762,0.0987,0.14824062692071296,0.4076,0.040473294260754175
55.05026563557273,4,2,4,0.2144,0.0948,0.07840350338045482,0.0996,0.0
55.398705599356404,4,5,4,0.2144,0.0948,0.07840350338045482,0.0996,0.0
58.03633544946402,1,3,3,0.1299,0.1027,0.07367854947756607,0.0512,0.0033174831361273915
