time,bee1_id,bee2_id,task_id,task_1,task_2
0.13066579849854448,2,2,1,0.1097,0.18254456054087279
0.13629283051552385,1,1,1,0.1299,0.06887676705593117
0.9860976751636836,2,2,1,0.1342,0.11305316533497234
3.4728755476839908,1,1,1,0.141,0.06933773816840812
3.6756541590077894,1,1,1,0.1606,0.07329440688383528
4.5822666073442395,1,1,2,0.1428,0.14758758451137063
5.15182095079004,2,2,2,0.118,0.19068838352796558
5.957904102660028,2,1,1,0.118,0.19068838352796558
7.8948320814590485,1,1,1,0.1837,0.09880147510755993
8.172456910650263,1,2,1,0.1837,0.09880147510755993
10.155454136657728,1,1,2,0.1352,0.17052089735709897
10.190503362217807,2,1,1,0.118,0.19068838352796558
10.420321797968793,2,1,1,0.118,0.19068838352796558
10.820902428445839,2,2,2,0.1185,0.18811462814996927
12.011493569800944,2,2,2,0.1162,0.19041948371235404
15.0538078605578,1,2,2,0.1352,0.17052089735709897
15.173054108883969,2,1,2,0.1162,0.19041948371235404
15.570044678467545,1,2,1,0.1352,0.17052089735709897
17.637314432611824,2,1,2,0.1162,0.19041948371235404
17.92542797734882,2,1,1,0.1162,0.19041948371235404
19.176824525148348,2,1,2,0.1162,0.19041948371235404
19.92553181194364,1,2,2,0.1352,0.17052089735709897
21.39672993234929,2,1,2,0.1162,0.19041948371235404
22.42352294332311,1,2,2,0.1352,0.17052089735709897
23.427698708022533,2,1,1,0.1162,0.19041948371235404
24.116601625032597,2,1,2,0.1162,0.19041948371235404
25.242804809791178,1,2,2,0.1352,0.17052089735709897
28.53965919557189,2,1,2,0.1162,0.19041948371235404
29.018010352254613,2,1,1,0.1162,0.19041948371235404
31.49506668765803,2,1,2,0.1162,0.19041948371235404
31.780789657360025,1,2,2,0.1352,0.17052089735709897
33.5120755130278,1,2,2,0.1352,0.17052089735709897
36.759373724824286,2,1,2,0.1162,0.19041948371235404
37.4145618602972,1,2,2,0.1352,0.17052089735709897
38.628356475245205,2,1,2,0.1162,0.19041948371235404
38.69918221384338,1,2,2,0.1352,0.17052089735709897
38.73347166780211,1,2,1,0.1352,0.17052089735709897
38.90774470896016,1,2,2,0.1352,0.17052089735709897
38.92100273589211,2,1,1,0.1162,0.19041948371235404
39.876577634154216,1,2,2,0.1352,0.17052089735709897
39.94268851745783,2,1,2,0.1162,0.19041948371235404
40.128917753576594,2,1,2,0.1162,0.19041948371235404
42.04302850008494,1,2,2,0.1352,0.17052089735709897
44.669661720071566,2,1,1,0.1162,0.19041948371235404
46.236721829404274,2,1,1,0.1162,0.19041948371235404
46.528846827829575,1,2,2,0.1352,0.17052089735709897
47.13575583226906,2,1,1,0.1162,0.19041948371235404
49.30850286573296,2,1,2,0.1162,0.19041948371235404
49.50602415542218,2,1,2,0.1162,0.19041948371235404
50.92536322111327,1,2,2,0.1352,0.17052089735709897
52.59368646825466,2,1,2,0.1162,0.19041948371235404
52.84691890893039,2,1,1,0.1162,0.19041948371235404
53.46483235406394,1,2,2,0.1352,0.17052089735709897
53.65477430912438,1,2,1,0.1352,0.17052089735709897
54.31974757365871,2,1,2,0.1162,0.19041948371235404
56.392224290212255,2,1,2,0.1162,0.19041948371235404
58.00215582822493,2,1,2,0.1162,0.19041948371235404
58.23778836042077,2,1,2,0.1162,0.19041948371235404
58.41688952681444,2,1,1,0.1162,0.19041948371235404
59.80165235101585,1,2,2,0.1352,0.17052089735709897
60.293389783878176,2,1,2,0.1162,0.19041948371235404
61.075980437048614,1,2,1,0.1352,0.17052089735709897
62.31625134838955,2,1,2,0.1162,0.19041948371235404
63.284515944276016,1,2,2,0.1352,0.17052089735709897
64.34585690176343,2,1,2,0.1162,0.19041948371235404
64.70176953047844,2,1,2,0.1162,0.19041948371235404
