time,bee1_id,bee2_id,task_id,task_1
0.11425224602730763,1,1,1,0.3333333333333333
5.282074055213283,1,1,1,0.3333333333333333
5.724050968600784,1,1,1,0.3333333333333333
5.749013189848917,1,1,1,0.3333333333333333
6.667993888216828,1,1,1,0.3333333333333333
11.253376233388272,1,1,1,0.3333333333333333
11.601917965399542,1,1,1,0.3333333333333333
12.053865723688796,1,1,1,0.3333333333333333
12.264679238879278,1,1,1,0.3333333333333333
12.36150823006657,1,1,1,0.3333333333333333
13.438152484917303,1,1,1,0.3333333333333333
14.210570964430175,1,1,1,0.3333333333333333
14.309945412607247,1,1,1,0.3333333333333333
14.465861724863734,1,1,1,0.3333333333333333
15.664545269151944,1,1,1,0.3333333333333333
17.30036101818867,1,1,1,0.3333333333333333
18.164890993525006,1,1,1,0.3333333333333333
19.599251916106667,1,1,1,0.3333333333333333
20.774770491121842,1,1,1,0.3333333333333333
21.589607006287224,1,1,1,0.3333333333333333
27.97578774749141,1,1,1,0.3333333333333333
28.759319749115313,1,1,1,0.3333333333333333
29.57195458070595,1,1,1,0.3333333333333333
31.659167698527142,1,1,1,0.3333333333333333
32.102146761326686,1,1,1,0.3333333333333333
33.23561393104349,1,1,1,0.3333333333333333
33.240275578207,1,1,1,0.3333333333333333
34.04370653174088,1,1,1,0.3333333333333333
34.50852559642017,1,1,1,0.3333333333333333
35.18132434984273,1,1,1,0.3333333333333333
36.73232004368548,1,1,1,0.3333333333333333
39.8434466889491,1,1,1,0.3333333333333333
40.26423589567068,1,1,1,0.3333333333333333
40.47070403676598,1,1,1,0.3333333333333333
42.71606040730398,1,1,1,0.3333333333333333
42.72624496090283,1,1,1,0.3333333333333333
43.20660312076812,1,1,1,0.3333333333333333
46.64885191867424,1,1,1,0.3333333333333333
46.728673414045,1,1,1,0.3333333333333333
47.1607205185999,1,1,1,0.3333333333333333
49.49693402290219,1,1,1,0.3333333333333333
50.48985543436448,1,1,1,0.3333333333333333
52.89973901995716,1,1,1,0.3333333333333333
53.64913421019319,1,1,1,0.3333333333333333
55.9376707751019,1,1,1,0.3333333333333333
59.25764645405542,1,1,1,0.3333333333333333
60.7945376379406,1,1,1,0.3333333333333333
62.41708946050428,1,1,1,0.3333333333333333
63.06834918918377,1,1,1,0.3333333333333333
64.81477895009881,1,1,1,0.3333333333333333
66.65456372219133,1,1,1,0.3333333333333333
66.73975478079117,1,1,1,0.3333333333333333
67.19826344599326,1,1,1,0.3333333333333333
68.90708818785488,1,1,1,0.3333333333333333
69.38220802516959,1,1,1,0.3333333333333333
69.7945431086649,1,1,1,0.3333333333333333
70.2201384188603,1,1,1,0.3333333333333333
70.42025317768022,1,1,1,0.3333333333333333
70.71389605179107,1,1,1,0.3333333333333333
72.52444396439438,1,1,1,0.3333333333333333
73.6824940886966,1,1,1,0.3333333333333333
76.1188576269077,1,1,1,0.3333333333333333
77.28163874628551,1,1,1,0.3333333333333333
80.67212256066036,1,1,1,0.3333333333333333
80.99594183727604,1,1,1,0.3333333333333333
81.60397434143682,1,1,1,0.3333333333333333
83.75233383846286,1,1,1,0.3333333333333333
84.73531101821051,1,1,1,0.3333333333333333
87.37387519877797,1,1,1,0.3333333333333333
90.61234205509234,1,1,1,0.3333333333333333
92.80696501614169,1,1,1,0.3333333333333333
95.4793217566852,1,1,1,0.3333333333333333
95.88501761720693,1,1,1,0.3333333333333333
96.46998440520153,1,1,1,0.3333333333333333
99.75998761100887,1,1,1,0.3333333333333333
103.27503693336315,1,1,1,0.3333333333333333
