time,bee1_id,bee2_id,task_id,task_1,task_2,task_3,task_4,task_5
0.0,1,0,0,0.0996,0.0859,0.09223263675476337,0.0757,0.00022116554240849277
0.0,2,0,0,0.0815,0.1009,0.06588045482483097,0.072,0.04655534667698773
0.0,3,0,0,0.071,0.1033,0.10275814382298709,0.1201,0.24615724870065245
0.0,4,0,0,0.1058,0.1254,0.08777658266748617,0.1304,0.015149839654981755
0.0,5,0,0,0.0863,0.0903,0.11255377996312231,0.1037,0.0
0.8771567827954866,3,1,1,0.071,0.1033,0.10275814382298709,0.1201,0.24615724870065245
1.142574978408396,5,4,2,0.0863,0.0903,0.11255377996312231,0.1037,0.0
1.3007748306444624,5,5,1,0.0844,0.0904,0.12323294406883835,0.1222,0.0
2.651523789867167,2,4,1,0.0815,0.1009,0.06588045482483097,0.072,0.04655534667698773
7.548246250866141,2,2,4,0.0959,0.1027,0.07206515058389674,0.1402,0.02012606435917284
7.592850596214891,4,4,4,0.1148,0.1104,0.08474185617701291,0.1299,0.006082052416233551
8.825347382130758,4,4,1,0.1454,0.1192,0.09088813767670559,0.1081,0.014486343027756275
8.843438532186111,3,5,4,0.071,0.1033,0.10275814382298709,0.1201,0.24615724870065245
9.068536669625127,5,1,3,0.0844,0.0904,0.12323294406883835,0.1222,0.0
10.939408623646353,1,1,1,0.1087,0.0947,0.09242470805162877,0.0927,0.0006634966272254782
11.046420964457537,2,4,2,0.0959,0.1027,0.07206515058389674,0.1402,0.02012606435917284
13.349986626610132,2,2,5,0.1009,0.1,0.06127074370006146,0.1,0.05672896162777839
13.775588882440479,2,2,5,0.1009,0.1,0.06127074370006146,0.1,0.05020457812672786
14.681471994247289,3,3,2,0.0913,0.1123,0.07291026429010448,0.1384,0.17947583766449188
15.315768287484035,2,2,5,0.1009,0.1,0.06127074370006146,0.1,0.04998341258431936
15.828139326437382,3,3,5,0.0974,0.1,0.06376767055931162,0.1,0.022780050868074754
16.554910011713854,2,2,4,0.0974,0.1044,0.06395974185617702,0.1,0.002653986508901913
17.243553961318174,1,3,1,0.1087,0.0947,0.09242470805162877,0.0927,0.0006634966272254782
17.53989032476921,4,4,4,0.13,0.1158,0.08351259987707436,0.1771,0.007851376755501493
20.518872869798656,5,5,5,0.1444,0.0682,0.06753226797787339,0.0895,0.07873493309742342
20.89806111272867,3,3,5,0.0974,0.1,0.06376767055931162,0.1,0.018135574477496405
21.77736833748646,5,1,1,0.1444,0.0682,0.06753226797787339,0.0895,0.07873493309742342
22.029143778597522,2,1,4,0.0974,0.1044,0.06395974185617702,0.1,0.002653986508901913
22.430292848889216,2,4,4,0.0974,0.1044,0.06395974185617702,0.1,0.002653986508901913
25.548650760728616,4,5,5,0.13,0.1158,0.08351259987707436,0.1771,0.007851376755501493
25.593626950009707,3,3,5,0.0974,0.1,0.06376767055931162,0.1,0.022116554240849275
26.14074803665849,5,4,4,0.1444,0.0682,0.06753226797787339,0.0895,0.07873493309742342
26.939548923923343,1,3,4,0.1087,0.0947,0.09242470805162877,0.0927,0.0006634966272254782
28.13940916103181,2,5,4,0.0974,0.1044,0.06395974185617702,0.1,0.002653986508901913
29.182459826848664,3,4,1,0.0974,0.1,0.06376767055931162,0.1,0.022116554240849275
29.661169733270132,5,5,5,0.1031,0.0968,0.0701060233558697,0.0754,0.12905009399535552
31.924563882196615,5,1,4,0.1031,0.0968,0.0701060233558697,0.0754,0.12905009399535552
32.15494491069866,1,3,4,0.1087,0.0947,0.09242470805162877,0.0927,0.0006634966272254782
32.82915327688256,5,2,4,0.1031,0.0968,0.0701060233558697,0.0754,0.12905009399535552
32.881319244715115,2,2,3,0.079,0.1147,0.08739244007375538,0.0915,0.04567068450735375
33.059655833105424,1,1,3,0.1025,0.0996,0.13571757836508913,0.0398,0.0009952449408382174
33.235466670618706,4,4,3,0.1102,0.1139,0.11236170866625692,0.1133,0.00044233108481698554
36.780435659781965,4,2,2,0.1102,0.1139,0.11236170866625692,0.1133,0.00044233108481698554
37.244782157833036,2,3,4,0.079,0.1147,0.08739244007375538,0.0915,0.04567068450735375
37.53750232855447,1,1,5,0.1032,0.1,0.15938076213890595,0.1,0.003428065907331638
37.7108233540999,1,4,2,0.1032,0.1,0.15938076213890595,0.1,0.003428065907331638
38.85266710843284,4,4,1,0.1689,0.1143,0.1001459741856177,0.1406,0.013601680858122304
39.02074837973941,3,5,2,0.0974,0.1,0.06376767055931162,0.1,0.022116554240849275
40.27422027579962,5,5,5,0.098,0.0998,0.06699446834665028,0.1,0.16775406391684175
40.964373076162104,1,4,1,0.1032,0.1,0.15938076213890595,0.1,0.003428065907331638
41.9458704356837,1,1,3,0.0901,0.0999,0.15938076213890595,0.1035,0.0016587415680636957
42.499480328566555,4,5,1,0.1689,0.1143,0.1001459741856177,0.1406,0.013601680858122304
44.382561458744405,1,5,4,0.0901,0.0999,0.15938076213890595,0.1035,0.0016587415680636957
44.82712253316687,5,4,2,0.098,0.0998,0.06699446834665028,0.1,0.16775406391684175
44.87752337056605,3,4,1,0.0974,0.1,0.06376767055931162,0.1,0.022116554240849275
45.42125787150761,3,2,2,0.0974,0.1,0.06376767055931162,0.1,0.022116554240849275
46.60882643502206,3,4,2,0.0974,0.1,0.06376767055931162,0.1,0.022116554240849275
46.803685094101496,3,4,2,0.0974,0.1,0.06376767055931162,0.1,0.022116554240849275
49.12070501153704,1,5,2,0.0901,0.0999,0.15938076213890595,0.1035,0.0016587415680636957
51.26826534433388,4,5,2,0.1689,0.1143,0.1001459741856177,0.1406,0.013601680858122304
57.35783880724725,3,4,1,0.0974,0.1,0.06376767055931162,0.1,0.022116554240849275
58.96038647029553,2,4,1,0.079,0.1147,0.08739244007375538,0.0915,0.04567068450735375
59.22013723743982,4,1,1,0.1689,0.1143,0.1001459741856177,0.1406,0.013601680858122304
59.333129610360125,2,5,2,0.079,0.1147,0.08739244007375538,0.0915,0.04567068450735375
60.91213697354966,3,5,4,0.0974,0.1,0.06376767055931162,0.1,0.022116554240849275
62.02885105400912,2,2,5,0.1009,0.1001,0.06127074370006146,0.1,0.05529138560212319
66.2533388434943,3,1,1,0.0974,0.1,0.06376767055931162,0.1,0.022116554240849275
66.27592477835239,4,4,4,0.1455,0.1087,0.08228334357713583,0.2241,0.01249585314607984
67.33227100667169,2,4,1,0.1009,0.1001,0.06127074370006146,0.1,0.05529138560212319
68.39980464816097,2,2,3,0.0991,0.0865,0.09265519360786724,0.1101,0.019462567731947364
68.50341711989634,2,1,3,0.0991,0.0865,0.09265519360786724,0.1101,0.019462567731947364
70.97024093483923,1,4,4,0.0901,0.0999,0.15938076213890595,0.1035,0.0016587415680636957
71.16845206703036,5,5,5,0.098,0.0998,0.0669560540872772,0.1,0.12816543182572154
72.95891186789027,2,5,5,0.0991,0.0865,0.09265519360786724,0.1101,0.019462567731947364
74.62720620499941,5,3,2,0.098,0.0998,0.0669560540872772,0.1,0.12816543182572154
74.72364986086025,1,2,4,0.0901,0.0999,0.15938076213890595,0.1035,0.0016587415680636957
74.7770547336913,5,2,4,0.098,0.0998,0.0669560540872772,0.1,0.12816543182572154
76.50154775883279,1,1,3,0.1282,0.1042,0.15665334972341732,0.0935,0.00044233108481698554
80.33648701431916,4,4,4,0.1449,0.1118,0.08478027043638599,0.2749,0.006745549043459029
81.17930183444338,3,5,5,0.0974,0.1,0.06376767055931162,0.1,0.022116554240849275
81.2312596312217,2,4,4,0.0991,0.0865,0.09265519360786724,0.1101,0.019462567731947364
82.6031520349161,1,1,5,0.1032,0.1,0.15938076213890595,0.1,0.001990489881676435
84.60285112170926,4,4,3,0.1199,0.1115,0.10863552550706822,0.1257,0.00022116554240849277
88.74469610031161,4,4,3,0.1296,0.1105,0.1142440073755378,0.1256,0.0005529138560212319
91.05322919010092,4,4,4,0.1444,0.111,0.08988936693300553,0.316,0.008404290611522725
92.4771035972559,5,4,1,0.098,0.0998,0.0669560540872772,0.1,0.12816543182572154
93.03803326762103,1,2,3,0.1032,0.1,0.15938076213890595,0.1,0.001990489881676435
93.29137340181163,4,2,1,0.1444,0.111,0.08988936693300553,0.316,0.008404290611522725
93.58901289018141,3,4,4,0.0974,0.1,0.06376767055931162,0.1,0.022116554240849275
93.89328471232189,3,3,3,0.0974,0.1004,0.06376767055931162,0.1,0.015592170739798739
94.12355152617437,3,4,2,0.0974,0.1004,0.06376767055931162,0.1,0.015592170739798739
94.53195090702646,2,4,1,0.0991,0.0865,0.09265519360786724,0.1101,0.019462567731947364
94.58845996057681,4,5,1,0.1444,0.111,0.08988936693300553,0.316,0.008404290611522725
95.54994013213573,5,3,4,0.098,0.0998,0.0669560540872772,0.1,0.12816543182572154
98.49998555137684,3,4,4,0.0974,0.1004,0.06376767055931162,0.1,0.015592170739798739
98.74072293310589,5,2,1,0.098,0.0998,0.0669560540872772,0.1,0.12816543182572154
103.06397184181749,5,3,2,0.098,0.0998,0.0669560540872772,0.1,0.12816543182572154
103.24711075333221,3,4,2,0.0974,0.1004,0.06376767055931162,0.1,0.015592170739798739
104.18843833941246,4,4,4,0.1439,0.1094,0.08435771358328212,0.37,0.00884662169633971
105.06978024311181,5,4,4,0.098,0.0998,0.0669560540872772,0.1,0.12816543182572154
105.50043386373267,5,5,5,0.098,0.1,0.06699446834665028,0.1,0.22061262855247152
107.44010542025335,4,5,1,0.1439,0.1094,0.08435771358328212,0.37,0.00884662169633971
108.91315343436973,5,1,1,0.098,0.1,0.06699446834665028,0.1,0.22061262855247152
109.09365825455788,4,4,4,0.1453,0.1106,0.08600952673632452,0.4136,0.007077297357071769
109.55837091751985,1,4,4,0.1032,0.1,0.15938076213890595,0.1,0.001990489881676435
110.24943597793731,4,3,1,0.1453,0.1106,0.08600952673632452,0.4136,0.007077297357071769
111.40114869554246,3,4,1,0.0974,0.1004,0.06376767055931162,0.1,0.015592170739798739
111.72770062004807,3,3,3,0.0949,0.1108,0.07133527965580824,0.1243,0.17704301669799846
112.212790441998,5,2,3,0.098,0.1,0.06699446834665028,0.1,0.22061262855247152
112.4530855949635,3,4,4,0.0949,0.1108,0.07133527965580824,0.1243,0.17704301669799846
115.72346110180504,4,4,4,0.1494,0.1117,0.07705900430239705,0.4576,0.009399535552360942
117.39517606519209,2,5,1,0.0991,0.0865,0.09265519360786724,0.1101,0.019462567731947364
117.90158877067546,3,4,1,0.0949,0.1108,0.07133527965580824,0.1243,0.17704301669799846
118.05410933499293,2,4,4,0.0991,0.0865,0.09265519360786724,0.1101,0.019462567731947364
118.40207113516107,1,1,5,0.1032,0.1,0.15938076213890595,0.1,0.0037598142209443767
119.46401488214843,3,4,4,0.0949,0.1108,0.07133527965580824,0.1243,0.17704301669799846
120.66058355151421,4,4,4,0.1484,0.1075,0.08635525507068224,0.4857,0.0107265288068119
120.7274753028022,5,5,5,0.098,0.1,0.06699446834665028,0.1,0.21939621806922482
120.74985890665643,3,1,2,0.0949,0.1108,0.07133527965580824,0.1243,0.17704301669799846
122.16639403855955,3,1,4,0.0949,0.1108,0.07133527965580824,0.1243,0.17704301669799846
123.43308459332061,3,4,4,0.0949,0.1108,0.07133527965580824,0.1243,0.17704301669799846
123.59713745744129,1,1,5,0.1032,0.1,0.15938076213890595,0.1,0.006966714585867522
125.07227697462731,5,4,4,0.098,0.1,0.06699446834665028,0.1,0.21939621806922482
125.55005438300998,5,3,2,0.098,0.1,0.06699446834665028,0.1,0.21939621806922482
125.57283151234442,2,4,4,0.0991,0.0865,0.09265519360786724,0.1101,0.019462567731947364
125.64995457907791,5,4,3,0.098,0.1,0.06699446834665028,0.1,0.21939621806922482
128.30009342179585,2,5,1,0.0991,0.0865,0.09265519360786724,0.1101,0.019462567731947364
129.68484081085174,5,1,4,0.098,0.1,0.06699446834665028,0.1,0.21939621806922482
131.70429971086008,3,5,1,0.0949,0.1108,0.07133527965580824,0.1243,0.17704301669799846
131.7429038444601,3,5,5,0.0949,0.1108,0.07133527965580824,0.1243,0.17704301669799846
131.76283877777522,3,4,3,0.0949,0.1108,0.07133527965580824,0.1243,0.17704301669799846
132.41315520930968,5,3,4,0.098,0.1,0.06699446834665028,0.1,0.21939621806922482
133.13878937041775,2,3,4,0.0991,0.0865,0.09265519360786724,0.1101,0.019462567731947364
133.14274205849267,5,3,3,0.098,0.1,0.06699446834665028,0.1,0.21939621806922482
133.25283040814026,2,5,3,0.0991,0.0865,0.09265519360786724,0.1101,0.019462567731947364
133.64589860571743,1,4,3,0.1032,0.1,0.15938076213890595,0.1,0.006966714585867522
134.13138259935727,3,4,1,0.0949,0.1108,0.07133527965580824,0.1243,0.17704301669799846
134.4492785253928,2,4,4,0.0991,0.0865,0.09265519360786724,0.1101,0.019462567731947364
134.75833064234962,2,4,4,0.0991,0.0865,0.09265519360786724,0.1101,0.019462567731947364
135.17897850142154,1,5,3,0.1032,0.1,0.15938076213890595,0.1,0.006966714585867522
139.0465745439489,1,2,3,0.1032,0.1,0.15938076213890595,0.1,0.006966714585867522
139.38119763795015,3,4,4,0.0949,0.1108,0.07133527965580824,0.1243,0.17704301669799846
140.41700845901994,3,4,4,0.0949,0.1108,0.07133527965580824,0.1243,0.17704301669799846
140.63319399101502,2,3,4,0.0991,0.0865,0.09265519360786724,0.1101,0.019462567731947364
142.7432653728479,2,4,4,0.0991,0.0865,0.09265519360786724,0.1101,0.019462567731947364
142.82149681813797,4,3,2,0.1484,0.1075,0.08635525507068224,0.4857,0.0107265288068119
144.84639927688676,2,4,4,0.0991,0.0865,0.09265519360786724,0.1101,0.019462567731947364
145.00995187111138,2,1,2,0.0991,0.0865,0.09265519360786724,0.1101,0.019462567731947364
145.22180485450139,3,4,1,0.0949,0.1108,0.07133527965580824,0.1243,0.17704301669799846
146.54274266270411,1,2,4,0.1032,0.1,0.15938076213890595,0.1,0.006966714585867522
149.14469603512651,3,4,4,0.0949,0.1108,0.07133527965580824,0.1243,0.17704301669799846
150.97912217083865,2,3,5,0.0991,0.0865,0.09265519360786724,0.1101,0.019462567731947364
151.87466618557247,1,1,5,0.1032,0.1,0.15938076213890595,0.1,0.016919163994249697
152.25228543651716,5,4,2,0.098,0.1,0.06699446834665028,0.1,0.21939621806922482
153.3195654590213,5,2,4,0.098,0.1,0.06699446834665028,0.1,0.21939621806922482
154.09004494504947,5,4,1,0.098,0.1,0.06699446834665028,0.1,0.21939621806922482
155.8165997839401,5,3,2,0.098,0.1,0.06699446834665028,0.1,0.21939621806922482
155.97680474934407,2,4,4,0.0991,0.0865,0.09265519360786724,0.1101,0.019462567731947364
156.47821520064397,1,3,1,0.1032,0.1,0.15938076213890595,0.1,0.016919163994249697
156.78915725470407,1,4,4,0.1032,0.1,0.15938076213890595,0.1,0.016919163994249697
157.54138500430588,5,4,1,0.098,0.1,0.06699446834665028,0.1,0.21939621806922482
159.2608117342391,2,4,4,0.0991,0.0865,0.09265519360786724,0.1101,0.019462567731947364
161.20889915145042,3,4,1,0.0949,0.1108,0.07133527965580824,0.1243,0.17704301669799846
161.23590952563345,5,4,1,0.098,0.1,0.06699446834665028,0.1,0.21939621806922482
162.13661598672397,2,4,4,0.0991,0.0865,0.09265519360786724,0.1101,0.019462567731947364
162.8007884460138,3,1,1,0.0949,0.1108,0.07133527965580824,0.1243,0.17704301669799846
