time,bee1_id,bee2_id,task_id,task_1
0.5026652552803648,1,1,1,0.7853588410925578
0.7115163227131592,1,1,1,0.7883445759150725
2.3021786865171943,1,1,1,0.7901139002543404
2.615878793089283,1,1,1,0.792657303992038
3.3818307908069687,1,1,1,0.794426628331306
4.311699817080844,1,1,1,0.7966382837553909
5.9815830310759015,1,1,1,0.7984076080946588
8.44421661649166,1,1,1,0.8002875152051311
8.748138486965543,1,1,1,0.8050425743669136
8.831565798386613,1,1,1,0.8091341369014707
10.16791721959464,1,1,1,0.7757381399977883
10.42528711831341,1,1,1,0.7793873714475285
11.189771948747635,1,1,1,0.8204135795643038
11.846588364660558,1,1,1,0.8237310627004313
12.95725522209171,1,1,1,0.8259427181245163
14.254438716146392,1,1,1,0.8294813668030521
15.07345140781711,1,1,1,0.8323565188543625
18.297929327639466,1,1,1,0.834347008736039
18.6256662414157,1,1,1,0.7982970253234546
19.2163609412306,1,1,1,0.829923697887869
20.77486844795861,1,1,1,0.8428618821187659
20.891291839549318,1,1,1,0.8587858011721774
21.549987219783564,1,1,1,0.8556894835784584
22.111568542926165,1,1,1,0.8425301338051532
23.373202751124374,1,1,1,0.863098529249143
24.288473889424267,1,1,1,0.8642043569611855
26.604994642177672,1,1,1,0.8645361052747982
27.419922604175444,1,1,1,0.8642043569611855
29.54096991596495,1,1,1,0.8295919495742563
29.861171686817496,1,1,1,0.868959416122968
30.743652555223107,1,1,1,0.8663054296140661
32.406195600125834,1,1,1,0.870728740462236
34.28375733361762,1,1,1,0.8716134026318699
34.79955960797103,1,1,1,0.8782483689041247
34.93377948425229,1,1,1,0.8763684617936526
37.519199083963265,1,1,1,0.8749308857679974
38.15013459566257,1,1,1,0.8732721441999336
38.609970391233425,1,1,1,0.8650890191308194
39.171614589301605,1,1,1,0.8645361052747982
40.50866069569988,1,1,1,0.8710604887758487
40.78979605669681,1,1,1,0.872055733716687
41.09012817905509,1,1,1,0.8665265951564746
41.329044563237794,1,1,1,0.8728298131151166
41.39650729637342,1,1,1,0.869844078292602
42.47158464008653,1,1,1,0.8371115780161451
44.30280672993994,1,1,1,0.8734933097423422
46.16690362484906,1,1,1,0.8701758266062147
46.45200252913701,1,1,1,0.8718345681742784
49.328109359961,1,1,1,0.8715028198606657
49.47565743563999,1,1,1,0.8718345681742784
49.66838733465385,1,1,1,0.8481698551365697
50.08799375139581,1,1,1,0.8749308857679974
50.140626367465394,1,1,1,0.8747097202255889
50.628155425578214,1,1,1,0.8738250580559549
50.77978120624407,1,1,1,0.8738250580559549
50.86638727931275,1,1,1,0.8755943823952228
53.185035005779596,1,1,1,0.8762578790224483
53.28294918042032,1,1,1,0.8690699988941722
53.73877884748841,1,1,1,0.8743779719119761
53.929096816225,1,1,1,0.8596704633418113
54.18707923586754,1,1,1,0.8768107928784695
54.27670810167653,1,1,1,0.8745991374543846
54.36764238112275,1,1,1,0.8755943823952228
54.68392856229388,1,1,1,0.8743779719119761
55.11295155080344,1,1,1,0.8784695344465332
57.49522719453498,1,1,1,0.876589627336061
61.622670734286956,1,1,1,0.8754837996240186
62.61560384825242,1,1,1,0.8754837996240186
62.73340354932439,1,1,1,0.8761472962512441
63.518420538062486,1,1,1,0.8763684617936526
64.45158382695102,1,1,1,0.8773637067344907
67.28439913188143,1,1,1,0.880128276014597
68.97461013177956,1,1,1,0.8658630985292491
69.69281739476308,1,1,1,0.8805706070994139
70.00962145478266,1,1,1,0.876589627336061
72.16405744840229,1,1,1,0.8799071104721884
72.75009863180469,1,1,1,0.862656198164326
73.02818852542222,1,1,1,0.8745991374543846
73.4708009986935,1,1,1,0.877031958420878
74.82231658353368,1,1,1,0.877031958420878
75.68372073552865,1,1,1,0.8769213756496738
79.22511679649378,1,1,1,0.878801282760146
79.37891204667199,1,1,1,0.8764790445648568
80.5051384248398,1,1,1,0.8749308857679974
80.69720824147649,1,1,1,0.880128276014597
80.95078137133088,1,1,1,0.8812341037266394
82.26394084331508,1,1,1,0.8810129381842309
83.27451974145404,1,1,1,0.8815658520402522
83.9388430618202,1,1,1,0.8810129381842309
85.27527155297803,1,1,1,0.8816764348114564
86.48871718150922,1,1,1,0.8713922370894615
87.61132601230061,1,1,1,0.8814552692690479
88.16673913971489,1,1,1,0.8845515868627668
89.00334228322316,1,1,1,0.8817870175826606
90.14856232505639,1,1,1,0.8424195510339489
90.58236123632881,1,1,1,0.8810129381842309
91.36990541095426,1,1,1,0.8752626340816101
91.7236346384942,1,1,1,0.8784695344465332
92.27259109585268,1,1,1,0.8814552692690479
93.15238533267163,1,1,1,0.8825610969810903
93.60384697650754,1,1,1,0.8784695344465332
93.84008706070604,1,1,1,0.880128276014597
94.34688881416588,1,1,1,0.8805706070994139
94.69544259616353,1,1,1,0.8821187658962734
96.51710505918832,1,1,1,0.8820081831250691
96.68685325733925,1,1,1,0.8839986730067455
97.46406998398939,1,1,1,0.8810129381842309
97.55042509464349,1,1,1,0.8811235209554351
98.15874213690564,1,1,1,0.8812341037266394
98.2527045409717,1,1,1,0.880128276014597
106.84023699333409,1,1,1,0.8753732168528143
