epoch,bee_id,task_id,accuracies
0,1,1,0.7838106822956983
1,1,1,0.7901139002543404
2,1,1,0.7901139002543404
3,1,1,0.794426628331306
4,1,1,0.7966382837553909
5,1,1,0.7984076080946588
6,1,1,0.8002875152051311
7,1,1,0.8002875152051311
8,1,1,0.8002875152051311
9,1,1,0.7757381399977883
10,1,1,0.7757381399977883
11,1,1,0.8204135795643038
12,1,1,0.8259427181245163
13,1,1,0.8294813668030521
14,1,1,0.8294813668030521
15,1,1,0.8323565188543625
16,1,1,0.834347008736039
17,1,1,0.834347008736039
18,1,1,0.834347008736039
19,1,1,0.829923697887869
20,1,1,0.8428618821187659
21,1,1,0.8556894835784584
22,1,1,0.8425301338051532
23,1,1,0.863098529249143
24,1,1,0.8642043569611855
25,1,1,0.8645361052747982
26,1,1,0.8645361052747982
27,1,1,0.8642043569611855
28,1,1,0.8295919495742563
29,1,1,0.8295919495742563
30,1,1,0.8663054296140661
31,1,1,0.870728740462236
32,1,1,0.870728740462236
33,1,1,0.8716134026318699
34,1,1,0.8716134026318699
35,1,1,0.8749308857679974
36,1,1,0.8749308857679974
37,1,1,0.8749308857679974
38,1,1,0.8732721441999336
39,1,1,0.8645361052747982
40,1,1,0.8710604887758487
41,1,1,0.8665265951564746
42,1,1,0.8371115780161451
43,1,1,0.8734933097423422
44,1,1,0.8734933097423422
45,1,1,0.8701758266062147
46,1,1,0.8701758266062147
47,1,1,0.8715028198606657
48,1,1,0.8715028198606657
49,1,1,0.8715028198606657
50,1,1,0.8749308857679974
51,1,1,0.8762578790224483
52,1,1,0.8762578790224483
53,1,1,0.8762578790224483
54,1,1,0.8768107928784695
55,1,1,0.8784695344465332
56,1,1,0.876589627336061
57,1,1,0.876589627336061
58,1,1,0.8754837996240186
59,1,1,0.8754837996240186
60,1,1,0.8754837996240186
61,1,1,0.8754837996240186
62,1,1,0.8754837996240186
63,1,1,0.8763684617936526
64,1,1,0.8773637067344907
65,1,1,0.880128276014597
66,1,1,0.880128276014597
67,1,1,0.880128276014597
68,1,1,0.8658630985292491
69,1,1,0.8805706070994139
70,1,1,0.876589627336061
71,1,1,0.8799071104721884
72,1,1,0.8799071104721884
73,1,1,0.8745991374543846
74,1,1,0.877031958420878
75,1,1,0.8769213756496738
76,1,1,0.878801282760146
77,1,1,0.878801282760146
78,1,1,0.878801282760146
79,1,1,0.878801282760146
80,1,1,0.8749308857679974
81,1,1,0.8810129381842309
82,1,1,0.8810129381842309
83,1,1,0.8815658520402522
84,1,1,0.8816764348114564
85,1,1,0.8816764348114564
86,1,1,0.8713922370894615
87,1,1,0.8814552692690479
88,1,1,0.8845515868627668
89,1,1,0.8817870175826606
90,1,1,0.8424195510339489
91,1,1,0.8752626340816101
92,1,1,0.8814552692690479
93,1,1,0.8825610969810903
94,1,1,0.8805706070994139
95,1,1,0.8820081831250691
96,1,1,0.8820081831250691
97,1,1,0.8810129381842309
98,1,1,0.8812341037266394
99,1,1,0.8753732168528143
100,1,1,0.8753732168528143
