time,bee1_id,bee2_id,task_id,task_1,task_2,task_3,task_4,task_5
0.0,1,0,0,0.0776,0.1392,0.0730639213275968,0.1387,0.0
0.0,2,0,0,0.0842,0.1137,0.09853257529194837,0.1143,0.0
0.0,3,0,0,0.0729,0.1101,0.11385986478180701,0.0565,0.11511666482362048
0.0,4,0,0,0.1235,0.0974,0.07049016594960049,0.1102,0.37067344907663385
0.0,5,0,0,0.1076,0.1079,0.14343884449907807,0.1107,0.002543403737697667
1.4342544255192502,3,3,1,0.4794,0.1024,0.1109019668100799,0.0678,0.11367908879796527
3.159621025526822,5,5,5,0.1094,0.107,0.11078672403196066,0.0596,0.16111909764458698
3.722478431266076,2,2,1,0.4838,0.1114,0.09446066379840197,0.164,0.0
5.277403073385224,2,3,1,0.4838,0.1114,0.09446066379840197,0.164,0.0
7.241209831127369,5,4,4,0.1094,0.107,0.11078672403196066,0.0596,0.16111909764458698
7.5876353074374725,1,1,5,0.0953,0.1,0.06699446834665028,0.0807,0.42474842419551034
9.532007465619142,2,2,5,0.098,0.1,0.06699446834665028,0.1,0.3016697998451841
9.680691394951998,1,3,2,0.0953,0.1,0.06699446834665028,0.0807,0.42474842419551034
10.410303335373673,4,4,4,0.0778,0.0985,0.0840119852489244,0.6161,0.3564082715912861
12.196952942636157,4,4,4,0.0836,0.11,0.07705900430239705,0.7126,0.312838659736813
12.843890443902335,4,4,1,0.4752,0.1007,0.07129686539643516,0.6003,0.36326440340594934
13.782930285629686,1,2,4,0.0953,0.1,0.06699446834665028,0.0807,0.42474842419551034
14.511951871957752,4,1,2,0.4752,0.1007,0.07129686539643516,0.6003,0.36326440340594934
14.759686017680256,5,5,2,0.0903,0.2192,0.11132452366318378,0.0807,0.06480150392568838
15.665399581043115,2,3,1,0.098,0.1,0.06699446834665028,0.1,0.3016697998451841
17.229409949543676,2,2,5,0.098,0.1,0.06699446834665028,0.1,0.46488997014265176
17.437873859216225,1,2,1,0.0953,0.1,0.06699446834665028,0.0807,0.42474842419551034
20.184628524784593,3,3,4,0.3562,0.1075,0.0956899200983405,0.6011,0.11401083711157801
20.37708603448435,2,2,3,0.1092,0.0981,0.16218500307314074,0.1271,0.04334844631206458
20.70529198759184,3,4,1,0.3562,0.1075,0.0956899200983405,0.6011,0.11401083711157801
21.17060002221436,1,1,3,0.0817,0.0954,0.12442378610940381,0.1222,0.06093110693353975
21.56577413898992,5,5,1,0.5062,0.1471,0.11512753534111862,0.0898,0.043790777396881565
22.970348335719194,5,5,1,0.7206,0.1457,0.09937768899815612,0.0895,0.04157912197279664
23.033362115204646,4,4,1,0.6945,0.0978,0.07629071911493547,0.55,0.27391352427291826
24.250884100651305,3,5,1,0.3562,0.1075,0.0956899200983405,0.6011,0.11401083711157801
24.85275201433293,3,5,1,0.3562,0.1075,0.0956899200983405,0.6011,0.11401083711157801
24.918209301077358,3,3,5,0.098,0.1,0.06699446834665028,0.1,0.656640495410815
25.352727193790024,3,5,2,0.098,0.1,0.06699446834665028,0.1,0.656640495410815
27.575112653464977,3,3,4,0.3089,0.1058,0.09526736324523663,0.6864,0.0886873825058056
29.297022355860495,2,2,4,0.2569,0.1084,0.07379379225568532,0.6339,0.032179586420435696
29.717394082467596,2,5,1,0.2569,0.1084,0.07379379225568532,0.6339,0.032179586420435696
29.756651239607436,2,4,1,0.2569,0.1084,0.07379379225568532,0.6339,0.032179586420435696
30.344673551046004,1,4,4,0.0817,0.0954,0.12442378610940381,0.1222,0.06093110693353975
32.57195938411814,2,2,3,0.136,0.0938,0.24727258758451137,0.2735,0.027203361716244608
32.99788520103943,3,3,3,0.2077,0.0855,0.19072679778733867,0.4313,0.1142320026539865
34.56582974524255,2,4,4,0.136,0.0938,0.24727258758451137,0.2735,0.027203361716244608
34.942649107904835,3,4,4,0.2077,0.0855,0.19072679778733867,0.4313,0.1142320026539865
35.156263636605956,2,4,1,0.136,0.0938,0.24727258758451137,0.2735,0.027203361716244608
35.657734076419196,3,3,5,0.098,0.1,0.06699446834665028,0.1,0.7566073205794537
36.31325069392763,2,2,5,0.098,0.1,0.06699446834665028,0.1,0.6181576910317372
