epoch,bee_id,task_id,accuracies
0,1,1,0.0977
0,1,2,0.12069760295021512
0,2,1,0.0888
0,2,2,0.077519975414874
1,1,1,0.1
1,1,2,0.1958743085433313
1,2,1,0.0888
1,2,2,0.077519975414874
2,1,1,0.1
2,1,2,0.1958743085433313
2,2,1,0.0888
2,2,2,0.077519975414874
3,1,1,0.1
3,1,2,0.1958743085433313
3,2,1,0.1
3,2,2,0.15938076213890595
4,1,1,0.1
4,1,2,0.09691917639827904
4,2,1,0.1
4,2,2,0.15938076213890595
5,1,1,0.1
5,1,2,0.09691917639827904
5,2,1,0.1
5,2,2,0.15938076213890595
6,1,1,0.1
6,1,2,0.09691917639827904
6,2,1,0.1
6,2,2,0.1958743085433313
7,1,1,0.1
7,1,2,0.09691917639827904
7,2,1,0.1
7,2,2,0.1958743085433313
8,1,1,0.1
8,1,2,0.09691917639827904
8,2,1,0.1
8,2,2,0.1958743085433313
9,1,1,0.1
9,1,2,0.15938076213890595
9,2,1,0.1
9,2,2,0.1958743085433313
10,1,1,0.1
10,1,2,0.15938076213890595
10,2,1,0.1
10,2,2,0.1958743085433313
11,1,1,0.1
11,1,2,0.15938076213890595
11,2,1,0.1
11,2,2,0.1958743085433313
12,1,1,0.1
12,1,2,0.15938076213890595
12,2,1,0.1
12,2,2,0.1958743085433313
13,1,1,0.1
13,1,2,0.15938076213890595
13,2,1,0.1
13,2,2,0.1958743085433313
14,1,1,0.1
14,1,2,0.06376767055931162
14,2,1,0.1
14,2,2,0.1958743085433313
15,1,1,0.1
15,1,2,0.06376767055931162
15,2,1,0.1
15,2,2,0.1958743085433313
16,1,1,0.1
16,1,2,0.06699446834665028
16,2,1,0.1
16,2,2,0.1958743085433313
17,1,1,0.1
17,1,2,0.06127074370006146
17,2,1,0.1
17,2,2,0.1958743085433313
18,1,1,0.1
18,1,2,0.07594499078057775
18,2,1,0.1
18,2,2,0.1958743085433313
19,1,1,0.1
19,1,2,0.07755838967424708
19,2,1,0.1
19,2,2,0.1958743085433313
20,1,1,0.1
20,1,2,0.07755838967424708
20,2,1,0.1
20,2,2,0.1958743085433313
21,1,1,0.1
21,1,2,0.07755838967424708
21,2,1,0.1
21,2,2,0.1958743085433313
22,1,1,0.1
22,1,2,0.07755838967424708
22,2,1,0.1
22,2,2,0.1958743085433313
23,1,1,0.1
23,1,2,0.07755838967424708
23,2,1,0.1
23,2,2,0.1958743085433313
24,1,1,0.1
24,1,2,0.07755838967424708
24,2,1,0.1
24,2,2,0.1958743085433313
25,1,1,0.1
25,1,2,0.07755838967424708
25,2,1,0.1
25,2,2,0.1958743085433313
26,1,1,0.1
26,1,2,0.07755838967424708
26,2,1,0.1
26,2,2,0.1958743085433313
27,1,1,0.1
27,1,2,0.07755838967424708
27,2,1,0.1
27,2,2,0.1958743085433313
28,1,1,0.1
28,1,2,0.07755838967424708
28,2,1,0.1
28,2,2,0.1958743085433313
29,1,1,0.1
29,1,2,0.07755838967424708
29,2,1,0.1
29,2,2,0.1958743085433313
30,1,1,0.1
30,1,2,0.07755838967424708
30,2,1,0.1
30,2,2,0.1958743085433313
31,1,1,0.1
31,1,2,0.07755838967424708
31,2,1,0.1
31,2,2,0.1958743085433313
32,1,1,0.1
32,1,2,0.07755838967424708
32,2,1,0.1
32,2,2,0.1958743085433313
33,1,1,0.1
33,1,2,0.07755838967424708
33,2,1,0.1
33,2,2,0.1958743085433313
34,1,1,0.1
34,1,2,0.07755838967424708
34,2,1,0.1
34,2,2,0.1958743085433313
35,1,1,0.1
35,1,2,0.07755838967424708
35,2,1,0.1
35,2,2,0.1958743085433313
36,1,1,0.1
36,1,2,0.07755838967424708
36,2,1,0.1
36,2,2,0.1958743085433313
37,1,1,0.1
37,1,2,0.07755838967424708
37,2,1,0.1
37,2,2,0.1958743085433313
38,1,1,0.1
38,1,2,0.07755838967424708
38,2,1,0.1
38,2,2,0.1958743085433313
39,1,1,0.1
39,1,2,0.07755838967424708
39,2,1,0.1
39,2,2,0.1958743085433313
40,1,1,0.1
40,1,2,0.07755838967424708
40,2,1,0.1
40,2,2,0.1958743085433313
41,1,1,0.1
41,1,2,0.07755838967424708
41,2,1,0.1
41,2,2,0.1958743085433313
42,1,1,0.1
42,1,2,0.07755838967424708
42,2,1,0.1
42,2,2,0.1958743085433313
43,1,1,0.1
43,1,2,0.07755838967424708
43,2,1,0.1
43,2,2,0.1958743085433313
44,1,1,0.1
44,1,2,0.07755838967424708
44,2,1,0.1
44,2,2,0.1958743085433313
45,1,1,0.1
45,1,2,0.07755838967424708
45,2,1,0.1
45,2,2,0.1958743085433313
46,1,1,0.1
46,1,2,0.07755838967424708
46,2,1,0.1
46,2,2,0.1958743085433313
47,1,1,0.1
47,1,2,0.07755838967424708
47,2,1,0.1
47,2,2,0.1958743085433313
48,1,1,0.1
48,1,2,0.07755838967424708
48,2,1,0.1
48,2,2,0.1958743085433313
49,1,1,0.1
49,1,2,0.07755838967424708
49,2,1,0.1
49,2,2,0.1958743085433313
50,1,1,0.1
50,1,2,0.07755838967424708
