time,bee1_id,bee2_id,task_id,task_1,task_2,task_3,task_4,task_5
0.0,1,0,0,0.1018,0.0995,0.06718653964351567,0.1003,0.8830034280659074
0.0,2,0,0,0.0976,0.119,0.1092501536570375,0.1089,0.008183125069114233
0.0,3,0,0,0.0785,0.095,0.09415334972341734,0.1479,0.0
0.0,4,0,0,0.0734,0.1106,0.07360172095881991,0.1383,0.020568395443989827
0.0,5,0,0,0.0871,0.1066,0.13080055316533498,0.1437,0.05009399535552361
0.8365436801196103,3,3,3,0.0922,0.0893,0.3179164105716042,0.1163,0.17427844741789228
2.4479366347188614,1,1,1,0.8965,0.1003,0.11735556238475722,0.1042,0.8364480813889196
7.6269055925408935,1,4,3,0.8965,0.1003,0.11735556238475722,0.1042,0.8364480813889196
12.464969628028555,5,2,4,0.0871,0.1066,0.13080055316533498,0.1437,0.05009399535552361
12.866614574648478,5,3,3,0.0871,0.1066,0.13080055316533498,0.1437,0.05009399535552361
13.435981510113864,4,4,2,0.0902,0.3622,0.10494775660725261,0.1062,0.0074090456706845075
14.964455717606773,2,2,3,0.069,0.0959,0.28637830362630606,0.0494,0.07718677430056398
15.63305098319689,2,2,1,0.8957,0.1032,0.09250153657037492,0.1111,0.01769324339267942
16.444390203252595,2,1,1,0.8957,0.1032,0.09250153657037492,0.1111,0.01769324339267942
16.897096584969052,3,4,2,0.0922,0.0893,0.3179164105716042,0.1163,0.17427844741789228
16.93646892926497,3,1,5,0.0922,0.0893,0.3179164105716042,0.1163,0.17427844741789228
17.509595364267028,5,5,1,0.8973,0.1159,0.10913491087891826,0.0851,0.0035386486785358843
19.247702898882658,1,2,1,0.8965,0.1003,0.11735556238475722,0.1042,0.8364480813889196
19.52409997204748,4,3,3,0.0902,0.3622,0.10494775660725261,0.1062,0.0074090456706845075
20.200953861940867,1,5,1,0.8965,0.1003,0.11735556238475722,0.1042,0.8364480813889196
20.240194668604513,2,5,1,0.8957,0.1032,0.09250153657037492,0.1111,0.01769324339267942
21.264360754243032,1,1,5,0.098,0.1,0.06699446834665028,0.1,0.8665265951564746
23.084400616174133,1,5,1,0.098,0.1,0.06699446834665028,0.1,0.8665265951564746
25.303742823768932,5,2,1,0.8973,0.1159,0.10913491087891826,0.0851,0.0035386486785358843
26.00572458383609,3,1,5,0.0922,0.0893,0.3179164105716042,0.1163,0.17427844741789228
26.554198875783662,1,1,5,0.098,0.1,0.06699446834665028,0.1,0.8833351763795201
28.093228316456653,5,2,1,0.8973,0.1159,0.10913491087891826,0.0851,0.0035386486785358843
28.47769815778441,5,2,1,0.8973,0.1159,0.10913491087891826,0.0851,0.0035386486785358843
29.380017559089644,3,2,1,0.0922,0.0893,0.3179164105716042,0.1163,0.17427844741789228
29.422258536585954,2,5,1,0.8957,0.1032,0.09250153657037492,0.1111,0.01769324339267942
30.703249676236677,3,3,3,0.1333,0.0965,0.35951905347264906,0.1375,0.7232113236757713
31.936037446182638,4,4,1,0.8921,0.1818,0.1021819299323909,0.0589,0.02067897821519407
32.24149026399534,3,1,5,0.1333,0.0965,0.35951905347264906,0.1375,0.7232113236757713
33.38751091504075,3,1,5,0.1333,0.0965,0.35951905347264906,0.1375,0.7232113236757713
33.96944355892954,5,4,1,0.8973,0.1159,0.10913491087891826,0.0851,0.0035386486785358843
35.87421430553846,5,4,1,0.8973,0.1159,0.10913491087891826,0.0851,0.0035386486785358843
37.58494265309975,4,4,2,0.3026,0.3625,0.11566533497234173,0.0755,0.003428065907331638
37.7010591223837,1,1,5,0.098,0.1,0.06699446834665028,0.1,0.8884219838549154
37.80312734879932,3,1,5,0.1333,0.0965,0.35951905347264906,0.1375,0.7232113236757713
39.343828247659964,1,1,5,0.098,0.1,0.06699446834665028,0.1,0.8894172287957536
41.459487630007516,5,2,1,0.8973,0.1159,0.10913491087891826,0.0851,0.0035386486785358843
43.329232757967226,4,5,1,0.3026,0.3625,0.11566533497234173,0.0755,0.003428065907331638
44.63780204806507,3,1,5,0.1333,0.0965,0.35951905347264906,0.1375,0.7232113236757713
47.50754087028412,3,2,1,0.1333,0.0965,0.35951905347264906,0.1375,0.7232113236757713
47.74499848353327,3,1,5,0.1333,0.0965,0.35951905347264906,0.1375,0.7232113236757713
48.48321224087723,1,1,5,0.098,0.1,0.06699446834665028,0.1,0.8880902355413026
49.43882117970973,3,1,5,0.1333,0.0965,0.35951905347264906,0.1375,0.7232113236757713
52.249811420026646,4,2,1,0.3026,0.3625,0.11566533497234173,0.0755,0.003428065907331638
52.78334516646649,1,3,1,0.098,0.1,0.06699446834665028,0.1,0.8880902355413026
53.220329540411434,4,4,2,0.418,0.3869,0.0996081745543946,0.089,0.012606435917284086
53.40330931168025,1,1,5,0.098,0.1,0.06699446834665028,0.1,0.8907442220502045
54.7992335229832,4,4,2,0.2728,0.4053,0.09641979102642902,0.1374,0.05993586199270154
55.112295139799535,2,2,4,0.5441,0.1022,0.07398586355255071,0.7829,0.06922481477385824
55.72498606975252,4,4,4,0.5361,0.1288,0.06718653964351567,0.7848,0.0259869512329979
56.02135890077374,4,5,1,0.5361,0.1288,0.06718653964351567,0.7848,0.0259869512329979
56.37251992243559,4,2,1,0.5361,0.1288,0.06718653964351567,0.7848,0.0259869512329979
57.098789142535836,4,5,1,0.5361,0.1288,0.06718653964351567,0.7848,0.0259869512329979
