epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,1,1,1,1,0
0,1,3,3,3,1,0
2,3,1,4,3,0,1
7,8,5,2,4,0,1
12,13,4,4,2,1,0
12,13,5,3,3,0,1
13,14,2,2,3,1,0
14,15,2,2,1,1,0
15,16,2,1,1,0,1
16,17,3,1,5,0,1
16,17,3,4,2,0,1
16,17,5,5,1,1,0
17,18,1,2,1,0,1
19,20,1,5,1,0,1
19,20,4,3,3,0,1
20,21,1,1,5,1,0
20,21,2,5,1,0,1
21,22,1,5,1,0,1
23,24,5,2,1,0,1
25,26,3,1,5,0,1
26,27,1,1,5,1,0
26,27,5,2,1,0,1
28,29,3,2,1,0,1
28,29,5,2,1,0,1
29,30,2,5,1,0,1
29,30,3,3,3,1,0
30,31,4,4,1,1,0
31,32,3,1,5,0,1
32,33,3,1,5,0,1
33,34,5,4,1,0,2
35,36,4,4,2,1,0
37,38,1,1,5,2,0
37,38,3,1,5,0,1
39,40,5,2,1,0,1
41,42,4,5,1,0,1
43,44,3,1,5,0,1
44,45,3,2,1,0,1
47,48,1,1,5,1,0
47,48,3,1,5,0,1
48,49,3,1,5,0,1
49,50,4,2,1,0,1
52,53,1,3,1,0,1
52,53,4,4,2,1,0
53,54,1,1,5,1,0
53,54,4,4,2,1,0
54,55,2,2,4,1,0
55,56,4,4,4,1,0
55,56,4,5,1,0,1
56,57,4,2,1,0,1
56,57,4,5,1,0,1
57,58,1,1,5,1,0
58,59,2,5,1,0,1
59,60,1,1,4,1,0
62,63,1,2,4,0,1
63,64,1,2,4,0,1
63,64,1,3,3,0,1
63,64,2,5,1,0,1
63,64,3,4,4,0,1
63,64,5,1,3,0,1
64,65,5,4,4,0,1
66,67,2,5,1,0,1
67,68,4,2,1,0,1
68,69,2,2,5,1,0
70,71,4,4,3,1,0
71,72,1,2,5,0,1
72,73,1,5,2,0,1
72,73,4,3,3,0,1
78,79,3,1,5,0,1
78,79,3,5,1,0,1
80,81,1,2,4,0,1
80,81,2,2,3,1,0
80,81,4,3,3,0,1
84,85,3,1,5,0,1
85,86,2,5,1,0,1
85,86,3,1,1,0,1
87,88,2,1,4,0,1
92,93,2,2,3,1,0
92,93,5,5,1,1,0
93,94,4,3,5,0,1
96,97,5,4,2,0,1
97,98,2,1,4,0,1
97,98,3,1,5,0,1
98,99,4,1,4,0,1
98,99,5,5,1,1,0
101,102,3,1,5,0,1
102,103,2,5,1,0,1
102,103,5,4,3,0,1
103,104,3,1,5,0,1
104,105,2,2,3,1,0
104,105,2,2,5,1,0
104,105,4,5,1,0,1
106,107,4,3,5,0,1
107,108,5,5,5,1,0
110,111,4,1,2,0,1
113,114,2,5,5,0,1
114,115,1,1,1,1,0
115,116,3,3,2,1,0
116,117,3,3,4,1,0
117,118,1,3,4,0,1
