time,bee1_id,bee2_id,task_id,task_1,task_2
1.1953192378501898,2,2,2,0.1054,0.19506760909649662
1.5199205908699378,1,1,1,0.305,0.08831438229870928
4.046306997640745,1,1,2,0.0986,0.1958743085433313
6.5952678842003,2,2,2,0.1005,0.1594575906576521
7.546576257895001,2,2,2,0.1007,0.19499078057775046
9.78071598953148,1,1,2,0.1,0.1958743085433313
10.015454483276814,1,1,1,0.1867,0.11493546404425323
11.943723744748409,2,2,1,0.241,0.09480639213275968
13.733808369160332,1,1,1,0.2386,0.07582974800245851
14.984892488047802,2,2,1,0.2898,0.08489551321450522
15.034155817322654,1,1,2,0.1013,0.19552858020897357
15.302971965095661,2,2,2,0.1016,0.19468346650276583
18.102231575179257,1,1,2,0.1,0.1958743085433313
21.83607741514356,2,2,2,0.1003,0.1960279655808236
21.962939794102073,2,1,1,0.1003,0.1960279655808236
23.9462531032797,1,1,2,0.1,0.1958743085433313
25.57464171025733,1,1,2,0.1,0.1958743085433313
25.705838435420656,1,1,2,0.1,0.1958743085433313
25.92547825970428,1,1,1,0.2242,0.14343884449907807
27.54193832950649,1,1,1,0.2536,0.08454978488014751
27.719011403569073,2,2,2,0.1001,0.1958743085433313
28.106767033100684,1,1,1,0.2814,0.07736631837738168
29.75395651867283,1,1,1,0.2669,0.07705900430239705
31.5450907438917,1,1,2,0.1085,0.19779502151198525
31.795606692635342,1,1,2,0.1,0.1958743085433313
32.726759313020224,2,2,2,0.0849,0.20939612784265518
33.105626467733074,2,1,2,0.0849,0.20939612784265518
34.194408845460906,2,2,1,0.2081,0.12580669944683467
34.5516306117077,1,1,1,0.3134,0.08839121081745543
35.49272476211866,2,1,1,0.2081,0.12580669944683467
35.85576641065974,1,1,1,0.2967,0.08070835894283958
37.707289052279656,1,1,1,0.3233,0.08508758451137062
38.45293191964532,1,1,1,0.3251,0.08720036877688998
39.21447580854257,1,1,2,0.1018,0.19614320835894283
42.073968755630055,1,1,1,0.3196,0.08762292562999385
44.34275957740593,1,1,2,0.1001,0.1960279655808236
44.783516092732164,1,2,1,0.1001,0.1960279655808236
45.000383167452995,2,2,1,0.2402,0.10717578365089121
45.14377277469809,2,2,1,0.2546,0.09883988936693301
46.050340162257925,1,1,2,0.1,0.19606637984019668
47.17963304624774,2,1,2,0.2546,0.09883988936693301
47.890557084906675,2,1,2,0.2546,0.09883988936693301
49.11872300339245,2,2,1,0.2692,0.07271819299323909
49.214527394043095,1,1,2,0.1012,0.2027120467117394
49.363902167685154,2,2,1,0.2714,0.07805777504609711
50.03355637757578,2,2,1,0.2816,0.07225722188076214
50.51960223478075,2,2,1,0.2813,0.08297480024585126
52.9526423918595,2,1,2,0.2813,0.08297480024585126
54.052610595483856,1,1,2,0.1028,0.20897357098955133
54.95975004113717,1,1,2,0.1001,0.20766748617086664
55.24088131117354,1,1,2,0.0976,0.21350645359557469
55.76483326351521,1,1,1,0.2836,0.08923632452366319
56.794581050809356,2,2,1,0.2835,0.08332052858020897
57.56699931803556,2,2,1,0.3011,0.08163030116779349
57.789120817291995,1,2,2,0.2836,0.08923632452366319
58.77396231832776,1,1,1,0.3109,0.08151505838967425
60.52935853698848,2,2,1,0.3078,0.0792102028272895
61.05178264096897,2,2,1,0.3085,0.08186078672403196
61.05454159656364,2,2,2,0.1048,0.19560540872771973
63.48990952263778,1,1,1,0.3266,0.0817839582052858
64.19820682510513,1,1,1,0.3296,0.08412722802704364
65.27671323202618,2,2,1,0.327,0.08040104486785495
65.31768740849763,1,1,1,0.3352,0.09157959434542103
65.4464308784465,2,2,1,0.3289,0.08059311616472034
66.81019787748352,1,1,1,0.3271,0.09369237861094037
68.3518359697322,2,1,1,0.3289,0.08059311616472034
69.62345083313726,1,1,2,0.1061,0.20536263060848187
69.6959191189066,1,1,1,0.2745,0.0910417947141979
70.35297476639005,1,2,1,0.2745,0.0910417947141979
71.88475682340678,1,1,2,0.1032,0.20574677320221266
73.41137889735853,1,1,2,0.0986,0.2071681007990166
75.066856647078,1,1,2,0.0963,0.21170098340503996
75.36878279351316,2,2,2,0.1042,0.1958358942839582
77.10502489885616,2,2,2,0.1008,0.19606637984019668
77.60113219570665,1,1,2,0.0944,0.21243085433312844
77.90248984557515,2,2,1,0.3148,0.07778887523048555
78.98812737437048,2,2,2,0.1055,0.19629686539643515
79.37196918636393,2,2,1,0.3175,0.07636754763368163
79.77397507508135,2,2,2,0.1183,0.1949139520590043
80.43535349754154,2,2,2,0.1002,0.19595113706207745
80.62700956999963,1,1,1,0.1882,0.13825291948371235
81.34427974362909,1,1,1,0.2762,0.08600952673632452
83.00007206215464,2,2,2,0.1001,0.19579748002458514
83.38458262260201,2,2,2,0.1001,0.19579748002458514
83.42502327437279,1,1,2,0.0992,0.2090119852489244
84.13930626330702,1,1,1,0.2658,0.08124615857406269
87.92700077469227,2,1,1,0.1001,0.19579748002458514
88.52076043532448,2,2,2,0.1001,0.19579748002458514
89.72553524467159,1,1,1,0.2863,0.08355101413644744
91.01089153599808,2,2,2,0.1001,0.19579748002458514
91.3231802244802,1,2,2,0.2863,0.08355101413644744
91.66474616912214,1,1,1,0.2914,0.08255224339274739
