time,bee1_id,bee2_id,task_id,task_1,task_2,task_3,task_4,task_5
0.0,1,0,0,0.0671,0.1021,0.0895820528580209,0.0686,0.006192635187437797
0.0,2,0,0,0.0926,0.1037,0.10110633066994468,0.0954,0.0
0.0,3,0,0,0.0909,0.0925,0.1669099569760295,0.1109,0.32754616830697775
0.0,4,0,0,0.1119,0.1019,0.08224492931776275,0.105,0.8015039256883778
0.0,5,0,0,0.1355,0.107,0.09507529194837123,0.0776,0.05097865752515758
0.13796270743378106,5,5,5,0.098,0.1,0.06699446834665028,0.1,0.7815990268716134
0.7028325201398781,1,3,3,0.0671,0.1021,0.0895820528580209,0.0686,0.006192635187437797
1.4950448707443265,5,4,5,0.098,0.1,0.06699446834665028,0.1,0.7815990268716134
1.526759187518159,3,5,5,0.0909,0.0925,0.1669099569760295,0.1109,0.32754616830697775
2.5717591705436194,5,4,5,0.098,0.1,0.06699446834665028,0.1,0.7815990268716134
5.0750591189988254,5,4,5,0.098,0.1,0.06699446834665028,0.1,0.7815990268716134
5.407331621391059,3,5,5,0.0909,0.0925,0.1669099569760295,0.1109,0.32754616830697775
5.526003104577838,5,4,5,0.098,0.1,0.06699446834665028,0.1,0.7815990268716134
6.023960997501276,1,2,2,0.0671,0.1021,0.0895820528580209,0.0686,0.006192635187437797
7.053874984447791,5,4,5,0.098,0.1,0.06699446834665028,0.1,0.7815990268716134
8.04944532475228,1,3,2,0.0671,0.1021,0.0895820528580209,0.0686,0.006192635187437797
9.33693571853246,1,1,5,0.098,0.1,0.06699446834665028,0.1,0.8017250912307863
9.42470509560116,5,4,5,0.098,0.1,0.06699446834665028,0.1,0.7815990268716134
10.522635934545228,3,5,5,0.0909,0.0925,0.1669099569760295,0.1109,0.32754616830697775
10.535094659021187,3,5,5,0.0909,0.0925,0.1669099569760295,0.1109,0.32754616830697775
13.642796076824084,4,1,5,0.1119,0.1019,0.08224492931776275,0.105,0.8015039256883778
14.212158557013066,4,4,3,0.1266,0.0806,0.2203441917639828,0.1318,0.4912086696892624
15.10477207922766,5,1,5,0.098,0.1,0.06699446834665028,0.1,0.7815990268716134
15.419745233680032,5,1,5,0.098,0.1,0.06699446834665028,0.1,0.7815990268716134
16.017899916771718,5,1,5,0.098,0.1,0.06699446834665028,0.1,0.7815990268716134
16.703674991148084,5,4,3,0.098,0.1,0.06699446834665028,0.1,0.7815990268716134
18.302538859363963,4,5,5,0.1266,0.0806,0.2203441917639828,0.1318,0.4912086696892624
20.81921147596524,5,5,4,0.0976,0.1053,0.09511370620774431,0.1035,0.1451951785911755
21.724003563488274,4,1,5,0.1266,0.0806,0.2203441917639828,0.1318,0.4912086696892624
23.347140066274513,1,3,4,0.098,0.1,0.06699446834665028,0.1,0.8017250912307863
24.489080277083943,4,4,4,0.1002,0.1004,0.06511216963736939,0.7597,0.24593608315824395
25.335224718432528,3,1,5,0.0909,0.0925,0.1669099569760295,0.1109,0.32754616830697775
25.687399590022768,3,1,5,0.0909,0.0925,0.1669099569760295,0.1109,0.32754616830697775
26.645899070436084,5,1,5,0.0976,0.1053,0.09511370620774431,0.1035,0.1451951785911755
27.779504804432694,4,2,3,0.1002,0.1004,0.06511216963736939,0.7597,0.24593608315824395
28.029603626928868,4,5,3,0.1002,0.1004,0.06511216963736939,0.7597,0.24593608315824395
28.275889829600864,1,5,1,0.098,0.1,0.06699446834665028,0.1,0.8017250912307863
28.691313566816962,2,3,3,0.0926,0.1037,0.10110633066994468,0.0954,0.0
28.945768580735162,5,1,5,0.0976,0.1053,0.09511370620774431,0.1035,0.1451951785911755
29.181167624357794,3,1,5,0.0909,0.0925,0.1669099569760295,0.1109,0.32754616830697775
32.068809453446505,3,1,5,0.0909,0.0925,0.1669099569760295,0.1109,0.32754616830697775
33.278263172897276,4,3,5,0.1002,0.1004,0.06511216963736939,0.7597,0.24593608315824395
33.55740754164959,4,1,5,0.1002,0.1004,0.06511216963736939,0.7597,0.24593608315824395
34.60523933391941,3,1,5,0.0909,0.0925,0.1669099569760295,0.1109,0.32754616830697775
34.811319316226594,4,1,5,0.1002,0.1004,0.06511216963736939,0.7597,0.24593608315824395
34.853383090393336,1,1,5,0.098,0.1,0.06699446834665028,0.1,0.8771425411920822
38.39202475282734,4,1,5,0.1002,0.1004,0.06511216963736939,0.7597,0.24593608315824395
38.621846508369394,5,1,5,0.0976,0.1053,0.09511370620774431,0.1035,0.1451951785911755
39.72962942001852,4,4,2,0.0675,0.2852,0.14751075599262448,0.3866,0.7073979873935641
40.894851082659585,5,5,1,0.7616,0.1141,0.07959434542102028,0.3737,0.0793984297246489
41.06528325344273,3,4,5,0.0909,0.0925,0.1669099569760295,0.1109,0.32754616830697775
41.254406143386845,3,3,2,0.0282,0.3023,0.09745697602950215,0.0734,0.10958752626340816
42.914736545984454,3,1,5,0.0282,0.3023,0.09745697602950215,0.0734,0.10958752626340816
43.37544247500962,5,4,2,0.7616,0.1141,0.07959434542102028,0.3737,0.0793984297246489
43.76026835940027,5,4,5,0.7616,0.1141,0.07959434542102028,0.3737,0.0793984297246489
43.93694614674022,3,3,2,0.0414,0.3519,0.1053318992009834,0.0729,0.04533893619374101
44.03785733040042,1,3,2,0.098,0.1,0.06699446834665028,0.1,0.8771425411920822
44.71700727449186,4,1,5,0.0675,0.2852,0.14751075599262448,0.3866,0.7073979873935641
46.126516146744905,4,1,1,0.0675,0.2852,0.14751075599262448,0.3866,0.7073979873935641
46.16790685112538,2,5,2,0.0926,0.1037,0.10110633066994468,0.0954,0.0
46.37095164110579,2,2,4,0.0767,0.1138,0.09265519360786724,0.7558,0.0
47.243524430435734,5,2,4,0.7616,0.1141,0.07959434542102028,0.3737,0.0793984297246489
47.370603008892495,4,1,5,0.0675,0.2852,0.14751075599262448,0.3866,0.7073979873935641
48.27498861479717,3,1,5,0.0414,0.3519,0.1053318992009834,0.0729,0.04533893619374101
49.304241028545555,4,1,5,0.0675,0.2852,0.14751075599262448,0.3866,0.7073979873935641
50.14012864216789,3,4,5,0.0414,0.3519,0.1053318992009834,0.0729,0.04533893619374101
50.2766810434034,4,3,2,0.0675,0.2852,0.14751075599262448,0.3866,0.7073979873935641
50.44978658537332,4,2,4,0.0675,0.2852,0.14751075599262448,0.3866,0.7073979873935641
50.73105467539126,5,4,3,0.7616,0.1141,0.07959434542102028,0.3737,0.0793984297246489
51.12674277848408,4,1,5,0.0675,0.2852,0.14751075599262448,0.3866,0.7073979873935641
51.164779996905004,5,1,5,0.7616,0.1141,0.07959434542102028,0.3737,0.0793984297246489
52.47983212755442,5,2,4,0.7616,0.1141,0.07959434542102028,0.3737,0.0793984297246489
53.825033608196485,2,3,2,0.0767,0.1138,0.09265519360786724,0.7558,0.0
54.562222170930816,4,1,5,0.0675,0.2852,0.14751075599262448,0.3866,0.7073979873935641
54.827269565588814,4,2,4,0.0675,0.2852,0.14751075599262448,0.3866,0.7073979873935641
55.77595156508508,2,3,2,0.0767,0.1138,0.09265519360786724,0.7558,0.0
55.861309789137216,4,1,5,0.0675,0.2852,0.14751075599262448,0.3866,0.7073979873935641
56.57568316767958,2,4,2,0.0767,0.1138,0.09265519360786724,0.7558,0.0
58.23514480753642,5,2,4,0.7616,0.1141,0.07959434542102028,0.3737,0.0793984297246489
64.14334276822156,2,2,4,0.0789,0.111,0.12442378610940381,0.792,0.0
67.26474559514408,2,3,2,0.0789,0.111,0.12442378610940381,0.792,0.0
68.01380402973265,5,4,4,0.7616,0.1141,0.07959434542102028,0.3737,0.0793984297246489
68.7218301230652,3,4,5,0.0414,0.3519,0.1053318992009834,0.0729,0.04533893619374101
69.05428125073679,4,1,5,0.0675,0.2852,0.14751075599262448,0.3866,0.7073979873935641
69.36181625137255,4,2,4,0.0675,0.2852,0.14751075599262448,0.3866,0.7073979873935641
69.76762589317767,3,2,4,0.0414,0.3519,0.1053318992009834,0.0729,0.04533893619374101
71.22516339653151,5,1,5,0.7616,0.1141,0.07959434542102028,0.3737,0.0793984297246489
71.3432627379534,5,4,2,0.7616,0.1141,0.07959434542102028,0.3737,0.0793984297246489
71.8119299494404,4,1,5,0.0675,0.2852,0.14751075599262448,0.3866,0.7073979873935641
72.13497536902283,5,4,5,0.7616,0.1141,0.07959434542102028,0.3737,0.0793984297246489
73.58287924391708,5,2,4,0.7616,0.1141,0.07959434542102028,0.3737,0.0793984297246489
73.88018104893474,4,2,4,0.0675,0.2852,0.14751075599262448,0.3866,0.7073979873935641
74.14920847039957,4,2,4,0.0675,0.2852,0.14751075599262448,0.3866,0.7073979873935641
76.90948625513033,4,2,3,0.0675,0.2852,0.14751075599262448,0.3866,0.7073979873935641
77.1609221026394,3,5,3,0.0414,0.3519,0.1053318992009834,0.0729,0.04533893619374101
77.99324603143519,4,1,5,0.0675,0.2852,0.14751075599262448,0.3866,0.7073979873935641
78.13058760805218,5,2,4,0.7616,0.1141,0.07959434542102028,0.3737,0.0793984297246489
78.51606508417129,5,2,4,0.7616,0.1141,0.07959434542102028,0.3737,0.0793984297246489
81.12418796106536,5,1,5,0.7616,0.1141,0.07959434542102028,0.3737,0.0793984297246489
83.4084704051849,4,1,5,0.0675,0.2852,0.14751075599262448,0.3866,0.7073979873935641
83.54273663028822,2,5,1,0.0789,0.111,0.12442378610940381,0.792,0.0
83.63462039065917,5,2,4,0.7616,0.1141,0.07959434542102028,0.3737,0.0793984297246489
85.46673816533838,3,5,4,0.0414,0.3519,0.1053318992009834,0.0729,0.04533893619374101
85.78383793871978,3,2,4,0.0414,0.3519,0.1053318992009834,0.0729,0.04533893619374101
86.75739192099282,2,5,1,0.0789,0.111,0.12442378610940381,0.792,0.0
87.91322820527134,4,2,4,0.0675,0.2852,0.14751075599262448,0.3866,0.7073979873935641
88.66033889744674,1,1,5,0.098,0.1,0.06699446834665028,0.1,0.8852150834899922
92.33775420948602,4,1,5,0.0675,0.2852,0.14751075599262448,0.3866,0.7073979873935641
93.9128929791767,4,1,5,0.0675,0.2852,0.14751075599262448,0.3866,0.7073979873935641
94.33150489390157,4,2,4,0.0675,0.2852,0.14751075599262448,0.3866,0.7073979873935641
94.81953267705487,2,5,1,0.0789,0.111,0.12442378610940381,0.792,0.0
95.56223205814563,5,2,4,0.7616,0.1141,0.07959434542102028,0.3737,0.0793984297246489
96.12297126846344,2,5,1,0.0789,0.111,0.12442378610940381,0.792,0.0
97.51987686507755,5,2,4,0.7616,0.1141,0.07959434542102028,0.3737,0.0793984297246489
98.64406601398112,1,5,1,0.098,0.1,0.06699446834665028,0.1,0.8852150834899922
99.43653622624647,3,5,4,0.0414,0.3519,0.1053318992009834,0.0729,0.04533893619374101
99.51455113760389,1,4,2,0.098,0.1,0.06699446834665028,0.1,0.8852150834899922
101.0912091057586,1,5,1,0.098,0.1,0.06699446834665028,0.1,0.8852150834899922
101.57786830729374,5,4,4,0.7616,0.1141,0.07959434542102028,0.3737,0.0793984297246489
101.91202966349478,5,1,5,0.7616,0.1141,0.07959434542102028,0.3737,0.0793984297246489
101.9379579575455,4,5,4,0.0675,0.2852,0.14751075599262448,0.3866,0.7073979873935641
102.41324061178605,4,1,1,0.0675,0.2852,0.14751075599262448,0.3866,0.7073979873935641
103.80689006530143,4,1,5,0.0675,0.2852,0.14751075599262448,0.3866,0.7073979873935641
103.99641357601902,2,5,1,0.0789,0.111,0.12442378610940381,0.792,0.0
105.86051884259828,3,3,2,0.0286,0.3597,0.10006914566687154,0.0829,0.05672896162777839
107.40847675755619,4,1,5,0.0675,0.2852,0.14751075599262448,0.3866,0.7073979873935641
108.35289333411777,4,1,5,0.0675,0.2852,0.14751075599262448,0.3866,0.7073979873935641
108.85616281036828,1,5,3,0.098,0.1,0.06699446834665028,0.1,0.8852150834899922
109.0412589196658,5,2,4,0.7616,0.1141,0.07959434542102028,0.3737,0.0793984297246489
109.87779234880263,4,1,5,0.0675,0.2852,0.14751075599262448,0.3866,0.7073979873935641
111.9934439416324,5,2,4,0.7616,0.1141,0.07959434542102028,0.3737,0.0793984297246489
113.13085744584968,4,1,5,0.0675,0.2852,0.14751075599262448,0.3866,0.7073979873935641
114.2663919076109,4,1,5,0.0675,0.2852,0.14751075599262448,0.3866,0.7073979873935641
114.71428866896271,4,1,5,0.0675,0.2852,0.14751075599262448,0.3866,0.7073979873935641
115.03232495172671,4,1,5,0.0675,0.2852,0.14751075599262448,0.3866,0.7073979873935641
115.36225061540505,3,5,1,0.0286,0.3597,0.10006914566687154,0.0829,0.05672896162777839
119.08982902998189,2,4,2,0.0789,0.111,0.12442378610940381,0.792,0.0
119.72281406831057,1,4,2,0.098,0.1,0.06699446834665028,0.1,0.8852150834899922
120.33139775826122,1,5,1,0.098,0.1,0.06699446834665028,0.1,0.8852150834899922
120.61439218052611,3,2,4,0.0286,0.3597,0.10006914566687154,0.0829,0.05672896162777839
121.41929409041309,2,3,2,0.0789,0.111,0.12442378610940381,0.792,0.0
121.69094142815062,5,4,3,0.7616,0.1141,0.07959434542102028,0.3737,0.0793984297246489
122.93970782219787,3,2,4,0.0286,0.3597,0.10006914566687154,0.0829,0.05672896162777839
123.82439282711198,4,1,5,0.0675,0.2852,0.14751075599262448,0.3866,0.7073979873935641
123.9889934126841,1,2,3,0.098,0.1,0.06699446834665028,0.1,0.8852150834899922
127.1182857535593,4,1,5,0.0675,0.2852,0.14751075599262448,0.3866,0.7073979873935641
127.20972330778535,4,1,5,0.0675,0.2852,0.14751075599262448,0.3866,0.7073979873935641
127.36161842456103,4,2,4,0.0675,0.2852,0.14751075599262448,0.3866,0.7073979873935641
128.92567183920642,4,1,5,0.0675,0.2852,0.14751075599262448,0.3866,0.7073979873935641
130.00947997668334,5,4,4,0.7616,0.1141,0.07959434542102028,0.3737,0.0793984297246489
130.20216829546965,5,2,4,0.7616,0.1141,0.07959434542102028,0.3737,0.0793984297246489
130.95272430674436,4,2,4,0.0675,0.2852,0.14751075599262448,0.3866,0.7073979873935641
131.0117191792343,4,1,5,0.0675,0.2852,0.14751075599262448,0.3866,0.7073979873935641
131.7912421035031,4,1,5,0.0675,0.2852,0.14751075599262448,0.3866,0.7073979873935641
132.33515237241778,4,2,4,0.0675,0.2852,0.14751075599262448,0.3866,0.7073979873935641
132.38071185283877,5,2,4,0.7616,0.1141,0.07959434542102028,0.3737,0.0793984297246489
132.55543961189662,2,4,2,0.0789,0.111,0.12442378610940381,0.792,0.0
133.66585435741092,1,4,3,0.098,0.1,0.06699446834665028,0.1,0.8852150834899922
133.76563498500278,1,5,1,0.098,0.1,0.06699446834665028,0.1,0.8852150834899922
134.0800777329221,5,2,4,0.7616,0.1141,0.07959434542102028,0.3737,0.0793984297246489
135.214914750865,1,5,4,0.098,0.1,0.06699446834665028,0.1,0.8852150834899922
135.90148844693942,1,5,1,0.098,0.1,0.06699446834665028,0.1,0.8852150834899922
136.5395605371328,4,1,5,0.0675,0.2852,0.14751075599262448,0.3866,0.7073979873935641
136.58128088483244,2,4,3,0.0789,0.111,0.12442378610940381,0.792,0.0
136.67934575763843,1,2,4,0.098,0.1,0.06699446834665028,0.1,0.8852150834899922
136.78572049972772,5,2,4,0.7616,0.1141,0.07959434542102028,0.3737,0.0793984297246489
137.7994492871112,4,1,5,0.0675,0.2852,0.14751075599262448,0.3866,0.7073979873935641
