time,bee1_id,bee2_id,task_id,task_1,task_2,task_3,task_4,task_5
0.0,1,0,0,0.0714,0.0977,0.09058082360172096,0.0819,0.0
0.0,2,0,0,0.0774,0.1029,0.19303165334972341,0.0626,0.11069335397545063
0.0,3,0,0,0.076,0.1008,0.06588045482483097,0.0936,0.0
0.0,4,0,0,0.0682,0.0943,0.07563767670559311,0.1212,0.002543403737697667
0.0,5,0,0,0.0842,0.1046,0.09257836508912108,0.0927,0.0
3.326352227882023,2,2,2,0.124,0.2317,0.11389827904118009,0.095,0.030078513767555014
3.630982676751377,1,1,4,0.1084,0.0998,0.09077289489858635,0.6199,0.0
5.949262252296604,2,1,4,0.124,0.2317,0.11389827904118009,0.095,0.030078513767555014
6.806839415169467,5,1,4,0.0842,0.1046,0.09257836508912108,0.0927,0.0
7.541616032970939,3,3,5,0.098,0.1,0.06699446834665028,0.1,0.36613955545725974
11.354111372915494,5,3,3,0.0842,0.1046,0.09257836508912108,0.0927,0.0
12.277299637576604,2,2,3,0.1182,0.1896,0.186539643515673,0.0641,0.03571823509897158
13.139669724849588,2,4,2,0.1182,0.1896,0.186539643515673,0.0641,0.03571823509897158
15.593168361159368,4,5,3,0.0682,0.0943,0.07563767670559311,0.1212,0.002543403737697667
15.888449662643385,4,2,3,0.0682,0.0943,0.07563767670559311,0.1212,0.002543403737697667
16.04782634899297,5,1,4,0.0842,0.1046,0.09257836508912108,0.0927,0.0
17.410393804027493,1,1,2,0.117,0.2415,0.07675169022741242,0.2526,0.0
18.33757117973362,4,4,1,0.4284,0.0888,0.07982483097725876,0.1329,0.004202145305761362
19.86398089882275,3,3,5,0.098,0.1,0.06699446834665028,0.1,0.45504810350547387
19.882473640622656,1,4,1,0.117,0.2415,0.07675169022741242,0.2526,0.0
20.942397070277902,2,2,5,0.098,0.1,0.06699446834665028,0.1,0.45714917615835454
22.30987864162814,5,1,4,0.0842,0.1046,0.09257836508912108,0.0927,0.0
22.864167677961138,5,3,2,0.0842,0.1046,0.09257836508912108,0.0927,0.0
24.75889847840807,5,1,4,0.0842,0.1046,0.09257836508912108,0.0927,0.0
28.365734111977133,2,2,3,0.146,0.1792,0.1878841425937308,0.0819,0.037819307751852264
28.706745542746265,5,4,1,0.0842,0.1046,0.09257836508912108,0.0927,0.0
29.650822142594436,1,2,2,0.117,0.2415,0.07675169022741242,0.2526,0.0
31.084223245382034,5,5,5,0.098,0.1,0.06699446834665028,0.1,0.5655202919385159
34.490400479637294,5,3,5,0.098,0.1,0.06699446834665028,0.1,0.5655202919385159
35.16395363375811,5,4,1,0.098,0.1,0.06699446834665028,0.1,0.5655202919385159
37.72803928557047,4,4,3,0.1808,0.0925,0.1856561155500922,0.178,0.0006634966272254782
38.82295222832892,4,4,3,0.1881,0.093,0.23240626920712967,0.1764,0.0007740793984297247
38.85169512387794,4,4,5,0.098,0.1,0.06699446834665028,0.1,0.5991374543846069
41.153988584428134,2,1,2,0.146,0.1792,0.1878841425937308,0.0819,0.037819307751852264
41.40680461213241,5,4,5,0.098,0.1,0.06699446834665028,0.1,0.5655202919385159
44.86908010321691,2,1,4,0.146,0.1792,0.1878841425937308,0.0819,0.037819307751852264
44.99468584872546,5,3,5,0.098,0.1,0.06699446834665028,0.1,0.5655202919385159
46.09951756518049,1,2,2,0.117,0.2415,0.07675169022741242,0.2526,0.0
46.41234828809311,5,3,2,0.098,0.1,0.06699446834665028,0.1,0.5655202919385159
46.5701066188685,3,1,2,0.098,0.1,0.06699446834665028,0.1,0.45504810350547387
46.664980937389075,3,5,5,0.098,0.1,0.06699446834665028,0.1,0.45504810350547387
46.904189700582975,3,4,5,0.098,0.1,0.06699446834665028,0.1,0.45504810350547387
47.84220435132358,3,4,5,0.098,0.1,0.06699446834665028,0.1,0.45504810350547387
48.775462648828515,4,3,5,0.098,0.1,0.06699446834665028,0.1,0.5991374543846069
49.45749934993375,5,4,5,0.098,0.1,0.06699446834665028,0.1,0.5655202919385159
50.29979064147584,3,4,5,0.098,0.1,0.06699446834665028,0.1,0.45504810350547387
50.915209095381776,1,2,3,0.117,0.2415,0.07675169022741242,0.2526,0.0
52.21564988353692,5,2,2,0.098,0.1,0.06699446834665028,0.1,0.5655202919385159
53.11661650404124,4,2,2,0.098,0.1,0.06699446834665028,0.1,0.5991374543846069
53.386107923519724,1,1,5,0.098,0.1,0.06699446834665028,0.1,0.6237974123631538
54.68938689440262,1,5,5,0.098,0.1,0.06699446834665028,0.1,0.6237974123631538
57.526796631392024,5,4,5,0.098,0.1,0.06699446834665028,0.1,0.5655202919385159
60.370484411047386,4,2,1,0.098,0.1,0.06699446834665028,0.1,0.5991374543846069
61.26968921473609,3,5,5,0.098,0.1,0.06699446834665028,0.1,0.45504810350547387
62.06183477566108,4,5,5,0.098,0.1,0.06699446834665028,0.1,0.5991374543846069
62.070680135216136,5,4,5,0.098,0.1,0.06699446834665028,0.1,0.5655202919385159
63.107033592293625,3,4,5,0.098,0.1,0.06699446834665028,0.1,0.45504810350547387
63.88325190644258,1,4,5,0.098,0.1,0.06699446834665028,0.1,0.6237974123631538
67.48664051172614,5,1,5,0.098,0.1,0.06699446834665028,0.1,0.5655202919385159
67.54407331263364,1,3,5,0.098,0.1,0.06699446834665028,0.1,0.6237974123631538
67.69901221340976,3,4,5,0.098,0.1,0.06699446834665028,0.1,0.45504810350547387
71.23507834736932,3,4,5,0.098,0.1,0.06699446834665028,0.1,0.45504810350547387
72.83667937357093,1,2,4,0.098,0.1,0.06699446834665028,0.1,0.6237974123631538
74.09906240686165,5,4,5,0.098,0.1,0.06699446834665028,0.1,0.5655202919385159
74.55275262889242,4,1,5,0.098,0.1,0.06699446834665028,0.1,0.5991374543846069
75.84222708955906,3,2,3,0.098,0.1,0.06699446834665028,0.1,0.45504810350547387
77.1375749004576,3,5,2,0.098,0.1,0.06699446834665028,0.1,0.45504810350547387
77.39264187685254,4,2,1,0.098,0.1,0.06699446834665028,0.1,0.5991374543846069
78.97159890750292,1,4,5,0.098,0.1,0.06699446834665028,0.1,0.6237974123631538
79.73273118357062,1,4,5,0.098,0.1,0.06699446834665028,0.1,0.6237974123631538
79.816945906419,3,1,5,0.098,0.1,0.06699446834665028,0.1,0.45504810350547387
81.4883599729929,2,5,5,0.146,0.1792,0.1878841425937308,0.0819,0.037819307751852264
82.35335322104436,5,4,5,0.098,0.1,0.06699446834665028,0.1,0.5655202919385159
82.71919063317297,5,5,2,0.0408,0.2277,0.09868623232944068,0.1129,0.044122525710494305
82.97164569547435,3,4,5,0.098,0.1,0.06699446834665028,0.1,0.45504810350547387
84.70894000539754,4,5,4,0.098,0.1,0.06699446834665028,0.1,0.5991374543846069
84.92163040871708,3,4,5,0.098,0.1,0.06699446834665028,0.1,0.45504810350547387
85.4533633109476,4,1,5,0.098,0.1,0.06699446834665028,0.1,0.5991374543846069
85.53329907976382,5,1,5,0.0408,0.2277,0.09868623232944068,0.1129,0.044122525710494305
85.83850825133233,3,1,5,0.098,0.1,0.06699446834665028,0.1,0.45504810350547387
87.9912410302002,3,4,5,0.098,0.1,0.06699446834665028,0.1,0.45504810350547387
88.33161850281581,2,2,3,0.1315,0.1536,0.29444529809465275,0.1181,0.06358509344244166
89.08098598817638,1,1,2,0.1224,0.2724,0.07867240319606637,0.2062,0.0
89.98814265798002,2,3,5,0.1315,0.1536,0.29444529809465275,0.1181,0.06358509344244166
90.00446303365872,4,3,2,0.098,0.1,0.06699446834665028,0.1,0.5991374543846069
91.0719606427176,3,4,5,0.098,0.1,0.06699446834665028,0.1,0.45504810350547387
92.8714973046395,4,1,1,0.098,0.1,0.06699446834665028,0.1,0.5991374543846069
94.6368743774513,4,5,1,0.098,0.1,0.06699446834665028,0.1,0.5991374543846069
95.31386003566415,3,4,5,0.098,0.1,0.06699446834665028,0.1,0.45504810350547387
95.43113581534345,3,4,4,0.098,0.1,0.06699446834665028,0.1,0.45504810350547387
95.75826131098096,2,5,1,0.1315,0.1536,0.29444529809465275,0.1181,0.06358509344244166
96.41775808234493,5,5,4,0.0959,0.1602,0.06534265519360787,0.6499,0.024881123520955437
97.4107249594821,5,5,4,0.096,0.1458,0.06127074370006146,0.7258,0.018688488333517637
98.31332714107381,4,5,4,0.098,0.1,0.06699446834665028,0.1,0.5991374543846069
98.348263334476,2,2,4,0.093,0.1128,0.0745620774431469,0.6225,0.13048767002101072
98.757353253536,2,5,4,0.093,0.1128,0.0745620774431469,0.6225,0.13048767002101072
98.78420374155112,2,5,4,0.093,0.1128,0.0745620774431469,0.6225,0.13048767002101072
98.89362170031485,4,2,4,0.098,0.1,0.06699446834665028,0.1,0.5991374543846069
99.52529504867583,4,2,2,0.098,0.1,0.06699446834665028,0.1,0.5991374543846069
99.72869845041237,3,4,5,0.098,0.1,0.06699446834665028,0.1,0.45504810350547387
100.62542171089967,3,5,1,0.098,0.1,0.06699446834665028,0.1,0.45504810350547387
103.47262955501226,4,2,4,0.098,0.1,0.06699446834665028,0.1,0.5991374543846069
103.56473250692879,2,5,4,0.093,0.1128,0.0745620774431469,0.6225,0.13048767002101072
104.65056939489247,2,5,4,0.093,0.1128,0.0745620774431469,0.6225,0.13048767002101072
105.48010365298423,5,4,5,0.096,0.1458,0.06127074370006146,0.7258,0.018688488333517637
105.79402556774161,1,5,4,0.1224,0.2724,0.07867240319606637,0.2062,0.0
106.21716517960552,2,5,4,0.093,0.1128,0.0745620774431469,0.6225,0.13048767002101072
106.75549202197553,4,2,4,0.098,0.1,0.06699446834665028,0.1,0.5991374543846069
108.65288330859242,5,1,2,0.096,0.1458,0.06127074370006146,0.7258,0.018688488333517637
108.86888738966833,2,5,4,0.093,0.1128,0.0745620774431469,0.6225,0.13048767002101072
109.02691827668485,1,1,5,0.098,0.1,0.06699446834665028,0.1,0.6671458586752184
109.8453204509195,3,4,5,0.098,0.1,0.06699446834665028,0.1,0.45504810350547387
109.99479429836526,1,5,4,0.098,0.1,0.06699446834665028,0.1,0.6671458586752184
110.31827914524646,2,5,4,0.093,0.1128,0.0745620774431469,0.6225,0.13048767002101072
111.78939218549512,5,2,4,0.096,0.1458,0.06127074370006146,0.7258,0.018688488333517637
111.8493322011789,5,2,4,0.096,0.1458,0.06127074370006146,0.7258,0.018688488333517637
