epoch,bee_id,task_id,accuracies
0,1,1,0.0907
0,1,2,0.08762292562999385
0,2,1,0.1152
0,2,2,0.08862169637369391
1,1,1,0.2374
1,1,2,0.08793023970497849
1,2,1,0.1152
1,2,2,0.08862169637369391
2,1,1,0.1645
2,1,2,0.18738475722188075
2,2,1,0.1757
2,2,2,0.07471573448063921
3,1,1,0.1645
3,1,2,0.18738475722188075
3,2,1,0.1078
3,2,2,0.19272433927473878
4,1,1,0.1645
4,1,2,0.18738475722188075
4,2,1,0.1223
4,2,2,0.19391518131530425
5,1,1,0.1645
5,1,2,0.18738475722188075
5,2,1,0.1223
5,2,2,0.19391518131530425
6,1,1,0.256
6,1,2,0.08305162876459742
6,2,1,0.1307
6,2,2,0.19656576521204672
7,1,1,0.2917
7,1,2,0.0819760295021512
7,2,1,0.1307
7,2,2,0.19656576521204672
8,1,1,0.2917
8,1,2,0.0819760295021512
8,2,1,0.1307
8,2,2,0.19656576521204672
9,1,1,0.2917
9,1,2,0.0819760295021512
9,2,1,0.1134
9,2,2,0.1953365089121082
10,1,1,0.2296
10,1,2,0.17248002458512599
10,2,1,0.1134
10,2,2,0.1953365089121082
11,1,1,0.3178
11,1,2,0.08220651505838968
11,2,1,0.1134
11,2,2,0.1953365089121082
12,1,1,0.3178
12,1,2,0.08220651505838968
12,2,1,0.1134
12,2,2,0.1953365089121082
13,1,1,0.3178
13,1,2,0.08220651505838968
13,2,1,0.1134
13,2,2,0.1953365089121082
14,1,1,0.3178
14,1,2,0.08220651505838968
14,2,1,0.1134
14,2,2,0.1953365089121082
15,1,1,0.3274
15,1,2,0.08170712968653965
15,2,1,0.1134
15,2,2,0.1953365089121082
16,1,1,0.3253
16,1,2,0.0784419176398279
16,2,1,0.1134
16,2,2,0.1953365089121082
17,1,1,0.2601
17,1,2,0.1624154886293792
17,2,1,0.1134
17,2,2,0.1953365089121082
18,1,1,0.2601
18,1,2,0.1624154886293792
18,2,1,0.1134
18,2,2,0.1953365089121082
19,1,1,0.2601
19,1,2,0.1624154886293792
19,2,1,0.1134
19,2,2,0.1953365089121082
20,1,1,0.2601
20,1,2,0.1624154886293792
20,2,1,0.1134
20,2,2,0.1953365089121082
21,1,1,0.2303
21,1,2,0.18143054701905348
21,2,1,0.1134
21,2,2,0.1953365089121082
22,1,1,0.2303
22,1,2,0.18143054701905348
22,2,1,0.1134
22,2,2,0.1953365089121082
23,1,1,0.2337
23,1,2,0.18611708666256915
23,2,1,0.1134
23,2,2,0.1953365089121082
24,1,1,0.2337
24,1,2,0.18611708666256915
24,2,1,0.1134
24,2,2,0.1953365089121082
25,1,1,0.2337
25,1,2,0.18611708666256915
25,2,1,0.1134
25,2,2,0.1953365089121082
26,1,1,0.2337
26,1,2,0.18611708666256915
26,2,1,0.1134
26,2,2,0.1953365089121082
27,1,1,0.2337
27,1,2,0.18611708666256915
27,2,1,0.1134
27,2,2,0.1953365089121082
28,1,1,0.2337
28,1,2,0.18611708666256915
28,2,1,0.1134
28,2,2,0.1953365089121082
29,1,1,0.2337
29,1,2,0.18611708666256915
29,2,1,0.1134
29,2,2,0.1953365089121082
30,1,1,0.2337
30,1,2,0.18611708666256915
30,2,1,0.1134
30,2,2,0.1953365089121082
31,1,1,0.2337
31,1,2,0.18611708666256915
31,2,1,0.1134
31,2,2,0.1953365089121082
32,1,1,0.2337
32,1,2,0.18611708666256915
32,2,1,0.1134
32,2,2,0.1953365089121082
33,1,1,0.2337
33,1,2,0.18611708666256915
33,2,1,0.1134
33,2,2,0.1953365089121082
34,1,1,0.2337
34,1,2,0.18611708666256915
34,2,1,0.1134
34,2,2,0.1953365089121082
35,1,1,0.2337
35,1,2,0.18611708666256915
35,2,1,0.1134
35,2,2,0.1953365089121082
36,1,1,0.2337
36,1,2,0.18611708666256915
36,2,1,0.1134
36,2,2,0.1953365089121082
37,1,1,0.2337
37,1,2,0.18611708666256915
37,2,1,0.1134
37,2,2,0.1953365089121082
38,1,1,0.2337
38,1,2,0.18611708666256915
38,2,1,0.1134
38,2,2,0.1953365089121082
39,1,1,0.2337
39,1,2,0.18611708666256915
39,2,1,0.1134
39,2,2,0.1953365089121082
40,1,1,0.2337
40,1,2,0.18611708666256915
40,2,1,0.1134
40,2,2,0.1953365089121082
41,1,1,0.2337
41,1,2,0.18611708666256915
41,2,1,0.1134
41,2,2,0.1953365089121082
42,1,1,0.2337
42,1,2,0.18611708666256915
42,2,1,0.1134
42,2,2,0.1953365089121082
43,1,1,0.2337
43,1,2,0.18611708666256915
43,2,1,0.1134
43,2,2,0.1953365089121082
44,1,1,0.2337
44,1,2,0.18611708666256915
44,2,1,0.1134
44,2,2,0.1953365089121082
45,1,1,0.2337
45,1,2,0.18611708666256915
45,2,1,0.1134
45,2,2,0.1953365089121082
46,1,1,0.2337
46,1,2,0.18611708666256915
46,2,1,0.1134
46,2,2,0.1953365089121082
47,1,1,0.2337
47,1,2,0.18611708666256915
47,2,1,0.1134
47,2,2,0.1953365089121082
48,1,1,0.2337
48,1,2,0.18611708666256915
48,2,1,0.1134
48,2,2,0.1953365089121082
49,1,1,0.2337
49,1,2,0.18611708666256915
49,2,1,0.1134
