time,bee1_id,bee2_id,task_id,task_1,task_2,task_3,task_4,task_5
0.0,1,0,0,0.1328,0.1016,0.0797480024585126,0.1327,0.00022116554240849277
0.0,2,0,0,0.0903,0.1042,0.09907037492317149,0.1326,0.021231892071215303
0.0,3,0,0,0.1173,0.1036,0.0834357713583282,0.1233,0.1631095875262634
0.0,4,0,0,0.1126,0.0933,0.08082360172095882,0.0673,0.0
0.0,5,0,0,0.1212,0.0984,0.15907344806392132,0.1303,0.5295808912971359
0.3722930978992309,5,3,5,0.1212,0.0984,0.15907344806392132,0.1303,0.5295808912971359
2.1074837549593894,3,3,5,0.098,0.1,0.06699446834665028,0.1,0.8624350326219175
3.4270684361799058,5,3,5,0.1212,0.0984,0.15907344806392132,0.1303,0.5295808912971359
4.250549848158172,5,3,5,0.1212,0.0984,0.15907344806392132,0.1303,0.5295808912971359
4.432974530103699,5,3,5,0.1212,0.0984,0.15907344806392132,0.1303,0.5295808912971359
7.459959298927572,3,3,5,0.098,0.1,0.06699446834665028,0.1,0.8843304213203583
9.00804485145414,2,2,5,0.098,0.1,0.06699446834665028,0.1,0.8731615614287294
10.93079733508963,2,3,5,0.098,0.1,0.06699446834665028,0.1,0.8731615614287294
11.120382567453003,5,2,5,0.1212,0.0984,0.15907344806392132,0.1303,0.5295808912971359
12.233669072918183,5,3,5,0.1212,0.0984,0.15907344806392132,0.1303,0.5295808912971359
13.128390966991677,5,2,5,0.1212,0.0984,0.15907344806392132,0.1303,0.5295808912971359
13.361461438762744,3,5,4,0.098,0.1,0.06699446834665028,0.1,0.8843304213203583
15.099569573626006,2,3,5,0.098,0.1,0.06699446834665028,0.1,0.8731615614287294
15.661914348046885,3,5,5,0.098,0.1,0.06699446834665028,0.1,0.8843304213203583
18.53274915718738,2,3,5,0.098,0.1,0.06699446834665028,0.1,0.8731615614287294
18.546891136648572,5,3,5,0.1212,0.0984,0.15907344806392132,0.1303,0.5295808912971359
18.58134996949269,5,3,5,0.1212,0.0984,0.15907344806392132,0.1303,0.5295808912971359
20.55582399282863,5,2,5,0.1212,0.0984,0.15907344806392132,0.1303,0.5295808912971359
21.162976780453604,2,3,5,0.098,0.1,0.06699446834665028,0.1,0.8731615614287294
21.759886516013374,1,3,3,0.1328,0.1016,0.0797480024585126,0.1327,0.00022116554240849277
21.88373976819254,1,4,4,0.1328,0.1016,0.0797480024585126,0.1327,0.00022116554240849277
22.91527032532199,3,2,5,0.098,0.1,0.06699446834665028,0.1,0.8843304213203583
24.520400358618545,3,5,5,0.098,0.1,0.06699446834665028,0.1,0.8843304213203583
25.78830243963854,5,2,5,0.1212,0.0984,0.15907344806392132,0.1303,0.5295808912971359
26.268480825030867,4,1,4,0.1126,0.0933,0.08082360172095882,0.0673,0.0
26.32050468522917,1,2,2,0.1328,0.1016,0.0797480024585126,0.1327,0.00022116554240849277
29.30294433338431,5,3,5,0.1212,0.0984,0.15907344806392132,0.1303,0.5295808912971359
30.393329232814047,2,3,5,0.098,0.1,0.06699446834665028,0.1,0.8731615614287294
31.19275179885519,2,3,5,0.098,0.1,0.06699446834665028,0.1,0.8731615614287294
31.825223948890322,1,1,1,0.899,0.0968,0.08681622618315919,0.0907,0.0
33.846892374009464,3,2,5,0.098,0.1,0.06699446834665028,0.1,0.8843304213203583
34.23861211239205,3,2,5,0.098,0.1,0.06699446834665028,0.1,0.8843304213203583
35.139637701903496,3,3,2,0.1042,0.255,0.07448524892440074,0.1103,0.14596925798960522
35.422642761652774,5,2,5,0.1212,0.0984,0.15907344806392132,0.1303,0.5295808912971359
35.45770408052892,1,3,2,0.899,0.0968,0.08681622618315919,0.0907,0.0
36.06622364976268,4,3,2,0.1126,0.0933,0.08082360172095882,0.0673,0.0
36.10652308128785,4,5,3,0.1126,0.0933,0.08082360172095882,0.0673,0.0
36.97299833462888,3,2,5,0.1042,0.255,0.07448524892440074,0.1103,0.14596925798960522
37.77461819909189,5,2,5,0.1212,0.0984,0.15907344806392132,0.1303,0.5295808912971359
37.870830726790054,5,2,5,0.1212,0.0984,0.15907344806392132,0.1303,0.5295808912971359
40.95293093894893,3,4,3,0.1042,0.255,0.07448524892440074,0.1103,0.14596925798960522
42.09119796103735,2,3,4,0.098,0.1,0.06699446834665028,0.1,0.8731615614287294
42.843322345033904,3,2,5,0.1042,0.255,0.07448524892440074,0.1103,0.14596925798960522
43.61886343236332,3,5,4,0.1042,0.255,0.07448524892440074,0.1103,0.14596925798960522
43.74356315679384,5,1,1,0.1212,0.0984,0.15907344806392132,0.1303,0.5295808912971359
43.886936814201135,5,2,5,0.1212,0.0984,0.15907344806392132,0.1303,0.5295808912971359
44.43366043710862,4,4,1,0.8884,0.1074,0.08024738783036263,0.1061,0.0
44.44081402423744,4,2,4,0.8884,0.1074,0.08024738783036263,0.1061,0.0
44.466021423737786,2,1,1,0.098,0.1,0.06699446834665028,0.1,0.8731615614287294
44.75748867817172,1,4,1,0.899,0.0968,0.08681622618315919,0.0907,0.0
46.04462254467412,1,4,1,0.899,0.0968,0.08681622618315919,0.0907,0.0
46.17399254718055,1,4,1,0.899,0.0968,0.08681622618315919,0.0907,0.0
46.43991969886385,1,2,4,0.899,0.0968,0.08681622618315919,0.0907,0.0
46.683600906006475,5,4,1,0.1212,0.0984,0.15907344806392132,0.1303,0.5295808912971359
50.17136993210197,5,2,5,0.1212,0.0984,0.15907344806392132,0.1303,0.5295808912971359
50.275968535209365,3,2,5,0.1042,0.255,0.07448524892440074,0.1103,0.14596925798960522
50.732891483705814,5,2,5,0.1212,0.0984,0.15907344806392132,0.1303,0.5295808912971359
51.0689422308133,5,5,4,0.0747,0.0868,0.10314228641671788,0.7885,0.00011058277120424638
51.55760041781222,4,1,1,0.8884,0.1074,0.08024738783036263,0.1061,0.0
52.61936860418836,4,1,1,0.8884,0.1074,0.08024738783036263,0.1061,0.0
53.132811019397934,4,5,4,0.8884,0.1074,0.08024738783036263,0.1061,0.0
53.95650186987602,2,1,1,0.098,0.1,0.06699446834665028,0.1,0.8731615614287294
58.96283896984815,2,2,3,0.1429,0.0855,0.15607713583282115,0.0893,0.0074090456706845075
59.302026562686684,5,1,2,0.0747,0.0868,0.10314228641671788,0.7885,0.00011058277120424638
59.7825212588662,4,5,4,0.8884,0.1074,0.08024738783036263,0.1061,0.0
60.240741523529245,1,4,1,0.899,0.0968,0.08681622618315919,0.0907,0.0
61.87924378381314,1,4,1,0.899,0.0968,0.08681622618315919,0.0907,0.0
63.47718739310944,5,4,1,0.0747,0.0868,0.10314228641671788,0.7885,0.00011058277120424638
64.38003481836952,3,5,4,0.1042,0.255,0.07448524892440074,0.1103,0.14596925798960522
66.40658467615187,3,1,1,0.1042,0.255,0.07448524892440074,0.1103,0.14596925798960522
66.49603920847241,3,2,1,0.1042,0.255,0.07448524892440074,0.1103,0.14596925798960522
66.78154173898659,5,3,3,0.0747,0.0868,0.10314228641671788,0.7885,0.00011058277120424638
67.29604386146725,1,4,1,0.899,0.0968,0.08681622618315919,0.0907,0.0
69.3556553382207,2,4,1,0.1429,0.0855,0.15607713583282115,0.0893,0.0074090456706845075
69.74916682373237,2,5,4,0.1429,0.0855,0.15607713583282115,0.0893,0.0074090456706845075
70.24477273980567,4,1,1,0.8884,0.1074,0.08024738783036263,0.1061,0.0
70.44376106409754,5,1,1,0.0747,0.0868,0.10314228641671788,0.7885,0.00011058277120424638
70.7744179954403,1,4,1,0.899,0.0968,0.08681622618315919,0.0907,0.0
70.79343890738492,1,4,1,0.899,0.0968,0.08681622618315919,0.0907,0.0
71.46165478452838,4,1,1,0.8884,0.1074,0.08024738783036263,0.1061,0.0
73.31696363151259,3,4,1,0.1042,0.255,0.07448524892440074,0.1103,0.14596925798960522
74.19525323733116,1,4,1,0.899,0.0968,0.08681622618315919,0.0907,0.0
74.92753078435508,1,5,4,0.899,0.0968,0.08681622618315919,0.0907,0.0
76.95591243702462,4,1,1,0.8884,0.1074,0.08024738783036263,0.1061,0.0
76.97284482078435,2,4,1,0.1429,0.0855,0.15607713583282115,0.0893,0.0074090456706845075
79.64983215888724,1,4,1,0.899,0.0968,0.08681622618315919,0.0907,0.0
80.71941399591792,4,2,4,0.8884,0.1074,0.08024738783036263,0.1061,0.0
81.29701655321162,1,4,1,0.899,0.0968,0.08681622618315919,0.0907,0.0
82.0576068657141,5,2,2,0.0747,0.0868,0.10314228641671788,0.7885,0.00011058277120424638
83.34461808917851,4,1,1,0.8884,0.1074,0.08024738783036263,0.1061,0.0
83.64483533416568,1,4,1,0.899,0.0968,0.08681622618315919,0.0907,0.0
83.70653721584536,5,4,1,0.0747,0.0868,0.10314228641671788,0.7885,0.00011058277120424638
85.30363892795376,5,4,1,0.0747,0.0868,0.10314228641671788,0.7885,0.00011058277120424638
85.3229485138511,5,1,1,0.0747,0.0868,0.10314228641671788,0.7885,0.00011058277120424638
86.53248002749326,4,5,4,0.8884,0.1074,0.08024738783036263,0.1061,0.0
88.65846543443898,3,1,1,0.1042,0.255,0.07448524892440074,0.1103,0.14596925798960522
91.42762718798328,5,4,1,0.0747,0.0868,0.10314228641671788,0.7885,0.00011058277120424638
92.83855182168693,4,1,1,0.8884,0.1074,0.08024738783036263,0.1061,0.0
93.20706711865483,5,5,4,0.0864,0.0796,0.06910725261216964,0.8132,0.0
95.00477031373832,1,1,2,0.2777,0.3316,0.12088967424708051,0.1026,0.0008846621696339711
95.26619972365539,5,5,4,0.0849,0.0756,0.08020897357098955,0.8295,0.0
95.55587070831237,2,4,1,0.1429,0.0855,0.15607713583282115,0.0893,0.0074090456706845075
97.08040239159436,4,2,4,0.8884,0.1074,0.08024738783036263,0.1061,0.0
97.32781669889047,3,5,4,0.1042,0.255,0.07448524892440074,0.1103,0.14596925798960522
97.54256163997489,1,4,1,0.2777,0.3316,0.12088967424708051,0.1026,0.0008846621696339711
99.00639338412529,3,1,2,0.1042,0.255,0.07448524892440074,0.1103,0.14596925798960522
100.49204882792614,5,1,3,0.0849,0.0756,0.08020897357098955,0.8295,0.0
100.59013639293643,1,4,1,0.2777,0.3316,0.12088967424708051,0.1026,0.0008846621696339711
101.63194143986841,2,4,2,0.1429,0.0855,0.15607713583282115,0.0893,0.0074090456706845075
103.82790255012166,2,4,1,0.1429,0.0855,0.15607713583282115,0.0893,0.0074090456706845075
105.74648014880717,2,4,1,0.1429,0.0855,0.15607713583282115,0.0893,0.0074090456706845075
106.67684790874661,4,4,2,0.2702,0.3114,0.12937922556853104,0.081,0.00022116554240849277
107.64330520526644,3,1,2,0.1042,0.255,0.07448524892440074,0.1103,0.14596925798960522
108.46176355152528,3,5,4,0.1042,0.255,0.07448524892440074,0.1103,0.14596925798960522
109.55597310178098,4,3,4,0.2702,0.3114,0.12937922556853104,0.081,0.00022116554240849277
109.95411735687972,3,3,3,0.1148,0.1674,0.22706668715427167,0.1006,0.11965055844299458
110.36719271190769,1,2,2,0.2777,0.3316,0.12088967424708051,0.1026,0.0008846621696339711
114.44946503185636,2,2,5,0.098,0.1,0.06699446834665028,0.1,0.8822293486674776
114.52839045270251,3,2,5,0.1148,0.1674,0.22706668715427167,0.1006,0.11965055844299458
115.91585576552626,4,1,1,0.2702,0.3114,0.12937922556853104,0.081,0.00022116554240849277
116.74331722186939,2,4,2,0.098,0.1,0.06699446834665028,0.1,0.8822293486674776
117.9791265377845,4,4,3,0.3012,0.1538,0.23240626920712967,0.0735,0.10251022890633639
120.18343724549183,3,2,5,0.1148,0.1674,0.22706668715427167,0.1006,0.11965055844299458
122.87490590416634,4,2,5,0.3012,0.1538,0.23240626920712967,0.0735,0.10251022890633639
123.20176298438454,3,5,4,0.1148,0.1674,0.22706668715427167,0.1006,0.11965055844299458
123.25180019644387,5,1,2,0.0849,0.0756,0.08020897357098955,0.8295,0.0
123.65152708365244,1,3,2,0.2777,0.3316,0.12088967424708051,0.1026,0.0008846621696339711
124.31523797665123,4,2,5,0.3012,0.1538,0.23240626920712967,0.0735,0.10251022890633639
125.87403778981556,2,4,2,0.098,0.1,0.06699446834665028,0.1,0.8822293486674776
126.05432855274671,4,1,1,0.3012,0.1538,0.23240626920712967,0.0735,0.10251022890633639
127.61992234003023,4,2,5,0.3012,0.1538,0.23240626920712967,0.0735,0.10251022890633639
127.87170700264637,3,5,4,0.1148,0.1674,0.22706668715427167,0.1006,0.11965055844299458
128.9785654913205,5,4,1,0.0849,0.0756,0.08020897357098955,0.8295,0.0
133.695463882788,4,1,2,0.3012,0.1538,0.23240626920712967,0.0735,0.10251022890633639
134.1682035797587,2,5,4,0.098,0.1,0.06699446834665028,0.1,0.8822293486674776
134.54888327879343,2,4,3,0.098,0.1,0.06699446834665028,0.1,0.8822293486674776
134.6373484532762,4,2,5,0.3012,0.1538,0.23240626920712967,0.0735,0.10251022890633639
134.85222999349244,4,5,2,0.3012,0.1538,0.23240626920712967,0.0735,0.10251022890633639
139.01877823406915,5,1,2,0.0849,0.0756,0.08020897357098955,0.8295,0.0
140.06117440494674,5,4,3,0.0849,0.0756,0.08020897357098955,0.8295,0.0
141.43189438824928,1,5,4,0.2777,0.3316,0.12088967424708051,0.1026,0.0008846621696339711
141.6221373765908,2,5,4,0.098,0.1,0.06699446834665028,0.1,0.8822293486674776
142.6730705553609,3,4,5,0.1148,0.1674,0.22706668715427167,0.1006,0.11965055844299458
143.17403036569914,5,4,2,0.0849,0.0756,0.08020897357098955,0.8295,0.0
143.3892494432491,3,5,4,0.1148,0.1674,0.22706668715427167,0.1006,0.11965055844299458
144.2150460109294,1,3,2,0.2777,0.3316,0.12088967424708051,0.1026,0.0008846621696339711
145.26563423534452,2,1,2,0.098,0.1,0.06699446834665028,0.1,0.8822293486674776
147.03330461872827,3,3,1,0.8931,0.1241,0.0671481253841426,0.0593,0.15437354860112795
148.81336440350546,2,4,1,0.098,0.1,0.06699446834665028,0.1,0.8822293486674776
149.40556357181782,1,3,1,0.2777,0.3316,0.12088967424708051,0.1026,0.0008846621696339711
149.53258568424502,1,3,1,0.2777,0.3316,0.12088967424708051,0.1026,0.0008846621696339711
151.88459891510414,3,2,5,0.8931,0.1241,0.0671481253841426,0.0593,0.15437354860112795
152.18466606742035,2,3,1,0.098,0.1,0.06699446834665028,0.1,0.8822293486674776
153.51332846169552,2,4,1,0.098,0.1,0.06699446834665028,0.1,0.8822293486674776
153.54467633448792,4,5,4,0.3012,0.1538,0.23240626920712967,0.0735,0.10251022890633639
154.01848448789008,2,3,1,0.098,0.1,0.06699446834665028,0.1,0.8822293486674776
155.06076786372293,4,5,4,0.3012,0.1538,0.23240626920712967,0.0735,0.10251022890633639
157.08282094202244,4,5,4,0.3012,0.1538,0.23240626920712967,0.0735,0.10251022890633639
159.1733467756381,4,3,1,0.3012,0.1538,0.23240626920712967,0.0735,0.10251022890633639
160.0997511953801,5,1,2,0.0849,0.0756,0.08020897357098955,0.8295,0.0
160.9808198739361,3,3,1,0.9249,0.1296,0.06822372464658881,0.0923,0.12341037266393896
163.15650034403527,4,5,4,0.3012,0.1538,0.23240626920712967,0.0735,0.10251022890633639
163.6298883234429,3,1,4,0.9249,0.1296,0.06822372464658881,0.0923,0.12341037266393896
164.02287458708562,4,1,2,0.3012,0.1538,0.23240626920712967,0.0735,0.10251022890633639
164.73507542406958,1,3,1,0.2777,0.3316,0.12088967424708051,0.1026,0.0008846621696339711
165.06808810210907,3,2,5,0.9249,0.1296,0.06822372464658881,0.0923,0.12341037266393896
166.94219500548144,2,3,2,0.098,0.1,0.06699446834665028,0.1,0.8822293486674776
167.826805289597,4,5,4,0.3012,0.1538,0.23240626920712967,0.0735,0.10251022890633639
168.59265784673798,1,5,4,0.2777,0.3316,0.12088967424708051,0.1026,0.0008846621696339711
169.51566796783305,4,2,5,0.3012,0.1538,0.23240626920712967,0.0735,0.10251022890633639
170.4094952618896,2,1,1,0.098,0.1,0.06699446834665028,0.1,0.8822293486674776
171.03708876748752,5,4,3,0.0849,0.0756,0.08020897357098955,0.8295,0.0
171.09806739822935,1,5,4,0.2777,0.3316,0.12088967424708051,0.1026,0.0008846621696339711
171.24807543901937,3,2,5,0.9249,0.1296,0.06822372464658881,0.0923,0.12341037266393896
