epoch,bee_id,task_id,accuracies
0,1,1,0.1
0,1,2,0.11063306699446834
0,2,1,0.0946
0,2,2,0.12434695759065766
1,1,1,0.1
1,1,2,0.11063306699446834
1,2,1,0.2159
1,2,2,0.09499846342962508
2,1,1,0.1
2,1,2,0.11063306699446834
2,2,1,0.2482
2,2,2,0.08151505838967425
3,1,1,0.1
3,1,2,0.11063306699446834
3,2,1,0.2482
3,2,2,0.08151505838967425
4,1,1,0.1
4,1,2,0.11063306699446834
4,2,1,0.2482
4,2,2,0.08151505838967425
5,1,1,0.1
5,1,2,0.11063306699446834
5,2,1,0.2482
5,2,2,0.08151505838967425
6,1,1,0.1
6,1,2,0.11063306699446834
6,2,1,0.2482
6,2,2,0.08151505838967425
7,1,1,0.1
7,1,2,0.11063306699446834
7,2,1,0.2482
7,2,2,0.08151505838967425
8,1,1,0.0854
8,1,2,0.1929164105716042
8,2,1,0.1365
8,2,2,0.19034265519360788
9,1,1,0.0854
9,1,2,0.1929164105716042
9,2,1,0.1207
9,2,2,0.1969499078057775
10,1,1,0.0854
10,1,2,0.1929164105716042
10,2,1,0.1207
10,2,2,0.1969499078057775
11,1,1,0.0854
11,1,2,0.1929164105716042
11,2,1,0.1207
11,2,2,0.1969499078057775
12,1,1,0.0854
12,1,2,0.1929164105716042
12,2,1,0.1207
12,2,2,0.1969499078057775
13,1,1,0.0854
13,1,2,0.1929164105716042
13,2,1,0.1207
13,2,2,0.1969499078057775
14,1,1,0.0854
14,1,2,0.1929164105716042
14,2,1,0.1357
14,2,2,0.21173939766441302
15,1,1,0.0854
15,1,2,0.1929164105716042
15,2,1,0.1357
15,2,2,0.21173939766441302
16,1,1,0.0854
16,1,2,0.1929164105716042
16,2,1,0.1357
16,2,2,0.21173939766441302
17,1,1,0.0854
17,1,2,0.1929164105716042
17,2,1,0.1357
17,2,2,0.21173939766441302
18,1,1,0.1763
18,1,2,0.12361708666256914
18,2,1,0.1226
18,2,2,0.21592655193607868
19,1,1,0.1763
19,1,2,0.12361708666256914
19,2,1,0.1226
19,2,2,0.21592655193607868
20,1,1,0.1763
20,1,2,0.12361708666256914
20,2,1,0.1226
20,2,2,0.21592655193607868
21,1,1,0.1763
21,1,2,0.12361708666256914
21,2,1,0.1288
21,2,2,0.21965273509526737
22,1,1,0.1763
22,1,2,0.12361708666256914
22,2,1,0.116
22,2,2,0.22218807621389058
23,1,1,0.1763
23,1,2,0.12361708666256914
23,2,1,0.116
23,2,2,0.22218807621389058
24,1,1,0.1763
24,1,2,0.12361708666256914
24,2,1,0.116
24,2,2,0.22218807621389058
25,1,1,0.1763
25,1,2,0.12361708666256914
25,2,1,0.116
25,2,2,0.22218807621389058
26,1,1,0.1763
26,1,2,0.12361708666256914
26,2,1,0.116
26,2,2,0.22218807621389058
27,1,1,0.1763
27,1,2,0.12361708666256914
27,2,1,0.116
27,2,2,0.22218807621389058
28,1,1,0.1763
28,1,2,0.12361708666256914
28,2,1,0.118
28,2,2,0.20578518746158575
29,1,1,0.1763
29,1,2,0.12361708666256914
29,2,1,0.118
29,2,2,0.20578518746158575
30,1,1,0.1763
30,1,2,0.12361708666256914
30,2,1,0.1337
30,2,2,0.24631223110018438
31,1,1,0.1763
31,1,2,0.12361708666256914
31,2,1,0.1337
31,2,2,0.24631223110018438
32,1,1,0.1763
32,1,2,0.12361708666256914
32,2,1,0.1141
32,2,2,0.22418561770129072
33,1,1,0.1763
33,1,2,0.12361708666256914
33,2,1,0.1212
33,2,2,0.2465043023970498
34,1,1,0.1763
34,1,2,0.12361708666256914
34,2,1,0.1098
34,2,2,0.2258758451137062
35,1,1,0.1763
35,1,2,0.12361708666256914
35,2,1,0.1098
35,2,2,0.2258758451137062
36,1,1,0.1763
36,1,2,0.12361708666256914
36,2,1,0.1098
36,2,2,0.2258758451137062
37,1,1,0.1763
37,1,2,0.12361708666256914
37,2,1,0.1098
37,2,2,0.2258758451137062
38,1,1,0.1763
38,1,2,0.12361708666256914
38,2,1,0.1098
38,2,2,0.2258758451137062
39,1,1,0.2307
39,1,2,0.09714966195451752
39,2,1,0.1098
39,2,2,0.2258758451137062
40,1,1,0.288
40,1,2,0.10736785494775661
40,2,1,0.1098
40,2,2,0.2258758451137062
41,1,1,0.288
41,1,2,0.10736785494775661
41,2,1,0.1098
41,2,2,0.2258758451137062
42,1,1,0.288
42,1,2,0.10736785494775661
42,2,1,0.1098
42,2,2,0.2258758451137062
43,1,1,0.288
43,1,2,0.10736785494775661
43,2,1,0.1098
43,2,2,0.2258758451137062
44,1,1,0.288
44,1,2,0.10736785494775661
44,2,1,0.1098
44,2,2,0.2258758451137062
45,1,1,0.288
45,1,2,0.10736785494775661
45,2,1,0.1098
45,2,2,0.2258758451137062
46,1,1,0.288
46,1,2,0.10736785494775661
46,2,1,0.1098
46,2,2,0.2258758451137062
47,1,1,0.3026
47,1,2,0.09814843269821757
47,2,1,0.1098
47,2,2,0.2258758451137062
48,1,1,0.3026
48,1,2,0.09814843269821757
48,2,1,0.1098
48,2,2,0.2258758451137062
49,1,1,0.306
49,1,2,0.09872464658881376
49,2,1,0.1113
49,2,2,0.24884757221880763
50,1,1,0.3191
50,1,2,0.08889059618930548
50,2,1,0.1113
50,2,2,0.24884757221880763
51,1,1,0.3191
51,1,2,0.08889059618930548
51,2,1,0.1113
51,2,2,0.24884757221880763
52,1,1,0.3191
52,1,2,0.08889059618930548
52,2,1,0.1113
52,2,2,0.24884757221880763
53,1,1,0.3191
53,1,2,0.08889059618930548
53,2,1,0.1113
53,2,2,0.24884757221880763
54,1,1,0.3259
54,1,2,0.0827059004302397
54,2,1,0.1075
54,2,2,0.2307160417947142
55,1,1,0.3259
55,1,2,0.0827059004302397
55,2,1,0.1075
55,2,2,0.2307160417947142
56,1,1,0.3259
56,1,2,0.0827059004302397
56,2,1,0.1075
56,2,2,0.2307160417947142
57,1,1,0.3259
57,1,2,0.0827059004302397
57,2,1,0.1075
57,2,2,0.2307160417947142
58,1,1,0.3259
58,1,2,0.0827059004302397
58,2,1,0.1075
58,2,2,0.2307160417947142
59,1,1,0.3259
59,1,2,0.0827059004302397
59,2,1,0.1075
59,2,2,0.2307160417947142
60,1,1,0.3259
60,1,2,0.0827059004302397
60,2,1,0.1075
60,2,2,0.2307160417947142
61,1,1,0.3259
61,1,2,0.0827059004302397
61,2,1,0.1075
61,2,2,0.2307160417947142
62,1,1,0.3259
62,1,2,0.0827059004302397
62,2,1,0.1075
62,2,2,0.2307160417947142
63,1,1,0.2313
63,1,2,0.17455439459127228
63,2,1,0.1075
63,2,2,0.2307160417947142
64,1,1,0.2313
64,1,2,0.17455439459127228
64,2,1,0.1075
64,2,2,0.2307160417947142
65,1,1,0.2313
65,1,2,0.17455439459127228
65,2,1,0.1075
65,2,2,0.2307160417947142
66,1,1,0.251
66,1,2,0.16406730178242163
66,2,1,0.1075
66,2,2,0.2307160417947142
67,1,1,0.1944
67,1,2,0.19794867854947756
67,2,1,0.1075
67,2,2,0.2307160417947142
68,1,1,0.1944
68,1,2,0.19794867854947756
68,2,1,0.1075
68,2,2,0.2307160417947142
69,1,1,0.1944
69,1,2,0.19794867854947756
69,2,1,0.1075
69,2,2,0.2307160417947142
70,1,1,0.1944
70,1,2,0.19794867854947756
70,2,1,0.1075
70,2,2,0.2307160417947142
71,1,1,0.1944
71,1,2,0.19794867854947756
71,2,1,0.1075
71,2,2,0.2307160417947142
72,1,1,0.1944
72,1,2,0.19794867854947756
72,2,1,0.1075
72,2,2,0.2307160417947142
73,1,1,0.1944
73,1,2,0.19794867854947756
73,2,1,0.1075
73,2,2,0.2307160417947142
74,1,1,0.1944
74,1,2,0.19794867854947756
74,2,1,0.1075
74,2,2,0.2307160417947142
75,1,1,0.1944
75,1,2,0.19794867854947756
75,2,1,0.1075
75,2,2,0.2307160417947142
76,1,1,0.1944
76,1,2,0.19794867854947756
76,2,1,0.1075
76,2,2,0.2307160417947142
77,1,1,0.1944
77,1,2,0.19794867854947756
77,2,1,0.1075
77,2,2,0.2307160417947142
78,1,1,0.3385
78,1,2,0.09895513214505225
78,2,1,0.1075
78,2,2,0.2307160417947142
79,1,1,0.3385
79,1,2,0.09895513214505225
79,2,1,0.1075
79,2,2,0.2307160417947142
80,1,1,0.3385
80,1,2,0.09895513214505225
80,2,1,0.1075
80,2,2,0.2307160417947142
81,1,1,0.3385
81,1,2,0.09895513214505225
81,2,1,0.1075
81,2,2,0.2307160417947142
82,1,1,0.3385
82,1,2,0.09895513214505225
82,2,1,0.1075
82,2,2,0.2307160417947142
