time,bee1_id,bee2_id,task_id,task_1
0.1482322700625358,1,1,1,0.3739130434782609
1.429184365995892,1,1,1,0.6260869565217392
1.6391355092904378,1,1,1,0.3739130434782609
2.9335400058643737,1,1,1,0.6260869565217392
3.0073966189607457,1,1,1,0.6260869565217392
3.6699710059694266,1,1,1,0.6260869565217392
5.681541474644986,1,1,1,0.6260869565217392
8.633808111262976,1,1,1,0.6260869565217392
9.716685344468669,1,1,1,0.6260869565217392
9.90122235801215,1,1,1,0.6260869565217392
13.921910237728529,1,1,1,0.6260869565217392
14.062083718592193,1,1,1,0.6260869565217392
15.28634644142296,1,1,1,0.6260869565217392
15.748970534788793,1,1,1,0.6260869565217392
15.856558464758894,1,1,1,0.6260869565217392
16.653298738837382,1,1,1,0.6260869565217392
16.962524251679824,1,1,1,0.6260869565217392
17.45285008697393,1,1,1,0.6260869565217392
18.223583496174218,1,1,1,0.6260869565217392
18.868224108361748,1,1,1,0.3739130434782609
19.28987077606739,1,1,1,0.6260869565217392
19.82904801530869,1,1,1,0.3739130434782609
20.45065818335522,1,1,1,0.6260869565217392
20.485033755652616,1,1,1,0.3739130434782609
20.74553455870179,1,1,1,0.6260869565217392
20.859366234814896,1,1,1,0.6260869565217392
20.97937652566096,1,1,1,0.6260869565217392
22.487748952448143,1,1,1,0.6260869565217392
23.193983357522576,1,1,1,0.6260869565217392
23.269047995430284,1,1,1,0.6260869565217392
24.383246395343633,1,1,1,0.6260869565217392
24.539087922277922,1,1,1,0.6260869565217392
24.986049088780266,1,1,1,0.6260869565217392
30.340093323250294,1,1,1,0.6260869565217392
30.846942188620314,1,1,1,0.3739130434782609
31.92664273182416,1,1,1,0.6260869565217392
34.34538416115288,1,1,1,0.6260869565217392
34.542167807488546,1,1,1,0.6260869565217392
36.78007238882054,1,1,1,0.6260869565217392
37.361015687275604,1,1,1,0.6260869565217392
40.4248303783627,1,1,1,0.6260869565217392
42.122460484418795,1,1,1,0.6260869565217392
42.57365412730532,1,1,1,0.6260869565217392
42.58814672895615,1,1,1,0.6260869565217392
44.142529325660526,1,1,1,0.6260869565217392
45.48474845568095,1,1,1,0.6260869565217392
50.66789482566905,1,1,1,0.6260869565217392
51.06849930185071,1,1,1,0.6260869565217392
52.34016623398233,1,1,1,0.6260869565217392
54.512076367262395,1,1,1,0.3739130434782609
54.80511286415832,1,1,1,0.3739130434782609
57.12446855968602,1,1,1,0.3739130434782609
57.48664477103298,1,1,1,0.6260869565217392
60.09677053174623,1,1,1,0.6260869565217392
60.47575994622635,1,1,1,0.6260869565217392
62.86856508549534,1,1,1,0.6260869565217392
63.820537072463495,1,1,1,0.3739130434782609
63.86386339179251,1,1,1,0.6260869565217392
64.50554637318662,1,1,1,0.6260869565217392
65.20246701399991,1,1,1,0.6260869565217392
65.95851497439801,1,1,1,0.6260869565217392
67.0884922485077,1,1,1,0.6260869565217392
67.65435584851757,1,1,1,0.6260869565217392
69.74580316474825,1,1,1,0.3739130434782609
72.3655887587319,1,1,1,0.6260869565217392
73.82356798074262,1,1,1,0.6260869565217392
75.36905038777522,1,1,1,0.6260869565217392
75.38900963430908,1,1,1,0.6260869565217392
75.50812306479641,1,1,1,0.6260869565217392
76.38364107063965,1,1,1,0.6260869565217392
76.7457448868049,1,1,1,0.6260869565217392
77.6421647773226,1,1,1,0.6260869565217392
78.20209654644964,1,1,1,0.3739130434782609
78.95780442293352,1,1,1,0.6260869565217392
80.1401660660252,1,1,1,0.6260869565217392
81.41548480813454,1,1,1,0.6260869565217392
81.47487529635029,1,1,1,0.3739130434782609
84.46072101195233,1,1,1,0.6260869565217392
84.89343666536425,1,1,1,0.6260869565217392
85.18495411106642,1,1,1,0.3739130434782609
85.60390898123954,1,1,1,0.3739130434782609
89.72872258093203,1,1,1,0.3739130434782609
90.41054814118077,1,1,1,0.3739130434782609
90.65538280849428,1,1,1,0.6260869565217392
91.52573178991487,1,1,1,0.6260869565217392
92.24436657060727,1,1,1,0.6260869565217392
92.81896584931025,1,1,1,0.6260869565217392
92.82716576445792,1,1,1,0.6260869565217392
93.05978021969023,1,1,1,0.6260869565217392
93.402551278632,1,1,1,0.3739130434782609
94.66389441844696,1,1,1,0.3739130434782609
95.77571000493089,1,1,1,0.6260869565217392
95.99589497572995,1,1,1,0.3739130434782609
99.10298220954121,1,1,1,0.6260869565217392
99.96232122484673,1,1,1,0.6260869565217392
101.25131013942269,1,1,1,0.6260869565217392
