epoch,bee_id,task_id,accuracies
0,1,1,0.1133
0,1,2,0.1028
0,1,3,0.10352642901044867
0,1,4,0.0875
0,1,5,0.0
0,2,1,0.0905
0,2,2,0.0996
0,2,3,0.07755838967424708
0,2,4,0.0874
0,2,5,0.2093331858896384
0,3,1,0.1307
0,3,2,0.0907
0,3,3,0.07671327596803934
0,3,4,0.1001
0,3,5,0.004091562534557116
0,4,1,0.0933
0,4,2,0.0992
0,4,3,0.08124615857406269
0,4,4,0.0735
0,4,5,0.02233771978325777
0,5,1,0.0761
0,5,2,0.0975
0,5,3,0.0830900430239705
0,5,4,0.0899
0,5,5,0.19141877695455048
1,1,1,0.1133
1,1,2,0.1028
1,1,3,0.10352642901044867
1,1,4,0.0875
1,1,5,0.0
1,2,1,0.0904
1,2,2,0.0998
1,2,3,0.0773279041180086
1,2,4,0.0198
1,2,5,0.6295477164657747
1,3,1,0.1307
1,3,2,0.0907
1,3,3,0.07671327596803934
1,3,4,0.1001
1,3,5,0.004091562534557116
1,4,1,0.0933
1,4,2,0.0992
1,4,3,0.08124615857406269
1,4,4,0.0735
1,4,5,0.02233771978325777
1,5,1,0.0761
1,5,2,0.0975
1,5,3,0.0830900430239705
1,5,4,0.0899
1,5,5,0.19141877695455048
2,1,1,0.1133
2,1,2,0.1028
2,1,3,0.10352642901044867
2,1,4,0.0875
2,1,5,0.0
2,2,1,0.0904
2,2,2,0.0998
2,2,3,0.0773279041180086
2,2,4,0.0198
2,2,5,0.6295477164657747
2,3,1,0.1307
2,3,2,0.0907
2,3,3,0.07671327596803934
2,3,4,0.1001
2,3,5,0.004091562534557116
2,4,1,0.0554
2,4,2,0.0968
2,4,3,0.1316840811309158
2,4,4,0.0874
2,4,5,0.09565409709167312
2,5,1,0.0761
2,5,2,0.0975
2,5,3,0.0830900430239705
2,5,4,0.0899
2,5,5,0.19141877695455048
3,1,1,0.1133
3,1,2,0.1028
3,1,3,0.10352642901044867
3,1,4,0.0875
3,1,5,0.0
3,2,1,0.0904
3,2,2,0.0998
3,2,3,0.0773279041180086
3,2,4,0.0198
3,2,5,0.6295477164657747
3,3,1,0.1307
3,3,2,0.0907
3,3,3,0.07671327596803934
3,3,4,0.1001
3,3,5,0.004091562534557116
3,4,1,0.0554
3,4,2,0.0968
3,4,3,0.1316840811309158
3,4,4,0.0874
3,4,5,0.09565409709167312
3,5,1,0.0761
3,5,2,0.0975
3,5,3,0.0830900430239705
3,5,4,0.0899
3,5,5,0.19141877695455048
4,1,1,0.1133
4,1,2,0.1028
4,1,3,0.10352642901044867
4,1,4,0.0875
4,1,5,0.0
4,2,1,0.0904
4,2,2,0.0998
4,2,3,0.0773279041180086
4,2,4,0.0198
4,2,5,0.6295477164657747
4,3,1,0.1307
4,3,2,0.0907
