time,bee1_id,bee2_id,task_id,task_1,task_2,task_3,task_4,task_5
0.0,1,0,0,0.0766,0.0976,0.061923786109403814,0.0483,0.0
0.0,2,0,0,0.0964,0.1062,0.09857098955132144,0.0772,0.17040805042574367
0.0,3,0,0,0.1135,0.1225,0.07851874615857406,0.0927,0.0
0.0,4,0,0,0.0851,0.1119,0.07533036263060848,0.0796,0.11224151277231008
0.0,5,0,0,0.0818,0.1206,0.06530424093423479,0.037,0.0
2.3816188162023892,3,3,3,0.1137,0.1066,0.08489551321450522,0.0705,0.0
3.8521952137680597,5,1,1,0.0818,0.1206,0.06530424093423479,0.037,0.0
3.8787326698225613,2,2,4,0.1014,0.1009,0.0767901044867855,0.1747,0.22260311843414796
5.609619977544728,1,1,5,0.101,0.1,0.1107098955132145,0.1,0.04522835342253677
5.953806449019472,3,3,3,0.1002,0.1017,0.08631684081130916,0.0694,0.0
8.597253728289497,2,2,5,0.1028,0.1,0.07755838967424708,0.1,0.048767002101072654
10.732732630195027,4,3,1,0.0851,0.1119,0.07533036263060848,0.0796,0.11224151277231008
11.331826556899907,2,4,3,0.1028,0.1,0.07755838967424708,0.1,0.048767002101072654
13.367807886172441,1,1,1,0.1161,0.0999,0.06219268592501537,0.0881,0.0
13.722493456944974,3,4,2,0.1002,0.1017,0.08631684081130916,0.0694,0.0
15.267010813087655,4,5,2,0.0851,0.1119,0.07533036263060848,0.0796,0.11224151277231008
18.314780111711574,1,1,4,0.1211,0.1105,0.07402427781192379,0.1329,0.0
18.536183501101604,3,3,5,0.1009,0.1,0.06127074370006146,0.1,0.00022116554240849277
21.41420469366166,2,4,3,0.1028,0.1,0.07755838967424708,0.1,0.048767002101072654
21.887573595866712,5,4,3,0.0818,0.1206,0.06530424093423479,0.037,0.0
22.854545394791504,1,1,3,0.1137,0.1033,0.09484480639213276,0.1012,0.0
23.513859160964305,2,3,1,0.1028,0.1,0.07755838967424708,0.1,0.048767002101072654
23.796223381504962,1,1,2,0.1243,0.1143,0.10621542716656422,0.1026,0.0
25.30173039892211,2,4,2,0.1028,0.1,0.07755838967424708,0.1,0.048767002101072654
29.009192703404484,4,5,1,0.0851,0.1119,0.07533036263060848,0.0796,0.11224151277231008
29.164864790794894,2,5,1,0.1028,0.1,0.07755838967424708,0.1,0.048767002101072654
29.36174929578252,2,1,1,0.1028,0.1,0.07755838967424708,0.1,0.048767002101072654
30.062503184626088,1,1,5,0.101,0.1,0.1107098955132145,0.1,0.015481587968594493
34.79540510611324,3,3,5,0.1009,0.1,0.06127074370006146,0.1,0.00044233108481698554
36.510631445335044,5,5,2,0.0948,0.1374,0.09860940381069452,0.0808,0.0
36.99631389222842,5,3,1,0.0948,0.1374,0.09860940381069452,0.0808,0.0
37.14125256830763,2,2,4,0.0832,0.1026,0.07917178856791642,0.2247,0.06756607320579454
37.86087345386183,5,2,4,0.0948,0.1374,0.09860940381069452,0.0808,0.0
37.88630639484655,3,2,4,0.1009,0.1,0.06127074370006146,0.1,0.00044233108481698554
39.988999065347,5,2,4,0.0948,0.1374,0.09860940381069452,0.0808,0.0
42.611312318664396,1,1,1,0.1445,0.1048,0.06326828518746158,0.1153,0.0
42.66590108629225,2,5,2,0.0832,0.1026,0.07917178856791642,0.2247,0.06756607320579454
42.84076907743202,1,2,3,0.1445,0.1048,0.06326828518746158,0.1153,0.0
43.23080729215464,1,1,4,0.1409,0.1369,0.07744314689612784,0.1892,0.0
44.16976912625966,3,3,3,0.0986,0.093,0.06864628149969268,0.1038,0.0
45.40041236771981,5,5,5,0.098,0.1,0.06699446834665028,0.1,0.765232776733385
45.664282315220454,4,1,2,0.0851,0.1119,0.07533036263060848,0.0796,0.11224151277231008
45.761848759558276,4,5,5,0.0851,0.1119,0.07533036263060848,0.0796,0.11224151277231008
47.24385822182093,5,1,4,0.098,0.1,0.06699446834665028,0.1,0.765232776733385
47.32458612493947,1,3,2,0.1409,0.1369,0.07744314689612784,0.1892,0.0
49.41786626941748,3,2,3,0.0986,0.093,0.06864628149969268,0.1038,0.0
49.59646110323028,5,2,4,0.098,0.1,0.06699446834665028,0.1,0.765232776733385
49.94050046610874,2,1,4,0.0832,0.1026,0.07917178856791642,0.2247,0.06756607320579454
50.367923857455494,4,1,2,0.0851,0.1119,0.07533036263060848,0.0796,0.11224151277231008
50.42211892640766,4,2,4,0.0851,0.1119,0.07533036263060848,0.0796,0.11224151277231008
50.680343880289854,4,5,5,0.0851,0.1119,0.07533036263060848,0.0796,0.11224151277231008
51.917355507579636,3,1,4,0.0986,0.093,0.06864628149969268,0.1038,0.0
52.494642996129166,1,2,3,0.1409,0.1369,0.07744314689612784,0.1892,0.0
52.86380195199116,2,4,2,0.0832,0.1026,0.07917178856791642,0.2247,0.06756607320579454
54.58020061665352,2,1,4,0.0832,0.1026,0.07917178856791642,0.2247,0.06756607320579454
56.15713830143086,1,4,2,0.1409,0.1369,0.07744314689612784,0.1892,0.0
56.719455243540885,2,5,5,0.0832,0.1026,0.07917178856791642,0.2247,0.06756607320579454
56.83399598211523,4,1,4,0.0851,0.1119,0.07533036263060848,0.0796,0.11224151277231008
56.840159982291006,2,5,1,0.0832,0.1026,0.07917178856791642,0.2247,0.06756607320579454
60.78146229583593,3,2,4,0.0986,0.093,0.06864628149969268,0.1038,0.0
61.66897877351755,2,5,4,0.0832,0.1026,0.07917178856791642,0.2247,0.06756607320579454
64.34024598452595,1,2,4,0.1409,0.1369,0.07744314689612784,0.1892,0.0
65.08993024599249,3,3,1,0.1276,0.1026,0.09154118008604795,0.0901,0.0006634966272254782
65.44988972369633,4,5,5,0.0851,0.1119,0.07533036263060848,0.0796,0.11224151277231008
66.06006472717247,4,3,1,0.0851,0.1119,0.07533036263060848,0.0796,0.11224151277231008
66.37827243706818,5,2,4,0.098,0.1,0.06699446834665028,0.1,0.765232776733385
67.63558995007423,4,1,4,0.0851,0.1119,0.07533036263060848,0.0796,0.11224151277231008
69.39200840870957,2,5,4,0.0832,0.1026,0.07917178856791642,0.2247,0.06756607320579454
71.82815046348799,5,2,4,0.098,0.1,0.06699446834665028,0.1,0.765232776733385
73.92866295849804,4,2,2,0.0851,0.1119,0.07533036263060848,0.0796,0.11224151277231008
75.06379828506279,2,5,5,0.0832,0.1026,0.07917178856791642,0.2247,0.06756607320579454
75.1006614021958,3,2,4,0.1276,0.1026,0.09154118008604795,0.0901,0.0006634966272254782
76.07752203885909,2,3,3,0.0832,0.1026,0.07917178856791642,0.2247,0.06756607320579454
77.35749326788832,4,5,5,0.0851,0.1119,0.07533036263060848,0.0796,0.11224151277231008
