time,bee1_id,bee2_id,task_id,task_1,task_2,task_3,task_4,task_5
0.0,1,0,0,0.105,0.098,0.09672710510141365,0.1837,0.0018799071104721884
0.0,2,0,0,0.0879,0.0934,0.06253841425937308,0.0947,0.11456375096759924
0.0,3,0,0,0.1324,0.0994,0.1242701290719115,0.1781,0.00011058277120424638
0.0,4,0,0,0.1237,0.0961,0.07997848801475108,0.1121,0.005307973017803826
0.0,5,0,0,0.0887,0.1022,0.09883988936693301,0.129,0.021563640384828043
1.8541998933594501,1,5,2,0.105,0.098,0.09672710510141365,0.1837,0.0018799071104721884
3.107711384116178,3,1,4,0.1324,0.0994,0.1242701290719115,0.1781,0.00011058277120424638
4.152727423716109,3,3,5,0.0982,0.1,0.09691917639827904,0.1,0.008183125069114233
4.938862612615775,5,5,5,0.101,0.1,0.1107098955132145,0.1,0.006966714585867522
7.249445911826411,2,4,2,0.0879,0.0934,0.06253841425937308,0.0947,0.11456375096759924
10.2473450703066,1,1,5,0.0974,0.1,0.06376767055931162,0.1,0.13015592170739798
13.129362715293023,5,5,1,0.1155,0.104,0.10802089735709895,0.1131,0.05285856463562977
13.818530306951192,2,2,3,0.1143,0.0881,0.09841733251382913,0.0579,0.20225588853256662
15.278692764496931,5,5,4,0.1449,0.1078,0.12100491702519975,0.1555,0.11533783036602897
15.464504588840516,2,5,1,0.1143,0.0881,0.09841733251382913,0.0579,0.20225588853256662
15.50738623980517,3,3,2,0.1347,0.1171,0.07087430854333128,0.0693,0.00011058277120424638
15.603262411292299,5,5,3,0.1487,0.1007,0.1467040565457898,0.1102,0.0259869512329979
15.698316184453251,1,1,1,0.1122,0.0924,0.14566687154271665,0.1453,0.008736038925135465
19.76030037929622,2,2,3,0.1056,0.0907,0.10076060233558697,0.0786,0.21165542408492757
19.862855273334453,5,5,3,0.1265,0.1007,0.15419483712354026,0.1092,0.0429061152272476
19.91749208876376,3,5,3,0.1347,0.1171,0.07087430854333128,0.0693,0.00011058277120424638
21.319501377073525,4,2,3,0.1237,0.0961,0.07997848801475108,0.1121,0.005307973017803826
21.322107566326256,2,2,4,0.1036,0.0849,0.10636908420405655,0.1192,0.0717682185115559
21.385571302927676,1,1,3,0.0947,0.1004,0.13410417947141978,0.1225,0.00884662169633971
23.553283831347944,3,1,2,0.1347,0.1171,0.07087430854333128,0.0693,0.00011058277120424638
25.389968644392148,5,5,2,0.1042,0.1201,0.16268438844499078,0.1583,0.09366360720999668
25.533330313687603,1,1,3,0.0964,0.101,0.13829133374308544,0.1248,0.004091562534557116
26.963203171334655,2,5,4,0.1036,0.0849,0.10636908420405655,0.1192,0.0717682185115559
27.68489208516028,2,2,5,0.0892,0.1,0.09157959434542103,0.1,0.005529138560212319
27.961779978212906,4,4,4,0.0902,0.09,0.09000460971112477,0.2023,0.0
28.211788943461666,5,5,5,0.101,0.1,0.1107098955132145,0.1,0.042795532456043346
30.299542505033383,3,3,5,0.0982,0.1,0.09691917639827904,0.1,0.02167422315603229
30.671352847086144,4,4,1,0.1351,0.0881,0.09088813767670559,0.1079,0.0016587415680636957
30.692737723939857,5,5,1,0.1656,0.1111,0.1016441303011678,0.1927,0.033838327988499395
33.37529780401209,4,3,2,0.1351,0.0881,0.09088813767670559,0.1079,0.0016587415680636957
33.621879281373715,5,5,4,0.1739,0.1079,0.1487015980331899,0.234,0.07807143647019794
35.46931992020377,3,3,5,0.0982,0.0998,0.09691917639827904,0.1,0.04467543956651554
36.818698266286596,5,1,4,0.1739,0.1079,0.1487015980331899,0.234,0.07807143647019794
37.1330990479109,1,1,1,0.1785,0.0949,0.10068377381684081,0.2119,0.021563640384828043
38.68660467949886,5,5,1,0.2203,0.1061,0.08212968653964352,0.292,0.02101072652880681
39.18992529601224,2,1,1,0.0892,0.1,0.09157959434542103,0.1,0.005529138560212319
39.65560718461891,5,5,3,0.1679,0.1117,0.1585740626920713,0.1523,0.04235320137122636
41.84824164844822,4,4,1,0.174,0.0862,0.09038875230485556,0.1108,0.0013269932544509565
42.7918116550111,5,5,5,0.101,0.1,0.1107098955132145,0.1,0.04943049872829813
42.853032511026385,2,4,1,0.0892,0.1,0.09157959434542103,0.1,0.005529138560212319
43.12058640237173,5,5,1,0.2078,0.1102,0.1437461585740627,0.1899,0.07187880128276014
43.709040470989464,1,1,4,0.1598,0.0884,0.10341118623232944,0.2382,0.005860886873825058
43.89236133076832,2,4,3,0.0892,0.1,0.09157959434542103,0.1,0.005529138560212319
43.95455198653821,1,1,1,0.2212,0.0962,0.10133681622618317,0.2553,0.02078956098639832
44.768487126150525,4,4,1,0.2194,0.088,0.09323140749846343,0.1028,0.0006634966272254782
45.00572081638903,2,5,4,0.0892,0.1,0.09157959434542103,0.1,0.005529138560212319
45.4800037288518,2,4,1,0.0892,0.1,0.09157959434542103,0.1,0.005529138560212319
47.67365307599747,5,5,3,0.1716,0.1095,0.16279963122311003,0.1408,0.05352206126285525
49.67948815670955,5,5,5,0.0836,0.0997,0.11067148125384142,0.1044,0.058719451509454824
50.39538348501485,2,2,5,0.0892,0.1,0.09157959434542103,0.1,0.00851487338272697
51.71176409734418,1,1,3,0.1146,0.0993,0.14436078672403196,0.141,0.006303217958642043
51.96796159687154,1,1,3,0.1145,0.0978,0.15872771972956362,0.1625,0.003428065907331638
52.33647189266047,4,4,5,0.0892,0.1,0.09157959434542103,0.1,0.061484020789560986
53.402232518206915,1,1,3,0.1245,0.1005,0.158420405654579,0.1677,0.005086807475395334
53.50274801426518,3,5,1,0.0982,0.0998,0.09691917639827904,0.1,0.04467543956651554
53.78526916927087,1,1,4,0.1846,0.0875,0.10779041180086048,0.3101,0.006745549043459029
54.67954627931122,3,1,4,0.0982,0.0998,0.09691917639827904,0.1,0.04467543956651554
55.24808414405305,1,1,1,0.2689,0.0975,0.09945451751690228,0.3031,0.01802499170629216
56.84912875424853,1,1,3,0.1359,0.0996,0.17186539643515672,0.1985,0.003428065907331638
57.20142497178216,4,1,4,0.0892,0.1,0.09157959434542103,0.1,0.061484020789560986
57.20922467772269,2,2,5,0.0892,0.1,0.09157959434542103,0.1,0.021784805927236535
58.83810859286977,4,2,4,0.0892,0.1,0.09157959434542103,0.1,0.061484020789560986
59.493872455065265,1,1,3,0.1312,0.0972,0.1795098340503995,0.1978,0.00398097976335287
59.66002320989864,5,5,1,0.2871,0.1065,0.11800860479409957,0.236,0.07044122525710494
61.70032954709782,5,5,2,0.158,0.1353,0.16890749846342962,0.16,0.09322127612517969
62.87008401508131,5,5,5,0.0998,0.0996,0.11827750460971112,0.1078,0.11168859891628884
63.559499176397345,5,5,2,0.1522,0.152,0.14824062692071296,0.1692,0.0259869512329979
66.11645583067829,4,4,5,0.0892,0.1,0.09157959434542103,0.1,0.059051199823067564
66.29291523515407,5,5,3,0.2002,0.1397,0.16829287031346035,0.1338,0.059051199823067564
66.3318099044857,5,3,3,0.2002,0.1397,0.16829287031346035,0.1338,0.059051199823067564
66.73614522650415,1,5,1,0.1312,0.0972,0.1795098340503995,0.1978,0.00398097976335287
66.77616306124624,4,3,1,0.0892,0.1,0.09157959434542103,0.1,0.059051199823067564
67.02996463329582,1,1,3,0.1426,0.0992,0.18869084204056547,0.2129,0.004091562534557116
67.0707944387685,5,1,4,0.2002,0.1397,0.16829287031346035,0.1338,0.059051199823067564
68.59287911460089,1,1,5,0.0974,0.1,0.06376767055931162,0.1,0.1676434811456375
69.29268794191123,2,3,1,0.0892,0.1,0.09157959434542103,0.1,0.021784805927236535
71.59935310878727,2,2,5,0.0892,0.1,0.09157959434542103,0.1,0.03394891075970364
71.96193418915321,1,1,3,0.1266,0.0988,0.16833128457283345,0.1692,0.007851376755501493
75.10773178283398,5,5,2,0.1533,0.1687,0.1680239704978488,0.146,0.1053853809576468
75.54136174201341,4,1,2,0.0892,0.1,0.09157959434542103,0.1,0.059051199823067564
77.56277546632623,5,5,5,0.1032,0.0981,0.12672864167178857,0.0998,0.15371005197390247
