epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,2,2,3,1,0
0,1,2,4,5,0,1
1,2,4,4,1,1,0
2,3,3,4,1,0,1
4,5,1,1,3,1,0
4,5,3,4,5,0,1
6,7,4,3,2,0,1
6,7,4,4,1,1,0
6,7,5,1,4,0,1
7,8,2,1,3,0,1
7,8,5,3,3,0,1
8,9,4,2,3,0,1
9,10,1,3,4,0,1
9,10,3,3,2,1,0
9,10,3,3,4,1,0
9,10,5,3,4,0,1
13,14,5,4,1,0,1
14,15,2,3,1,0,1
16,17,2,4,1,0,1
16,17,2,4,2,0,1
18,19,1,2,3,0,1
19,20,1,4,1,0,1
21,22,2,3,4,0,1
22,23,1,3,2,0,1
22,23,1,3,4,0,1
22,23,4,2,3,0,1
22,23,5,3,2,0,1
26,27,5,4,1,0,1
28,29,5,5,5,1,0
29,30,2,1,3,0,1
30,31,5,2,1,0,1
35,36,2,4,5,0,1
35,36,3,5,5,0,1
36,37,2,5,5,0,2
36,37,4,2,5,0,1
36,37,4,3,4,0,1
37,38,2,3,2,0,1
38,39,3,2,3,0,1
39,40,4,5,5,0,1
40,41,2,4,5,0,1
42,43,4,5,5,0,1
43,44,3,3,4,1,0
44,45,1,2,3,0,1
44,45,3,4,1,0,1
44,45,4,5,5,0,1
45,46,2,3,4,0,1
46,47,2,1,5,0,1
47,48,2,3,4,0,1
49,50,2,3,1,0,1
50,51,1,2,3,0,1
50,51,2,5,5,0,1
51,52,2,4,5,0,1
52,53,4,5,5,0,2
53,54,4,5,5,0,1
54,55,2,4,5,0,1
56,57,2,5,5,0,1
57,58,1,5,5,0,1
58,59,1,1,1,1,0
58,59,2,3,4,0,1
61,62,1,2,4,0,1
61,62,1,3,4,0,1
61,62,3,4,1,0,1
61,62,4,1,1,0,1
63,64,1,2,1,0,1
63,64,2,2,1,1,0
64,65,4,2,1,0,1
65,66,1,4,1,0,1
65,66,2,1,1,0,1
66,67,4,3,4,0,1
67,68,2,1,1,0,1
71,72,1,2,1,0,1
71,72,2,3,4,0,1
71,72,4,5,5,0,1
72,73,2,1,1,0,1
73,74,2,4,1,0,1
73,74,5,2,1,0,1
74,75,2,1,1,0,1
74,75,2,4,4,0,1
74,75,4,5,5,0,1
75,76,1,4,1,0,1
76,77,1,2,1,0,1
76,77,1,4,1,0,1
76,77,3,4,1,0,1
76,77,4,1,1,0,1
78,79,3,1,1,0,1
79,80,1,2,1,0,1
80,81,1,2,1,0,1
80,81,2,4,1,0,1
82,83,1,2,1,0,1
82,83,1,4,1,0,1
82,83,4,3,4,0,1
84,85,2,4,1,0,1
87,88,2,4,1,0,1
89,90,1,2,1,0,1
89,90,4,1,1,0,1
89,90,4,2,1,0,1
92,93,1,2,1,0,1
96,97,2,1,1,0,1
99,100,1,1,2,1,0
99,100,4,5,5,0,1
100,101,1,3,4,0,1
101,102,2,4,1,0,1
103,104,5,4,1,0,1
105,106,1,2,1,0,1
105,106,2,4,1,0,1
