time,bee1_id,bee2_id,task_id,task_1
0.03347958689664278,1,1,1,0.18073909035033806
0.2883741190773407,1,1,1,0.1938383527965581
1.067804604570576,1,1,1,0.19894744929317762
1.0908036007335684,1,1,1,0.19691149354640441
1.2077122459427514,1,1,1,0.19518285187461587
1.2854529102972996,1,1,1,0.19552858020897357
1.3124347600507433,1,1,1,0.19556699446834666
1.3884928601834066,1,1,1,0.19391518131530425
1.49939627412878,1,1,1,0.19614320835894283
1.5186945999391535,1,1,1,0.19664259373079288
1.62505811125209,1,1,1,0.1954517516902274
2.166740043183585,1,1,1,0.19660417947141978
2.356902371322117,1,1,1,0.19537492317148125
2.5245137293104114,1,1,1,0.1952980946527351
2.6669169274709663,1,1,1,0.1934157959434542
2.7962212397589443,1,1,1,0.19218653964351567
3.0919091935257277,1,1,1,0.19668100799016594
3.120363593201734,1,1,1,0.1939535955746773
3.4135502716114527,1,1,1,0.1977181929932391
3.5141716096999778,1,1,1,0.19614320835894283
3.928024328794262,1,1,1,0.194760295021512
3.973043244490352,1,1,1,0.19625845113706208
4.051637412614453,1,1,1,0.19645052243392747
4.128955106441548,1,1,1,0.19648893669330056
5.0230793038943515,1,1,1,0.19591272280270436
5.369707843375654,1,1,1,0.19568223724646588
6.054384426454669,1,1,1,0.19890903503380455
6.319317221363832,1,1,1,0.19718039336201598
6.697556420999546,1,1,1,0.19963890596189304
6.767919588321621,1,1,1,0.19871696373693915
6.942103588728421,1,1,1,0.19718039336201598
7.362220688698541,1,1,1,0.19652735095267362
7.4318237832132255,1,1,1,0.19794867854947756
7.436414375664672,1,1,1,0.19871696373693915
7.779680336825812,1,1,1,0.19986939151813152
7.879206656541747,1,1,1,0.1978718500307314
7.980524712911221,1,1,1,0.19867854947756608
8.034727072101184,1,1,1,0.20056084818684697
8.21923164230193,1,1,1,0.20090657652120467
8.55806529668542,1,1,1,0.2002919483712354
8.564976449204433,1,1,1,0.19956207744314688
8.616662542553598,1,1,1,0.20186693300553166
8.624070453288981,1,1,1,0.1978718500307314
9.01161118652191,1,1,1,0.20509373079287033
9.637206249682642,1,1,1,0.2136216963736939
9.949031446450817,1,1,1,0.20052243392747388
9.949584318964414,1,1,1,0.1993315918869084
10.037165197199874,1,1,1,0.2203441917639828
10.25408530661683,1,1,1,0.20171327596803934
10.468263875722482,1,1,1,0.20820528580208975
10.499134261942032,1,1,1,0.20386447449293177
10.83121388803578,1,1,1,0.22168869084204057
11.313800619153351,1,1,1,0.2030961893054702
11.365353686909277,1,1,1,0.19779502151198525
11.38323306146368,1,1,1,0.19671942224953903
11.400893649354154,1,1,1,0.19925476336816225
11.501387351068553,1,1,1,0.21127842655193607
11.567334062493899,1,1,1,0.19683466502765826
11.606696253094219,1,1,1,0.20536263060848187
11.964755161433555,1,1,1,0.1988322065150584
12.118059171811868,1,1,1,0.20198217578365088
12.372088714465184,1,1,1,0.20451751690227413
12.481640810541906,1,1,1,0.21819299323909036
12.92151941944243,1,1,1,0.20766748617086664
13.219559526323408,1,1,1,0.2077059004302397
13.282558590910927,1,1,1,0.20182851874615856
13.386922157719797,1,1,1,0.20056084818684697
13.477272957155535,1,1,1,0.20501690227412417
13.688860709580872,1,1,1,0.21239244007375538
13.74956692583832,1,1,1,0.19894744929317762
13.820637529239894,1,1,1,0.19910110633066994
13.869985736153557,1,1,1,0.20044560540872772
14.262976259500098,1,1,1,0.21842347879532883
14.332583314054373,1,1,1,0.20152120467117393
14.338168577763751,1,1,1,0.20413337430854334
14.595497952626918,1,1,1,0.20613091579594345
14.655197575890929,1,1,1,0.20647664413030117
14.6618335143955,1,1,1,0.20520897357098955
14.74904891546704,1,1,1,0.2099339274738783
15.093228204929156,1,1,1,0.22099723417332515
15.152922058190562,1,1,1,0.20670712968653965
15.19404750073293,1,1,1,0.21047172710510142
15.617932332165278,1,1,1,0.20797480024585127
15.755313839381001,1,1,1,0.22691303011677935
15.862476365724834,1,1,1,0.20597725875845113
16.117574961520187,1,1,1,0.23121542716656424
16.61990373385449,1,1,1,0.20236631837738167
16.65536373622318,1,1,1,0.21373693915181316
17.130849406109114,1,1,1,0.21949907805777505
17.90499624198061,1,1,1,0.20947295636140134
17.927435189317066,1,1,1,0.21750153657037494
18.365966853573227,1,1,1,0.2091656422864167
18.51118136691602,1,1,1,0.2197679778733866
18.538390087686444,1,1,1,0.21081745543945912
18.795785249268594,1,1,1,0.21074062692071296
18.892862302278367,1,1,1,0.23494161032575292
19.20287821104175,1,1,1,0.2527658266748617
19.331992752141247,1,1,1,0.21596496619545175
19.402487097047725,1,1,1,0.2275660725261217
19.580253412034597,1,1,1,0.2555700676090965
19.59044802153222,1,1,1,0.24861708666256915
19.656277539082318,1,1,1,0.22299477566072526
20.17174510073589,1,1,1,0.2416641057160418
20.571228056807577,1,1,1,0.2542639827904118
21.005638865770553,1,1,1,0.26194683466502766
21.23443935871527,1,1,1,0.25145974185617703
21.3652960307371,1,1,1,0.2268362015980332
21.595422430085453,1,1,1,0.24542870313460358
21.65996400712582,1,1,1,0.24081899200983406
21.78448842668035,1,1,1,0.21738629379225569
21.953954129533408,1,1,1,0.27496926859250154
22.088806874572022,1,1,1,0.24531346035648433
22.22647924640324,1,1,1,0.2318300553165335
22.364298027653206,1,1,1,0.2627535341118623
22.45077862400237,1,1,1,0.2651736324523663
22.93969013470756,1,1,1,0.24170251997541486
23.113972594144535,1,1,1,0.24681161647203442
23.141532298550988,1,1,1,0.2510755992624462
23.26831103870877,1,1,1,0.2371696373693915
23.39783831794741,1,1,1,0.2600261216963737
24.223804871786932,1,1,1,0.25672249539028885
24.5030306608745,1,1,1,0.2650583896742471
