time,bee1_id,bee2_id,task_id,task_1,task_2,task_3,task_4,task_5
0.0,1,0,0,0.1197,0.1036,0.19468346650276583,0.0754,0.0
0.0,2,0,0,0.1156,0.1055,0.10214351567301783,0.101,0.0
0.0,3,0,0,0.0914,0.1002,0.06422864167178857,0.102,0.014818091341369015
0.0,4,0,0,0.1217,0.107,0.06246158574062692,0.0749,0.00011058277120424638
0.0,5,0,0,0.1287,0.0973,0.07778887523048555,0.1208,0.06292159681521618
0.530375201730409,1,2,1,0.1197,0.1036,0.19468346650276583,0.0754,0.0
1.917312395369355,2,2,3,0.0968,0.1113,0.14324677320221266,0.0766,0.00011058277120424638
1.9379111126144364,5,5,1,0.3305,0.1048,0.15553933620159804,0.1309,0.03571823509897158
2.862232930062645,2,2,2,0.0688,0.1945,0.13083896742470805,0.0935,0.0016587415680636957
3.042725838397232,3,1,3,0.0914,0.1002,0.06422864167178857,0.102,0.014818091341369015
4.370535906169518,4,4,2,0.1333,0.1905,0.10475568531038722,0.063,0.0036492314497401303
7.475273996409486,5,5,4,0.1853,0.1012,0.12911032575291947,0.4744,0.07044122525710494
9.456550977758003,4,4,2,0.1109,0.2297,0.10360325752919483,0.0891,0.00011058277120424638
9.682950092716354,1,4,1,0.1197,0.1036,0.19468346650276583,0.0754,0.0
9.803850361310026,4,5,1,0.1109,0.2297,0.10360325752919483,0.0891,0.00011058277120424638
10.654012602952557,5,5,4,0.1556,0.0992,0.12354025814382298,0.634,0.07353754285082384
11.474292914560415,1,5,4,0.1197,0.1036,0.19468346650276583,0.0754,0.0
11.705479610474764,5,1,1,0.1556,0.0992,0.12354025814382298,0.634,0.07353754285082384
11.72798697213433,3,3,1,0.2194,0.1055,0.06630301167793486,0.1201,0.01680858122304545
12.052772328032702,4,1,3,0.1109,0.2297,0.10360325752919483,0.0891,0.00011058277120424638
13.61886672518286,3,3,2,0.147,0.1781,0.08262907191149355,0.1079,0.008625456153931217
14.253152296297758,5,4,3,0.1556,0.0992,0.12354025814382298,0.634,0.07353754285082384
15.699851947029451,1,5,4,0.1197,0.1036,0.19468346650276583,0.0754,0.0
15.76167122009619,4,4,5,0.098,0.1,0.06699446834665028,0.1,0.36735596594050646
16.08629001787773,3,3,1,0.458,0.122,0.06972188076213891,0.1038,0.023222381952891738
18.24076779100953,4,4,5,0.098,0.1,0.06699446834665028,0.1,0.53411478491651
18.277049265586268,4,4,2,0.1027,0.1546,0.13733097725875845,0.1029,0.025434037376976668
25.391998638596302,2,2,1,0.3049,0.1339,0.08339735709895513,0.1252,0.00011058277120424638
26.15909243413959,5,2,1,0.1556,0.0992,0.12354025814382298,0.634,0.07353754285082384
27.33356775701395,2,2,1,0.536,0.1314,0.0849339274738783,0.1308,0.0
27.53812884438798,1,1,2,0.0908,0.1929,0.09323140749846343,0.064,0.0
28.638729838469708,5,3,1,0.1556,0.0992,0.12354025814382298,0.634,0.07353754285082384
29.365439517248937,2,2,4,0.4597,0.1096,0.06853103872157344,0.4841,0.0
29.405463273836283,1,1,2,0.0677,0.2394,0.10152888752304856,0.044,0.0
32.257922618681945,1,1,3,0.1004,0.1835,0.15434849416103258,0.0097,0.0
33.455776996433805,4,4,2,0.0897,0.2777,0.11155500921942225,0.068,0.04257436691363486
33.86397498527336,5,2,1,0.1556,0.0992,0.12354025814382298,0.634,0.07353754285082384
35.22988836012981,3,3,5,0.098,0.1,0.06699446834665028,0.1,0.32367577131482916
36.301248377267704,3,3,5,0.098,0.1,0.06699446834665028,0.1,0.5409709167311733
36.776575589839,1,5,3,0.1004,0.1835,0.15434849416103258,0.0097,0.0
37.26126238114194,2,2,5,0.098,0.1001,0.06699446834665028,0.1,0.4638947252018136
37.89215623628212,3,3,2,0.1826,0.1461,0.07425476336816227,0.1349,0.08901913081941834
38.51547581001206,4,4,4,0.1145,0.1446,0.07410110633066995,0.4707,0.05551255114453168
38.73687607028579,5,5,4,0.1473,0.102,0.12476951444376153,0.6842,0.07298462899480261
40.313520026489314,4,4,2,0.0978,0.3024,0.09142593730792871,0.1403,0.04589185004976225
42.19343813443161,5,5,2,0.098,0.1962,0.08497234173325138,0.3131,0.029525599911533782
44.221204946564825,1,1,2,0.0694,0.2647,0.12730485556238474,0.0348,0.0
45.36803149773162,1,1,2,0.0639,0.2937,0.11651044867854948,0.0465,0.0
45.4261501843509,1,1,2,0.0876,0.3031,0.11919944683466503,0.0215,0.0
46.15422883495514,1,3,1,0.0876,0.3031,0.11919944683466503,0.0215,0.0
46.59762544593572,4,4,2,0.0814,0.3165,0.09711124769514444,0.1348,0.04633418113457923
49.042044819913905,1,1,5,0.0938,0.1004,0.06703288260602336,0.1007,0.3013380515315714
49.126885162421075,5,5,2,0.0654,0.2441,0.09411493546404426,0.3177,0.03173725533561871
49.47364302321363,3,2,5,0.1826,0.1461,0.07425476336816227,0.1349,0.08901913081941834
51.7920773443189,2,2,2,0.1672,0.1423,0.10813614013521819,0.1746,0.05805595488222935
53.75552214887165,4,1,5,0.0814,0.3165,0.09711124769514444,0.1348,0.04633418113457923
54.171063318775694,4,2,1,0.0814,0.3165,0.09711124769514444,0.1348,0.04633418113457923
54.52197065937493,2,2,5,0.098,0.1,0.06699446834665028,0.1,0.6900364923144974
54.619958389344035,3,3,4,0.3571,0.1243,0.06945298094652735,0.4403,0.054849054517306206
59.6377427839883,1,3,4,0.0938,0.1004,0.06703288260602336,0.1007,0.3013380515315714
60.563216808701256,5,5,4,0.1524,0.1261,0.06699446834665028,0.7167,0.06911423200265399
60.66079024954316,3,5,4,0.3571,0.1243,0.06945298094652735,0.4403,0.054849054517306206
60.93309917885232,5,5,4,0.1368,0.1272,0.06726336816226183,0.7371,0.07375870839323233
62.96121261087414,1,1,5,0.098,0.1,0.06699446834665028,0.1,0.4916510007740794
63.5856901604532,3,5,4,0.3571,0.1243,0.06945298094652735,0.4403,0.054849054517306206
63.60624305049899,3,3,2,0.1192,0.255,0.09830208973570989,0.13,0.11002985734822515
64.5833024463475,3,4,2,0.1192,0.255,0.09830208973570989,0.13,0.11002985734822515
65.20357794107548,5,5,2,0.0671,0.2716,0.08282114320835894,0.2913,0.02864093774189981
66.88081383941,3,2,5,0.1192,0.255,0.09830208973570989,0.13,0.11002985734822515
66.9952384957905,1,2,5,0.098,0.1,0.06699446834665028,0.1,0.4916510007740794
68.71986464168516,2,2,3,0.1717,0.1416,0.12254148740012293,0.1606,0.027203361716244608
72.09188442057189,5,5,5,0.098,0.1,0.06699446834665028,0.1,0.3178148844410041
75.04106063128833,2,2,4,0.3345,0.1386,0.07344806392132759,0.5429,0.02808802388587858
75.08295712783041,5,5,5,0.098,0.1,0.06699446834665028,0.1,0.5114453168196395
75.88757128414768,5,5,2,0.0958,0.1155,0.07202673632452367,0.1,0.042463784142430606
76.03865520409485,4,3,2,0.0814,0.3165,0.09711124769514444,0.1348,0.04633418113457923
76.44071605037969,3,5,2,0.1192,0.255,0.09830208973570989,0.13,0.11002985734822515
76.51506781981826,2,2,4,0.3513,0.1546,0.10091425937307928,0.6909,0.010505363264403406
78.70287343799076,5,3,4,0.0958,0.1155,0.07202673632452367,0.1,0.042463784142430606
80.22727661175111,3,3,1,0.6005,0.1396,0.07133527965580824,0.355,0.07563861550370453
80.37279125381255,4,5,4,0.0814,0.3165,0.09711124769514444,0.1348,0.04633418113457923
81.38095740792102,3,3,1,0.7054,0.1344,0.0702980946527351,0.3366,0.06126285524715249
81.91935392916598,3,2,4,0.7054,0.1344,0.0702980946527351,0.3366,0.06126285524715249
83.39854043127315,1,1,2,0.1135,0.1014,0.15938076213890595,0.1093,0.027977441114674335
84.30820351583888,2,2,2,0.2197,0.2557,0.13552550706822372,0.2423,0.006745549043459029
84.86358579902155,4,1,2,0.0814,0.3165,0.09711124769514444,0.1348,0.04633418113457923
87.09034201119023,5,5,5,0.098,0.1,0.06699446834665028,0.1,0.5686166095322349
88.32628105118025,2,4,2,0.2197,0.2557,0.13552550706822372,0.2423,0.006745549043459029
94.94361196631698,3,4,2,0.7054,0.1344,0.0702980946527351,0.3366,0.06126285524715249
96.19654510158239,2,2,4,0.3084,0.1276,0.06833896742470805,0.7202,0.015371005197390247
96.68396553275073,3,2,4,0.7054,0.1344,0.0702980946527351,0.3366,0.06126285524715249
97.72240350516667,2,1,2,0.3084,0.1276,0.06833896742470805,0.7202,0.015371005197390247
97.96688181661916,2,3,1,0.3084,0.1276,0.06833896742470805,0.7202,0.015371005197390247
98.4008400942117,2,3,1,0.3084,0.1276,0.06833896742470805,0.7202,0.015371005197390247
98.47948430318485,1,2,1,0.1135,0.1014,0.15938076213890595,0.1093,0.027977441114674335
99.2573287339788,3,4,2,0.7054,0.1344,0.0702980946527351,0.3366,0.06126285524715249
99.97180027045167,2,3,1,0.3084,0.1276,0.06833896742470805,0.7202,0.015371005197390247
100.5420980863752,5,1,4,0.098,0.1,0.06699446834665028,0.1,0.5686166095322349
101.01098418146294,1,2,4,0.1135,0.1014,0.15938076213890595,0.1093,0.027977441114674335
105.23728368555464,3,2,4,0.7054,0.1344,0.0702980946527351,0.3366,0.06126285524715249
106.7158928553694,3,2,4,0.7054,0.1344,0.0702980946527351,0.3366,0.06126285524715249
110.27543243272552,2,2,3,0.2196,0.2246,0.22529963122311003,0.2907,0.010505363264403406
110.29847095765875,3,3,3,0.3379,0.2249,0.1350261216963737,0.1981,0.05584429945814442
111.5161139957891,5,5,2,0.0958,0.1291,0.07559926244622003,0.1,0.054406723432489215
112.42007309854259,2,2,5,0.1224,0.0877,0.12492317148125384,0.1104,0.3672453831693022
113.25150205221816,1,5,1,0.1135,0.1014,0.15938076213890595,0.1093,0.027977441114674335
113.50957792108771,3,3,3,0.3221,0.2074,0.16502765826674862,0.1888,0.059161782594271815
113.57563006024695,5,5,2,0.0883,0.3007,0.09054240934234788,0.2055,0.04567068450735375
115.35405038339017,3,3,3,0.3365,0.1892,0.20202059004302397,0.1875,0.06800840429061153
118.08049690424343,2,1,4,0.1224,0.0877,0.12492317148125384,0.1104,0.3672453831693022
118.12127146860412,2,3,1,0.1224,0.0877,0.12492317148125384,0.1104,0.3672453831693022
118.2907799021741,4,3,1,0.0814,0.3165,0.09711124769514444,0.1348,0.04633418113457923
120.2654975229757,3,3,3,0.3385,0.175,0.23505685310387217,0.1891,0.0994139113126175
122.6252717194709,2,5,4,0.1224,0.0877,0.12492317148125384,0.1104,0.3672453831693022
123.39424291911335,2,2,5,0.098,0.1,0.06699446834665028,0.1,0.6637177927678868
123.86563168807783,5,4,2,0.0883,0.3007,0.09054240934234788,0.2055,0.04567068450735375
123.95422787594178,5,3,4,0.0883,0.3007,0.09054240934234788,0.2055,0.04567068450735375
125.60642777435984,5,5,5,0.098,0.1,0.06699446834665028,0.1,0.4452062368682959
125.7983213959416,1,3,3,0.1135,0.1014,0.15938076213890595,0.1093,0.027977441114674335
126.05538458901489,3,5,5,0.3385,0.175,0.23505685310387217,0.1891,0.0994139113126175
126.97899266222655,2,3,1,0.098,0.1,0.06699446834665028,0.1,0.6637177927678868
130.2311527881759,1,3,1,0.1135,0.1014,0.15938076213890595,0.1093,0.027977441114674335
131.82755286551347,5,1,1,0.098,0.1,0.06699446834665028,0.1,0.4452062368682959
131.8310096452079,4,3,2,0.0814,0.3165,0.09711124769514444,0.1348,0.04633418113457923
132.2726017111825,5,3,4,0.098,0.1,0.06699446834665028,0.1,0.4452062368682959
133.41201206030328,2,2,3,0.1439,0.1343,0.17040565457897972,0.1417,0.07718677430056398
134.7715569375563,2,2,5,0.098,0.1,0.06699446834665028,0.1,0.7654539422757934
136.58026753443113,4,5,5,0.0814,0.3165,0.09711124769514444,0.1348,0.04633418113457923
137.00700659743816,4,1,3,0.0814,0.3165,0.09711124769514444,0.1348,0.04633418113457923
