epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,1,2,1,0,1
0,1,2,2,3,1,0
1,2,2,2,2,1,0
1,2,5,5,1,1,0
2,3,3,1,3,0,1
3,4,4,4,2,1,0
4,5,5,5,4,1,0
7,8,4,4,2,1,0
9,10,1,4,1,0,1
9,10,4,5,1,0,1
9,10,5,5,4,1,0
10,11,1,5,4,0,1
11,12,3,3,1,1,0
11,12,4,1,3,0,1
11,12,5,1,1,0,1
12,13,3,3,2,1,0
13,14,5,4,3,0,1
14,15,1,5,4,0,1
15,16,3,3,1,1,0
15,16,4,4,5,1,0
16,17,4,4,5,1,0
18,19,2,2,1,1,0
18,19,4,4,2,1,0
25,26,5,2,1,0,1
26,27,2,2,1,1,0
27,28,1,1,2,1,0
27,28,5,3,1,0,1
28,29,2,2,4,1,0
29,30,1,1,2,1,0
29,30,1,1,3,1,0
32,33,4,4,2,1,0
33,34,3,3,5,1,0
33,34,5,2,1,0,1
35,36,3,3,5,1,0
36,37,1,5,3,0,1
36,37,2,2,5,1,0
37,38,3,3,2,1,0
37,38,4,4,4,1,0
38,39,4,4,2,1,0
38,39,5,5,4,1,0
40,41,5,5,2,1,0
42,43,1,1,2,1,0
44,45,1,1,2,1,0
45,46,1,1,2,1,0
45,46,1,3,1,0,1
46,47,1,1,5,1,0
46,47,4,4,2,1,0
49,50,2,2,2,1,0
49,50,3,2,5,0,1
49,50,5,5,2,1,0
51,52,4,1,5,0,1
53,54,4,2,1,0,1
54,55,1,3,4,0,1
54,55,2,2,5,1,0
54,55,3,3,4,1,0
59,60,5,5,4,1,0
60,61,1,1,5,1,0
60,61,3,5,4,0,1
60,61,5,5,4,1,0
62,63,3,5,4,0,1
63,64,3,3,2,1,0
63,64,3,4,2,0,1
64,65,5,5,2,1,0
65,66,3,2,5,0,1
66,67,1,2,5,0,1
66,67,2,2,3,1,0
68,69,5,5,5,1,0
72,73,2,2,4,1,0
75,76,4,3,2,0,1
75,76,5,5,2,1,0
75,76,5,5,5,1,0
76,77,2,2,4,1,0
76,77,3,5,2,0,1
76,77,5,3,4,0,1
78,79,3,3,1,1,0
80,81,3,3,1,1,0
80,81,4,5,4,0,1
81,82,1,1,2,1,0
81,82,3,2,4,0,1
83,84,2,2,2,1,0
84,85,4,1,2,0,1
84,85,5,5,5,1,0
87,88,2,4,2,0,1
88,89,3,4,2,0,1
94,95,2,2,4,1,0
96,97,2,1,2,0,1
96,97,3,2,4,0,1
97,98,2,3,1,0,2
98,99,1,2,1,0,1
98,99,3,4,2,0,1
99,100,2,3,1,0,1
99,100,5,1,4,0,1
100,101,1,2,4,0,1
101,102,3,2,4,0,1
105,106,3,2,4,0,1
106,107,2,2,3,1,0
110,111,3,3,3,1,0
110,111,5,5,2,1,0
111,112,2,2,5,1,0
112,113,1,5,1,0,1
113,114,3,3,3,2,0
113,114,5,5,2,1,0
115,116,2,1,4,0,1
118,119,2,3,1,0,1
118,119,3,3,3,1,0
118,119,4,3,1,0,1
120,121,2,5,4,0,1
122,123,2,2,5,1,0
123,124,5,3,4,0,1
123,124,5,4,2,0,1
123,124,5,5,5,1,0
125,126,1,3,3,0,1
125,126,3,5,5,0,1
126,127,1,3,1,0,1
126,127,2,3,1,0,1
130,131,5,1,1,0,1
131,132,4,3,2,0,1
131,132,5,3,4,0,1
132,133,2,2,3,1,0
133,134,2,2,5,1,0
134,135,4,5,5,0,1
136,137,4,1,3,0,1
137,138,2,1,1,0,1
140,141,1,2,4,0,1
140,141,2,3,2,0,1
140,141,3,3,1,1,0
144,145,1,2,2,0,1
145,146,3,4,2,0,1
145,146,5,5,3,1,0
146,147,2,4,2,0,1
147,148,3,3,3,1,0
148,149,2,4,4,0,1
150,151,5,2,5,0,1
153,154,3,2,5,0,1
153,154,5,5,3,1,0
155,156,4,1,4,0,1
156,157,1,4,2,0,1
156,157,2,3,1,0,1
157,158,1,4,1,0,1
158,159,2,4,1,0,1
158,159,3,5,4,0,1
158,159,4,5,2,0,1
162,163,3,5,2,0,1
165,166,2,4,1,0,1
165,166,4,5,2,0,1
166,167,3,3,3,1,0
166,167,4,3,4,0,1
166,167,5,3,4,0,1
168,169,4,5,4,0,1
170,171,4,3,3,0,1
175,176,3,3,3,1,0
177,178,4,3,4,0,1
177,178,5,4,3,0,1
179,180,2,2,3,1,0
180,181,2,3,4,0,1
180,181,2,5,4,0,1
181,182,1,1,5,1,0
181,182,1,4,2,0,1
181,182,3,3,3,1,0
182,183,2,4,1,0,1
183,184,2,3,4,0,1
183,184,5,1,5,0,1
184,185,2,2,3,1,0
184,185,4,2,5,0,1
185,186,3,3,1,1,0
188,189,5,4,2,0,1
189,190,4,5,2,0,1
190,191,1,5,2,0,1
190,191,5,3,1,0,1
190,191,5,4,3,0,1
191,192,1,2,4,0,1
194,195,4,5,4,0,1
196,197,1,1,5,1,0
198,199,4,1,5,0,1
200,201,2,3,1,0,1
200,201,4,3,1,0,1
201,202,5,4,2,0,1
202,203,2,4,2,0,1
203,204,2,3,1,0,1
204,205,2,2,3,1,0
207,208,1,1,5,1,0
207,208,3,3,3,1,0
208,209,3,3,3,1,0
210,211,1,3,3,0,1
210,211,2,2,5,1,0
211,212,5,3,1,0,1
216,217,4,3,4,0,1
219,220,1,4,4,0,1
222,223,1,1,5,1,0
222,223,3,3,3,1,0
223,224,1,1,5,2,0
223,224,2,1,5,0,1
224,225,2,1,1,0,1
225,226,3,3,3,2,0
225,226,4,2,4,0,1
226,227,2,3,1,0,1
226,227,3,2,2,0,1
227,228,2,3,3,0,1
230,231,5,2,1,0,1
231,232,4,5,2,0,1
232,233,1,4,2,0,1
232,233,3,2,5,0,1
235,236,3,1,5,0,1
235,236,3,3,3,1,0
237,238,2,3,1,0,1
238,239,5,4,4,0,1
239,240,3,5,2,0,1
240,241,2,1,5,0,1
243,244,1,1,5,1,0
243,244,1,3,1,0,1
244,245,4,1,5,0,1
246,247,2,1,5,0,1
249,250,2,5,1,0,1
250,251,2,4,2,0,1
252,253,1,5,2,0,1
252,253,3,3,1,1,0
253,254,1,3,1,0,1
254,255,3,3,1,1,0
254,255,5,1,5,0,1
255,256,2,1,5,0,1
255,256,2,4,2,0,1
255,256,5,2,5,0,1
256,257,5,2,4,0,1
257,258,2,1,5,0,1
258,259,3,3,1,1,0
259,260,2,3,1,0,1
259,260,2,4,2,0,1
260,261,2,1,5,0,1
261,262,3,3,1,1,0
261,262,5,1,5,0,1
262,263,2,1,5,0,1
263,264,3,3,4,1,0
264,265,2,1,5,0,1
265,266,4,3,4,0,1
268,269,1,4,1,0,1
269,270,5,3,1,0,1
273,274,2,1,5,0,1
273,274,5,4,2,0,1
275,276,2,1,1,0,1
277,278,1,3,1,0,1
277,278,4,3,1,0,1
278,279,1,3,1,0,1
278,279,3,3,1,1,0
279,280,4,3,1,0,1
281,282,4,1,4,0,1
283,284,4,3,4,0,1
285,286,4,4,3,1,0
286,287,1,3,4,0,1
287,288,5,3,4,0,1
289,290,3,3,4,1,0
290,291,4,5,4,0,1
290,291,5,1,5,0,1
292,293,2,5,2,0,1
292,293,4,3,4,0,1
294,295,2,3,1,0,1
295,296,2,1,5,0,1
297,298,1,5,1,0,1
297,298,2,5,1,0,1
298,299,3,3,1,1,0
299,300,2,1,5,0,1
299,300,4,4,3,1,0
300,301,1,4,4,0,1
300,301,2,3,4,0,1
300,301,5,5,3,1,0
301,302,2,1,5,0,2
301,302,5,3,1,0,1
302,303,1,1,5,1,0
302,303,2,3,1,0,1
302,303,2,3,2,0,1
302,303,2,5,2,0,1
303,304,2,3,1,0,1
306,307,4,5,3,0,1
307,308,5,1,5,0,1
308,309,2,1,5,0,1
309,310,4,5,3,0,1
314,315,1,1,3,1,0
314,315,3,5,2,0,1
314,315,4,5,4,0,1
315,316,1,1,3,1,0
315,316,1,2,5,0,1
319,320,4,3,1,0,2
319,320,5,3,4,0,1
320,321,5,2,5,0,1
321,322,1,3,4,0,1
321,322,1,5,2,0,1
321,322,4,3,4,0,1
324,325,3,3,3,2,0
324,325,5,1,3,0,1
325,326,4,3,4,0,1
326,327,3,5,4,0,1
327,328,4,5,2,0,1
328,329,2,4,2,0,1
329,330,1,3,3,0,1
329,330,3,4,3,0,1
330,331,3,3,1,1,0
333,334,2,3,4,0,1
333,334,4,3,4,0,1
334,335,4,3,4,0,1
335,336,1,5,2,0,2
336,337,3,5,4,0,1
337,338,4,3,4,0,1
339,340,2,4,2,0,1
339,340,4,5,3,0,1
342,343,2,3,1,0,1
342,343,3,5,4,0,1
345,346,2,2,3,1,0
345,346,3,3,5,1,0
345,346,3,5,2,0,1
346,347,2,5,2,0,1
347,348,1,4,2,0,1
347,348,3,4,1,0,1
348,349,2,3,3,0,1
349,350,3,5,2,0,1
350,351,4,4,5,1,0
351,352,5,4,5,0,1
352,353,2,4,5,0,1
353,354,2,1,1,0,1
354,355,1,4,5,0,1
354,355,2,5,4,0,1
355,356,2,5,3,0,1
355,356,3,1,1,0,1
355,356,3,4,4,0,1
355,356,4,4,5,1,0
356,357,4,5,4,0,1
357,358,1,4,3,0,1
357,358,3,4,5,0,1
358,359,3,4,5,0,1
359,360,5,2,3,0,1
361,362,5,1,1,0,1
362,363,3,4,5,0,1
362,363,5,4,5,0,1
366,367,5,3,5,0,1
367,368,2,4,5,0,1
367,368,4,4,5,1,0
368,369,4,3,3,0,1
369,370,2,5,3,0,1
370,371,1,3,5,0,1
370,371,5,1,2,0,1
370,371,5,4,5,0,2
371,372,2,4,5,0,1
371,372,5,3,3,0,1
374,375,3,4,5,0,1
376,377,4,3,5,0,1
379,380,2,3,5,0,1
381,382,3,4,5,0,1
381,382,4,3,5,0,1
383,384,3,5,4,0,1
384,385,3,4,5,0,1
384,385,5,4,5,0,1
385,386,3,4,5,0,1
387,388,2,1,3,0,1
387,388,4,3,2,0,1
388,389,5,2,5,0,1
389,390,3,1,3,0,1
389,390,3,4,5,0,1
389,390,4,3,3,0,1
389,390,4,3,5,0,1
391,392,2,3,3,0,1
391,392,3,4,5,0,1
392,393,3,1,3,0,1
394,395,3,4,5,0,1
395,396,3,4,5,0,1
396,397,2,4,5,0,1
397,398,3,4,5,0,1
399,400,3,4,5,0,1
402,403,1,4,5,0,1
402,403,3,4,5,0,1
403,404,2,1,4,0,1
403,404,4,2,1,0,1
404,405,3,4,5,0,1
404,405,5,3,5,0,1
405,406,4,5,2,0,1
406,407,3,4,5,0,1
408,409,3,4,5,0,1
409,410,1,3,5,0,1
410,411,1,5,5,0,1
411,412,3,1,3,0,1
413,414,5,1,3,0,1
416,417,1,1,1,1,0
417,418,2,1,1,0,1
417,418,3,4,5,0,1
419,420,2,1,2,0,1
421,422,4,5,2,0,1
422,423,2,5,4,0,1
422,423,4,5,2,0,1
422,423,5,1,3,0,1
423,424,4,1,2,0,1
423,424,5,5,4,1,0
424,425,3,4,5,0,1
428,429,1,5,4,0,1
428,429,3,4,5,0,1
428,429,5,5,4,1,0
430,431,3,5,4,0,1
431,432,3,4,5,0,1
433,434,1,4,1,0,1
433,434,3,4,5,0,1
434,435,3,4,5,0,1
435,436,3,4,5,0,1
436,437,3,4,5,0,1
436,437,4,5,4,0,1
437,438,1,2,3,0,1
438,439,3,4,5,0,1
438,439,5,4,5,0,1
439,440,2,3,4,0,1
442,443,4,3,5,0,1
443,444,3,4,5,0,2
444,445,2,5,4,0,1
446,447,1,2,3,0,1
446,447,3,2,1,0,1
450,451,2,4,2,0,1
453,454,1,3,5,0,1
453,454,1,5,4,0,1
456,457,4,3,3,0,1
456,457,4,3,5,0,1
456,457,4,5,4,0,1
457,458,3,1,3,0,1
460,461,3,4,5,0,1
460,461,5,3,5,0,1
461,462,5,1,1,0,1
462,463,1,1,2,1,0
462,463,3,3,2,1,0
462,463,4,3,5,0,1
463,464,2,5,4,0,1
463,464,5,5,4,1,0
464,465,5,5,4,1,0
466,467,1,5,2,0,1
466,467,2,5,4,0,1
466,467,5,4,5,0,1
467,468,3,5,4,0,1
469,470,1,4,5,0,1
470,471,3,3,2,1,0
471,472,2,4,5,0,1
471,472,5,5,2,1,0
476,477,2,1,4,0,1
476,477,3,1,1,0,1
477,478,5,5,4,1,0
479,480,3,3,2,1,0
480,481,1,3,3,0,1
