time,bee1_id,bee2_id,task_id,task_1,task_2,task_3,task_4,task_5
0.0,1,0,0,0.0927,0.1,0.1958743085433313,0.1025,0.0429061152272476
0.0,2,0,0,0.0889,0.1018,0.10590811309157959,0.1091,0.02687161340263187
0.0,3,0,0,0.1122,0.1017,0.06246158574062692,0.0762,0.0005529138560212319
0.0,4,0,0,0.1647,0.111,0.06668715427166565,0.125,0.035828817870175826
0.0,5,0,0,0.0849,0.1042,0.07417793484941611,0.0625,0.00011058277120424638
0.5770547592859595,1,1,3,0.1072,0.1003,0.10625384142593731,0.1791,0.010173614950790668
2.427012458447616,5,5,4,0.1025,0.1149,0.07613706207744314,0.1496,0.0
5.243537300464036,3,4,3,0.1122,0.1017,0.06246158574062692,0.0762,0.0005529138560212319
5.3590992099623636,2,2,3,0.1047,0.0991,0.11674093423478796,0.1045,0.03804047329426075
6.171065423516862,5,5,5,0.1438,0.1018,0.0858558696988322,0.0894,0.022448302554462014
7.525156951477689,1,1,4,0.1247,0.0939,0.18673171481253842,0.206,0.04500718788012827
8.844357089083017,3,2,1,0.1122,0.1017,0.06246158574062692,0.0762,0.0005529138560212319
12.24300292689299,2,1,3,0.1047,0.0991,0.11674093423478796,0.1045,0.03804047329426075
12.766472516781972,4,4,3,0.1011,0.0982,0.10863552550706822,0.1278,0.0007740793984297247
13.319325238579014,3,5,1,0.1122,0.1017,0.06246158574062692,0.0762,0.0005529138560212319
13.609668569255687,1,2,4,0.1247,0.0939,0.18673171481253842,0.206,0.04500718788012827
13.747593778429355,5,1,1,0.1438,0.1018,0.0858558696988322,0.0894,0.022448302554462014
15.59607928662411,4,4,3,0.0887,0.0971,0.1068300553165335,0.1133,0.0006634966272254782
19.720833904361157,5,3,1,0.1438,0.1018,0.0858558696988322,0.0894,0.022448302554462014
20.038708188099296,5,1,3,0.1438,0.1018,0.0858558696988322,0.0894,0.022448302554462014
21.970237683173497,4,3,3,0.0887,0.0971,0.1068300553165335,0.1133,0.0006634966272254782
24.438944942725087,5,1,3,0.1438,0.1018,0.0858558696988322,0.0894,0.022448302554462014
26.33949318063791,1,4,2,0.1247,0.0939,0.18673171481253842,0.206,0.04500718788012827
27.30174118184814,5,5,2,0.087,0.115,0.09449907805777505,0.0825,0.00011058277120424638
28.472215322144375,5,4,2,0.087,0.115,0.09449907805777505,0.0825,0.00011058277120424638
28.721419975764253,3,2,1,0.1122,0.1017,0.06246158574062692,0.0762,0.0005529138560212319
29.831828343096046,1,5,1,0.1247,0.0939,0.18673171481253842,0.206,0.04500718788012827
30.326619974750272,3,2,1,0.1122,0.1017,0.06246158574062692,0.0762,0.0005529138560212319
32.9267421638002,1,1,5,0.078,0.0927,0.10537031346035648,0.1734,0.026982196173836116
33.640309183275086,1,5,1,0.078,0.0927,0.10537031346035648,0.1734,0.026982196173836116
34.275439880228156,1,1,3,0.1028,0.1224,0.0977258758451137,0.0988,0.03560765232776733
