time,bee1_id,bee2_id,task_id,task_1
1.3354727646472184,1,1,1,0.3333333333333333
3.061632765300552,1,1,1,0.3333333333333333
3.2839453763516073,1,1,1,0.3333333333333333
3.389861626267047,1,1,1,0.3333333333333333
4.26927688085806,1,1,1,0.3333333333333333
5.639138701111976,1,1,1,0.3333333333333333
6.867839190430855,1,1,1,0.3333333333333333
7.490459460095098,1,1,1,0.3333333333333333
8.416343285925006,1,1,1,0.3333333333333333
9.142070243244175,1,1,1,0.3333333333333333
9.775424892796208,1,1,1,0.3333333333333333
11.717371808645082,1,1,1,0.3333333333333333
12.30451659953546,1,1,1,0.3333333333333333
18.978424773268053,1,1,1,0.3333333333333333
21.26325492263817,1,1,1,0.3333333333333333
21.643104918150023,1,1,1,0.3333333333333333
22.501250559121246,1,1,1,0.3333333333333333
24.219005672587137,1,1,1,0.3333333333333333
25.6806750099813,1,1,1,0.3333333333333333
25.892172985826328,1,1,1,0.3333333333333333
27.305615980390954,1,1,1,0.3333333333333333
28.26128362853355,1,1,1,0.3333333333333333
29.371102996313194,1,1,1,0.3333333333333333
31.078991359888313,1,1,1,0.3333333333333333
31.16539231974547,1,1,1,0.3333333333333333
32.49658251503712,1,1,1,0.3333333333333333
32.9881692436592,1,1,1,0.3333333333333333
33.03711201762931,1,1,1,0.3333333333333333
33.22518333873325,1,1,1,0.3333333333333333
34.55995884445658,1,1,1,0.3333333333333333
34.89598338733029,1,1,1,0.3333333333333333
35.03779109013608,1,1,1,0.3333333333333333
35.58401604462153,1,1,1,0.3333333333333333
36.47807183756438,1,1,1,0.3333333333333333
37.94341275175598,1,1,1,0.3333333333333333
38.43116719286197,1,1,1,0.3333333333333333
39.848372178441224,1,1,1,0.3333333333333333
40.27428248267274,1,1,1,0.3333333333333333
41.12524851653898,1,1,1,0.3333333333333333
41.47517299862203,1,1,1,0.3333333333333333
41.486714884258944,1,1,1,0.3333333333333333
43.664186996137246,1,1,1,0.3333333333333333
43.94729718073747,1,1,1,0.3333333333333333
43.975498363682505,1,1,1,0.3333333333333333
44.78062903217192,1,1,1,0.3333333333333333
45.12411063638843,1,1,1,0.3333333333333333
46.37758744868006,1,1,1,0.3333333333333333
48.910293269139686,1,1,1,0.3333333333333333
49.2965572277573,1,1,1,0.3333333333333333
50.76991982940499,1,1,1,0.3333333333333333
51.39962407917724,1,1,1,0.3333333333333333
52.19470037537979,1,1,1,0.3333333333333333
52.32402448157793,1,1,1,0.3333333333333333
53.3566179745341,1,1,1,0.3333333333333333
54.453785177712,1,1,1,0.3333333333333333
55.232220783403996,1,1,1,0.3333333333333333
55.91914082232068,1,1,1,0.3333333333333333
60.240320072447744,1,1,1,0.3333333333333333
60.40552861625155,1,1,1,0.3333333333333333
60.6279191855625,1,1,1,0.3333333333333333
60.666737392495996,1,1,1,0.3333333333333333
61.52728169189846,1,1,1,0.3333333333333333
62.38710672131798,1,1,1,0.3333333333333333
63.90749759564984,1,1,1,0.3333333333333333
64.07863094192615,1,1,1,0.3333333333333333
64.52446726092684,1,1,1,0.3333333333333333
64.65190589288443,1,1,1,0.3333333333333333
65.07099238077937,1,1,1,0.3333333333333333
65.3741339712062,1,1,1,0.3333333333333333
65.8436337049667,1,1,1,0.3333333333333333
67.1558006828802,1,1,1,0.3333333333333333
69.95205722643912,1,1,1,0.3333333333333333
71.51097740951451,1,1,1,0.3333333333333333
71.87110577136667,1,1,1,0.3333333333333333
73.93868600845954,1,1,1,0.3333333333333333
75.33118336287878,1,1,1,0.3333333333333333
76.25936990443498,1,1,1,0.3333333333333333
76.62899379997009,1,1,1,0.3333333333333333
77.73578231338946,1,1,1,0.3333333333333333
78.6232132488734,1,1,1,0.3333333333333333
79.16466254213773,1,1,1,0.3333333333333333
79.51502846266521,1,1,1,0.3333333333333333
80.04444099338536,1,1,1,0.3333333333333333
81.01264921847046,1,1,1,0.3333333333333333
82.17265348401648,1,1,1,0.3333333333333333
82.29560088946404,1,1,1,0.3333333333333333
82.72049572571757,1,1,1,0.3333333333333333
86.2888589736486,1,1,1,0.3333333333333333
87.33604195026513,1,1,1,0.3333333333333333
87.6194947386313,1,1,1,0.3333333333333333
88.3011778668542,1,1,1,0.3333333333333333
88.75507062960976,1,1,1,0.3333333333333333
90.01705770432069,1,1,1,0.3333333333333333
91.34692872364974,1,1,1,0.3333333333333333
91.52237401118764,1,1,1,0.3333333333333333
92.84443244829973,1,1,1,0.3333333333333333
93.25251847603118,1,1,1,0.3333333333333333
93.39339012599271,1,1,1,0.3333333333333333
93.63976426206013,1,1,1,0.3333333333333333
93.9902890824017,1,1,1,0.3333333333333333
94.00042417707104,1,1,1,0.3333333333333333
96.85770596594817,1,1,1,0.3333333333333333
97.50782590092545,1,1,1,0.3333333333333333
99.00602307034077,1,1,1,0.3333333333333333
101.01043702940164,1,1,1,0.3333333333333333
