epoch,bee_id,task_id,accuracies
0,1,1,0.1168
0,1,2,0.0957
0,1,3,0.08274431468961278
0,1,4,0.1075
0,1,5,0.0
0,2,1,0.0827
0,2,2,0.0903
0,2,3,0.16871542716656424
0,2,4,0.157
0,2,5,0.07044122525710494
0,3,1,0.0991
0,3,2,0.1012
0,3,3,0.10513982790411801
0,3,4,0.0975
0,3,5,0.0003317483136127391
0,4,1,0.1136
0,4,2,0.1208
0,4,3,0.06219268592501537
0,4,4,0.0705
0,4,5,0.0
0,5,1,0.1267
0,5,2,0.0999
0,5,3,0.06376767055931162
0,5,4,0.0938
0,5,5,0.0
1,1,1,0.1168
1,1,2,0.0957
1,1,3,0.08274431468961278
1,1,4,0.1075
1,1,5,0.0
1,2,1,0.0827
1,2,2,0.0903
1,2,3,0.16871542716656424
1,2,4,0.157
1,2,5,0.07044122525710494
1,3,1,0.0991
1,3,2,0.1012
1,3,3,0.10513982790411801
1,3,4,0.0975
1,3,5,0.0003317483136127391
1,4,1,0.1136
1,4,2,0.1208
1,4,3,0.06219268592501537
1,4,4,0.0705
1,4,5,0.0
1,5,1,0.1267
1,5,2,0.0999
1,5,3,0.06376767055931162
1,5,4,0.0938
1,5,5,0.0
2,1,1,0.1168
2,1,2,0.0957
2,1,3,0.08274431468961278
2,1,4,0.1075
2,1,5,0.0
2,2,1,0.0827
2,2,2,0.0903
2,2,3,0.16871542716656424
2,2,4,0.157
2,2,5,0.07044122525710494
2,3,1,0.0991
2,3,2,0.1012
2,3,3,0.10513982790411801
2,3,4,0.0975
2,3,5,0.0003317483136127391
2,4,1,0.1136
2,4,2,0.1208
2,4,3,0.06219268592501537
2,4,4,0.0705
2,4,5,0.0
2,5,1,0.1267
2,5,2,0.0999
2,5,3,0.06376767055931162
2,5,4,0.0938
2,5,5,0.0
3,1,1,0.1168
3,1,2,0.0957
3,1,3,0.08274431468961278
3,1,4,0.1075
3,1,5,0.0
3,2,1,0.1008
3,2,2,0.0906
3,2,3,0.11989090350338046
3,2,4,0.1243
3,2,5,0.045781267278558004
3,3,1,0.0991
3,3,2,0.1012
3,3,3,0.10513982790411801
3,3,4,0.0975
3,3,5,0.0003317483136127391
3,4,1,0.1136
3,4,2,0.1208
3,4,3,0.06219268592501537
3,4,4,0.0705
3,4,5,0.0
3,5,1,0.1267
3,5,2,0.0999
3,5,3,0.06376767055931162
3,5,4,0.0938
3,5,5,0.0
4,1,1,0.1168
4,1,2,0.0957
4,1,3,0.08274431468961278
4,1,4,0.1075
4,1,5,0.0
4,2,1,0.1008
4,2,2,0.0906
4,2,3,0.11989090350338046
4,2,4,0.1243
4,2,5,0.045781267278558004
4,3,1,0.0991
4,3,2,0.1012
4,3,3,0.10513982790411801
4,3,4,0.0975
4,3,5,0.0003317483136127391
4,4,1,0.1136
4,4,2,0.1208
4,4,3,0.06219268592501537
4,4,4,0.0705
4,4,5,0.0
4,5,1,0.1267
4,5,2,0.0999
4,5,3,0.06376767055931162
4,5,4,0.0938
4,5,5,0.0
5,1,1,0.1168
5,1,2,0.0957
5,1,3,0.08274431468961278
5,1,4,0.1075
5,1,5,0.0
5,2,1,0.098
5,2,2,0.1
5,2,3,0.06699446834665028
5,2,4,0.1
5,2,5,0.548048214088245
5,3,1,0.0991
5,3,2,0.1012
5,3,3,0.10513982790411801
5,3,4,0.0975
5,3,5,0.0003317483136127391
5,4,1,0.1136
5,4,2,0.1208
5,4,3,0.06219268592501537
5,4,4,0.0705
5,4,5,0.0
5,5,1,0.1267
5,5,2,0.0999
5,5,3,0.06376767055931162
5,5,4,0.0938
5,5,5,0.0
6,1,1,0.1168
6,1,2,0.0957
6,1,3,0.08274431468961278
6,1,4,0.1075
6,1,5,0.0
6,2,1,0.098
6,2,2,0.1
6,2,3,0.06699446834665028
6,2,4,0.1
6,2,5,0.548048214088245
6,3,1,0.0991
6,3,2,0.1012
6,3,3,0.10513982790411801
6,3,4,0.0975
6,3,5,0.0003317483136127391
6,4,1,0.1136
6,4,2,0.1208
6,4,3,0.06219268592501537
6,4,4,0.0705
6,4,5,0.0
6,5,1,0.1267
6,5,2,0.0999
6,5,3,0.06376767055931162
6,5,4,0.0938
6,5,5,0.0
7,1,1,0.1168
7,1,2,0.0957
7,1,3,0.08274431468961278
7,1,4,0.1075
7,1,5,0.0
7,2,1,0.098
7,2,2,0.1
7,2,3,0.06699446834665028
7,2,4,0.1
7,2,5,0.548048214088245
7,3,1,0.0991
7,3,2,0.1012
7,3,3,0.10513982790411801
7,3,4,0.0975
7,3,5,0.0003317483136127391
7,4,1,0.1136
7,4,2,0.1208
7,4,3,0.06219268592501537
7,4,4,0.0705
7,4,5,0.0
7,5,1,0.1267
7,5,2,0.0999
7,5,3,0.06376767055931162
7,5,4,0.0938
7,5,5,0.0
8,1,1,0.1168
8,1,2,0.0957
8,1,3,0.08274431468961278
8,1,4,0.1075
8,1,5,0.0
8,2,1,0.098
8,2,2,0.1
8,2,3,0.06699446834665028
8,2,4,0.1
8,2,5,0.548048214088245
8,3,1,0.0991
8,3,2,0.1012
8,3,3,0.10513982790411801
8,3,4,0.0975
8,3,5,0.0003317483136127391
8,4,1,0.1136
8,4,2,0.1208
8,4,3,0.06219268592501537
8,4,4,0.0705
8,4,5,0.0
8,5,1,0.1267
8,5,2,0.0999
8,5,3,0.06376767055931162
8,5,4,0.0938
8,5,5,0.0
9,1,1,0.1168
9,1,2,0.0957
9,1,3,0.08274431468961278
9,1,4,0.1075
9,1,5,0.0
9,2,1,0.098
9,2,2,0.1
9,2,3,0.06699446834665028
9,2,4,0.1
9,2,5,0.548048214088245
9,3,1,0.0991
9,3,2,0.1012
9,3,3,0.10513982790411801
9,3,4,0.0975
9,3,5,0.0003317483136127391
9,4,1,0.1136
9,4,2,0.1208
9,4,3,0.06219268592501537
9,4,4,0.0705
9,4,5,0.0
9,5,1,0.1267
9,5,2,0.0999
9,5,3,0.06376767055931162
9,5,4,0.0938
9,5,5,0.0
10,1,1,0.1168
10,1,2,0.0957
10,1,3,0.08274431468961278
10,1,4,0.1075
10,1,5,0.0
10,2,1,0.098
10,2,2,0.1
10,2,3,0.06699446834665028
10,2,4,0.1
10,2,5,0.548048214088245
10,3,1,0.0991
10,3,2,0.1012
10,3,3,0.10513982790411801
10,3,4,0.0975
10,3,5,0.0003317483136127391
10,4,1,0.1136
10,4,2,0.1208
10,4,3,0.06219268592501537
10,4,4,0.0705
10,4,5,0.0
10,5,1,0.1267
10,5,2,0.0999
10,5,3,0.06376767055931162
10,5,4,0.0938
