time,bee1_id,bee2_id,task_id,task_1,task_2,task_3,task_4,task_5
0.0,1,0,0,0.1342,0.1031,0.08147664413030117,0.0652,0.31693022227137013
0.0,2,0,0,0.0807,0.0898,0.10836662569145666,0.074,0.0
0.0,3,0,0,0.0845,0.0969,0.10656115550092195,0.0715,0.055733716686940174
0.0,4,0,0,0.096,0.0918,0.13936693300553166,0.0741,0.005307973017803826
0.0,5,0,0,0.077,0.1,0.07613706207744314,0.1095,0.0056397213314165655
0.7824902709179292,1,1,3,0.1087,0.1032,0.0880838967424708,0.1748,0.0703306424859007
2.0993459167864814,1,1,3,0.1153,0.1031,0.08581745543945912,0.1671,0.13491098086918057
2.8604084658893196,5,5,3,0.0894,0.0937,0.08693146896127843,0.1071,0.007187880128276015
2.9997946488526046,4,4,2,0.1277,0.1101,0.12380915795943455,0.1124,0.00022116554240849277
5.624150379907428,4,4,4,0.1232,0.0888,0.12872618315918868,0.078,0.008736038925135465
5.688322227579627,3,3,3,0.0867,0.1085,0.0969960049170252,0.1349,0.25378745991374546
5.741331998318917,2,2,2,0.0796,0.0938,0.10114474492931776,0.0853,0.0
6.352971574813643,4,4,5,0.0892,0.1,0.09157959434542103,0.1,0.013933429171735044
7.142141309987056,5,5,4,0.0844,0.1026,0.07682851874615858,0.1421,0.006082052416233551
8.183400562260404,5,5,4,0.0869,0.1015,0.07663644744929318,0.1778,0.006745549043459029
8.690002732639462,5,5,1,0.0961,0.1045,0.07855716041794714,0.1229,0.004423310848169855
8.772635260526245,1,1,4,0.0786,0.0904,0.08124615857406269,0.1024,0.5448413137233219
9.037725302199132,4,3,4,0.0892,0.1,0.09157959434542103,0.1,0.013933429171735044
9.700064949092823,5,5,5,0.0958,0.1,0.07594499078057775,0.1,0.24914298352316708
10.552872006427961,4,4,1,0.0994,0.1237,0.09207897971727105,0.1002,0.006192635187437797
12.002767409588875,2,2,3,0.0756,0.0943,0.1068300553165335,0.0882,0.13203582881787018
12.202386701099375,3,1,5,0.0867,0.1085,0.0969960049170252,0.1349,0.25378745991374546
12.306616644180997,4,4,3,0.153,0.0994,0.13736939151813152,0.136,0.0056397213314165655
13.293585678799877,5,5,1,0.1045,0.1051,0.08170712968653965,0.0819,0.008183125069114233
13.389307497070092,3,3,3,0.0917,0.105,0.0981100184388445,0.1451,0.251796970032069
15.845930938762194,1,3,2,0.0786,0.0904,0.08124615857406269,0.1024,0.5448413137233219
16.5288911112124,5,5,5,0.0958,0.1,0.07594499078057775,0.1,0.37587083932323345
20.00986440723716,1,1,5,0.0958,0.1,0.07594499078057775,0.1,0.08459581997124847
20.08698607830865,1,1,1,0.0958,0.1086,0.0897741241548863,0.0985,0.02067897821519407
22.79870489831471,5,5,5,0.0958,0.1,0.07594499078057775,0.1,0.35729293376092003
23.071762156761867,2,5,5,0.0756,0.0943,0.1068300553165335,0.0882,0.13203582881787018
23.1995355854377,5,4,4,0.0958,0.1,0.07594499078057775,0.1,0.35729293376092003
26.8382894399504,3,3,2,0.1053,0.1156,0.09534419176398279,0.1215,0.24516200375981423
27.323384190988623,3,3,4,0.1129,0.1181,0.08631684081130916,0.1356,0.24991706292159682
27.972083678079205,1,1,2,0.0645,0.1091,0.08781499692685925,0.1315,0.01614508459581997
28.286197428348345,5,5,5,0.0958,0.1,0.07594499078057775,0.1,0.44531681963950015
30.058022815716726,5,5,2,0.1055,0.1008,0.09154118008604795,0.0937,0.013601680858122304
30.616980786443854,1,1,1,0.1502,0.1092,0.07095113706207744,0.1018,0.2784474178922924
31.67186065061139,1,1,2,0.0971,0.1321,0.08209127228027044,0.1758,0.05009399535552361
32.98161381694228,4,4,2,0.1442,0.118,0.12580669944683467,0.1314,0.0024328209664934205
33.287666649039984,1,1,2,0.0982,0.1401,0.08166871542716657,0.1731,0.036492314497401306
33.50665945004969,1,1,4,0.108,0.1105,0.07087430854333128,0.1413,0.38681853367245383
33.51901957707384,2,2,3,0.0752,0.0954,0.10932698217578365,0.0881,0.1299347561649895
33.797803047506534,4,4,3,0.1476,0.1061,0.12492317148125384,0.1554,0.006303217958642043
35.762124587703795,4,4,1,0.1201,0.1079,0.12192685925015366,0.0825,0.06336392790003317
37.246963199571205,2,2,4,0.0829,0.095,0.10813614013521819,0.117,0.0
39.297040177032066,2,2,2,0.0686,0.0971,0.10433312845728335,0.0911,0.00398097976335287
39.40882503664513,3,3,3,0.1096,0.1124,0.09722649047326368,0.1585,0.25356629437133693
41.31513957262273,3,1,5,0.1096,0.1124,0.09722649047326368,0.1585,0.25356629437133693
41.47252580782897,2,3,5,0.0686,0.0971,0.10433312845728335,0.0911,0.00398097976335287
43.23780321542732,4,4,5,0.0892,0.1,0.09157959434542103,0.1,0.01702974676545394
43.87139083737776,4,4,2,0.1031,0.0937,0.1368700061462815,0.0999,0.0036492314497401303
44.02554972288203,1,1,3,0.1419,0.1332,0.09154118008604795,0.1934,0.044122525710494305
44.5767042631632,1,1,2,0.1127,0.1528,0.08220651505838968,0.1851,0.025434037376976668
45.49254001578832,4,4,5,0.0892,0.1,0.09157959434542103,0.1,0.019130819418334624
46.11591736237158,1,1,3,0.1417,0.1397,0.08954363859864782,0.1795,0.07232113236757713
47.849295928118835,1,1,4,0.1086,0.1118,0.07152735095267364,0.1804,0.420546278889749
48.820679520373126,2,2,4,0.0877,0.0985,0.1053318992009834,0.1461,0.0
50.180106073102515,1,1,3,0.1474,0.1369,0.09108020897357098,0.1983,0.08393232334402301
52.38472675272922,5,5,4,0.144,0.1036,0.07636754763368163,0.1765,0.005971469645029304
52.47747970475633,5,1,4,0.144,0.1036,0.07636754763368163,0.1765,0.005971469645029304
52.98711380405391,3,3,4,0.1149,0.1152,0.08366625691456668,0.167,0.24637841424306092
53.17966227482515,1,1,2,0.1119,0.1558,0.08524124154886294,0.2052,0.04356961185447307
54.14837546855817,2,2,3,0.0729,0.098,0.10898125384142594,0.1007,0.12672785580006635
55.00027838835313,4,4,1,0.0949,0.1225,0.08378149969268593,0.1003,0.006745549043459029
56.84775960206569,4,4,3,0.1429,0.1123,0.13421942224953903,0.084,0.007630211213093
58.43751023251395,5,5,3,0.094,0.101,0.09211739397664413,0.1168,0.006303217958642043
58.80154786442761,3,3,1,0.107,0.104,0.09883988936693301,0.1576,0.10483246710162557
63.28644056427987,2,2,2,0.0671,0.097,0.10429471419791027,0.0868,0.0
64.26689123796544,3,3,3,0.1229,0.1143,0.10306545789797172,0.1736,0.25212871834568173
64.58871153272788,2,2,4,0.0869,0.1127,0.10195144437615243,0.1707,0.0
65.6449966801562,1,2,4,0.1119,0.1558,0.08524124154886294,0.2052,0.04356961185447307
67.02817383254983,4,4,2,0.1714,0.1371,0.1329901659496005,0.1378,0.0013269932544509565
68.04556194137761,5,5,2,0.0994,0.1136,0.1018362015980332,0.14,0.006856131814663276
69.38006649800123,4,4,4,0.1781,0.1013,0.12238783036263061,0.101,0.01592391905341148
69.68673174959429,2,2,4,0.0927,0.1121,0.10295021511985249,0.2044,0.0
69.7203392603586,3,3,1,0.1217,0.1073,0.09741856177012907,0.167,0.12750193519849606
71.66064450570757,4,5,4,0.1781,0.1013,0.12238783036263061,0.101,0.01592391905341148
78.06138404738797,3,3,2,0.1407,0.1264,0.09910878918254457,0.1754,0.24239743447970807
78.77788313614076,5,1,4,0.0994,0.1136,0.1018362015980332,0.14,0.006856131814663276
78.81104117500675,4,4,5,0.0892,0.0998,0.09188690842040566,0.1,0.019904898816764348
79.03964933979371,4,5,4,0.0892,0.0998,0.09188690842040566,0.1,0.019904898816764348
79.36728847226442,5,5,1,0.1385,0.1082,0.0827059004302397,0.1453,0.004865641932986841
79.39216120125914,4,2,4,0.0892,0.0998,0.09188690842040566,0.1,0.019904898816764348
80.66132539830318,3,3,1,0.141,0.116,0.09526736324523663,0.1575,0.09288952781156695
81.96518267683037,5,3,1,0.1385,0.1082,0.0827059004302397,0.1453,0.004865641932986841
82.9710191985256,5,5,2,0.1006,0.1218,0.09956976029502151,0.1212,0.005971469645029304
83.59776336189641,4,4,5,0.0892,0.1,0.09157959434542103,0.1,0.028198606657082827
84.45982353003882,4,5,2,0.0892,0.1,0.09157959434542103,0.1,0.028198606657082827
85.78877073440967,3,3,1,0.1659,0.1181,0.09538260602335587,0.1599,0.12672785580006635
86.28444971450745,1,1,1,0.1719,0.1254,0.0723340503995083,0.1555,0.19009178370009952
86.75682676551997,3,3,2,0.1613,0.1323,0.0999539028887523,0.1668,0.24217626893729957
88.77516566878707,3,3,2,0.1438,0.144,0.09849416103257529,0.1451,0.2231560322901692
90.21407393879258,2,4,3,0.0927,0.1121,0.10295021511985249,0.2044,0.0
91.50502344256381,4,2,4,0.0892,0.1,0.09157959434542103,0.1,0.028198606657082827
91.5485248551883,5,5,5,0.0957,0.1,0.07594499078057775,0.1,0.4337056286630543
92.65006384323233,5,5,2,0.1027,0.1039,0.09211739397664413,0.0626,0.013380515315713812
93.7656400359922,3,1,1,0.1438,0.144,0.09849416103257529,0.1451,0.2231560322901692
96.31962830290152,3,2,4,0.1438,0.144,0.09849416103257529,0.1451,0.2231560322901692
96.5410839701535,5,5,1,0.1704,0.1125,0.07978641671788568,0.1212,0.00796195952670574
97.08035082938652,3,2,3,0.1438,0.144,0.09849416103257529,0.1451,0.2231560322901692
97.75974419441235,1,1,3,0.1611,0.1419,0.09630454824830978,0.1929,0.08935087913303108
97.87993326012982,2,1,2,0.0927,0.1121,0.10295021511985249,0.2044,0.0
98.48123288158713,3,1,3,0.1438,0.144,0.09849416103257529,0.1451,0.2231560322901692
98.71111808259852,4,4,3,0.1032,0.1008,0.156000307314075,0.1,0.004865641932986841
98.72246627421114,5,1,5,0.1704,0.1125,0.07978641671788568,0.1212,0.00796195952670574
98.77149350527812,5,4,3,0.1704,0.1125,0.07978641671788568,0.1212,0.00796195952670574
99.36398725606728,1,1,2,0.1264,0.1631,0.08654732636754764,0.1945,0.02410704412252571
100.0471380218649,4,1,2,0.1032,0.1008,0.156000307314075,0.1,0.004865641932986841
100.20817873021565,5,5,2,0.0955,0.1466,0.10556238475722188,0.1111,0.004976224704191087
100.74885472907549,1,1,2,0.1286,0.1738,0.08781499692685925,0.1874,0.030520844852372
102.18422191753402,2,2,1,0.0999,0.1015,0.10471727105101414,0.1799,0.0
102.56272599353296,1,4,3,0.1286,0.1738,0.08781499692685925,0.1874,0.030520844852372
103.77896695469728,4,4,4,0.1659,0.1237,0.09492163491087892,0.104,0.0003317483136127391
106.0957563939731,2,2,3,0.0689,0.1012,0.11047940995697603,0.1209,0.10627004312728076
106.52971593562802,1,1,2,0.122,0.1812,0.08704671173939767,0.1854,0.032179586420435696
110.84684984436802,4,4,4,0.1834,0.0984,0.1227719729563614,0.1706,0.014928674112573261
113.19633764594668,3,1,3,0.1438,0.144,0.09849416103257529,0.1451,0.2231560322901692
113.39247760662363,2,4,3,0.0689,0.1012,0.11047940995697603,0.1209,0.10627004312728076
113.75194339050239,3,3,5,0.0952,0.1012,0.0638060848186847,0.1334,0.015371005197390247
113.8065070051228,3,3,5,0.0792,0.1008,0.06388291333743086,0.1056,0.02012606435917284
117.09536434774026,3,3,1,0.0997,0.1366,0.07775046097111248,0.1158,0.011390025434037377
117.7078367535822,5,1,4,0.0955,0.1466,0.10556238475722188,0.1111,0.004976224704191087
117.71553304355723,5,5,3,0.1008,0.1423,0.09937768899815612,0.1093,0.0033174831361273915
120.0863189601788,3,3,2,0.1659,0.1563,0.09976183159188691,0.1222,0.03439124184452062
120.5090010688543,2,2,4,0.0926,0.1192,0.0996081745543946,0.242,0.0
120.75354705528319,5,5,2,0.0961,0.1504,0.10556238475722188,0.1126,0.005307973017803826
123.66783162389004,3,3,1,0.2118,0.1359,0.0808620159803319,0.1556,0.07851376755501493
124.41462654412794,3,1,3,0.2118,0.1359,0.0808620159803319,0.1556,0.07851376755501493
126.18638556920776,5,5,3,0.103,0.147,0.10225875845113706,0.1102,0.0033174831361273915
126.26685761534536,3,3,1,0.2436,0.1335,0.07940227412415489,0.1546,0.10693353975450624
126.42031116752335,1,1,4,0.1212,0.1202,0.0725261216963737,0.2181,0.1497290722105496
127.08833666422238,2,2,4,0.0985,0.1174,0.09937768899815612,0.2724,0.0
127.63471690615432,4,4,4,0.1767,0.0975,0.12561462814996927,0.2154,0.025212871834568173
128.75903969142922,2,2,4,0.0945,0.1128,0.09980024585125999,0.3039,0.0
130.77600016577637,4,2,4,0.1767,0.0975,0.12561462814996927,0.2154,0.025212871834568173
130.95550104788566,5,5,2,0.0971,0.1616,0.10506299938537185,0.1129,0.0056397213314165655
