time,bee1_id,bee2_id,task_id,task_1,task_2,task_3,task_4,task_5
0.0,1,0,0,0.1105,0.1062,0.06849262446220036,0.0504,0.11146743337388035
0.0,2,0,0,0.0639,0.1007,0.06415181315304241,0.0707,0.0007740793984297247
0.0,3,0,0,0.0873,0.0979,0.09084972341733251,0.0967,0.0
0.0,4,0,0,0.0899,0.102,0.06614935464044253,0.106,0.8430830476611744
0.0,5,0,0,0.0621,0.099,0.11097879532882605,0.1047,0.011942939290058609
1.0441599629126617,3,3,4,0.0951,0.0928,0.08777658266748617,0.7906,0.0
1.8219106803384673,3,3,3,0.0802,0.0974,0.22891057160417946,0.523,0.007630211213093
2.14638106683481,1,3,2,0.1105,0.1062,0.06849262446220036,0.0504,0.11146743337388035
3.7680433597550973,4,3,4,0.0899,0.102,0.06614935464044253,0.106,0.8430830476611744
7.067880555773701,2,3,3,0.0639,0.1007,0.06415181315304241,0.0707,0.0007740793984297247
7.562718274984584,1,4,5,0.1105,0.1062,0.06849262446220036,0.0504,0.11146743337388035
8.059891823690117,1,3,4,0.1105,0.1062,0.06849262446220036,0.0504,0.11146743337388035
8.713654918706665,4,1,1,0.0899,0.102,0.06614935464044253,0.106,0.8430830476611744
8.937361585804439,3,1,1,0.0802,0.0974,0.22891057160417946,0.523,0.007630211213093
12.243556867309486,4,3,3,0.0899,0.102,0.06614935464044253,0.106,0.8430830476611744
12.770773578045535,2,3,3,0.0639,0.1007,0.06415181315304241,0.0707,0.0007740793984297247
12.983068216631429,3,3,2,0.0984,0.3534,0.13364320835894283,0.2129,0.044122525710494305
14.163810450161222,5,4,5,0.0621,0.099,0.11097879532882605,0.1047,0.011942939290058609
15.067552789773684,5,4,1,0.0621,0.099,0.11097879532882605,0.1047,0.011942939290058609
16.136440997873716,2,3,2,0.0639,0.1007,0.06415181315304241,0.0707,0.0007740793984297247
16.924538785147327,1,4,5,0.1105,0.1062,0.06849262446220036,0.0504,0.11146743337388035
17.544593761387304,1,4,2,0.1105,0.1062,0.06849262446220036,0.0504,0.11146743337388035
18.76802469983031,2,2,5,0.098,0.1,0.06699446834665028,0.1,0.8310295255999115
