epoch,bee_id,task_id,accuracies
0,1,1,0.1007
0,1,2,0.09373079287031345
0,2,1,0.0982
0,2,2,0.08324370006146281
1,1,1,0.1007
1,1,2,0.09373079287031345
1,2,1,0.0819
1,2,2,0.19591272280270436
2,1,1,0.1007
2,1,2,0.09373079287031345
2,2,1,0.0819
2,2,2,0.19591272280270436
3,1,1,0.1007
3,1,2,0.09373079287031345
3,2,1,0.0819
3,2,2,0.19591272280270436
4,1,1,0.1007
4,1,2,0.09373079287031345
4,2,1,0.0819
4,2,2,0.19591272280270436
5,1,1,0.1007
5,1,2,0.09373079287031345
5,2,1,0.0819
5,2,2,0.19591272280270436
6,1,1,0.1007
6,1,2,0.09373079287031345
6,2,1,0.0819
6,2,2,0.19591272280270436
7,1,1,0.1007
7,1,2,0.09373079287031345
7,2,1,0.0819
7,2,2,0.19591272280270436
8,1,1,0.1007
8,1,2,0.09373079287031345
8,2,1,0.0819
8,2,2,0.19591272280270436
9,1,1,0.1007
9,1,2,0.09373079287031345
9,2,1,0.0819
9,2,2,0.19591272280270436
10,1,1,0.1007
10,1,2,0.09373079287031345
10,2,1,0.0819
10,2,2,0.19591272280270436
11,1,1,0.203
11,1,2,0.08116933005531653
11,2,1,0.0819
11,2,2,0.19591272280270436
12,1,1,0.203
12,1,2,0.08116933005531653
12,2,1,0.0819
12,2,2,0.19591272280270436
13,1,1,0.203
13,1,2,0.08116933005531653
13,2,1,0.082
13,2,2,0.19814074984634297
14,1,1,0.203
14,1,2,0.08116933005531653
14,2,1,0.082
14,2,2,0.19814074984634297
15,1,1,0.203
15,1,2,0.08116933005531653
15,2,1,0.082
15,2,2,0.19814074984634297
16,1,1,0.203
16,1,2,0.08116933005531653
16,2,1,0.082
16,2,2,0.19814074984634297
17,1,1,0.203
17,1,2,0.08116933005531653
17,2,1,0.082
17,2,2,0.19814074984634297
18,1,1,0.203
18,1,2,0.08116933005531653
18,2,1,0.082
18,2,2,0.19814074984634297
19,1,1,0.203
19,1,2,0.08116933005531653
19,2,1,0.0843
19,2,2,0.20386447449293177
20,1,1,0.203
20,1,2,0.08116933005531653
20,2,1,0.0843
20,2,2,0.20386447449293177
21,1,1,0.203
21,1,2,0.08116933005531653
21,2,1,0.0843
21,2,2,0.20386447449293177
22,1,1,0.203
22,1,2,0.08116933005531653
22,2,1,0.0843
22,2,2,0.20386447449293177
23,1,1,0.203
23,1,2,0.08116933005531653
23,2,1,0.0843
23,2,2,0.20386447449293177
24,1,1,0.2494
24,1,2,0.07509987707437
24,2,1,0.0843
24,2,2,0.20386447449293177
25,1,1,0.2494
25,1,2,0.07509987707437
25,2,1,0.2012
25,2,2,0.1018362015980332
26,1,1,0.2583
26,1,2,0.09165642286416718
26,2,1,0.2012
26,2,2,0.1018362015980332
27,1,1,0.2583
27,1,2,0.09165642286416718
27,2,1,0.2012
27,2,2,0.1018362015980332
28,1,1,0.1759
28,1,2,0.18531038721573448
28,2,1,0.2012
28,2,2,0.1018362015980332
29,1,1,0.1759
29,1,2,0.18531038721573448
29,2,1,0.2012
29,2,2,0.1018362015980332
30,1,1,0.1447
30,1,2,0.19337738168408114
30,2,1,0.2012
30,2,2,0.1018362015980332
31,1,1,0.1447
31,1,2,0.19337738168408114
31,2,1,0.2012
31,2,2,0.1018362015980332
32,1,1,0.1447
32,1,2,0.19337738168408114
32,2,1,0.2012
32,2,2,0.1018362015980332
33,1,1,0.1447
33,1,2,0.19337738168408114
33,2,1,0.2012
33,2,2,0.1018362015980332
34,1,1,0.1447
34,1,2,0.19337738168408114
34,2,1,0.2012
34,2,2,0.1018362015980332
35,1,1,0.1447
35,1,2,0.19337738168408114
35,2,1,0.2012
35,2,2,0.1018362015980332
36,1,1,0.1447
36,1,2,0.19337738168408114
36,2,1,0.2012
36,2,2,0.1018362015980332
37,1,1,0.1447
37,1,2,0.19337738168408114
37,2,1,0.242
37,2,2,0.09169483712354026
38,1,1,0.1447
38,1,2,0.19337738168408114
38,2,1,0.242
38,2,2,0.09169483712354026
