time,bee1_id,bee2_id,task_id,task_1
0.7831795132994663,1,1,1,0.6260869565217392
3.16157123374982,1,1,1,0.6260869565217392
3.8543533434922077,1,1,1,0.6260869565217392
4.198174829397452,1,1,1,0.6260869565217392
4.300163841744004,1,1,1,0.6260869565217392
5.035711944173116,1,1,1,0.6260869565217392
7.484789538849803,1,1,1,0.6260869565217392
8.014981130642463,1,1,1,0.6260869565217392
8.368742074248916,1,1,1,0.6260869565217392
9.37550663552841,1,1,1,0.6260869565217392
9.462735714693526,1,1,1,0.6260869565217392
11.345659264225098,1,1,1,0.6260869565217392
12.04680987155105,1,1,1,0.6260869565217392
12.327622658276166,1,1,1,0.6260869565217392
13.157491420206497,1,1,1,0.6260869565217392
13.868431008253596,1,1,1,0.6260869565217392
14.91314477229877,1,1,1,0.6260869565217392
17.336685764416988,1,1,1,0.6260869565217392
17.533562725982826,1,1,1,0.6260869565217392
20.853795596238555,1,1,1,0.6260869565217392
21.26851301858077,1,1,1,0.6260869565217392
21.84647361707116,1,1,1,0.6260869565217392
23.569508931998403,1,1,1,0.6260869565217392
23.768450430111812,1,1,1,0.6260869565217392
23.923128321887273,1,1,1,0.6260869565217392
25.660907670612243,1,1,1,0.6260869565217392
25.771308184934863,1,1,1,0.6260869565217392
26.76390840473734,1,1,1,0.6260869565217392
27.787269282037435,1,1,1,0.6260869565217392
28.458028711434935,1,1,1,0.6260869565217392
30.96025267988565,1,1,1,0.6260869565217392
31.967006109100904,1,1,1,0.6260869565217392
32.92703702015895,1,1,1,0.6260869565217392
34.64080796318436,1,1,1,0.6260869565217392
35.00899734999083,1,1,1,0.6260869565217392
35.173412582502266,1,1,1,0.6260869565217392
35.3117596798309,1,1,1,0.6260869565217392
36.97072003397084,1,1,1,0.6260869565217392
38.53647097215488,1,1,1,0.6260869565217392
39.18422617852618,1,1,1,0.6260869565217392
42.07721795290262,1,1,1,0.6260869565217392
42.713939882157824,1,1,1,0.6260869565217392
43.21000946892836,1,1,1,0.6260869565217392
43.91860785914599,1,1,1,0.6260869565217392
44.22033865401137,1,1,1,0.6260869565217392
44.76676536457092,1,1,1,0.6260869565217392
46.22518412205656,1,1,1,0.6260869565217392
46.55842021740396,1,1,1,0.6260869565217392
47.85360590235314,1,1,1,0.6260869565217392
48.88170981663044,1,1,1,0.6260869565217392
49.80322720608282,1,1,1,0.6260869565217392
50.056137309900535,1,1,1,0.6260869565217392
50.06343550218194,1,1,1,0.6260869565217392
50.70137046462036,1,1,1,0.6260869565217392
52.81546567296879,1,1,1,0.6260869565217392
52.9578373237655,1,1,1,0.6260869565217392
56.000433542130395,1,1,1,0.6260869565217392
56.58064658010103,1,1,1,0.6260869565217392
58.52940784093284,1,1,1,0.6260869565217392
59.828240643361006,1,1,1,0.6260869565217392
59.878743544816736,1,1,1,0.6260869565217392
60.37944580297895,1,1,1,0.6260869565217392
60.542100089954225,1,1,1,0.6260869565217392
61.904752311600724,1,1,1,0.6260869565217392
62.20990390857102,1,1,1,0.6260869565217392
63.3010739583034,1,1,1,0.6260869565217392
63.7313071677892,1,1,1,0.6260869565217392
64.05043926502121,1,1,1,0.6260869565217392
64.38124809848183,1,1,1,0.6260869565217392
66.10142529051039,1,1,1,0.6260869565217392
66.6467326735437,1,1,1,0.6260869565217392
67.37750013440758,1,1,1,0.6260869565217392
68.08244348250854,1,1,1,0.6260869565217392
68.42603333432827,1,1,1,0.6173913043478261
70.619742169924,1,1,1,0.6
70.93263954063025,1,1,1,0.6
72.8247205486681,1,1,1,0.591304347826087
73.39055775130433,1,1,1,0.6
74.98018470891027,1,1,1,0.6
75.9626919939097,1,1,1,0.5826086956521739
75.9658152143489,1,1,1,0.5565217391304348
78.24222702718654,1,1,1,0.5565217391304348
78.3916175457982,1,1,1,0.5565217391304348
79.87350500192613,1,1,1,0.5217391304347826
80.03189701697079,1,1,1,0.5130434782608696
84.2358484215655,1,1,1,0.4956521739130435
84.8294344038931,1,1,1,0.4782608695652174
84.9617491925834,1,1,1,0.45217391304347826
87.38111276856424,1,1,1,0.43478260869565216
87.89966562521613,1,1,1,0.41739130434782606
89.65114751853119,1,1,1,0.34782608695652173
91.21376934355953,1,1,1,0.30434782608695654
92.26868941614663,1,1,1,0.2782608695652174
93.46619658365468,1,1,1,0.25217391304347825
93.94356429269084,1,1,1,0.20869565217391303
94.80506363805634,1,1,1,0.17391304347826086
94.85275621706384,1,1,1,0.1565217391304348
95.12979200902072,1,1,1,0.14782608695652175
95.42541753690243,1,1,1,0.13043478260869565
95.5969623958998,1,1,1,0.09565217391304348
96.18817598147604,1,1,1,0.09565217391304348
96.94421461459282,1,1,1,0.09565217391304348
97.8373252317841,1,1,1,0.10434782608695652
99.43186492816375,1,1,1,0.13043478260869565
100.00765447722347,1,1,1,0.1391304347826087
