time,bee1_id,bee2_id,task_id,task_1,task_2,task_3,task_4,task_5
0.0,1,0,0,0.1122,0.0997,0.08796865396435156,0.096,0.0005529138560212319
0.0,2,0,0,0.1315,0.0915,0.1559618930547019,0.0884,0.0003317483136127391
0.0,3,0,0,0.0417,0.095,0.10890442532267978,0.0878,0.00022116554240849277
0.0,4,0,0,0.1265,0.1022,0.18123847572218807,0.1036,0.11102510228906336
0.0,5,0,0,0.1718,0.1,0.07855716041794714,0.1004,0.04401194293929006
4.908679256799955,1,3,3,0.1122,0.0997,0.08796865396435156,0.096,0.0005529138560212319
5.660857957493893,1,1,1,0.2919,0.0975,0.12676705593116164,0.0372,0.00011058277120424638
11.87933857756559,2,2,5,0.098,0.1,0.06699446834665028,0.1,0.16233550812783368
15.332774041030351,4,2,2,0.1265,0.1022,0.18123847572218807,0.1036,0.11102510228906336
17.040996549512045,5,5,4,0.1238,0.099,0.07744314689612784,0.4199,0.009620701094769434
17.5738086777351,5,5,4,0.1292,0.0972,0.07744314689612784,0.5968,0.012385270374875594
19.16666107563651,3,3,2,0.0688,0.1801,0.08881376767055932,0.1201,0.0005529138560212319
20.748813175454092,1,1,2,0.0963,0.1905,0.10763675476336816,0.0656,0.0011058277120424638
22.665823403050872,5,1,2,0.1292,0.0972,0.07744314689612784,0.5968,0.012385270374875594
23.323624915596206,4,1,1,0.1265,0.1022,0.18123847572218807,0.1036,0.11102510228906336
24.084245909903927,2,5,1,0.098,0.1,0.06699446834665028,0.1,0.16233550812783368
26.15897934157782,4,1,2,0.1265,0.1022,0.18123847572218807,0.1036,0.11102510228906336
29.013700423798614,4,1,1,0.1265,0.1022,0.18123847572218807,0.1036,0.11102510228906336
29.381448805934596,4,4,3,0.1461,0.1066,0.17801167793484943,0.0558,0.11688598916288842
30.02822709653492,5,4,3,0.1292,0.0972,0.07744314689612784,0.5968,0.012385270374875594
30.993853678948994,2,5,4,0.098,0.1,0.06699446834665028,0.1,0.16233550812783368
33.62618615159825,1,5,4,0.0963,0.1905,0.10763675476336816,0.0656,0.0011058277120424638
34.17211874891707,4,5,3,0.1461,0.1066,0.17801167793484943,0.0558,0.11688598916288842
35.0353734905568,5,5,2,0.1369,0.1711,0.08850645359557467,0.1592,0.005860886873825058
35.164784987272846,3,3,4,0.0668,0.1115,0.07006760909649662,0.488,0.00022116554240849277
35.27835834301459,3,5,1,0.0668,0.1115,0.07006760909649662,0.488,0.00022116554240849277
36.14076234189024,5,2,1,0.1369,0.1711,0.08850645359557467,0.1592,0.005860886873825058
37.18071025848011,3,5,4,0.0668,0.1115,0.07006760909649662,0.488,0.00022116554240849277
39.67741098904442,1,1,2,0.0751,0.2353,0.10379532882606024,0.0875,0.002653986508901913
