epoch,bee_id,task_id,accuracies
0,1,1,0.0851
0,1,2,0.07248770743700061
0,2,1,0.0964
0,2,2,0.1435540872771973
1,1,1,0.0958
1,1,2,0.19445298094652735
1,2,1,0.2733
1,2,2,0.07821143208358942
2,1,1,0.0924
2,1,2,0.1949139520590043
2,2,1,0.2733
2,2,2,0.07821143208358942
3,1,1,0.1032
3,1,2,0.21538875230485557
3,2,1,0.1882
3,2,2,0.17908727719729564
4,1,1,0.1032
4,1,2,0.21538875230485557
4,2,1,0.1882
4,2,2,0.17908727719729564
5,1,1,0.1032
5,1,2,0.21538875230485557
5,2,1,0.1882
5,2,2,0.17908727719729564
6,1,1,0.1032
6,1,2,0.21538875230485557
6,2,1,0.3167
6,2,2,0.08105408727719729
7,1,1,0.1032
7,1,2,0.21538875230485557
7,2,1,0.3167
7,2,2,0.08105408727719729
8,1,1,0.0944
8,1,2,0.2032498463429625
8,2,1,0.3167
8,2,2,0.08105408727719729
9,1,1,0.0944
9,1,2,0.2032498463429625
9,2,1,0.3233
9,2,2,0.09703441917639828
10,1,1,0.0944
10,1,2,0.2032498463429625
10,2,1,0.3233
10,2,2,0.09703441917639828
11,1,1,0.0854
11,1,2,0.22579901659496004
11,2,1,0.3233
11,2,2,0.09703441917639828
12,1,1,0.0854
12,1,2,0.22579901659496004
12,2,1,0.3233
12,2,2,0.09703441917639828
13,1,1,0.0854
13,1,2,0.22579901659496004
13,2,1,0.3233
13,2,2,0.09703441917639828
14,1,1,0.0854
14,1,2,0.22579901659496004
14,2,1,0.3386
14,2,2,0.08105408727719729
15,1,1,0.0854
15,1,2,0.22579901659496004
15,2,1,0.3582
15,2,2,0.08078518746158574
16,1,1,0.0761
16,1,2,0.25937307928703135
16,2,1,0.3582
16,2,2,0.08078518746158574
17,1,1,0.0761
17,1,2,0.25937307928703135
17,2,1,0.3582
17,2,2,0.08078518746158574
18,1,1,0.0809
18,1,2,0.28153810694529807
18,2,1,0.3582
18,2,2,0.08078518746158574
19,1,1,0.0809
19,1,2,0.28153810694529807
19,2,1,0.3582
19,2,2,0.08078518746158574
20,1,1,0.0752
20,1,2,0.3013982790411801
20,2,1,0.3582
20,2,2,0.08078518746158574
21,1,1,0.0752
21,1,2,0.3013982790411801
21,2,1,0.3582
21,2,2,0.08078518746158574
22,1,1,0.0752
22,1,2,0.3013982790411801
22,2,1,0.3582
22,2,2,0.08078518746158574
23,1,1,0.0752
23,1,2,0.3013982790411801
23,2,1,0.3582
23,2,2,0.08078518746158574
24,1,1,0.0752
24,1,2,0.3013982790411801
24,2,1,0.3582
24,2,2,0.08078518746158574
25,1,1,0.0752
25,1,2,0.3013982790411801
25,2,1,0.3582
25,2,2,0.08078518746158574
26,1,1,0.0752
26,1,2,0.3013982790411801
26,2,1,0.3582
26,2,2,0.08078518746158574
27,1,1,0.0752
27,1,2,0.3013982790411801
27,2,1,0.3582
27,2,2,0.08078518746158574
28,1,1,0.0752
28,1,2,0.3013982790411801
28,2,1,0.3669
28,2,2,0.09461432083589429
29,1,1,0.0752
29,1,2,0.3013982790411801
29,2,1,0.3669
29,2,2,0.09461432083589429
30,1,1,0.0723
30,1,2,0.32260295021511987
30,2,1,0.3669
30,2,2,0.09461432083589429
31,1,1,0.0723
31,1,2,0.32260295021511987
31,2,1,0.3669
31,2,2,0.09461432083589429
32,1,1,0.0723
32,1,2,0.32260295021511987
32,2,1,0.3669
32,2,2,0.09461432083589429
33,1,1,0.0723
33,1,2,0.32260295021511987
33,2,1,0.3686
33,2,2,0.10360325752919483
34,1,1,0.0723
34,1,2,0.32260295021511987
34,2,1,0.3686
34,2,2,0.10360325752919483
35,1,1,0.0856
35,1,2,0.36362937922556854
35,2,1,0.3686
35,2,2,0.10360325752919483
36,1,1,0.0856
36,1,2,0.36362937922556854
36,2,1,0.3686
36,2,2,0.10360325752919483
37,1,1,0.0856
37,1,2,0.36362937922556854
37,2,1,0.3686
37,2,2,0.10360325752919483
38,1,1,0.0856
38,1,2,0.36362937922556854
38,2,1,0.3686
38,2,2,0.10360325752919483
39,1,1,0.0922
39,1,2,0.37768899815611556
39,2,1,0.3686
39,2,2,0.10360325752919483
40,1,1,0.0922
40,1,2,0.37768899815611556
40,2,1,0.3686
40,2,2,0.10360325752919483
41,1,1,0.0705
41,1,2,0.37104333128457284
41,2,1,0.3786
41,2,2,0.10375691456668716
42,1,1,0.0705
42,1,2,0.37104333128457284
42,2,1,0.3786
42,2,2,0.10375691456668716
43,1,1,0.0705
43,1,2,0.37104333128457284
43,2,1,0.3786
43,2,2,0.10375691456668716
44,1,1,0.0705
44,1,2,0.37104333128457284
44,2,1,0.3786
44,2,2,0.10375691456668716
45,1,1,0.0857
45,1,2,0.404578979717271
45,2,1,0.3786
45,2,2,0.10375691456668716
46,1,1,0.0857
46,1,2,0.404578979717271
46,2,1,0.3786
46,2,2,0.10375691456668716
47,1,1,0.0857
47,1,2,0.404578979717271
47,2,1,0.3786
47,2,2,0.10375691456668716
48,1,1,0.0857
48,1,2,0.404578979717271
48,2,1,0.3786
48,2,2,0.10375691456668716
49,1,1,0.0857
49,1,2,0.404578979717271
49,2,1,0.3786
49,2,2,0.10375691456668716
50,1,1,0.0857
50,1,2,0.404578979717271
50,2,1,0.3873
50,2,2,0.08105408727719729
51,1,1,0.0857
51,1,2,0.404578979717271
51,2,1,0.3873
51,2,2,0.08105408727719729
52,1,1,0.0857
52,1,2,0.404578979717271
52,2,1,0.3873
52,2,2,0.08105408727719729
53,1,1,0.0857
53,1,2,0.404578979717271
53,2,1,0.3873
53,2,2,0.08105408727719729
54,1,1,0.0857
54,1,2,0.404578979717271
54,2,1,0.3684
54,2,2,0.08597111247695144
55,1,1,0.0857
55,1,2,0.404578979717271
55,2,1,0.3684
55,2,2,0.08597111247695144
56,1,1,0.0857
56,1,2,0.404578979717271
56,2,1,0.3684
56,2,2,0.08597111247695144
57,1,1,0.0857
57,1,2,0.404578979717271
57,2,1,0.3684
57,2,2,0.08597111247695144
58,1,1,0.0857
58,1,2,0.404578979717271
58,2,1,0.3684
58,2,2,0.08597111247695144
59,1,1,0.0885
59,1,2,0.4434157959434542
59,2,1,0.3999
59,2,2,0.08666256914566688
60,1,1,0.0885
60,1,2,0.4434157959434542
60,2,1,0.3999
60,2,2,0.08666256914566688
61,1,1,0.0885
61,1,2,0.4434157959434542
61,2,1,0.3999
61,2,2,0.08666256914566688
62,1,1,0.0885
62,1,2,0.4434157959434542
62,2,1,0.3999
62,2,2,0.08666256914566688
63,1,1,0.0885
63,1,2,0.4434157959434542
63,2,1,0.3999
63,2,2,0.08666256914566688
64,1,1,0.0885
64,1,2,0.4434157959434542
64,2,1,0.3999
64,2,2,0.08666256914566688
65,1,1,0.0885
65,1,2,0.4434157959434542
65,2,1,0.3999
65,2,2,0.08666256914566688
66,1,1,0.0885
66,1,2,0.4434157959434542
66,2,1,0.3898
66,2,2,0.09803318992009834
67,1,1,0.0885
67,1,2,0.4434157959434542
67,2,1,0.3898
67,2,2,0.09803318992009834
68,1,1,0.0885
68,1,2,0.4434157959434542
68,2,1,0.3898
68,2,2,0.09803318992009834
69,1,1,0.0885
69,1,2,0.4434157959434542
69,2,1,0.4108
69,2,2,0.10748309772587585
70,1,1,0.0885
70,1,2,0.4434157959434542
70,2,1,0.4108
70,2,2,0.10748309772587585
71,1,1,0.0885
71,1,2,0.4434157959434542
71,2,1,0.4108
71,2,2,0.10748309772587585
72,1,1,0.0885
72,1,2,0.4434157959434542
72,2,1,0.4108
72,2,2,0.10748309772587585
73,1,1,0.0885
73,1,2,0.4434157959434542
73,2,1,0.4108
73,2,2,0.10748309772587585
74,1,1,0.087
74,1,2,0.4349262446220037
74,2,1,0.4108
74,2,2,0.10748309772587585
75,1,1,0.0908
75,1,2,0.4491779348494161
75,2,1,0.4108
75,2,2,0.10748309772587585
76,1,1,0.0908
76,1,2,0.4491779348494161
76,2,1,0.4108
76,2,2,0.10748309772587585
77,1,1,0.0908
77,1,2,0.4491779348494161
77,2,1,0.4108
77,2,2,0.10748309772587585
78,1,1,0.0908
78,1,2,0.4491779348494161
78,2,1,0.4108
78,2,2,0.10748309772587585
79,1,1,0.0908
79,1,2,0.4491779348494161
79,2,1,0.4108
79,2,2,0.10748309772587585
80,1,1,0.0908
80,1,2,0.4491779348494161
80,2,1,0.4108
80,2,2,0.10748309772587585
81,1,1,0.0908
81,1,2,0.4491779348494161
81,2,1,0.4108
81,2,2,0.10748309772587585
82,1,1,0.0908
82,1,2,0.4491779348494161
82,2,1,0.4108
82,2,2,0.10748309772587585
83,1,1,0.0862
83,1,2,0.4477566072526122
83,2,1,0.4108
83,2,2,0.10748309772587585
84,1,1,0.0848
84,1,2,0.4758374308543331
84,2,1,0.4108
84,2,2,0.10748309772587585
85,1,1,0.0891
85,1,2,0.4957744314689613
85,2,1,0.4108
85,2,2,0.10748309772587585
86,1,1,0.0891
86,1,2,0.4957744314689613
86,2,1,0.4108
86,2,2,0.10748309772587585
87,1,1,0.0891
87,1,2,0.4957744314689613
87,2,1,0.4138
87,2,2,0.0871619545175169
88,1,1,0.0891
88,1,2,0.4957744314689613
88,2,1,0.4138
88,2,2,0.0871619545175169
89,1,1,0.0891
89,1,2,0.4957744314689613
89,2,1,0.4138
89,2,2,0.0871619545175169
90,1,1,0.0996
90,1,2,0.5027658266748617
90,2,1,0.4138
90,2,2,0.0871619545175169
91,1,1,0.0996
91,1,2,0.5027658266748617
91,2,1,0.4123
91,2,2,0.1038721573448064
92,1,1,0.0996
92,1,2,0.5027658266748617
92,2,1,0.4123
92,2,2,0.1038721573448064
93,1,1,0.0996
93,1,2,0.5027658266748617
93,2,1,0.4123
93,2,2,0.1038721573448064
94,1,1,0.092
94,1,2,0.5035725261216963
94,2,1,0.4123
94,2,2,0.1038721573448064
95,1,1,0.092
95,1,2,0.5035725261216963
95,2,1,0.4123
95,2,2,0.1038721573448064
96,1,1,0.092
96,1,2,0.5035725261216963
96,2,1,0.4142
96,2,2,0.10513982790411801
97,1,1,0.092
97,1,2,0.5035725261216963
97,2,1,0.4142
97,2,2,0.10513982790411801
98,1,1,0.092
98,1,2,0.5035725261216963
98,2,1,0.4142
98,2,2,0.10513982790411801
99,1,1,0.092
99,1,2,0.5035725261216963
99,2,1,0.4142
99,2,2,0.10513982790411801
100,1,1,0.092
100,1,2,0.5035725261216963
100,2,1,0.4142
100,2,2,0.10513982790411801
101,1,1,0.092
101,1,2,0.5035725261216963
101,2,1,0.4142
101,2,2,0.10513982790411801
102,1,1,0.092
102,1,2,0.5035725261216963
102,2,1,0.4142
102,2,2,0.10513982790411801
103,1,1,0.092
103,1,2,0.5035725261216963
103,2,1,0.4142
103,2,2,0.10513982790411801
104,1,1,0.092
104,1,2,0.5035725261216963
104,2,1,0.4142
104,2,2,0.10513982790411801
105,1,1,0.092
105,1,2,0.5035725261216963
105,2,1,0.2644
105,2,2,0.17344038106945298
106,1,1,0.092
106,1,2,0.5035725261216963
106,2,1,0.2644
106,2,2,0.17344038106945298
107,1,1,0.092
107,1,2,0.5035725261216963
107,2,1,0.2644
107,2,2,0.17344038106945298
108,1,1,0.092
108,1,2,0.5035725261216963
108,2,1,0.2644
108,2,2,0.17344038106945298
109,1,1,0.092
109,1,2,0.5035725261216963
109,2,1,0.2644
109,2,2,0.17344038106945298
110,1,1,0.092
110,1,2,0.5035725261216963
110,2,1,0.2644
110,2,2,0.17344038106945298
111,1,1,0.092
111,1,2,0.5035725261216963
111,2,1,0.2644
111,2,2,0.17344038106945298
112,1,1,0.092
112,1,2,0.5035725261216963
112,2,1,0.2644
112,2,2,0.17344038106945298
113,1,1,0.092
113,1,2,0.5035725261216963
113,2,1,0.2644
113,2,2,0.17344038106945298
114,1,1,0.092
114,1,2,0.5035725261216963
114,2,1,0.2644
114,2,2,0.17344038106945298
115,1,1,0.092
115,1,2,0.5035725261216963
115,2,1,0.2644
115,2,2,0.17344038106945298
116,1,1,0.092
116,1,2,0.5035725261216963
116,2,1,0.2644
116,2,2,0.17344038106945298
117,1,1,0.092
117,1,2,0.5035725261216963
117,2,1,0.2644
117,2,2,0.17344038106945298
118,1,1,0.092
118,1,2,0.5035725261216963
118,2,1,0.4254
118,2,2,0.09757221880762139
119,1,1,0.092
119,1,2,0.5035725261216963
119,2,1,0.4254
119,2,2,0.09757221880762139
120,1,1,0.092
120,1,2,0.5035725261216963
120,2,1,0.4254
120,2,2,0.09757221880762139
121,1,1,0.092
121,1,2,0.5035725261216963
121,2,1,0.4148
121,2,2,0.10740626920712969
122,1,1,0.092
122,1,2,0.5035725261216963
122,2,1,0.4148
122,2,2,0.10740626920712969
123,1,1,0.092
123,1,2,0.5035725261216963
123,2,1,0.4148
123,2,2,0.10740626920712969
124,1,1,0.0944
124,1,2,0.5017670559311617
124,2,1,0.4148
124,2,2,0.10740626920712969
125,1,1,0.0944
125,1,2,0.5017670559311617
125,2,1,0.4148
125,2,2,0.10740626920712969
126,1,1,0.0944
126,1,2,0.5017670559311617
126,2,1,0.4148
126,2,2,0.10740626920712969
127,1,1,0.0944
127,1,2,0.5017670559311617
127,2,1,0.4148
127,2,2,0.10740626920712969
128,1,1,0.085
128,1,2,0.5114090350338045
128,2,1,0.2963
128,2,2,0.15811309157959436
129,1,1,0.085
129,1,2,0.5114090350338045
129,2,1,0.2111
129,2,2,0.18945912722802705
130,1,1,0.085
130,1,2,0.5114090350338045
130,2,1,0.2111
