time,bee1_id,bee2_id,task_id,task_1,task_2
0.1445388800644912,2,2,2,0.0947,0.19541333743085434
0.20203638816061928,2,2,1,0.2835,0.08743085433312846
0.4370782138935333,1,1,2,0.0958,0.19445298094652735
0.9969140800757726,1,2,1,0.0958,0.19445298094652735
1.4254120605384184,2,2,1,0.2733,0.07821143208358942
1.9582475947666436,1,1,2,0.0924,0.1949139520590043
2.1627966652198922,1,2,1,0.0924,0.1949139520590043
2.700648856719458,1,1,2,0.1032,0.21538875230485557
2.803012567573712,1,2,1,0.1032,0.21538875230485557
4.1314758864242425,2,2,2,0.1882,0.17908727719729564
4.136122183716685,1,2,1,0.1032,0.21538875230485557
5.23572572044855,2,1,2,0.1882,0.17908727719729564
6.083280373856753,2,2,1,0.3167,0.08105408727719729
6.547569545757621,2,1,2,0.3167,0.08105408727719729
7.189905352738178,1,2,1,0.1032,0.21538875230485557
7.798486827099774,1,2,1,0.1032,0.21538875230485557
8.130626484351373,1,1,2,0.0944,0.2032498463429625
8.270064018126753,1,2,1,0.0944,0.2032498463429625
10.980984702555952,2,2,1,0.3233,0.09703441917639828
11.876981929730507,1,1,2,0.0854,0.22579901659496004
13.268354650844762,1,2,1,0.0854,0.22579901659496004
13.761823853414343,2,2,1,0.3386,0.08105408727719729
14.788546661013603,1,2,1,0.0854,0.22579901659496004
14.973015719110217,2,2,1,0.3357,0.08093884449907805
15.449221464783104,2,2,1,0.3582,0.08078518746158574
16.566452177688333,1,1,2,0.0761,0.25937307928703135
17.445350347997856,2,1,2,0.3582,0.08078518746158574
19.61464273202182,1,1,2,0.0809,0.28153810694529807
21.144634852571855,1,1,2,0.0752,0.3013982790411801
22.512565455733657,2,1,2,0.3582,0.08078518746158574
23.869516806228315,1,2,1,0.0752,0.3013982790411801
27.219084880088207,2,1,2,0.3582,0.08078518746158574
28.928884202935937,2,2,1,0.3669,0.09461432083589429
29.600718671785238,1,2,1,0.0752,0.3013982790411801
32.43532408694307,1,1,2,0.0723,0.32260295021511987
32.48905455099646,2,2,1,0.3686,0.10360325752919483
33.07427655292009,2,1,2,0.3686,0.10360325752919483
