time,bee1_id,bee2_id,task_id,task_1,task_2,task_3,task_4,task_5
0.0,1,0,0,0.1339,0.101,0.1600338045482483,0.0793,0.0
0.0,2,0,0,0.1274,0.0978,0.09058082360172096,0.1822,0.026982196173836116
0.0,3,0,0,0.1226,0.0652,0.08727719729563614,0.086,0.004644476390578348
0.0,4,0,0,0.137,0.1212,0.12004456054087277,0.1336,0.009841866637177928
0.0,5,0,0,0.1284,0.0979,0.10836662569145666,0.1094,0.07397987393564083
0.380632636798663,4,4,1,0.1439,0.112,0.11355255070682237,0.1277,0.012164104832467102
2.2890763611848453,3,3,1,0.0969,0.0568,0.08063153042409342,0.0439,0.011500608205241623
3.2157131823932215,3,3,4,0.1074,0.0565,0.06822372464658881,0.0875,0.004644476390578348
3.7792034226321403,1,2,4,0.1339,0.101,0.1600338045482483,0.0793,0.0
4.6390128328004625,2,2,3,0.1255,0.0957,0.14267055931161648,0.1314,0.020568395443989827
4.826767148007947,2,2,3,0.1214,0.0961,0.14389981561155502,0.1287,0.01802499170629216
5.154500830433978,5,5,4,0.1196,0.1088,0.14501382913337432,0.1918,0.07209996682516864
6.4665293869713265,1,1,3,0.1198,0.113,0.14812538414259374,0.0553,0.03394891075970364
6.5852525303675415,2,2,1,0.143,0.0858,0.10079901659496004,0.1502,0.02687161340263187
7.206024441079151,5,5,5,0.1028,0.1,0.07755838967424708,0.1,0.05396439234767223
7.470618223093463,5,5,4,0.0954,0.0932,0.12265673017824216,0.2168,0.09863983191418776
9.209445202561445,5,5,3,0.1406,0.0839,0.11055623847572218,0.1668,0.07198938405396439
9.799804482205104,2,2,4,0.1302,0.0864,0.09653503380454825,0.183,0.03173725533561871
10.024899732280993,5,5,4,0.1238,0.1037,0.14662722802704364,0.284,0.07541744996129603
10.117763313267838,4,4,3,0.0858,0.0993,0.14439920098340503,0.1043,0.06601791440893509
10.223713888170682,4,4,3,0.0824,0.1027,0.14839428395820528,0.1039,0.06369567621364591
10.554851657607978,1,4,5,0.1198,0.113,0.14812538414259374,0.0553,0.03394891075970364
11.190980753728228,3,3,2,0.0974,0.0973,0.07337123540258143,0.1,0.26716797522945923
12.10984682866171,1,5,4,0.1198,0.113,0.14812538414259374,0.0553,0.03394891075970364
13.050228647894757,1,1,1,0.1576,0.108,0.15538567916410573,0.0448,0.0
13.520578430926369,4,4,4,0.1375,0.1008,0.14555162876459743,0.1759,0.02112130930001106
14.929779785491574,1,1,3,0.1241,0.1142,0.15346496619545175,0.0595,0.023996461351321465
15.798926977866001,2,2,3,0.1293,0.098,0.14589735709895513,0.1604,0.009952449408382174
17.262743728248466,4,4,5,0.0982,0.1,0.09691917639827904,0.1,0.05307973017803826
17.752443564879062,5,5,3,0.1346,0.0832,0.11005685310387216,0.1839,0.07475395333407055
17.89716066738555,4,5,1,0.0982,0.1,0.09691917639827904,0.1,0.05307973017803826
19.209848758138158,3,3,4,0.121,0.0805,0.06538106945298094,0.1549,0.0027645692801061593
20.4895309761169,3,3,2,0.0979,0.1178,0.0760218192993239,0.0998,0.23753179254672122
22.294333649262036,2,2,1,0.1687,0.0843,0.08635525507068224,0.2232,0.02410704412252571
26.132824111088354,4,4,2,0.0839,0.0973,0.1457437000614628,0.1008,0.026097534004202144
27.109823311258275,2,2,5,0.1011,0.1012,0.07755838967424708,0.1,0.2736923587305098
27.38980429616808,2,3,2,0.1011,0.1012,0.07755838967424708,0.1,0.2736923587305098
27.66020435624158,4,4,3,0.0742,0.1138,0.16114781807006762,0.1073,0.0884662169633971
27.912734389558615,5,5,3,0.1379,0.0828,0.12000614628149969,0.1987,0.0732057945372111
30.174714051793135,1,1,1,0.1971,0.1149,0.15031499692685926,0.0494,0.0
31.680641763442658,5,5,3,0.1362,0.0821,0.13498770743700061,0.1924,0.07508570164768329
33.34356731418564,4,1,3,0.0742,0.1138,0.16114781807006762,0.1073,0.0884662169633971
36.0952602420597,5,5,2,0.1307,0.0916,0.13940534726490472,0.165,0.08039367466548712
37.87116204287334,5,5,2,0.1204,0.1019,0.14086508912108175,0.1737,0.08183125069114232
38.32451268944573,1,1,1,0.2366,0.1138,0.15127535341118623,0.0472,0.0
39.15415792529348,4,1,1,0.0742,0.1138,0.16114781807006762,0.1073,0.0884662169633971
39.222782714448016,5,5,4,0.1258,0.1104,0.14197910264290103,0.3635,0.09001437576025655
39.91342548566097,3,3,2,0.1034,0.1436,0.07636754763368163,0.0987,0.24018577905562313
39.93774039982198,5,5,5,0.1028,0.1,0.07755838967424708,0.1,0.10461130155921708
41.315597877056675,1,1,1,0.2802,0.1106,0.15480946527350953,0.0543,0.0
42.021873049934264,1,1,2,0.1346,0.1364,0.158420405654579,0.0822,0.00011058277120424638
42.06303650262086,3,3,1,0.1245,0.0929,0.06468961278426552,0.1132,0.016366250138228466
42.687261557157996,3,3,3,0.1025,0.1236,0.08036263060848187,0.0975,0.39854030742010393
47.17807290028548,3,3,2,0.1167,0.1522,0.08236017209588199,0.0919,0.2336613955545726
49.64575045361496,1,1,1,0.3312,0.1165,0.15092962507682853,0.0456,0.0
50.03863589526091,1,4,3,0.3312,0.1165,0.15092962507682853,0.0456,0.0
51.46029288618815,2,2,1,0.1754,0.0836,0.158919791026429,0.1696,0.023996461351321465
51.534265151199335,4,4,4,0.1372,0.0998,0.1366779348494161,0.225,0.031184341479597477
52.13793615393414,1,3,2,0.3312,0.1165,0.15092962507682853,0.0456,0.0
52.7236682603297,2,2,5,0.1135,0.0944,0.1943377381684081,0.1016,0.3122857458807918
53.21383418949131,5,5,4,0.1099,0.102,0.14159496004917024,0.354,0.10582771204246379
55.356702707923525,3,5,4,0.1167,0.1522,0.08236017209588199,0.0919,0.2336613955545726
56.307432264072894,4,2,3,0.1372,0.0998,0.1366779348494161,0.225,0.031184341479597477
57.31723756602798,5,5,3,0.1314,0.1019,0.14098033189920098,0.2229,0.07331637730841535
57.32715101843698,5,5,4,0.1283,0.11,0.14236324523663182,0.4762,0.10206789782151941
57.48245593104061,4,5,4,0.1372,0.0998,0.1366779348494161,0.225,0.031184341479597477
58.63260586704882,3,5,3,0.1167,0.1522,0.08236017209588199,0.0919,0.2336613955545726
59.00453551307055,4,4,2,0.0731,0.1231,0.16475875845113705,0.1058,0.03859338715028199
59.581966873204884,5,2,5,0.1283,0.11,0.14236324523663182,0.4762,0.10206789782151941
60.11011145644599,2,2,1,0.1884,0.0821,0.15016133988936695,0.1612,0.026761030631427624
60.95906559439235,4,1,3,0.0731,0.1231,0.16475875845113705,0.1058,0.03859338715028199
