time,bee1_id,bee2_id,task_id,task_1,task_2
0.5658915588556409,2,2,2,0.1064,0.17313306699446834
1.6721690467807067,1,1,1,0.2685,0.07655961893054702
1.7000266958016645,2,2,2,0.1007,0.19929317762753535
2.0804211354234434,2,1,1,0.1007,0.19929317762753535
2.3045288511879027,2,2,2,0.1015,0.24208666256914566
2.6605684808049865,2,2,2,0.0939,0.20816687154271665
5.566034935493182,1,1,2,0.159,0.17455439459127228
5.808522163484223,2,2,2,0.0827,0.22261063306699447
5.974280476290228,1,1,2,0.1273,0.18903657037492316
6.715235442492963,1,1,1,0.3038,0.09615089121081745
9.32178280060102,1,1,1,0.339,0.08516441303011678
9.370070842912932,2,2,2,0.0755,0.27012907191149355
10.62939215525262,2,1,1,0.0755,0.27012907191149355
10.82748427229573,2,2,2,0.0757,0.29459895513214507
10.866310842831261,1,2,2,0.339,0.08516441303011678
11.24962553047313,2,1,1,0.0757,0.29459895513214507
12.030935258483717,2,2,2,0.0862,0.3641671788567916
12.099931241761425,1,2,2,0.339,0.08516441303011678
12.106748397576812,2,2,2,0.0799,0.3680854333128457
13.033598959864829,2,1,1,0.0799,0.3680854333128457
13.101378500253723,2,2,2,0.0833,0.39478334357713585
13.159682715047097,1,1,1,0.3479,0.09553626306084818
13.930094322738494,2,2,2,0.0822,0.4169099569760295
14.966846131999809,1,1,1,0.3407,0.10602335586969883
16.95034999955388,2,2,2,0.0883,0.42443915181315306
19.21946436271539,1,2,2,0.3407,0.10602335586969883
20.871388153510715,2,2,2,0.0841,0.4289720344191764
22.2384692343634,1,1,1,0.3534,0.08608635525507068
22.695110092881198,1,1,1,0.3746,0.08097725875845113
23.01397134464891,1,1,1,0.3778,0.08915949600491703
25.637028158100936,2,2,2,0.0889,0.4591656422864167
25.65518793700071,1,1,1,0.3812,0.08297480024585126
26.48446107218913,1,2,2,0.3812,0.08297480024585126
26.72890427915097,1,1,1,0.3844,0.07759680393362016
27.481868652898644,1,1,1,0.3924,0.08624001229256299
28.25141702198706,1,1,1,0.3924,0.08535648432698217
28.902618194337702,2,2,2,0.0939,0.46070221266133987
30.827039403325166,2,2,2,0.0859,0.45405654578979715
31.204824516464615,2,2,2,0.0855,0.4734941610325753
31.612110648651377,1,1,1,0.4026,0.08416564228641672
31.966390527653047,2,2,2,0.0901,0.4840964966195452
32.492861338910146,1,1,1,0.3862,0.08366625691456668
32.545009215889195,1,1,1,0.4045,0.08670098340503996
34.216995283525115,2,2,2,0.0814,0.4940842040565458
34.619564862363035,2,2,2,0.085,0.5077980946527351
35.0735733026024,1,1,1,0.4027,0.09768746158574063
36.151505086169344,2,2,2,0.0906,0.5153272894898586
36.339427397573616,2,2,2,0.0879,0.520359557467732
36.49121110323662,1,2,2,0.4027,0.09768746158574063
37.879379791024355,1,2,2,0.4027,0.09768746158574063
40.308257989233844,2,1,1,0.0879,0.520359557467732
41.07709020191198,1,1,1,0.4091,0.10056853103872157
41.42247919860742,2,1,1,0.0879,0.520359557467732
43.1634785418458,1,1,1,0.4088,0.08389674247080517
44.85262062345715,1,2,2,0.4088,0.08389674247080517
