time,bee1_id,bee2_id,task_id,task_1,task_2
0.5937200914034872,1,2,1,0.1083,0.08954363859864782
0.8452860889684664,2,2,1,0.188,0.07098955132145052
1.147453402604106,2,1,1,0.188,0.07098955132145052
1.4284436427549618,1,2,1,0.1083,0.08954363859864782
1.5470637399645477,2,1,1,0.188,0.07098955132145052
2.0305767604576697,2,1,1,0.188,0.07098955132145052
4.0263423663942675,2,1,1,0.188,0.07098955132145052
4.873701375815325,1,2,1,0.1083,0.08954363859864782
5.3957576927664554,2,1,1,0.188,0.07098955132145052
6.294158025666835,2,1,2,0.188,0.07098955132145052
6.887342984385272,1,2,1,0.1083,0.08954363859864782
7.063358629661372,2,1,1,0.188,0.07098955132145052
7.8695593346412025,1,1,2,0.1,0.1958743085433313
10.53910102501957,1,2,1,0.1,0.1958743085433313
11.10805588681855,1,1,2,0.1,0.1958743085433313
11.26227204576304,1,1,2,0.1,0.1958743085433313
13.69364830981072,1,2,2,0.1,0.1958743085433313
13.896727155347024,1,2,1,0.1,0.1958743085433313
17.826175888316136,2,1,1,0.188,0.07098955132145052
18.284269721383442,1,2,2,0.1,0.1958743085433313
18.692123972395336,1,2,2,0.1,0.1958743085433313
19.051085679542982,2,1,2,0.188,0.07098955132145052
19.363986831811747,2,1,2,0.188,0.07098955132145052
21.392949147771393,2,1,1,0.188,0.07098955132145052
22.2208276409833,1,2,1,0.1,0.1958743085433313
22.417221466815008,1,2,2,0.1,0.1958743085433313
23.00126763172532,1,2,1,0.1,0.1958743085433313
23.790178927015926,2,1,2,0.188,0.07098955132145052
24.465485058906708,1,2,2,0.1,0.1958743085433313
25.81352737056966,1,2,2,0.1,0.1958743085433313
26.43961955707863,1,2,1,0.1,0.1958743085433313
26.87528688210874,1,2,1,0.1,0.1958743085433313
27.066539031554075,1,2,2,0.1,0.1958743085433313
27.50640514106834,1,2,1,0.1,0.1958743085433313
27.58459732652573,1,2,1,0.1,0.1958743085433313
28.14630538367742,2,1,2,0.188,0.07098955132145052
28.402204216637443,2,1,2,0.188,0.07098955132145052
28.61326460218154,2,1,2,0.188,0.07098955132145052
32.031579575123736,1,2,1,0.1,0.1958743085433313
32.89623639744814,2,1,2,0.188,0.07098955132145052
33.49144488427072,2,1,2,0.188,0.07098955132145052
33.87865526887813,2,1,2,0.188,0.07098955132145052
34.052329250625775,2,1,2,0.188,0.07098955132145052
34.1956483207653,1,2,2,0.1,0.1958743085433313
34.22111172766246,2,1,2,0.188,0.07098955132145052
34.47251522438095,2,1,2,0.188,0.07098955132145052
34.67332562818943,2,1,2,0.188,0.07098955132145052
34.86096087384588,2,1,2,0.188,0.07098955132145052
35.602413934878406,2,1,1,0.188,0.07098955132145052
35.853540695218676,2,1,1,0.188,0.07098955132145052
36.61469575829756,1,2,1,0.1,0.1958743085433313
36.883506132583804,2,1,1,0.188,0.07098955132145052
37.004938236364914,2,1,2,0.188,0.07098955132145052
38.15550024635926,1,2,2,0.1,0.1958743085433313
38.240974174837326,1,2,1,0.1,0.1958743085433313
38.52100955607681,2,1,1,0.188,0.07098955132145052
39.09054498032267,2,1,1,0.188,0.07098955132145052
40.68412300023466,2,1,1,0.188,0.07098955132145052
41.78133395782768,2,1,2,0.188,0.07098955132145052
43.22005642949286,1,2,1,0.1,0.1958743085433313
43.3433159885489,2,1,1,0.188,0.07098955132145052
44.74013527302083,2,1,2,0.188,0.07098955132145052
48.88978242435877,1,2,1,0.1,0.1958743085433313
50.40185673803743,2,1,2,0.188,0.07098955132145052
51.70758516207742,2,1,1,0.188,0.07098955132145052
54.839260751365074,2,1,2,0.188,0.07098955132145052
54.89874054835097,1,2,1,0.1,0.1958743085433313
55.42264529355428,2,1,2,0.188,0.07098955132145052
55.63667037221281,1,2,1,0.1,0.1958743085433313
56.1061159806337,1,2,1,0.1,0.1958743085433313
56.119167320483555,1,2,2,0.1,0.1958743085433313
56.19366477898531,2,1,2,0.188,0.07098955132145052
56.87420236212191,2,1,2,0.188,0.07098955132145052
57.029020674965246,2,1,2,0.188,0.07098955132145052
57.12887403686116,2,1,2,0.188,0.07098955132145052
57.914181298004735,2,1,2,0.188,0.07098955132145052
58.555392043768975,2,1,1,0.188,0.07098955132145052
58.93881710168914,1,2,1,0.1,0.1958743085433313
59.27499510410101,2,1,1,0.188,0.07098955132145052
59.51317365934074,2,1,2,0.188,0.07098955132145052
60.518625803566586,1,2,1,0.1,0.1958743085433313
63.1961803426545,2,1,1,0.188,0.07098955132145052
63.51487139158945,2,1,2,0.188,0.07098955132145052
63.536050610745335,2,1,1,0.188,0.07098955132145052
64.71368943501305,2,1,2,0.188,0.07098955132145052
65.49161974158379,2,1,2,0.188,0.07098955132145052
66.22355119875787,1,2,1,0.1,0.1958743085433313
66.80360330185968,1,2,1,0.1,0.1958743085433313
68.15252412365585,2,1,2,0.188,0.07098955132145052
68.17417059889776,1,2,1,0.1,0.1958743085433313
68.2290113875784,1,2,1,0.1,0.1958743085433313
68.46907310602275,2,1,1,0.188,0.07098955132145052
68.80504154589906,1,2,2,0.1,0.1958743085433313
68.83925424240198,2,1,2,0.188,0.07098955132145052
69.13840274261854,2,1,2,0.188,0.07098955132145052
69.76215784912281,1,2,1,0.1,0.1958743085433313
70.14040067884433,2,1,2,0.188,0.07098955132145052
72.79518518497193,1,2,1,0.1,0.1958743085433313
73.3735962900504,1,2,1,0.1,0.1958743085433313
73.52096840585662,1,2,1,0.1,0.1958743085433313
73.7260117762697,2,1,2,0.188,0.07098955132145052
74.06721947481059,1,2,1,0.1,0.1958743085433313
74.88241927301564,1,2,1,0.1,0.1958743085433313
75.57558950590544,1,2,1,0.1,0.1958743085433313
77.5962359912144,2,1,2,0.188,0.07098955132145052
77.76185310579093,2,1,2,0.188,0.07098955132145052
77.95109006945158,2,1,1,0.188,0.07098955132145052
78.61116968513467,1,2,2,0.1,0.1958743085433313
80.72524838820212,2,1,1,0.188,0.07098955132145052
81.13609147670006,2,1,1,0.188,0.07098955132145052
81.70491692387922,1,2,1,0.1,0.1958743085433313
81.88123346323647,2,1,2,0.188,0.07098955132145052
82.62166448689794,2,1,2,0.188,0.07098955132145052
82.66938507372657,2,1,2,0.188,0.07098955132145052
83.82008943049186,1,2,1,0.1,0.1958743085433313
84.25107214557161,1,2,1,0.1,0.1958743085433313
85.92673695333536,2,1,2,0.188,0.07098955132145052
86.47516046507052,1,2,1,0.1,0.1958743085433313
87.02267632952875,2,1,2,0.188,0.07098955132145052
87.34625333912935,2,1,2,0.188,0.07098955132145052
87.49219970288495,1,2,1,0.1,0.1958743085433313
88.94874446199975,2,1,2,0.188,0.07098955132145052
89.14611768591449,1,2,1,0.1,0.1958743085433313
89.90488628508862,1,2,1,0.1,0.1958743085433313
90.38092212375408,1,2,1,0.1,0.1958743085433313
92.92349608180155,2,1,1,0.188,0.07098955132145052
93.44111674812928,1,2,1,0.1,0.1958743085433313
94.48514818002116,2,1,2,0.188,0.07098955132145052
94.69752793320578,1,2,1,0.1,0.1958743085433313
95.68360268629253,2,1,1,0.188,0.07098955132145052
96.29770373597748,2,1,1,0.188,0.07098955132145052
97.68857609204944,1,2,1,0.1,0.1958743085433313
100.11926348914584,1,2,1,0.1,0.1958743085433313
102.19732323288275,1,2,1,0.1,0.1958743085433313
102.37756832076467,1,2,1,0.1,0.1958743085433313
103.15436847072311,2,1,2,0.188,0.07098955132145052
103.84980591183584,2,1,2,0.188,0.07098955132145052
104.42197923880616,1,2,1,0.1,0.1958743085433313
107.56097671403234,1,2,1,0.1,0.1958743085433313
107.8330306853174,1,2,1,0.1,0.1958743085433313
108.4034963670441,2,1,2,0.188,0.07098955132145052
109.48485297125247,2,1,2,0.188,0.07098955132145052
110.25988163145853,1,2,1,0.1,0.1958743085433313
111.1658765537708,2,1,1,0.188,0.07098955132145052
114.36616325219607,1,2,1,0.1,0.1958743085433313
116.70609422169701,2,1,1,0.188,0.07098955132145052
118.07968758594883,1,2,2,0.1,0.1958743085433313
119.02053365531337,2,1,1,0.188,0.07098955132145052
119.8976369115968,2,1,2,0.188,0.07098955132145052
123.88969489394277,2,1,2,0.188,0.07098955132145052
124.55310635156196,2,1,1,0.188,0.07098955132145052
127.09780104699989,2,1,1,0.188,0.07098955132145052
128.51482446308043,1,2,1,0.1,0.1958743085433313
128.8393876332299,2,1,2,0.188,0.07098955132145052
129.27803219151232,1,2,1,0.1,0.1958743085433313
131.5868004438691,1,2,1,0.1,0.1958743085433313
132.69685130371056,2,1,2,0.188,0.07098955132145052
