epoch,bee_id,task_id,accuracies
0,1,1,0.1015
0,1,2,0.09507529194837123
0,2,1,0.0826
0,2,2,0.061193915181315305
1,1,1,0.1369
1,1,2,0.07897971727105102
1,2,1,0.0862
1,2,2,0.0654578979717271
2,1,1,0.1597
2,1,2,0.07890288875230486
2,2,1,0.0862
2,2,2,0.0654578979717271
3,1,1,0.1212
3,1,2,0.1830439459127228
3,2,1,0.0862
3,2,2,0.0654578979717271
4,1,1,0.1028
4,1,2,0.18669330055316533
4,2,1,0.0862
4,2,2,0.0654578979717271
5,1,1,0.0984
5,1,2,0.1904963122311002
5,2,1,0.0862
5,2,2,0.0654578979717271
6,1,1,0.0984
6,1,2,0.1904963122311002
6,2,1,0.0862
6,2,2,0.0654578979717271
7,1,1,0.0984
7,1,2,0.1904963122311002
7,2,1,0.1106
7,2,2,0.07164259373079288
8,1,1,0.0984
8,1,2,0.1904963122311002
8,2,1,0.1106
8,2,2,0.07164259373079288
9,1,1,0.0984
9,1,2,0.1904963122311002
9,2,1,0.1106
9,2,2,0.07164259373079288
10,1,1,0.0984
10,1,2,0.1904963122311002
10,2,1,0.1106
10,2,2,0.07164259373079288
11,1,1,0.138
11,1,2,0.1604179471419791
11,2,1,0.1106
11,2,2,0.07164259373079288
12,1,1,0.138
12,1,2,0.1604179471419791
12,2,1,0.1155
12,2,2,0.09730331899200984
13,1,1,0.138
13,1,2,0.1604179471419791
13,2,1,0.1166
13,2,2,0.11604947756607252
14,1,1,0.138
14,1,2,0.1604179471419791
14,2,1,0.1488
14,2,2,0.11205439459127228
15,1,1,0.138
15,1,2,0.1604179471419791
15,2,1,0.1488
15,2,2,0.11205439459127228
16,1,1,0.138
16,1,2,0.1604179471419791
16,2,1,0.1339
16,2,2,0.15592347879532883
17,1,1,0.138
17,1,2,0.1604179471419791
17,2,1,0.1213
17,2,2,0.17363245236631838
18,1,1,0.138
18,1,2,0.1604179471419791
18,2,1,0.1213
18,2,2,0.17363245236631838
19,1,1,0.138
19,1,2,0.1604179471419791
19,2,1,0.1585
19,2,2,0.1446296865396435
20,1,1,0.138
20,1,2,0.1604179471419791
20,2,1,0.1585
20,2,2,0.1446296865396435
21,1,1,0.138
21,1,2,0.1604179471419791
21,2,1,0.1585
21,2,2,0.1446296865396435
22,1,1,0.138
22,1,2,0.1604179471419791
22,2,1,0.1585
22,2,2,0.1446296865396435
23,1,1,0.138
23,1,2,0.1604179471419791
23,2,1,0.1585
23,2,2,0.1446296865396435
24,1,1,0.138
24,1,2,0.1604179471419791
24,2,1,0.1585
24,2,2,0.1446296865396435
25,1,1,0.138
25,1,2,0.1604179471419791
25,2,1,0.1585
25,2,2,0.1446296865396435
26,1,1,0.138
26,1,2,0.1604179471419791
26,2,1,0.1585
26,2,2,0.1446296865396435
27,1,1,0.138
27,1,2,0.1604179471419791
27,2,1,0.1585
27,2,2,0.1446296865396435
28,1,1,0.138
28,1,2,0.1604179471419791
28,2,1,0.1585
28,2,2,0.1446296865396435
29,1,1,0.138
29,1,2,0.1604179471419791
29,2,1,0.1585
29,2,2,0.1446296865396435
30,1,1,0.138
30,1,2,0.1604179471419791
30,2,1,0.1585
30,2,2,0.1446296865396435
31,1,1,0.138
31,1,2,0.1604179471419791
31,2,1,0.1585
31,2,2,0.1446296865396435
