time,bee1_id,bee2_id,task_id,task_1,task_2
0.3626601279802321,1,1,1,0.2198,0.08489551321450522
1.7143816472210411,1,1,2,0.1,0.1958743085433313
1.7812429581550517,2,2,1,0.1022,0.0916180086047941
1.7966863102683783,2,2,1,0.1,0.1958743085433313
4.536145096221718,2,2,2,0.1,0.1958743085433313
5.392047664995443,1,1,2,0.1,0.1958743085433313
6.349323541191079,2,1,2,0.1,0.1958743085433313
8.165972884984576,1,2,2,0.1,0.1958743085433313
9.886506398212209,1,2,2,0.1,0.1958743085433313
10.45709714740683,2,2,1,0.1,0.15938076213890595
10.821971216624641,1,2,2,0.1,0.1958743085433313
11.227885037830927,1,1,1,0.1,0.07594499078057775
11.59538849360756,1,2,1,0.1,0.07594499078057775
11.84236949800119,2,1,1,0.1,0.15938076213890595
12.079532280938148,2,1,1,0.1,0.15938076213890595
12.659443870987285,1,2,1,0.1,0.07594499078057775
13.763147519171742,2,1,2,0.1,0.15938076213890595
17.284689623115433,1,2,2,0.1,0.07594499078057775
17.937469688913268,2,1,2,0.1,0.15938076213890595
18.44136918989402,2,1,2,0.1,0.15938076213890595
19.653734009367973,2,1,2,0.1,0.15938076213890595
19.797610106913776,1,2,2,0.1,0.07594499078057775
21.006938419979765,1,2,2,0.1,0.07594499078057775
21.774774510442874,2,1,1,0.1,0.15938076213890595
22.250472129957565,2,1,1,0.1,0.15938076213890595
22.810169491646526,1,1,1,0.1,0.06376767055931162
26.545555462731212,1,1,1,0.1,0.09157959434542103
26.636527612487953,1,2,1,0.1,0.09157959434542103
27.45165287064969,1,2,1,0.1,0.09157959434542103
28.03631096551173,2,1,1,0.1,0.15938076213890595
28.901710755847162,1,2,2,0.1,0.09157959434542103
28.93702449866932,2,2,2,0.1,0.1958743085433313
31.815995595787466,2,1,1,0.1,0.1958743085433313
32.43266792364277,1,2,2,0.1,0.09157959434542103
32.69383742881172,2,2,2,0.1,0.1958743085433313
35.591239733969864,1,2,2,0.1,0.09157959434542103
36.75572066484918,1,2,1,0.1,0.09157959434542103
36.805015468680324,2,2,2,0.1,0.1958743085433313
37.262635853611606,2,2,2,0.1,0.1958743085433313
38.07368514668447,1,2,2,0.1,0.09157959434542103
40.10979888862783,1,2,2,0.1,0.09157959434542103
42.268256358209484,2,2,1,0.1,0.09157959434542103
42.36967060987907,2,2,2,0.1,0.1958743085433313
43.189671406721715,1,2,2,0.1,0.09157959434542103
44.028982539498294,2,2,1,0.1,0.06127074370006146
44.07031099949913,2,2,1,0.1,0.07755838967424708
44.312062070039914,2,2,2,0.1,0.1958743085433313
45.001109993055536,1,2,2,0.1,0.09157959434542103
46.28339609506752,2,1,2,0.1,0.1958743085433313
47.07053271769572,2,1,1,0.1,0.1958743085433313
47.232781012789616,1,2,2,0.1,0.09157959434542103
48.760140187035354,1,2,2,0.1,0.09157959434542103
49.279218998500504,1,2,2,0.1,0.09157959434542103
49.45480277296071,1,1,1,0.1,0.15938076213890595
49.543447740289956,1,1,1,0.1,0.1107098955132145
52.64008847538059,1,1,1,0.1,0.07755838967424708
52.81819540322481,2,1,2,0.1,0.1958743085433313
53.62535910240525,2,1,1,0.1,0.1958743085433313
53.762762455330545,2,1,1,0.1,0.1958743085433313
53.910329656333246,1,1,1,0.1,0.15938076213890595
54.03886949692849,1,1,1,0.1,0.06127074370006146
54.81204827365534,1,1,1,0.1,0.1958743085433313
57.498322933294475,2,1,2,0.1,0.1958743085433313
57.501803432273974,1,1,1,0.1,0.1107098955132145
58.205792445977885,1,1,1,0.1,0.06699446834665028
58.62113792457109,1,1,1,0.1,0.1107098955132145
58.887664559207224,1,1,1,0.1,0.06376767055931162
58.91539207196358,2,1,1,0.1,0.1958743085433313
58.94482437438182,1,2,1,0.1,0.06376767055931162
59.10017919337621,1,2,2,0.1,0.06376767055931162
59.20402601952657,2,1,1,0.1,0.1958743085433313
60.46629596050653,1,2,1,0.1,0.06376767055931162
62.55155341473769,2,1,2,0.1,0.1958743085433313
62.90749154055963,1,2,1,0.1,0.06376767055931162
64.6969140937338,1,2,2,0.1,0.06376767055931162
66.14535623697083,2,1,2,0.1,0.1958743085433313
66.48765358409905,2,1,1,0.1,0.1958743085433313
66.81028900080791,2,1,2,0.1,0.1958743085433313
