epoch,bee_id,task_id,accuracies
0,1,1,0.1021
0,1,2,0.06864628149969268
0,2,1,0.1073
0,2,2,0.17290258143822987
1,1,1,0.2019
1,1,2,0.08116933005531653
1,2,1,0.1073
1,2,2,0.17290258143822987
2,1,1,0.237
2,1,2,0.07579133374308543
2,2,1,0.1073
2,2,2,0.17290258143822987
3,1,1,0.237
3,1,2,0.07579133374308543
3,2,1,0.1073
3,2,2,0.17290258143822987
4,1,1,0.237
4,1,2,0.07579133374308543
4,2,1,0.1073
4,2,2,0.17290258143822987
5,1,1,0.237
5,1,2,0.07579133374308543
5,2,1,0.0995
5,2,2,0.19614320835894283
6,1,1,0.237
6,1,2,0.07579133374308543
6,2,1,0.0995
6,2,2,0.19614320835894283
7,1,1,0.237
7,1,2,0.07579133374308543
7,2,1,0.1003
7,2,2,0.19741087891825446
8,1,1,0.2599
8,1,2,0.07909496004917026
8,2,1,0.1003
8,2,2,0.19741087891825446
9,1,1,0.2599
9,1,2,0.07909496004917026
9,2,1,0.1003
9,2,2,0.19741087891825446
10,1,1,0.2599
10,1,2,0.07909496004917026
10,2,1,0.1003
10,2,2,0.19741087891825446
11,1,1,0.2772
11,1,2,0.07928703134603565
11,2,1,0.1014
11,2,2,0.19852489244007376
12,1,1,0.2772
12,1,2,0.07928703134603565
12,2,1,0.1014
12,2,2,0.19852489244007376
13,1,1,0.2772
13,1,2,0.07928703134603565
13,2,1,0.1014
13,2,2,0.19852489244007376
14,1,1,0.2772
14,1,2,0.07928703134603565
14,2,1,0.1014
14,2,2,0.19852489244007376
15,1,1,0.2772
15,1,2,0.07928703134603565
15,2,1,0.1014
15,2,2,0.19852489244007376
16,1,1,0.2772
16,1,2,0.07928703134603565
16,2,1,0.1014
16,2,2,0.19852489244007376
17,1,1,0.2772
17,1,2,0.07928703134603565
17,2,1,0.1014
17,2,2,0.19852489244007376
18,1,1,0.2772
18,1,2,0.07928703134603565
18,2,1,0.1014
18,2,2,0.19852489244007376
19,1,1,0.2772
19,1,2,0.07928703134603565
19,2,1,0.1014
19,2,2,0.19852489244007376
20,1,1,0.2772
20,1,2,0.07928703134603565
20,2,1,0.1014
20,2,2,0.19852489244007376
21,1,1,0.2772
21,1,2,0.07928703134603565
21,2,1,0.1014
21,2,2,0.19852489244007376
22,1,1,0.2772
22,1,2,0.07928703134603565
22,2,1,0.1014
22,2,2,0.19852489244007376
23,1,1,0.2772
23,1,2,0.07928703134603565
23,2,1,0.1014
23,2,2,0.19852489244007376
24,1,1,0.2772
24,1,2,0.07928703134603565
24,2,1,0.0966
24,2,2,0.19779502151198525
25,1,1,0.2772
25,1,2,0.07928703134603565
25,2,1,0.0966
25,2,2,0.19779502151198525
26,1,1,0.2772
26,1,2,0.07928703134603565
26,2,1,0.1064
26,2,2,0.21074062692071296
27,1,1,0.2813
27,1,2,0.08186078672403196
27,2,1,0.1064
27,2,2,0.21074062692071296
28,1,1,0.2838
28,1,2,0.08324370006146281
28,2,1,0.1097
28,2,2,0.22779655808236018
29,1,1,0.2838
29,1,2,0.08324370006146281
29,2,1,0.1097
29,2,2,0.22779655808236018
30,1,1,0.2838
30,1,2,0.08324370006146281
30,2,1,0.1097
30,2,2,0.22779655808236018
31,1,1,0.2838
31,1,2,0.08324370006146281
31,2,1,0.1097
31,2,2,0.22779655808236018
32,1,1,0.2838
32,1,2,0.08324370006146281
32,2,1,0.1097
32,2,2,0.22779655808236018
33,1,1,0.2838
33,1,2,0.08324370006146281
33,2,1,0.1097
33,2,2,0.22779655808236018
34,1,1,0.2838
34,1,2,0.08324370006146281
34,2,1,0.0971
34,2,2,0.21235402581438229
35,1,1,0.2838
35,1,2,0.08324370006146281
35,2,1,0.0969
35,2,2,0.2043638598647818
36,1,1,0.2838
36,1,2,0.08324370006146281
36,2,1,0.0969
36,2,2,0.2043638598647818
37,1,1,0.3104
37,1,2,0.08501075599262446
37,2,1,0.0969
