time,bee1_id,bee2_id,task_id,task_1,task_2
0.22043594047368756,1,2,2,0.1021,0.06864628149969268
0.5851292166280658,1,1,1,0.2019,0.08116933005531653
1.4129095581579758,1,2,2,0.2019,0.08116933005531653
2.595792804756914,1,1,1,0.237,0.07579133374308543
3.4464052166405956,1,2,2,0.237,0.07579133374308543
4.133051006593019,2,1,1,0.1073,0.17290258143822987
4.548981716987182,2,1,1,0.1073,0.17290258143822987
6.3061337504701225,2,2,2,0.0995,0.19614320835894283
6.840104081744608,2,1,1,0.0995,0.19614320835894283
7.1946486445109805,2,2,2,0.1003,0.19741087891825446
7.469837703622741,1,1,1,0.2599,0.07909496004917026
7.806418141973591,2,1,1,0.1003,0.19741087891825446
8.640520907908085,2,1,1,0.1003,0.19741087891825446
9.374103334565621,2,1,1,0.1003,0.19741087891825446
10.309252413047698,2,1,1,0.1003,0.19741087891825446
10.335399866077477,2,2,2,0.1014,0.19852489244007376
10.76332385255944,1,1,1,0.2772,0.07928703134603565
10.995414705565612,2,1,1,0.1014,0.19852489244007376
12.320039730407789,1,2,2,0.2772,0.07928703134603565
12.978028363415168,2,1,1,0.1014,0.19852489244007376
14.436929490537626,1,2,2,0.2772,0.07928703134603565
15.205825287763329,2,1,1,0.1014,0.19852489244007376
15.415092098530371,2,1,1,0.1014,0.19852489244007376
18.285261154000445,2,1,1,0.1014,0.19852489244007376
21.49989804410313,2,1,1,0.1014,0.19852489244007376
22.00712331569828,2,1,1,0.1014,0.19852489244007376
23.52890810547631,2,1,1,0.1014,0.19852489244007376
23.990791572388343,2,1,1,0.1014,0.19852489244007376
24.754470285921453,2,2,2,0.0966,0.19779502151198525
24.963535752576387,2,1,1,0.0966,0.19779502151198525
25.517039447352882,2,1,1,0.0966,0.19779502151198525
26.048678740944805,2,2,2,0.1064,0.21074062692071296
27.110475781283014,1,1,1,0.2813,0.08186078672403196
27.549484860626656,1,2,2,0.2813,0.08186078672403196
27.72961239101104,2,2,2,0.1097,0.22779655808236018
29.937773578972614,1,1,1,0.2838,0.08324370006146281
31.039462164617,2,1,1,0.1097,0.22779655808236018
33.1030201648686,1,2,2,0.2838,0.08324370006146281
33.11610160386111,2,2,2,0.0983,0.20209741856177013
34.14486101887533,2,2,2,0.0971,0.21235402581438229
35.91155896285901,2,2,2,0.0969,0.2043638598647818
36.17808736590509,2,1,1,0.0969,0.2043638598647818
36.38330429426979,2,1,1,0.0969,0.2043638598647818
36.88428524715866,2,1,1,0.0969,0.2043638598647818
36.92454681078454,1,1,1,0.3069,0.08720036877688998
37.57509950311329,1,1,1,0.3104,0.08501075599262446
39.671446285976295,1,2,2,0.3104,0.08501075599262446
40.82008499392268,2,1,1,0.0969,0.2043638598647818
43.76609940109594,2,1,1,0.0969,0.2043638598647818
43.96349858317245,2,1,1,0.0969,0.2043638598647818
44.239418568229205,2,2,2,0.1021,0.24031960663798402
46.605558814349656,1,1,1,0.3162,0.0804778733866011
47.26055303110298,2,1,1,0.1021,0.24031960663798402
50.21355550686448,1,1,1,0.3251,0.08205285802089736
51.51552588437009,2,1,1,0.1021,0.24031960663798402
53.49176998462324,1,2,2,0.3251,0.08205285802089736
54.09919350455156,1,2,2,0.3251,0.08205285802089736
54.80871020895414,2,1,1,0.1021,0.24031960663798402
55.04020392318097,1,1,1,0.3265,0.07836508912108174
56.223369630020265,1,2,2,0.3265,0.07836508912108174
56.562267275645155,2,1,1,0.1021,0.24031960663798402
57.10300881474713,2,1,1,0.1021,0.24031960663798402
57.803245225165746,1,2,2,0.3265,0.07836508912108174
58.36957385223983,1,2,2,0.3265,0.07836508912108174
58.657567104868875,1,2,2,0.3265,0.07836508912108174
59.245199762546655,2,1,1,0.1021,0.24031960663798402
59.31208324362042,2,1,1,0.1021,0.24031960663798402
59.697433313355695,2,2,2,0.1042,0.2576444376152428
60.82271302671147,1,2,2,0.3265,0.07836508912108174
61.476404062881805,2,1,1,0.1042,0.2576444376152428
61.97799403869074,2,2,2,0.0997,0.23056238475722188
62.847364227762284,1,2,2,0.3265,0.07836508912108174
63.74553026491237,2,1,1,0.0997,0.23056238475722188
64.16260345325206,1,1,1,0.3304,0.07940227412415489
68.1605448456543,2,2,2,0.1033,0.25603103872157346
