epoch,bee_id,task_id,accuracies
0,1,1,0.0966
0,1,2,0.15046865396435158
0,2,1,0.101
0,2,2,0.06710971112476952
1,1,1,0.1123
1,1,2,0.20090657652120467
1,2,1,0.101
1,2,2,0.06710971112476952
2,1,1,0.1123
2,1,2,0.20090657652120467
2,2,1,0.101
2,2,2,0.06710971112476952
3,1,1,0.1169
3,1,2,0.20851259987707438
3,2,1,0.2228
3,2,2,0.08712354025814383
4,1,1,0.1132
4,1,2,0.213660110633067
4,2,1,0.2582
4,2,2,0.08981253841425937
5,1,1,0.1132
5,1,2,0.213660110633067
5,2,1,0.2582
5,2,2,0.08981253841425937
6,1,1,0.1132
6,1,2,0.213660110633067
6,2,1,0.2714
6,2,2,0.09891671788567917
7,1,1,0.1132
7,1,2,0.213660110633067
7,2,1,0.2875
7,2,2,0.10579287031346035
8,1,1,0.1132
8,1,2,0.213660110633067
8,2,1,0.2875
8,2,2,0.10579287031346035
9,1,1,0.1132
9,1,2,0.213660110633067
9,2,1,0.2962
9,2,2,0.08551014136447449
10,1,1,0.1403
10,1,2,0.21838506453595574
10,2,1,0.2962
10,2,2,0.08551014136447449
11,1,1,0.1056
11,1,2,0.2121235402581438
11,2,1,0.2962
11,2,2,0.08551014136447449
12,1,1,0.1068
12,1,2,0.21788567916410573
12,2,1,0.2962
12,2,2,0.08551014136447449
13,1,1,0.1231
13,1,2,0.23056238475722188
13,2,1,0.3024
13,2,2,0.09388444990780578
14,1,1,0.1231
14,1,2,0.23056238475722188
14,2,1,0.318
14,2,2,0.07936385986478181
15,1,1,0.1201
15,1,2,0.2403580208973571
15,2,1,0.318
15,2,2,0.07936385986478181
16,1,1,0.1201
16,1,2,0.2403580208973571
16,2,1,0.318
16,2,2,0.07936385986478181
17,1,1,0.1201
17,1,2,0.2403580208973571
17,2,1,0.318
17,2,2,0.07936385986478181
18,1,1,0.1201
18,1,2,0.2403580208973571
18,2,1,0.328
18,2,2,0.09607406269207129
19,1,1,0.1201
19,1,2,0.2403580208973571
19,2,1,0.3348
19,2,2,0.0792102028272895
20,1,1,0.1201
20,1,2,0.2403580208973571
20,2,1,0.3348
20,2,2,0.0792102028272895
21,1,1,0.1201
21,1,2,0.2403580208973571
21,2,1,0.3412
21,2,2,0.08992778119237861
22,1,1,0.1201
22,1,2,0.2403580208973571
22,2,1,0.3412
22,2,2,0.08992778119237861
23,1,1,0.1201
23,1,2,0.2403580208973571
23,2,1,0.3467
23,2,2,0.08923632452366319
24,1,1,0.1201
24,1,2,0.2403580208973571
24,2,1,0.3418
24,2,2,0.08681622618315919
25,1,1,0.1201
25,1,2,0.2403580208973571
25,2,1,0.3418
25,2,2,0.08681622618315919
26,1,1,0.1099
26,1,2,0.22483866011063305
26,2,1,0.3418
26,2,2,0.08681622618315919
27,1,1,0.1099
27,1,2,0.22483866011063305
27,2,1,0.3418
27,2,2,0.08681622618315919
28,1,1,0.1093
28,1,2,0.25695298094652735
28,2,1,0.3418
28,2,2,0.08681622618315919
29,1,1,0.1003
29,1,2,0.21231561155500922
29,2,1,0.3516
29,2,2,0.09918561770129072
30,1,1,0.1003
30,1,2,0.21231561155500922
30,2,1,0.3516
30,2,2,0.09918561770129072
31,1,1,0.1003
31,1,2,0.21231561155500922
31,2,1,0.3516
31,2,2,0.09918561770129072
32,1,1,0.1003
32,1,2,0.21231561155500922
32,2,1,0.355
32,2,2,0.08435771358328212
33,1,1,0.1003
33,1,2,0.21231561155500922
33,2,1,0.355
33,2,2,0.08435771358328212
34,1,1,0.1003
34,1,2,0.21231561155500922
34,2,1,0.355
34,2,2,0.08435771358328212
35,1,1,0.1003
35,1,2,0.21231561155500922
35,2,1,0.3557
35,2,2,0.08850645359557467
36,1,1,0.1003
36,1,2,0.21231561155500922
36,2,1,0.3557
36,2,2,0.08850645359557467
37,1,1,0.1
37,1,2,0.22810387215734482
37,2,1,0.361
37,2,2,0.0940381069452981
38,1,1,0.1
38,1,2,0.22810387215734482
38,2,1,0.361
38,2,2,0.0940381069452981
39,1,1,0.1
39,1,2,0.22810387215734482
39,2,1,0.3628
39,2,2,0.09334665027658266
40,1,1,0.0987
40,1,2,0.21677166564228642
40,2,1,0.3628
40,2,2,0.09334665027658266
41,1,1,0.0987
41,1,2,0.21677166564228642
41,2,1,0.3653
41,2,2,0.08451137062077443
42,1,1,0.0987
42,1,2,0.21677166564228642
42,2,1,0.3653
42,2,2,0.08451137062077443
43,1,1,0.0992
43,1,2,0.24535187461585742
43,2,1,0.3712
43,2,2,0.08554855562384757
44,1,1,0.1002
44,1,2,0.2568377381684081
44,2,1,0.3712
44,2,2,0.08554855562384757
45,1,1,0.093
45,1,2,0.28787645974185616
45,2,1,0.3712
45,2,2,0.08554855562384757
46,1,1,0.0929
46,1,2,0.28514904732636753
46,2,1,0.3726
46,2,2,0.09015826674861709
47,1,1,0.0929
47,1,2,0.28514904732636753
47,2,1,0.3726
47,2,2,0.09015826674861709
48,1,1,0.0929
48,1,2,0.28514904732636753
48,2,1,0.3726
48,2,2,0.09015826674861709
49,1,1,0.0929
49,1,2,0.28514904732636753
49,2,1,0.3726
49,2,2,0.09015826674861709
50,1,1,0.0929
50,1,2,0.28514904732636753
50,2,1,0.3726
50,2,2,0.09015826674861709
51,1,1,0.0932
51,1,2,0.2754302397049785
51,2,1,0.3726
51,2,2,0.09015826674861709
52,1,1,0.0932
52,1,2,0.2754302397049785
52,2,1,0.372
52,2,2,0.08454978488014751
53,1,1,0.0932
53,1,2,0.2754302397049785
53,2,1,0.3788
53,2,2,0.0880838967424708
54,1,1,0.0932
