epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,2,1,4,0,1
1,2,2,3,1,0,1
1,2,5,2,3,0,1
1,2,5,5,2,1,0
3,4,1,1,1,1,0
3,4,3,3,5,1,0
4,5,4,3,5,0,1
5,6,1,5,2,0,1
6,7,2,2,2,1,0
6,7,5,3,5,0,2
7,8,5,3,5,0,1
8,9,2,2,5,1,0
8,9,2,3,5,0,1
9,10,2,5,5,0,1
9,10,5,3,5,0,1
10,11,2,3,5,0,2
10,11,5,3,5,0,1
11,12,2,3,5,0,1
15,16,1,1,5,1,0
15,16,2,5,3,0,1
17,18,3,1,5,0,1
18,19,5,3,5,0,1
21,22,5,1,5,0,1
22,23,2,1,5,0,1
22,23,2,5,5,0,1
23,24,5,3,5,0,1
24,25,1,3,5,0,1
25,26,4,3,5,0,1
26,27,2,1,5,0,1
26,27,2,3,5,0,1
26,27,5,3,5,0,1
29,30,2,1,5,0,1
29,30,2,5,5,0,1
30,31,2,3,5,0,1
30,31,5,3,5,0,1
33,34,2,1,5,0,1
33,34,2,5,5,0,1
33,34,3,1,5,0,1
34,35,3,4,1,0,1
35,36,2,1,5,0,1
36,37,2,1,5,0,2
40,41,2,4,3,0,1
42,43,4,3,2,0,1
43,44,5,1,5,0,1
44,45,4,2,5,0,1
44,45,5,3,5,0,2
45,46,1,2,1,0,1
47,48,3,1,5,0,1
47,48,4,3,5,0,1
51,52,2,1,5,0,1
52,53,2,1,5,0,1
52,53,2,5,5,0,1
52,53,5,1,5,0,1
53,54,1,5,2,0,1
53,54,3,1,5,0,1
54,55,4,3,5,0,1
55,56,2,1,5,0,1
56,57,2,3,5,0,2
59,60,1,1,3,1,0
61,62,2,3,5,0,1
62,63,2,3,5,0,1
63,64,1,2,5,0,1
65,66,4,1,3,0,1
66,67,2,3,5,0,1
68,69,4,3,2,0,1
69,70,2,5,3,0,1
70,71,1,5,2,0,1
71,72,1,3,5,0,1
72,73,1,2,5,0,1
74,75,2,3,5,0,1
74,75,3,5,3,0,1
76,77,1,3,5,0,1
76,77,2,5,5,0,2
79,80,4,5,1,0,1
81,82,1,5,5,0,1
81,82,2,3,5,0,1
83,84,2,3,5,0,1
85,86,2,3,5,0,2
86,87,1,5,2,0,1
89,90,1,5,2,0,1
90,91,1,3,5,0,1
90,91,2,3,5,0,1
90,91,3,1,1,0,1
91,92,2,5,5,0,1
91,92,4,5,2,0,1
93,94,5,3,5,0,1
94,95,1,3,5,0,1
94,95,3,5,2,0,1
95,96,5,3,5,0,1
96,97,2,5,5,0,1
97,98,1,4,3,0,1
98,99,2,5,5,0,1
100,101,5,3,5,0,1
101,102,5,3,5,0,1
103,104,1,5,1,0,1
104,105,5,3,5,0,1
105,106,5,1,1,0,1
106,107,2,5,5,0,1
108,109,1,2,5,0,1
108,109,3,5,3,0,1
110,111,2,1,1,0,1
110,111,2,5,5,0,1
110,111,5,3,5,0,2
111,112,5,3,5,0,1
112,113,1,3,5,0,1
