time,bee1_id,bee2_id,task_id,task_1,task_2
0.5639456773468248,1,1,1,0.2586,0.09257836508912108
1.3245928227621873,1,1,1,0.3233,0.06749385371850031
1.4838687509990964,2,1,1,0.1083,0.09565150583896742
2.244415982502334,1,2,2,0.3233,0.06749385371850031
4.532176604640844,2,1,1,0.1083,0.09565150583896742
4.769769599048001,2,1,1,0.1083,0.09565150583896742
4.920940260866663,2,1,2,0.1083,0.09565150583896742
5.071025061004408,1,1,1,0.3301,0.06657191149354641
5.1147793878896906,2,1,1,0.1083,0.09565150583896742
8.124990437889696,2,1,1,0.1083,0.09565150583896742
10.242497463307698,1,1,1,0.3478,0.0795559311616472
12.741702457998393,2,1,1,0.1083,0.09565150583896742
13.260633820108506,1,2,2,0.3478,0.0795559311616472
14.018160681861792,2,1,1,0.1083,0.09565150583896742
14.657604306154841,2,1,2,0.1083,0.09565150583896742
14.76637284325925,2,1,1,0.1083,0.09565150583896742
15.743945568852174,2,1,2,0.1083,0.09565150583896742
16.15828173931445,2,1,1,0.1083,0.09565150583896742
16.455302470966434,2,1,1,0.1083,0.09565150583896742
17.339865913178244,1,2,2,0.3478,0.0795559311616472
18.407527620928356,2,1,1,0.1083,0.09565150583896742
20.599268647145923,2,1,1,0.1083,0.09565150583896742
20.782426678691106,2,1,1,0.1083,0.09565150583896742
21.38773779094528,1,1,1,0.3643,0.07402427781192379
21.701176578231337,2,1,1,0.1083,0.09565150583896742
21.803160375022816,2,1,1,0.1083,0.09565150583896742
22.223771768870908,2,1,1,0.1083,0.09565150583896742
25.462444241118884,2,1,1,0.1083,0.09565150583896742
27.271576823657217,2,1,1,0.1083,0.09565150583896742
27.573390209325655,1,2,2,0.3643,0.07402427781192379
27.740114984048393,2,1,1,0.1083,0.09565150583896742
28.11798640575399,2,1,1,0.1083,0.09565150583896742
28.969698651210887,1,1,1,0.3688,0.07702059004302397
30.865705246308284,2,1,1,0.1083,0.09565150583896742
31.666795150145738,2,1,1,0.1083,0.09565150583896742
31.885751010235715,1,2,2,0.3688,0.07702059004302397
32.230333797071836,2,1,1,0.1083,0.09565150583896742
32.72606988789699,2,1,1,0.1083,0.09565150583896742
34.300723822687985,2,1,1,0.1083,0.09565150583896742
34.32235109292529,2,1,1,0.1083,0.09565150583896742
36.263591346445885,2,1,1,0.1083,0.09565150583896742
40.098744654235425,1,1,1,0.3753,0.07091272280270436
41.29529187996472,2,1,1,0.1083,0.09565150583896742
42.050093307463314,1,1,1,0.3607,0.07264136447449293
42.13869833804195,1,1,1,0.387,0.09519053472649047
42.20549668965677,2,1,1,0.1083,0.09565150583896742
44.45694516735999,2,1,1,0.1083,0.09565150583896742
44.83045540382728,2,1,1,0.1083,0.09565150583896742
45.804245214676,2,1,1,0.1083,0.09565150583896742
