epoch,bee_id,task_id,accuracies
0,1,1,0.0982
0,1,2,0.11243853718500307
0,2,1,0.1083
0,2,2,0.09565150583896742
1,1,1,0.3233
1,1,2,0.06749385371850031
1,2,1,0.1083
1,2,2,0.09565150583896742
2,1,1,0.3233
2,1,2,0.06749385371850031
2,2,1,0.1083
2,2,2,0.09565150583896742
3,1,1,0.3233
3,1,2,0.06749385371850031
3,2,1,0.1083
3,2,2,0.09565150583896742
4,1,1,0.3233
4,1,2,0.06749385371850031
4,2,1,0.1083
4,2,2,0.09565150583896742
5,1,1,0.3301
5,1,2,0.06657191149354641
5,2,1,0.1083
5,2,2,0.09565150583896742
6,1,1,0.3301
6,1,2,0.06657191149354641
6,2,1,0.1083
6,2,2,0.09565150583896742
7,1,1,0.3301
7,1,2,0.06657191149354641
7,2,1,0.1083
7,2,2,0.09565150583896742
8,1,1,0.3301
8,1,2,0.06657191149354641
8,2,1,0.1083
8,2,2,0.09565150583896742
9,1,1,0.3478
9,1,2,0.0795559311616472
9,2,1,0.1083
9,2,2,0.09565150583896742
10,1,1,0.3478
10,1,2,0.0795559311616472
10,2,1,0.1083
10,2,2,0.09565150583896742
11,1,1,0.3478
11,1,2,0.0795559311616472
11,2,1,0.1083
11,2,2,0.09565150583896742
12,1,1,0.3478
12,1,2,0.0795559311616472
12,2,1,0.1083
12,2,2,0.09565150583896742
13,1,1,0.3478
13,1,2,0.0795559311616472
13,2,1,0.1083
13,2,2,0.09565150583896742
14,1,1,0.3478
14,1,2,0.0795559311616472
14,2,1,0.1083
14,2,2,0.09565150583896742
15,1,1,0.3478
15,1,2,0.0795559311616472
15,2,1,0.1083
15,2,2,0.09565150583896742
16,1,1,0.3478
16,1,2,0.0795559311616472
16,2,1,0.1083
16,2,2,0.09565150583896742
17,1,1,0.3478
17,1,2,0.0795559311616472
17,2,1,0.1083
17,2,2,0.09565150583896742
18,1,1,0.3478
18,1,2,0.0795559311616472
18,2,1,0.1083
18,2,2,0.09565150583896742
19,1,1,0.3478
19,1,2,0.0795559311616472
19,2,1,0.1083
19,2,2,0.09565150583896742
20,1,1,0.3478
20,1,2,0.0795559311616472
20,2,1,0.1083
20,2,2,0.09565150583896742
21,1,1,0.3643
21,1,2,0.07402427781192379
21,2,1,0.1083
21,2,2,0.09565150583896742
22,1,1,0.3643
22,1,2,0.07402427781192379
22,2,1,0.1083
22,2,2,0.09565150583896742
23,1,1,0.3643
23,1,2,0.07402427781192379
23,2,1,0.1083
23,2,2,0.09565150583896742
24,1,1,0.3643
24,1,2,0.07402427781192379
24,2,1,0.1083
24,2,2,0.09565150583896742
25,1,1,0.3643
25,1,2,0.07402427781192379
25,2,1,0.1083
25,2,2,0.09565150583896742
26,1,1,0.3643
26,1,2,0.07402427781192379
26,2,1,0.1083
26,2,2,0.09565150583896742
27,1,1,0.3643
27,1,2,0.07402427781192379
27,2,1,0.1083
27,2,2,0.09565150583896742
28,1,1,0.3643
28,1,2,0.07402427781192379
28,2,1,0.1083
28,2,2,0.09565150583896742
29,1,1,0.3688
29,1,2,0.07702059004302397
29,2,1,0.1083
29,2,2,0.09565150583896742
30,1,1,0.3688
30,1,2,0.07702059004302397
30,2,1,0.1083
30,2,2,0.09565150583896742
31,1,1,0.3688
31,1,2,0.07702059004302397
31,2,1,0.1083
31,2,2,0.09565150583896742
32,1,1,0.3688
32,1,2,0.07702059004302397
32,2,1,0.1083
32,2,2,0.09565150583896742
33,1,1,0.3688
33,1,2,0.07702059004302397
33,2,1,0.1083
33,2,2,0.09565150583896742
34,1,1,0.3688
34,1,2,0.07702059004302397
