time,bee1_id,bee2_id,task_id,task_1
0.029375992585375075,1,1,1,0.3739130434782609
0.46471048023735917,1,1,1,0.10434782608695652
0.7312397855508899,1,1,1,0.6260869565217392
1.6452584988043681,1,1,1,0.6260869565217392
4.223337852540258,1,1,1,0.6260869565217392
5.40764741929585,1,1,1,0.6260869565217392
8.96461136106701,1,1,1,0.6260869565217392
9.893323369961456,1,1,1,0.6260869565217392
10.227627091394695,1,1,1,0.6260869565217392
13.303265839314715,1,1,1,0.6260869565217392
13.953340081341121,1,1,1,0.6260869565217392
14.401176242707107,1,1,1,0.6260869565217392
15.699250822056884,1,1,1,0.6260869565217392
17.719654169186004,1,1,1,0.6260869565217392
20.220213203033673,1,1,1,0.6260869565217392
21.114846102664,1,1,1,0.6260869565217392
21.99296345149056,1,1,1,0.6260869565217392
24.161610307881993,1,1,1,0.6260869565217392
25.758047958509685,1,1,1,0.6260869565217392
25.960047112154022,1,1,1,0.6260869565217392
25.980948670945388,1,1,1,0.6260869565217392
26.107100901814526,1,1,1,0.6260869565217392
26.599935899558744,1,1,1,0.6260869565217392
26.836879538116722,1,1,1,0.6260869565217392
28.07735954468539,1,1,1,0.6260869565217392
29.091922015711052,1,1,1,0.6260869565217392
29.28402729185629,1,1,1,0.6260869565217392
30.48107964867559,1,1,1,0.6260869565217392
31.857322428018946,1,1,1,0.6260869565217392
33.54515404890019,1,1,1,0.6260869565217392
35.14361170845113,1,1,1,0.6260869565217392
35.316912662808924,1,1,1,0.6260869565217392
35.89384627580015,1,1,1,0.6260869565217392
36.11557009418418,1,1,1,0.6260869565217392
37.433017410828995,1,1,1,0.6260869565217392
38.363292843508994,1,1,1,0.6260869565217392
38.64703539440012,1,1,1,0.6260869565217392
38.78983434714318,1,1,1,0.6260869565217392
39.4532004114851,1,1,1,0.6260869565217392
40.87020551795899,1,1,1,0.6260869565217392
42.1856072199728,1,1,1,0.6260869565217392
43.06277148694957,1,1,1,0.6260869565217392
43.57772849965197,1,1,1,0.6260869565217392
44.22870659773394,1,1,1,0.6260869565217392
44.24756785014839,1,1,1,0.6260869565217392
45.32259876825503,1,1,1,0.6260869565217392
45.86501920654941,1,1,1,0.6260869565217392
47.575379180778334,1,1,1,0.6260869565217392
48.90100603621953,1,1,1,0.6260869565217392
49.87539381996772,1,1,1,0.6260869565217392
50.73490551010669,1,1,1,0.6260869565217392
50.80044555311791,1,1,1,0.6260869565217392
51.535691805861674,1,1,1,0.6260869565217392
51.71076348775133,1,1,1,0.6260869565217392
52.17320054851984,1,1,1,0.6260869565217392
52.829054328437245,1,1,1,0.6260869565217392
54.103432753684004,1,1,1,0.6260869565217392
54.76237522710234,1,1,1,0.6260869565217392
55.646757581759374,1,1,1,0.6260869565217392
55.82552316214195,1,1,1,0.6260869565217392
57.17532864446153,1,1,1,0.6260869565217392
57.319401074743936,1,1,1,0.6260869565217392
58.65269334652986,1,1,1,0.6260869565217392
60.65760965540356,1,1,1,0.6260869565217392
61.19538371559327,1,1,1,0.6260869565217392
63.447320183391646,1,1,1,0.6260869565217392
65.38389270976333,1,1,1,0.6260869565217392
65.53795217687771,1,1,1,0.6260869565217392
65.94303002471744,1,1,1,0.6260869565217392
67.74905686520896,1,1,1,0.6260869565217392
68.93837740834508,1,1,1,0.6260869565217392
69.26379469323166,1,1,1,0.6260869565217392
69.83163999893935,1,1,1,0.6260869565217392
72.58899975582231,1,1,1,0.6260869565217392
75.56292399031214,1,1,1,0.6260869565217392
75.6879143787036,1,1,1,0.6260869565217392
76.18727877304107,1,1,1,0.6260869565217392
76.71215672536717,1,1,1,0.6260869565217392
78.88011744794487,1,1,1,0.6260869565217392
79.42474789226577,1,1,1,0.6260869565217392
79.47933375463612,1,1,1,0.6260869565217392
79.99612574143272,1,1,1,0.6260869565217392
81.67895897857252,1,1,1,0.6260869565217392
82.29430592485545,1,1,1,0.6260869565217392
82.58260487558707,1,1,1,0.6260869565217392
82.91615481767583,1,1,1,0.6260869565217392
82.98955531842199,1,1,1,0.6260869565217392
83.2756873393757,1,1,1,0.6260869565217392
84.03972639958909,1,1,1,0.6260869565217392
85.10438118985815,1,1,1,0.6260869565217392
85.18235976111812,1,1,1,0.6260869565217392
87.1498779577266,1,1,1,0.6260869565217392
87.62074702132765,1,1,1,0.6260869565217392
88.10567963154148,1,1,1,0.6260869565217392
88.6064915263947,1,1,1,0.6260869565217392
89.21898906657407,1,1,1,0.6260869565217392
91.10303410737586,1,1,1,0.6260869565217392
91.56518400642234,1,1,1,0.6260869565217392
93.28822079644426,1,1,1,0.6260869565217392
93.68749968671979,1,1,1,0.6260869565217392
96.704218729457,1,1,1,0.6260869565217392
97.3165425264849,1,1,1,0.6260869565217392
100.08518183468227,1,1,1,0.6260869565217392
