epoch,bee_id,task_id,accuracies
0,1,1,0.1059
0,1,2,0.13583282114320835
0,2,1,0.0821
0,2,2,0.17751229256299939
1,1,1,0.1059
1,1,2,0.13583282114320835
1,2,1,0.0992
1,2,2,0.19564382298709282
2,1,1,0.1059
2,1,2,0.13583282114320835
2,2,1,0.1
2,2,2,0.1958743085433313
3,1,1,0.1059
3,1,2,0.13583282114320835
3,2,1,0.1
3,2,2,0.1958743085433313
4,1,1,0.1059
4,1,2,0.13583282114320835
4,2,1,0.1
4,2,2,0.1958743085433313
5,1,1,0.1059
5,1,2,0.13583282114320835
5,2,1,0.1
5,2,2,0.1958743085433313
6,1,1,0.1059
6,1,2,0.13583282114320835
6,2,1,0.1
6,2,2,0.1958743085433313
7,1,1,0.1059
7,1,2,0.13583282114320835
7,2,1,0.1
7,2,2,0.1958743085433313
8,1,1,0.1059
8,1,2,0.13583282114320835
8,2,1,0.1
8,2,2,0.1958743085433313
9,1,1,0.1059
9,1,2,0.13583282114320835
9,2,1,0.1
9,2,2,0.1958743085433313
10,1,1,0.1059
10,1,2,0.13583282114320835
10,2,1,0.1
10,2,2,0.1958743085433313
11,1,1,0.3049
11,1,2,0.07410110633066995
11,2,1,0.1
11,2,2,0.1958743085433313
12,1,1,0.3049
12,1,2,0.07410110633066995
12,2,1,0.1
12,2,2,0.1958743085433313
13,1,1,0.3049
13,1,2,0.07410110633066995
13,2,1,0.1
13,2,2,0.1958743085433313
14,1,1,0.3151
14,1,2,0.07452366318377382
14,2,1,0.1
14,2,2,0.1958743085433313
15,1,1,0.3151
15,1,2,0.07452366318377382
15,2,1,0.1
15,2,2,0.1958743085433313
16,1,1,0.3151
16,1,2,0.07452366318377382
16,2,1,0.1
16,2,2,0.1958743085433313
17,1,1,0.3151
17,1,2,0.07452366318377382
17,2,1,0.1
17,2,2,0.1958743085433313
18,1,1,0.3151
18,1,2,0.07452366318377382
18,2,1,0.1
18,2,2,0.1958743085433313
19,1,1,0.3151
19,1,2,0.07452366318377382
19,2,1,0.1
19,2,2,0.1958743085433313
