time,bee1_id,bee2_id,task_id,task_1,task_2
0.2196757648943935,2,1,2,0.0838,0.10752151198524892
0.966397957035225,2,1,2,0.0838,0.10752151198524892
1.36191660171766,2,2,1,0.0937,0.11862323294406883
2.3838895356172514,1,1,1,0.1191,0.14889366933005532
3.146258105554119,1,2,2,0.1191,0.14889366933005532
3.744054032368911,1,1,1,0.1341,0.13771511985248924
4.645871181642952,2,2,1,0.1142,0.1060617701290719
4.684895648381035,2,1,2,0.1142,0.1060617701290719
5.027467104110003,2,2,1,0.1291,0.08927473878303627
5.074199378654341,1,2,1,0.1341,0.13771511985248924
5.553708004303859,1,2,1,0.1341,0.13771511985248924
5.659467134944012,2,2,1,0.1459,0.09430700676090965
6.21319008383008,1,2,1,0.1341,0.13771511985248924
9.256405109290563,2,1,1,0.1459,0.09430700676090965
9.258636723275432,1,2,1,0.1341,0.13771511985248924
9.445447846092478,1,2,1,0.1341,0.13771511985248924
11.451067327494673,2,1,1,0.1459,0.09430700676090965
12.083307984491906,2,1,1,0.1459,0.09430700676090965
13.4927278548592,2,1,1,0.1459,0.09430700676090965
13.812890738058911,2,1,2,0.1459,0.09430700676090965
14.01611251671433,1,1,2,0.0968,0.19894744929317762
16.726971243079404,2,1,2,0.1459,0.09430700676090965
16.796116579638667,2,1,2,0.1459,0.09430700676090965
18.730431940498775,1,2,2,0.0968,0.19894744929317762
18.867485938554744,2,1,2,0.1459,0.09430700676090965
19.904697769460917,2,1,1,0.1459,0.09430700676090965
20.06959643563557,1,2,1,0.0968,0.19894744929317762
20.275632028559155,2,1,1,0.1459,0.09430700676090965
22.63736770632001,2,1,2,0.1459,0.09430700676090965
23.41536388357246,2,1,2,0.1459,0.09430700676090965
24.042483357501595,1,2,1,0.0968,0.19894744929317762
24.09541932258689,2,1,1,0.1459,0.09430700676090965
25.38321883287236,1,2,2,0.0968,0.19894744929317762
27.09404705300378,2,1,2,0.1459,0.09430700676090965
29.776197260187345,1,2,1,0.0968,0.19894744929317762
31.433638179981628,2,1,2,0.1459,0.09430700676090965
31.977653871706117,1,2,1,0.0968,0.19894744929317762
32.94650798752085,2,1,2,0.1459,0.09430700676090965
33.47428478747228,1,2,1,0.0968,0.19894744929317762
33.67496264569023,1,2,1,0.0968,0.19894744929317762
39.2288721536245,2,1,2,0.1459,0.09430700676090965
41.99503299518686,2,2,1,0.1627,0.08796865396435156
42.43964399385707,1,2,2,0.0968,0.19894744929317762
43.13087189150803,1,2,2,0.0968,0.19894744929317762
43.28017486719234,2,1,2,0.1627,0.08796865396435156
44.9869093456043,2,2,1,0.1747,0.08577904118008604
47.03245295847484,1,2,2,0.0968,0.19894744929317762
47.21172548775987,2,1,2,0.1747,0.08577904118008604
48.13360581996004,1,2,1,0.0968,0.19894744929317762
48.14340930400693,1,2,1,0.0968,0.19894744929317762
48.53710563177926,1,2,1,0.0968,0.19894744929317762
49.33343726217645,2,2,1,0.1858,0.0834357713583282
49.998851363441524,1,2,1,0.0968,0.19894744929317762
50.170012082909075,1,2,1,0.0968,0.19894744929317762
50.49232841001203,2,2,1,0.1913,0.08416564228641672
50.64221463094422,2,1,2,0.1913,0.08416564228641672
51.7398005812591,2,2,1,0.1974,0.08189920098340504
54.15013137854688,2,1,2,0.1974,0.08189920098340504
54.3097030256716,2,2,1,0.2017,0.07886447449293178
56.14676490277983,2,1,2,0.2017,0.07886447449293178
56.56824749399435,1,2,2,0.0968,0.19894744929317762
57.03636619367827,1,2,1,0.0968,0.19894744929317762
57.09525666309004,2,1,2,0.2017,0.07886447449293178
57.322377175916465,2,1,2,0.2017,0.07886447449293178
57.71407697310541,2,1,2,0.2017,0.07886447449293178
59.55541012289106,1,2,1,0.0968,0.19894744929317762
61.33858223310403,2,1,2,0.2017,0.07886447449293178
61.76463672090604,2,2,1,0.207,0.08040104486785495
61.97809584237352,2,1,2,0.207,0.08040104486785495
62.31797096030673,2,1,2,0.207,0.08040104486785495
69.74903316570602,2,1,1,0.207,0.08040104486785495
70.0481071025365,1,2,1,0.0968,0.19894744929317762
70.49490825979305,1,2,1,0.0968,0.19894744929317762
70.62786497932531,2,1,1,0.207,0.08040104486785495
71.52594863100639,1,2,1,0.0968,0.19894744929317762
72.92725912825888,1,2,1,0.0968,0.19894744929317762
74.52295731888454,2,1,2,0.207,0.08040104486785495
75.24544778840348,1,2,1,0.0968,0.19894744929317762
75.86173088247709,1,2,1,0.0968,0.19894744929317762
75.99736276979726,1,2,1,0.0968,0.19894744929317762
76.23073209971723,2,1,2,0.207,0.08040104486785495
76.98770611039629,1,2,1,0.0968,0.19894744929317762
79.92026014673029,1,2,1,0.0968,0.19894744929317762
82.10415805443402,1,2,1,0.0968,0.19894744929317762
83.34171024553665,2,2,1,0.2099,0.08051628764597418
84.1491559761098,2,2,1,0.213,0.08063153042409342
85.57105935284406,2,1,2,0.213,0.08063153042409342
88.44085503041885,1,1,2,0.0972,0.2041717885679164
90.02449971420351,2,2,1,0.2184,0.07924861708666257
91.00312581574161,1,2,1,0.0972,0.2041717885679164
92.52238643005732,2,2,1,0.2222,0.07959434542102028
97.11955755201063,1,2,1,0.0972,0.2041717885679164
98.18944231177655,2,2,1,0.2242,0.0792102028272895
99.63343077210993,1,2,1,0.0972,0.2041717885679164
100.51461199876164,2,2,2,0.1455,0.16610325752919483
101.5393626068438,1,2,2,0.0972,0.2041717885679164
101.60623170601937,2,2,1,0.2248,0.09396127842655194
104.91962734523007,2,1,1,0.2248,0.09396127842655194
105.89012966026932,1,2,1,0.0972,0.2041717885679164
106.11916148367995,1,2,1,0.0972,0.2041717885679164
106.17848395699221,2,1,2,0.2248,0.09396127842655194
106.30145998755137,1,2,1,0.0972,0.2041717885679164
106.89409344552168,1,2,1,0.0972,0.2041717885679164
108.15354727199076,1,2,2,0.0972,0.2041717885679164
110.15162574273496,2,1,2,0.2248,0.09396127842655194
110.6465360447393,2,1,1,0.2248,0.09396127842655194
110.89041263120144,2,1,2,0.2248,0.09396127842655194
111.01227967718484,1,2,2,0.0972,0.2041717885679164
111.32738178031826,1,2,1,0.0972,0.2041717885679164
112.29146336320105,2,1,2,0.2248,0.09396127842655194
112.72065973660855,1,2,1,0.0972,0.2041717885679164
112.87975971014276,1,2,2,0.0972,0.2041717885679164
113.59695927935142,2,1,2,0.2248,0.09396127842655194
114.0889265756754,2,1,1,0.2248,0.09396127842655194
115.61823703845548,1,2,1,0.0972,0.2041717885679164
116.09022803365067,2,1,2,0.2248,0.09396127842655194
116.96529024803567,1,2,1,0.0972,0.2041717885679164
118.3210489008079,2,1,2,0.2248,0.09396127842655194
118.84376871794854,1,2,1,0.0972,0.2041717885679164
120.58799620818667,2,1,2,0.2248,0.09396127842655194
120.91165231132317,2,1,2,0.2248,0.09396127842655194
122.51779440493658,2,1,1,0.2248,0.09396127842655194
122.62831887660005,2,1,2,0.2248,0.09396127842655194
122.72298648534691,2,1,2,0.2248,0.09396127842655194
123.51479268585611,1,2,1,0.0972,0.2041717885679164
124.37995813243998,1,2,2,0.0972,0.2041717885679164
125.1418268364982,1,2,1,0.0972,0.2041717885679164
127.20920071139558,1,2,1,0.0972,0.2041717885679164
128.83633227391175,2,1,2,0.2248,0.09396127842655194
129.04516378905123,1,2,2,0.0972,0.2041717885679164
129.6177883339964,1,2,1,0.0972,0.2041717885679164
131.7300991514096,1,2,2,0.0972,0.2041717885679164
133.86375857702723,2,1,2,0.2248,0.09396127842655194
134.14075949500827,1,2,1,0.0972,0.2041717885679164
134.80928420626455,1,2,1,0.0972,0.2041717885679164
137.85017651034872,2,1,2,0.2248,0.09396127842655194
138.7128648147046,1,2,1,0.0972,0.2041717885679164
139.11659555253902,2,2,1,0.2325,0.07786570374923171
139.7912140491807,2,2,1,0.2358,0.07702059004302397
140.54333636480715,2,1,2,0.2358,0.07702059004302397
143.82219774150107,2,2,1,0.2362,0.07778887523048555
144.0407276610811,1,2,2,0.0972,0.2041717885679164
145.15634561976077,2,2,1,0.2386,0.07805777504609711
145.31499085723223,1,2,1,0.0972,0.2041717885679164
146.43947368805965,1,2,2,0.0972,0.2041717885679164
147.01679081296342,2,1,2,0.2386,0.07805777504609711
147.60004224564884,2,1,1,0.2386,0.07805777504609711
147.63495854685777,1,2,1,0.0972,0.2041717885679164
148.2824470599352,2,1,2,0.2386,0.07805777504609711
149.4213337211866,1,2,1,0.0972,0.2041717885679164
150.0533266914733,2,1,2,0.2386,0.07805777504609711
151.4807501810778,1,2,1,0.0972,0.2041717885679164
155.45517214181046,2,1,2,0.2386,0.07805777504609711
155.8159812120492,1,2,1,0.0972,0.2041717885679164
155.97823663178227,1,2,1,0.0972,0.2041717885679164
159.2816131711692,1,1,2,0.0971,0.20171327596803934
159.9613224371007,1,2,1,0.0971,0.20171327596803934
160.53958392382236,2,2,1,0.2404,0.07563767670559311
161.2464156166618,2,2,1,0.2458,0.07690534726490474
162.58381515054614,1,2,1,0.0971,0.20171327596803934
166.79443809983735,2,1,2,0.2458,0.07690534726490474
167.01872822453993,2,2,1,0.2461,0.079940073755378
167.45584026619005,1,1,2,0.096,0.20317301782421635
167.74972913812798,2,2,1,0.247,0.07682851874615858
170.08986570491138,1,1,2,0.0953,0.20428703134603565
170.4706861944423,1,1,2,0.092,0.21166256914566686
171.17028357695244,1,1,2,0.0932,0.20613091579594345
171.48932037447136,1,2,1,0.0932,0.20613091579594345
171.92853482194678,1,1,2,0.0922,0.2078979717271051
