time,bee1_id,bee2_id,task_id,task_1
1.1554109791848766,1,1,1,0.8830034280659074
6.521433653204523,1,1,1,0.8830034280659074
6.846203148544042,1,1,1,0.8828928452947031
8.411752050207545,1,1,1,0.8830034280659074
10.34694707491552,1,1,1,0.8830034280659074
11.216570269363103,1,1,1,0.8830034280659074
11.364533887282295,1,1,1,0.8830034280659074
11.989039501917592,1,1,1,0.8830034280659074
12.152550488276098,1,1,1,0.8830034280659074
12.670195168457337,1,1,1,0.8830034280659074
13.140057586789903,1,1,1,0.8830034280659074
13.162470273657025,1,1,1,0.8830034280659074
15.781610124468031,1,1,1,0.8830034280659074
16.94636250976047,1,1,1,0.8830034280659074
17.551797610923824,1,1,1,0.8830034280659074
20.915494886676704,1,1,1,0.8830034280659074
21.280397157579568,1,1,1,0.8830034280659074
22.3141420520384,1,1,1,0.8830034280659074
23.391286360073426,1,1,1,0.8830034280659074
23.532913901180653,1,1,1,0.8830034280659074
25.22292134020489,1,1,1,0.8830034280659074
28.655862166657982,1,1,1,0.8830034280659074
30.100145554568762,1,1,1,0.8830034280659074
30.710344921931217,1,1,1,0.8830034280659074
31.16585860539408,1,1,1,0.8830034280659074
31.668766056198873,1,1,1,0.8830034280659074
32.61018930055681,1,1,1,0.8830034280659074
34.32172144089449,1,1,1,0.8830034280659074
35.031194484597385,1,1,1,0.8830034280659074
35.33152691796287,1,1,1,0.8830034280659074
35.399515515558136,1,1,1,0.8830034280659074
35.53004637685965,1,1,1,0.8830034280659074
36.25802994252356,1,1,1,0.8830034280659074
38.49809147526372,1,1,1,0.8830034280659074
39.532839039354016,1,1,1,0.8830034280659074
39.574271041490114,1,1,1,0.8830034280659074
42.6315719582846,1,1,1,0.8830034280659074
43.360796220311954,1,1,1,0.8830034280659074
44.79672836905053,1,1,1,0.8830034280659074
44.98045949588999,1,1,1,0.8830034280659074
46.14046493762175,1,1,1,0.8830034280659074
46.57796121136398,1,1,1,0.8830034280659074
46.67862180419015,1,1,1,0.8830034280659074
47.59206328253949,1,1,1,0.8830034280659074
47.879831898279285,1,1,1,0.8830034280659074
48.154079444395656,1,1,1,0.8830034280659074
51.73818945464969,1,1,1,0.8830034280659074
51.80274431160267,1,1,1,0.8830034280659074
51.89354564534963,1,1,1,0.8830034280659074
52.794843485124744,1,1,1,0.8830034280659074
53.53308227750526,1,1,1,0.8830034280659074
54.24597599245142,1,1,1,0.8830034280659074
54.79393256035043,1,1,1,0.8830034280659074
55.01011391877236,1,1,1,0.8830034280659074
56.85675141029935,1,1,1,0.8830034280659074
59.711874049322276,1,1,1,0.8830034280659074
60.795168462800184,1,1,1,0.8830034280659074
60.83776146352752,1,1,1,0.8830034280659074
61.844039397891805,1,1,1,0.8830034280659074
62.84876425277213,1,1,1,0.8830034280659074
63.37530242924906,1,1,1,0.8830034280659074
64.0237329555405,1,1,1,0.8830034280659074
64.44153147757002,1,1,1,0.8830034280659074
65.27943905475904,1,1,1,0.8830034280659074
66.8049971981013,1,1,1,0.8830034280659074
67.12314825684693,1,1,1,0.8830034280659074
68.36923995133854,1,1,1,0.8830034280659074
70.0071492566591,1,1,1,0.8830034280659074
70.90802150761374,1,1,1,0.8830034280659074
70.93519405060606,1,1,1,0.8830034280659074
71.4922633479868,1,1,1,0.8830034280659074
71.87036406355952,1,1,1,0.8830034280659074
72.4452104416596,1,1,1,0.8830034280659074
73.49991124278877,1,1,1,0.8830034280659074
73.89592895620909,1,1,1,0.8830034280659074
75.18085220778488,1,1,1,0.8830034280659074
75.32161322049157,1,1,1,0.8830034280659074
75.82765476173192,1,1,1,0.8830034280659074
76.20714697611012,1,1,1,0.8830034280659074
78.36901048744537,1,1,1,0.8830034280659074
78.43751982279035,1,1,1,0.8830034280659074
78.52040392853046,1,1,1,0.8830034280659074
80.46443714854163,1,1,1,0.8830034280659074
82.98299590957338,1,1,1,0.8830034280659074
83.53757757190796,1,1,1,0.8830034280659074
84.64477991931025,1,1,1,0.8830034280659074
85.55518534085653,1,1,1,0.8830034280659074
85.65940001400607,1,1,1,0.8830034280659074
85.84501523896891,1,1,1,0.8830034280659074
85.9845375965027,1,1,1,0.8830034280659074
88.29694343748379,1,1,1,0.8830034280659074
88.69541597900161,1,1,1,0.8830034280659074
90.81820801940445,1,1,1,0.8830034280659074
90.89181267921175,1,1,1,0.8830034280659074
91.14307571143993,1,1,1,0.8830034280659074
91.33213721241184,1,1,1,0.8830034280659074
91.62902453372403,1,1,1,0.8830034280659074
93.0143388650543,1,1,1,0.8830034280659074
93.82765988521227,1,1,1,0.8830034280659074
94.0646959614352,1,1,1,0.8830034280659074
94.36738399064107,1,1,1,0.8830034280659074
95.40631013585187,1,1,1,0.8830034280659074
99.08977172797425,1,1,1,0.8830034280659074
99.55522460484086,1,1,1,0.8830034280659074
100.40337141276584,1,1,1,0.8830034280659074
