epoch,bee_id,task_id,accuracies
0,1,1,0.0794
0,1,2,0.10022280270436386
0,2,1,0.1016
0,2,2,0.12788106945298094
1,1,1,0.0794
1,1,2,0.10022280270436386
1,2,1,0.099
1,2,2,0.19595113706207745
2,1,1,0.0794
2,1,2,0.10022280270436386
2,2,1,0.099
2,2,2,0.19595113706207745
3,1,1,0.2994
3,1,2,0.09860940381069452
3,2,1,0.099
3,2,2,0.19595113706207745
4,1,1,0.2994
4,1,2,0.09860940381069452
4,2,1,0.099
4,2,2,0.19595113706207745
5,1,1,0.2994
5,1,2,0.09860940381069452
5,2,1,0.099
5,2,2,0.19595113706207745
6,1,1,0.2994
6,1,2,0.09860940381069452
6,2,1,0.099
6,2,2,0.19595113706207745
7,1,1,0.2994
7,1,2,0.09860940381069452
7,2,1,0.099
7,2,2,0.19595113706207745
8,1,1,0.3182
8,1,2,0.0864320835894284
8,2,1,0.099
8,2,2,0.19595113706207745
9,1,1,0.3182
9,1,2,0.0864320835894284
9,2,1,0.099
9,2,2,0.19595113706207745
10,1,1,0.3182
10,1,2,0.0864320835894284
10,2,1,0.099
10,2,2,0.19595113706207745
11,1,1,0.3182
11,1,2,0.0864320835894284
11,2,1,0.099
11,2,2,0.19595113706207745
12,1,1,0.3182
12,1,2,0.0864320835894284
12,2,1,0.099
12,2,2,0.19595113706207745
13,1,1,0.3182
13,1,2,0.0864320835894284
13,2,1,0.099
13,2,2,0.19595113706207745
14,1,1,0.3182
14,1,2,0.0864320835894284
14,2,1,0.099
14,2,2,0.19595113706207745
15,1,1,0.3182
15,1,2,0.0864320835894284
15,2,1,0.099
15,2,2,0.19595113706207745
16,1,1,0.3182
16,1,2,0.0864320835894284
16,2,1,0.099
16,2,2,0.19595113706207745
17,1,1,0.3182
17,1,2,0.0864320835894284
17,2,1,0.099
17,2,2,0.19595113706207745
18,1,1,0.3182
18,1,2,0.0864320835894284
18,2,1,0.099
18,2,2,0.19595113706207745
19,1,1,0.3182
19,1,2,0.0864320835894284
19,2,1,0.099
19,2,2,0.19595113706207745
20,1,1,0.323
20,1,2,0.09342347879532882
20,2,1,0.099
20,2,2,0.19595113706207745
21,1,1,0.323
21,1,2,0.09342347879532882
21,2,1,0.099
21,2,2,0.19595113706207745
22,1,1,0.323
22,1,2,0.09342347879532882
22,2,1,0.099
22,2,2,0.19595113706207745
23,1,1,0.323
23,1,2,0.09342347879532882
23,2,1,0.099
23,2,2,0.19595113706207745
24,1,1,0.359
24,1,2,0.0814382298709281
24,2,1,0.099
24,2,2,0.19595113706207745
25,1,1,0.359
25,1,2,0.0814382298709281
25,2,1,0.099
25,2,2,0.19595113706207745
26,1,1,0.359
26,1,2,0.0814382298709281
26,2,1,0.099
26,2,2,0.19595113706207745
27,1,1,0.359
27,1,2,0.0814382298709281
27,2,1,0.099
27,2,2,0.19595113706207745
28,1,1,0.359
28,1,2,0.0814382298709281
28,2,1,0.099
28,2,2,0.19595113706207745
29,1,1,0.359
29,1,2,0.0814382298709281
29,2,1,0.099
29,2,2,0.19595113706207745
30,1,1,0.359
30,1,2,0.0814382298709281
30,2,1,0.099
30,2,2,0.19595113706207745
31,1,1,0.359
31,1,2,0.0814382298709281
31,2,1,0.099
31,2,2,0.19595113706207745
32,1,1,0.3524
32,1,2,0.07586816226183159
32,2,1,0.099
32,2,2,0.19595113706207745
33,1,1,0.3524
33,1,2,0.07586816226183159
33,2,1,0.099
33,2,2,0.19595113706207745
34,1,1,0.3524
34,1,2,0.07586816226183159
34,2,1,0.099
34,2,2,0.19595113706207745
35,1,1,0.3524
35,1,2,0.07586816226183159
35,2,1,0.099
35,2,2,0.19595113706207745
36,1,1,0.3524
36,1,2,0.07586816226183159
36,2,1,0.099
36,2,2,0.19595113706207745
37,1,1,0.3524
37,1,2,0.07586816226183159
37,2,1,0.099
37,2,2,0.19595113706207745
38,1,1,0.3524
38,1,2,0.07586816226183159
38,2,1,0.099
38,2,2,0.19595113706207745
39,1,1,0.3524
39,1,2,0.07586816226183159
39,2,1,0.099
39,2,2,0.19595113706207745
40,1,1,0.3524
40,1,2,0.07586816226183159
40,2,1,0.099
40,2,2,0.19595113706207745
41,1,1,0.3524
41,1,2,0.07586816226183159
41,2,1,0.099
41,2,2,0.19595113706207745
42,1,1,0.3524
42,1,2,0.07586816226183159
42,2,1,0.099
42,2,2,0.19595113706207745
43,1,1,0.3524
43,1,2,0.07586816226183159
43,2,1,0.099
43,2,2,0.19595113706207745
44,1,1,0.3589
44,1,2,0.0875460971112477
44,2,1,0.099
44,2,2,0.19595113706207745
45,1,1,0.3589
45,1,2,0.0875460971112477
45,2,1,0.099
45,2,2,0.19595113706207745
46,1,1,0.3589
46,1,2,0.0875460971112477
46,2,1,0.099
46,2,2,0.19595113706207745
47,1,1,0.3589
47,1,2,0.0875460971112477
47,2,1,0.099
47,2,2,0.19595113706207745
48,1,1,0.3589
48,1,2,0.0875460971112477
48,2,1,0.099
48,2,2,0.19595113706207745
49,1,1,0.3589
49,1,2,0.0875460971112477
49,2,1,0.099
49,2,2,0.19595113706207745
50,1,1,0.3589
50,1,2,0.0875460971112477
50,2,1,0.099
50,2,2,0.19595113706207745
51,1,1,0.3589
51,1,2,0.0875460971112477
51,2,1,0.099
51,2,2,0.19595113706207745
52,1,1,0.3589
52,1,2,0.0875460971112477
52,2,1,0.099
52,2,2,0.19595113706207745
53,1,1,0.3589
53,1,2,0.0875460971112477
53,2,1,0.099
53,2,2,0.19595113706207745
54,1,1,0.3589
54,1,2,0.0875460971112477
54,2,1,0.099
54,2,2,0.19595113706207745
55,1,1,0.3589
55,1,2,0.0875460971112477
