time,bee1_id,bee2_id,task_id,task_1,task_2,task_3,task_4,task_5
0.0,1,0,0,0.123,0.1051,0.07828826060233558,0.1884,0.0005529138560212319
0.0,2,0,0,0.1034,0.0985,0.11074830977258758,0.0989,0.0
0.0,3,0,0,0.1129,0.0997,0.15903503380454825,0.1221,0.00398097976335287
0.0,4,0,0,0.0947,0.0821,0.11762446220036878,0.142,0.0
0.0,5,0,0,0.1148,0.0979,0.08766133988936693,0.0655,0.03018909653875926
0.6572675420497132,1,1,4,0.1131,0.1004,0.07940227412415489,0.4749,0.0017693243392679422
0.6665217052169642,1,1,1,0.3212,0.1022,0.07924861708666257,0.3041,0.0005529138560212319
1.0224387849546943,5,5,5,0.0981,0.1,0.06699446834665028,0.1,0.2412916067676656
2.6443451569213297,1,1,1,0.504,0.1021,0.07851874615857406,0.295,0.0005529138560212319
3.5371454248895153,3,3,5,0.1032,0.1,0.15938076213890595,0.1,0.0946588521508349
4.233857019758612,3,2,1,0.1032,0.1,0.15938076213890595,0.1,0.0946588521508349
4.427222805453617,5,1,3,0.0981,0.1,0.06699446834665028,0.1,0.2412916067676656
4.879122090302607,3,5,4,0.1032,0.1,0.15938076213890595,0.1,0.0946588521508349
5.708834752147105,1,1,3,0.2312,0.0826,0.11328365089121081,0.1582,0.14552692690478825
6.953247928771793,3,2,1,0.1032,0.1,0.15938076213890595,0.1,0.0946588521508349
7.31555426662141,1,2,2,0.2312,0.0826,0.11328365089121081,0.1582,0.14552692690478825
8.206772981098942,4,4,3,0.09,0.0902,0.13921327596803934,0.1264,0.015481587968594493
10.860623223713358,4,4,5,0.098,0.1,0.06699446834665028,0.1,0.3038814552692691
11.34405741111046,1,1,1,0.6239,0.0947,0.08339735709895513,0.2782,0.0003317483136127391
13.172690201815609,2,2,5,0.101,0.1,0.1107098955132145,0.1,0.05252681632201703
14.177664383822753,3,3,3,0.1215,0.1084,0.11001843884449908,0.0919,0.0017693243392679422
16.446430199457666,1,1,1,0.708,0.0969,0.08551014136447449,0.2461,0.0003317483136127391
16.629448119039594,5,5,1,0.1986,0.0815,0.07467732022126614,0.1466,0.5229459250248811
17.935212705544078,1,1,3,0.3308,0.0856,0.1283420405654579,0.1543,0.13767555014928673
19.095960001498387,3,2,1,0.1215,0.1084,0.11001843884449908,0.0919,0.0017693243392679422
20.121320688425914,2,2,2,0.101,0.1004,0.1107098955132145,0.1,0.0016587415680636957
20.405907327235884,2,2,1,0.1853,0.1434,0.09169483712354026,0.1141,0.0
20.48414151499749,3,3,2,0.1379,0.1725,0.1270359557467732,0.1022,0.0009952449408382174
23.63258525764431,5,3,3,0.1986,0.0815,0.07467732022126614,0.1466,0.5229459250248811
23.759716392932656,4,4,2,0.101,0.0998,0.11086355255070682,0.1,0.026982196173836116
23.79230533694041,1,1,4,0.4675,0.1008,0.09177166564228642,0.5967,0.0
25.23705856041143,2,2,4,0.2104,0.1118,0.0728718500307314,0.4217,0.0
25.289192324113206,4,4,1,0.2701,0.103,0.06637984019668101,0.1626,0.00022116554240849277
25.461978953194645,3,4,4,0.1379,0.1725,0.1270359557467732,0.1022,0.0009952449408382174
27.057926448702485,3,5,1,0.1379,0.1725,0.1270359557467732,0.1022,0.0009952449408382174
29.322794415763653,4,4,3,0.1474,0.1622,0.17305623847572218,0.0942,0.0
29.325330021083598,2,2,3,0.129,0.1505,0.13821450522433928,0.1331,0.032843083047661176
29.59483107237211,2,2,4,0.1756,0.121,0.13406576521204672,0.6185,0.0003317483136127391
31.308810972100083,2,2,3,0.1471,0.1492,0.156000307314075,0.2671,0.06048877584872277
31.437194688373232,3,3,3,0.109,0.1491,0.18723110018438843,0.074,0.0024328209664934205
32.78792464372676,3,4,2,0.109,0.1491,0.18723110018438843,0.074,0.0024328209664934205
32.87668808948942,5,4,2,0.1986,0.0815,0.07467732022126614,0.1466,0.5229459250248811
33.91858892070827,2,1,4,0.1471,0.1492,0.156000307314075,0.2671,0.06048877584872277
34.66231694084512,1,1,3,0.3048,0.0837,0.15066072526121696,0.2364,0.04589185004976225
36.55184518279112,3,2,4,0.109,0.1491,0.18723110018438843,0.074,0.0024328209664934205
37.98093017990675,4,4,1,0.4949,0.0963,0.13099262446220036,0.1298,0.0
41.18639036027224,1,4,1,0.3048,0.0837,0.15066072526121696,0.2364,0.04589185004976225
42.7805890988715,3,5,1,0.109,0.1491,0.18723110018438843,0.074,0.0024328209664934205
43.924386666753776,4,4,1,0.6212,0.0939,0.1366779348494161,0.1287,0.0
44.66760467624603,1,2,4,0.3048,0.0837,0.15066072526121696,0.2364,0.04589185004976225
44.67933803640426,5,5,1,0.3833,0.1125,0.10187461585740627,0.0428,0.12318920712153046
45.1387357729119,5,4,1,0.3833,0.1125,0.10187461585740627,0.0428,0.12318920712153046
46.2928890452984,1,2,4,0.3048,0.0837,0.15066072526121696,0.2364,0.04589185004976225
46.45702382330244,5,5,2,0.212,0.1694,0.09983866011063307,0.0843,0.03417007630211213
48.951588752807595,2,2,4,0.1606,0.128,0.10037645974185617,0.6836,0.0011058277120424638
49.00448137280051,3,3,4,0.1236,0.1156,0.0977258758451137,0.4774,0.0
