epoch,bee_id,task_id,accuracies
0,1,1,0.14132478159902687
1,1,1,0.3737697666703528
2,1,1,0.8796859449297799
3,1,1,0.8796859449297799
4,1,1,0.8796859449297799
5,1,1,0.8835563419219286
6,1,1,0.8826716797522945
7,1,1,0.8832245936083158
8,1,1,0.8832245936083158
9,1,1,0.8827822625234988
10,1,1,0.8830034280659074
11,1,1,0.8835563419219286
12,1,1,0.8841092557779497
13,1,1,0.8834457591507243
14,1,1,0.8831140108371116
15,1,1,0.8831140108371116
16,1,1,0.892734711931881
17,1,1,0.8832245936083158
18,1,1,0.8826716797522945
19,1,1,0.8862103284308305
20,1,1,0.8882008183125069
21,1,1,0.8885325666261197
22,1,1,0.893177043016698
23,1,1,0.893177043016698
24,1,1,0.8825610969810903
25,1,1,0.8272697113789672
26,1,1,0.8272697113789672
27,1,1,0.8830034280659074
28,1,1,0.8830034280659074
29,1,1,0.8830034280659074
30,1,1,0.8830034280659074
31,1,1,0.8830034280659074
32,1,1,0.8755943823952228
33,1,1,0.8830034280659074
34,1,1,0.8830034280659074
35,1,1,0.8828928452947031
36,1,1,0.8830034280659074
37,1,1,0.8830034280659074
38,1,1,0.8830034280659074
39,1,1,0.8830034280659074
40,1,1,0.8830034280659074
41,1,1,0.8824505142098861
42,1,1,0.8831140108371116
43,1,1,0.8830034280659074
44,1,1,0.8830034280659074
45,1,1,0.8830034280659074
46,1,1,0.8830034280659074
47,1,1,0.8830034280659074
48,1,1,0.8830034280659074
49,1,1,0.8830034280659074
50,1,1,0.8830034280659074
51,1,1,0.8830034280659074
52,1,1,0.8830034280659074
53,1,1,0.8830034280659074
54,1,1,0.8830034280659074
55,1,1,0.8830034280659074
56,1,1,0.8830034280659074
57,1,1,0.8830034280659074
58,1,1,0.8830034280659074
59,1,1,0.8830034280659074
60,1,1,0.8830034280659074
61,1,1,0.8830034280659074
62,1,1,0.8830034280659074
63,1,1,0.8830034280659074
64,1,1,0.8830034280659074
65,1,1,0.8830034280659074
66,1,1,0.8830034280659074
67,1,1,0.8830034280659074
68,1,1,0.8830034280659074
69,1,1,0.8830034280659074
70,1,1,0.8830034280659074
71,1,1,0.8830034280659074
72,1,1,0.8830034280659074
73,1,1,0.8830034280659074
74,1,1,0.8830034280659074
75,1,1,0.8830034280659074
76,1,1,0.8830034280659074
77,1,1,0.8830034280659074
78,1,1,0.8830034280659074
79,1,1,0.8830034280659074
80,1,1,0.8830034280659074
81,1,1,0.8830034280659074
82,1,1,0.8830034280659074
83,1,1,0.8830034280659074
84,1,1,0.8716134026318699
85,1,1,0.8830034280659074
86,1,1,0.8830034280659074
87,1,1,0.8830034280659074
88,1,1,0.876589627336061
89,1,1,0.876589627336061
90,1,1,0.8752626340816101
91,1,1,0.8752626340816101
92,1,1,0.8830034280659074
93,1,1,0.8830034280659074
94,1,1,0.8830034280659074
95,1,1,0.8827822625234988
96,1,1,0.8827822625234988
97,1,1,0.8830034280659074
98,1,1,0.8830034280659074
99,1,1,0.8830034280659074
100,1,1,0.8830034280659074
