epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,1,5,4,0,1
0,1,2,3,1,0,1
1,2,5,3,2,0,1
2,3,4,4,4,1,0
2,3,5,4,3,0,1
4,5,2,2,3,1,0
5,6,4,2,3,0,1
6,7,2,2,3,1,0
7,8,3,3,3,1,0
8,9,3,3,3,1,0
9,10,2,1,5,0,1
11,12,3,4,4,0,1
12,13,3,3,2,1,0
12,13,5,1,1,0,1
13,14,1,1,1,1,0
14,15,5,5,4,1,0
18,19,4,5,4,0,1
19,20,2,2,4,1,0
19,20,4,4,5,1,0
23,24,1,1,5,1,0
23,24,2,5,1,0,1
24,25,1,4,3,0,1
24,25,3,2,4,0,1
24,25,3,3,1,1,0
25,26,5,2,4,0,1
28,29,4,2,5,0,1
29,30,2,4,2,0,1
30,31,4,2,4,0,1
31,32,1,3,1,0,1
33,34,2,1,5,0,1
36,37,1,3,1,0,1
36,37,5,2,4,0,1
37,38,4,1,5,0,1
44,45,4,4,2,1,0
45,46,1,2,4,0,1
45,46,2,1,5,0,1
48,49,2,1,5,0,1
48,49,4,4,2,1,0
49,50,2,1,5,0,1
49,50,2,2,4,1,0
50,51,4,2,4,0,1
51,52,4,2,4,0,1
52,53,5,2,4,0,1
53,54,1,3,1,0,2
54,55,2,1,5,0,1
56,57,5,4,1,0,1
57,58,5,2,4,0,1
58,59,4,2,4,0,1
62,63,3,5,4,0,1
63,64,2,1,5,0,1
68,69,2,1,5,0,1
69,70,5,5,5,1,0
73,74,2,5,5,0,1
74,75,1,4,4,0,1
74,75,5,1,5,0,1
75,76,4,2,4,0,1
75,76,5,1,5,0,1
76,77,5,4,1,0,1
76,77,5,4,4,0,1
77,78,4,2,4,0,1
78,79,2,5,5,0,1
78,79,3,1,4,0,1
79,80,5,1,5,0,1
80,81,5,1,5,0,1
81,82,5,1,5,0,1
82,83,2,1,5,0,1
82,83,2,2,4,1,0
85,86,2,1,5,0,1
89,90,2,1,5,0,1
89,90,2,5,5,0,1
89,90,4,4,2,1,0
90,91,2,5,5,0,1
90,91,4,4,3,1,0
92,93,1,2,4,0,1
93,94,2,1,5,0,1
94,95,2,1,5,0,1
94,95,3,2,4,0,1
94,95,5,1,4,0,1
96,97,5,1,4,0,1
98,99,1,2,4,0,1
99,100,5,1,5,0,1
100,101,1,4,2,0,2
