time,bee1_id,bee2_id,task_id,task_1,task_2,task_3,task_4,task_5
0.0,1,0,0,0.0716,0.108,0.06730178242163491,0.0724,0.45825500387039697
0.0,2,0,0,0.1047,0.0855,0.1032959434542102,0.111,0.2700431272807697
0.0,3,0,0,0.1042,0.1,0.09691917639827904,0.1089,0.00044233108481698554
0.0,4,0,0,0.0647,0.0998,0.0773279041180086,0.099,0.046444763905783476
0.0,5,0,0,0.0787,0.1011,0.061117086662569146,0.1337,0.0
0.28064384792193275,1,5,4,0.0716,0.108,0.06730178242163491,0.0724,0.45825500387039697
1.067120737131304,2,3,1,0.1047,0.0855,0.1032959434542102,0.111,0.2700431272807697
2.0953961285001244,5,3,2,0.0787,0.1011,0.061117086662569146,0.1337,0.0
2.216137240315257,4,4,4,0.0798,0.0972,0.07702059004302397,0.4561,0.03173725533561871
4.63996228697239,5,4,3,0.0787,0.1011,0.061117086662569146,0.1337,0.0
5.126251551027096,2,2,3,0.0857,0.0797,0.10198985863552551,0.1431,0.3085259316598474
6.033151792865457,4,2,3,0.0798,0.0972,0.07702059004302397,0.4561,0.03173725533561871
7.220214379845115,2,2,3,0.083,0.0947,0.13318223724646588,0.1205,0.3046555346676988
8.483264790988452,3,3,3,0.0834,0.0908,0.11977566072526122,0.0784,0.0024328209664934205
9.421803965316792,3,3,3,0.0834,0.1019,0.16037953288260604,0.084,0.0009952449408382174
11.797092576642685,2,1,5,0.083,0.0947,0.13318223724646588,0.1205,0.3046555346676988
12.15868683582176,3,4,4,0.0834,0.1019,0.16037953288260604,0.084,0.0009952449408382174
12.273612093366774,3,3,2,0.0876,0.1932,0.10817455439459127,0.0504,0.002543403737697667
13.569398643307068,5,1,1,0.0787,0.1011,0.061117086662569146,0.1337,0.0
14.084030792389365,1,1,1,0.3239,0.1064,0.07582974800245851,0.0463,0.45526926904788234
18.466115385824068,5,5,4,0.1067,0.1086,0.07728948985863553,0.4763,0.0018799071104721884
19.740840765100405,4,5,4,0.0798,0.0972,0.07702059004302397,0.4561,0.03173725533561871
19.77936959655713,2,2,4,0.1031,0.1233,0.1032959434542102,0.4765,0.2610859228132257
23.698939744030053,4,4,5,0.0917,0.1147,0.09096496619545175,0.106,0.12772310074090457
23.85358068004476,2,5,1,0.1031,0.1233,0.1032959434542102,0.4765,0.2610859228132257
