epoch,bee_id,task_id,accuracies
0,1,1,0.1058
0,1,2,0.1333743085433313
0,2,1,0.1067
0,2,2,0.07648279041180087
1,1,1,0.2802
1,1,2,0.07506146281499693
1,2,1,0.1067
1,2,2,0.07648279041180087
2,1,1,0.2802
2,1,2,0.07506146281499693
2,2,1,0.1067
2,2,2,0.07648279041180087
3,1,1,0.2802
3,1,2,0.07506146281499693
3,2,1,0.1067
3,2,2,0.07648279041180087
4,1,1,0.3078
4,1,2,0.1368700061462815
4,2,1,0.1067
4,2,2,0.07648279041180087
5,1,1,0.3078
5,1,2,0.1368700061462815
5,2,1,0.1067
5,2,2,0.07648279041180087
6,1,1,0.3326
6,1,2,0.1046020282728949
6,2,1,0.1067
6,2,2,0.07648279041180087
7,1,1,0.3326
7,1,2,0.1046020282728949
7,2,1,0.1067
7,2,2,0.07648279041180087
8,1,1,0.3326
8,1,2,0.1046020282728949
8,2,1,0.1067
8,2,2,0.07648279041180087
9,1,1,0.3326
9,1,2,0.1046020282728949
9,2,1,0.1067
9,2,2,0.07648279041180087
10,1,1,0.3326
10,1,2,0.1046020282728949
10,2,1,0.1067
10,2,2,0.07648279041180087
11,1,1,0.3326
11,1,2,0.1046020282728949
11,2,1,0.1067
11,2,2,0.07648279041180087
12,1,1,0.3326
12,1,2,0.1046020282728949
12,2,1,0.1067
12,2,2,0.07648279041180087
13,1,1,0.3326
13,1,2,0.1046020282728949
13,2,1,0.1067
13,2,2,0.07648279041180087
14,1,1,0.3326
14,1,2,0.1046020282728949
14,2,1,0.1067
14,2,2,0.07648279041180087
15,1,1,0.3326
15,1,2,0.1046020282728949
15,2,1,0.1067
15,2,2,0.07648279041180087
16,1,1,0.3326
16,1,2,0.1046020282728949
16,2,1,0.1067
16,2,2,0.07648279041180087
17,1,1,0.3326
17,1,2,0.1046020282728949
17,2,1,0.1067
17,2,2,0.07648279041180087
18,1,1,0.3326
18,1,2,0.1046020282728949
18,2,1,0.1067
18,2,2,0.07648279041180087
19,1,1,0.3326
19,1,2,0.1046020282728949
19,2,1,0.1067
19,2,2,0.07648279041180087
20,1,1,0.3326
20,1,2,0.1046020282728949
20,2,1,0.1067
20,2,2,0.07648279041180087
21,1,1,0.3326
21,1,2,0.1046020282728949
21,2,1,0.1067
21,2,2,0.07648279041180087
22,1,1,0.3326
22,1,2,0.1046020282728949
22,2,1,0.1067
22,2,2,0.07648279041180087
23,1,1,0.3326
23,1,2,0.1046020282728949
23,2,1,0.1067
23,2,2,0.07648279041180087
24,1,1,0.3326
24,1,2,0.1046020282728949
24,2,1,0.1067
24,2,2,0.07648279041180087
25,1,1,0.3326
25,1,2,0.1046020282728949
25,2,1,0.1067
25,2,2,0.07648279041180087
26,1,1,0.3326
26,1,2,0.1046020282728949
26,2,1,0.1067
26,2,2,0.07648279041180087
27,1,1,0.3326
27,1,2,0.1046020282728949
27,2,1,0.1067
27,2,2,0.07648279041180087
28,1,1,0.3326
28,1,2,0.1046020282728949
28,2,1,0.1067
28,2,2,0.07648279041180087
29,1,1,0.3326
29,1,2,0.1046020282728949
29,2,1,0.1067
29,2,2,0.07648279041180087
30,1,1,0.3326
30,1,2,0.1046020282728949
30,2,1,0.1067
30,2,2,0.07648279041180087
31,1,1,0.3326
31,1,2,0.1046020282728949
