epoch,time,bee1_id,bee2_id,task_id,production_count,suppression_count
0,1,1,1,3,1,0
0,1,4,2,1,0,1
5,6,4,1,4,0,1
6,7,3,1,1,0,1
8,9,2,3,3,0,1
8,9,2,5,1,0,1
9,10,4,2,2,0,1
10,11,2,4,4,0,1
10,11,5,3,4,0,1
11,12,3,4,4,0,1
11,12,4,4,5,1,0
12,13,3,1,4,0,1
12,13,4,5,4,0,1
13,14,2,4,4,0,1
13,14,3,2,2,0,1
14,15,1,4,4,0,1
14,15,2,2,5,1,0
14,15,5,2,3,0,1
15,16,2,2,2,1,0
16,17,5,4,4,0,1
19,20,1,4,4,0,1
20,21,4,3,4,0,1
21,22,5,5,2,1,0
22,23,2,5,3,0,1
23,24,2,1,1,0,1
24,25,1,3,4,0,1
24,25,1,4,2,0,1
25,26,3,3,2,1,0
26,27,3,2,2,0,1
27,28,1,2,1,0,1
27,28,4,5,1,0,1
28,29,1,5,1,0,1
28,29,3,2,3,0,1
28,29,3,3,1,1,0
28,29,5,3,4,0,1
29,30,1,4,2,0,1
29,30,3,3,5,1,0
32,33,5,1,4,0,1
36,37,3,3,1,1,0
38,39,4,5,2,0,1
39,40,2,2,5,1,0
39,40,4,2,2,0,1
39,40,5,5,2,1,0
40,41,3,3,2,1,0
40,41,4,3,2,0,1
41,42,1,5,2,0,1
41,42,2,1,2,0,1
42,43,5,2,1,0,1
42,43,5,3,1,0,1
44,45,4,5,3,0,1
46,47,1,3,2,0,1
46,47,2,5,1,0,1
47,48,2,2,4,1,0
47,48,3,3,3,1,0
47,48,3,5,4,0,1
48,49,2,2,4,1,0
49,50,4,2,1,0,1
50,51,3,5,2,0,1
50,51,4,1,4,0,1
51,52,1,1,3,1,0
51,52,3,2,4,0,1
52,53,3,2,3,0,1
53,54,3,5,1,0,1
53,54,4,2,4,0,1
53,54,4,5,2,0,1
57,58,4,3,2,0,1
58,59,1,1,3,1,0
60,61,2,2,1,1,0
60,61,5,5,1,1,0
61,62,3,4,1,0,1
62,63,1,1,1,1,0
62,63,3,2,1,0,1
62,63,3,4,1,0,1
63,64,4,1,3,0,1
65,66,2,3,1,0,1
65,66,2,5,1,0,1
66,67,2,4,2,0,1
69,70,2,4,4,0,1
72,73,2,4,2,0,1
72,73,3,3,3,1,0
74,75,3,4,3,0,1
75,76,3,2,3,0,1
76,77,4,3,3,0,1
76,77,5,2,4,0,1
77,78,3,5,2,0,1
77,78,4,1,4,0,1
78,79,5,1,2,0,1
79,80,5,2,1,0,1
80,81,4,1,1,0,1
82,83,1,4,1,0,1
82,83,5,3,4,0,1
83,84,1,4,4,0,1
83,84,5,2,1,0,1
84,85,2,3,3,0,1
84,85,3,4,3,0,1
84,85,4,1,3,0,1
85,86,3,3,5,1,0
87,88,4,3,3,0,1
88,89,4,1,4,0,1
88,89,5,1,2,0,1
88,89,5,5,5,1,0
89,90,1,3,1,0,1
89,90,3,1,3,0,1
90,91,1,1,2,1,0
92,93,1,4,4,0,1
94,95,1,3,3,0,1
94,95,2,2,2,1,0
95,96,4,1,2,0,1
96,97,4,5,2,0,1
97,98,5,3,5,0,1
98,99,5,1,4,0,1
99,100,3,3,2,1,0
101,102,2,1,3,0,1
101,102,3,2,2,0,1
102,103,2,2,2,1,0
103,104,4,1,4,0,1
104,105,3,1,2,0,1
104,105,5,1,4,0,1
