epoch,bee_id,task_id,accuracies
0,1,1,0.0882
0,1,2,0.1023
0,1,3,0.06365242778119237
0,1,4,0.1945
0,1,5,0.0
0,2,1,0.1698
0,2,2,0.0939
0,2,3,0.08739244007375538
0,2,4,0.0874
0,2,5,0.40418002875152054
0,3,1,0.1111
0,3,2,0.0954
0,3,3,0.08520282728948986
0,3,4,0.1322
0,3,5,0.03804047329426075
0,4,1,0.0843
0,4,2,0.0893
0,4,3,0.09734173325138291
0,4,4,0.1341
0,4,5,0.26716797522945923
0,5,1,0.0667
0,5,2,0.1026
0,5,3,0.09956976029502151
0,5,4,0.1033
0,5,5,0.0
1,1,1,0.0745
1,1,2,0.1836
1,1,3,0.0743700061462815
1,1,4,0.1262
1,1,5,0.0
1,2,1,0.1698
1,2,2,0.0939
1,2,3,0.08739244007375538
1,2,4,0.0874
1,2,5,0.40418002875152054
1,3,1,0.1111
1,3,2,0.0954
1,3,3,0.08520282728948986
1,3,4,0.1322
1,3,5,0.03804047329426075
1,4,1,0.098
1,4,2,0.1
1,4,3,0.06699446834665028
1,4,4,0.1
1,4,5,0.1857790556231339
1,5,1,0.098
1,5,2,0.1373
1,5,3,0.09807160417947142
1,5,4,0.1
1,5,5,0.0
2,1,1,0.0745
2,1,2,0.1836
2,1,3,0.0743700061462815
2,1,4,0.1262
2,1,5,0.0
2,2,1,0.1698
2,2,2,0.0939
2,2,3,0.08739244007375538
2,2,4,0.0874
2,2,5,0.40418002875152054
2,3,1,0.1111
2,3,2,0.0954
2,3,3,0.08520282728948986
2,3,4,0.1322
2,3,5,0.03804047329426075
2,4,1,0.098
2,4,2,0.1
2,4,3,0.06699446834665028
2,4,4,0.1
2,4,5,0.1857790556231339
2,5,1,0.098
2,5,2,0.1373
2,5,3,0.09807160417947142
2,5,4,0.1
2,5,5,0.0
3,1,1,0.0745
3,1,2,0.1836
3,1,3,0.0743700061462815
3,1,4,0.1262
3,1,5,0.0
3,2,1,0.098
3,2,2,0.1
3,2,3,0.06699446834665028
3,2,4,0.1
3,2,5,0.40086254561539314
3,3,1,0.1111
3,3,2,0.0954
3,3,3,0.08520282728948986
3,3,4,0.1322
3,3,5,0.03804047329426075
3,4,1,0.098
3,4,2,0.1
3,4,3,0.06699446834665028
3,4,4,0.1
3,4,5,0.1857790556231339
3,5,1,0.1901
3,5,2,0.133
3,5,3,0.07045175169022741
3,5,4,0.1292
