time,bee1_id,bee2_id,task_id,task_1,task_2,task_3,task_4,task_5
0.0,1,0,0,0.1041,0.1008,0.060771358328211435,0.105,0.0
0.0,2,0,0,0.1133,0.0835,0.07617547633681622,0.0254,0.0
0.0,3,0,0,0.0998,0.1012,0.06856945298094652,0.0632,0.4202145305761362
0.0,4,0,0,0.172,0.1157,0.06649508297480025,0.1146,0.27048545836558663
0.0,5,0,0,0.1135,0.0995,0.08919791026429011,0.1697,0.6788676324228685
0.23311802638132936,3,4,5,0.0998,0.1012,0.06856945298094652,0.0632,0.4202145305761362
0.7202099078557559,4,5,5,0.172,0.1157,0.06649508297480025,0.1146,0.27048545836558663
0.8974827890632284,3,5,5,0.0998,0.1012,0.06856945298094652,0.0632,0.4202145305761362
1.462736060957424,4,5,5,0.172,0.1157,0.06649508297480025,0.1146,0.27048545836558663
2.618574257432856,1,2,3,0.1041,0.1008,0.060771358328211435,0.105,0.0
3.577303677804675,1,4,4,0.1041,0.1008,0.060771358328211435,0.105,0.0
4.277258306617266,4,4,1,0.8926,0.1095,0.07801936078672403,0.072,0.1435364370231118
5.942408932679079,3,4,1,0.0998,0.1012,0.06856945298094652,0.0632,0.4202145305761362
7.871909109489749,5,1,3,0.1135,0.0995,0.08919791026429011,0.1697,0.6788676324228685
8.34612077761545,2,4,1,0.1133,0.0835,0.07617547633681622,0.0254,0.0
10.140162259309033,2,2,2,0.1169,0.3427,0.11508912108174554,0.0983,0.00022116554240849277
10.71848500520692,3,2,2,0.0998,0.1012,0.06856945298094652,0.0632,0.4202145305761362
11.499424644403307,1,4,1,0.1041,0.1008,0.060771358328211435,0.105,0.0
15.30811902195659,5,4,1,0.1135,0.0995,0.08919791026429011,0.1697,0.6788676324228685
15.46271392035637,4,5,5,0.8926,0.1095,0.07801936078672403,0.072,0.1435364370231118
16.216494262396637,5,4,1,0.1135,0.0995,0.08919791026429011,0.1697,0.6788676324228685
16.373158778116334,5,4,1,0.1135,0.0995,0.08919791026429011,0.1697,0.6788676324228685
18.427398174508014,5,2,2,0.1135,0.0995,0.08919791026429011,0.1697,0.6788676324228685
20.206705202538053,2,2,3,0.0831,0.1594,0.25096035648432696,0.1014,0.0007740793984297247
20.448895498526216,4,3,5,0.8926,0.1095,0.07801936078672403,0.072,0.1435364370231118
21.44354317487645,3,2,3,0.0998,0.1012,0.06856945298094652,0.0632,0.4202145305761362
21.854668713243566,3,5,5,0.0998,0.1012,0.06856945298094652,0.0632,0.4202145305761362
23.449943581081413,3,4,1,0.0998,0.1012,0.06856945298094652,0.0632,0.4202145305761362
24.395587490411547,4,4,3,0.5809,0.0949,0.30293484941610327,0.0833,0.026650447860223376
26.839459882791562,3,4,3,0.0998,0.1012,0.06856945298094652,0.0632,0.4202145305761362
27.146743660078634,2,1,1,0.0831,0.1594,0.25096035648432696,0.1014,0.0007740793984297247
27.776830517710767,5,4,2,0.1135,0.0995,0.08919791026429011,0.1697,0.6788676324228685
27.839637249074883,2,5,1,0.0831,0.1594,0.25096035648432696,0.1014,0.0007740793984297247
28.360898255953753,1,4,4,0.1041,0.1008,0.060771358328211435,0.105,0.0
30.30246936284571,5,4,1,0.1135,0.0995,0.08919791026429011,0.1697,0.6788676324228685
32.308804742624154,1,5,4,0.1041,0.1008,0.060771358328211435,0.105,0.0
32.6207152528544,3,5,5,0.0998,0.1012,0.06856945298094652,0.0632,0.4202145305761362
32.64609254450113,2,4,1,0.0831,0.1594,0.25096035648432696,0.1014,0.0007740793984297247
32.7167454745302,1,1,5,0.098,0.1,0.06699446834665028,0.1,0.8166537653433595
34.778660609091865,5,1,5,0.1135,0.0995,0.08919791026429011,0.1697,0.6788676324228685
35.761650018010116,1,4,3,0.098,0.1,0.06699446834665028,0.1,0.8166537653433595
36.6774157423565,5,3,2,0.1135,0.0995,0.08919791026429011,0.1697,0.6788676324228685
41.26981718493293,5,2,2,0.1135,0.0995,0.08919791026429011,0.1697,0.6788676324228685
41.505271746386796,5,1,2,0.1135,0.0995,0.08919791026429011,0.1697,0.6788676324228685
43.278419482255046,3,2,3,0.0998,0.1012,0.06856945298094652,0.0632,0.4202145305761362
44.706352845028476,5,4,1,0.1135,0.0995,0.08919791026429011,0.1697,0.6788676324228685
45.59798449674119,1,4,1,0.098,0.1,0.06699446834665028,0.1,0.8166537653433595
47.22434939402653,3,1,5,0.0998,0.1012,0.06856945298094652,0.0632,0.4202145305761362
47.433903750173556,5,1,5,0.1135,0.0995,0.08919791026429011,0.1697,0.6788676324228685
47.67111211169647,3,2,2,0.0998,0.1012,0.06856945298094652,0.0632,0.4202145305761362
48.50358818173081,5,5,4,0.0799,0.0999,0.0641902274124155,0.7927,0.634192192856353
48.52078931381555,3,1,5,0.0998,0.1012,0.06856945298094652,0.0632,0.4202145305761362
48.67355138065044,1,5,2,0.098,0.1,0.06699446834665028,0.1,0.8166537653433595
52.25853792762683,3,5,4,0.0998,0.1012,0.06856945298094652,0.0632,0.4202145305761362
52.33310374247167,1,5,4,0.098,0.1,0.06699446834665028,0.1,0.8166537653433595
53.77855567738583,2,5,4,0.0831,0.1594,0.25096035648432696,0.1014,0.0007740793984297247
53.96914814690517,3,1,5,0.0998,0.1012,0.06856945298094652,0.0632,0.4202145305761362
53.97384179456526,1,5,4,0.098,0.1,0.06699446834665028,0.1,0.8166537653433595
55.212424948671526,4,5,5,0.5809,0.0949,0.30293484941610327,0.0833,0.026650447860223376
55.459493864914,3,5,5,0.0998,0.1012,0.06856945298094652,0.0632,0.4202145305761362
56.71665617769583,5,1,5,0.0799,0.0999,0.0641902274124155,0.7927,0.634192192856353
56.96084302973658,3,1,5,0.0998,0.1012,0.06856945298094652,0.0632,0.4202145305761362
58.02084283148469,3,5,5,0.0998,0.1012,0.06856945298094652,0.0632,0.4202145305761362
59.37943927373035,3,1,5,0.0998,0.1012,0.06856945298094652,0.0632,0.4202145305761362
59.97792820668019,3,5,5,0.0998,0.1012,0.06856945298094652,0.0632,0.4202145305761362
60.486954898844076,5,1,5,0.0799,0.0999,0.0641902274124155,0.7927,0.634192192856353
61.065320015841024,4,1,5,0.5809,0.0949,0.30293484941610327,0.0833,0.026650447860223376
61.298630530067236,2,5,4,0.0831,0.1594,0.25096035648432696,0.1014,0.0007740793984297247
