epoch,bee_id,task_id,accuracies
0,1,1,0.0925
0,1,2,0.1054
0,1,3,0.0797480024585126
0,1,4,0.0896
0,1,5,0.0
0,2,1,0.1285
0,2,2,0.1091
0,2,3,0.06726336816226183
0,2,4,0.0647
0,2,5,0.0
0,3,1,0.1074
0,3,2,0.0991
0,3,3,0.18166103257529195
0,3,4,0.1056
0,3,5,0.09189428287072875
0,4,1,0.1361
0,4,2,0.0889
0,4,3,0.0817839582052858
0,4,4,0.0562
0,4,5,0.0
0,5,1,0.0916
0,5,2,0.1159
0,5,3,0.07133527965580824
0,5,4,0.0675
0,5,5,0.0810571712927126
1,1,1,0.0925
1,1,2,0.1054
1,1,3,0.0797480024585126
1,1,4,0.0896
1,1,5,0.0
1,2,1,0.0744
1,2,2,0.2279
1,2,3,0.10610018438844498
1,2,4,0.0375
1,2,5,0.0
1,3,1,0.1074
1,3,2,0.0991
1,3,3,0.18166103257529195
1,3,4,0.1056
1,3,5,0.09189428287072875
1,4,1,0.1361
1,4,2,0.0889
1,4,3,0.0817839582052858
1,4,4,0.0562
1,4,5,0.0
1,5,1,0.0916
1,5,2,0.1159
1,5,3,0.07133527965580824
1,5,4,0.0675
1,5,5,0.0810571712927126
2,1,1,0.0925
2,1,2,0.1054
2,1,3,0.0797480024585126
2,1,4,0.0896
2,1,5,0.0
2,2,1,0.0744
2,2,2,0.2279
2,2,3,0.10610018438844498
2,2,4,0.0375
2,2,5,0.0
2,3,1,0.1074
2,3,2,0.0991
2,3,3,0.18166103257529195
2,3,4,0.1056
2,3,5,0.09189428287072875
2,4,1,0.1361
2,4,2,0.0889
2,4,3,0.0817839582052858
2,4,4,0.0562
2,4,5,0.0
2,5,1,0.0916
2,5,2,0.1159
2,5,3,0.07133527965580824
2,5,4,0.0675
2,5,5,0.0810571712927126
3,1,1,0.0925
3,1,2,0.1054
3,1,3,0.0797480024585126
3,1,4,0.0896
3,1,5,0.0
3,2,1,0.0744
3,2,2,0.2279
3,2,3,0.10610018438844498
3,2,4,0.0375
3,2,5,0.0
3,3,1,0.1074
3,3,2,0.0991
3,3,3,0.18166103257529195
3,3,4,0.1056
3,3,5,0.09189428287072875
3,4,1,0.1361
3,4,2,0.0889
3,4,3,0.0817839582052858
3,4,4,0.0562
3,4,5,0.0
3,5,1,0.0916
3,5,2,0.1159
3,5,3,0.07133527965580824
3,5,4,0.0675
3,5,5,0.0810571712927126
4,1,1,0.446
4,1,2,0.0955
4,1,3,0.08408881376767056
4,1,4,0.0541
4,1,5,0.0
4,2,1,0.5206
4,2,2,0.1038
4,2,3,0.0671481253841426
4,2,4,0.1262
4,2,5,0.0
4,3,1,0.092
4,3,2,0.1192
4,3,3,0.14758758451137063
4,3,4,0.6196
4,3,5,0.09156253455711601
4,4,1,0.1361
4,4,2,0.0889
4,4,3,0.0817839582052858
4,4,4,0.0562
4,4,5,0.0
4,5,1,0.0916
4,5,2,0.1159
4,5,3,0.07133527965580824
4,5,4,0.0675
4,5,5,0.0810571712927126
5,1,1,0.1965
5,1,2,0.0928
5,1,3,0.1333743085433313
5,1,4,0.0878
5,1,5,0.0
5,2,1,0.5206
5,2,2,0.1038
5,2,3,0.0671481253841426
5,2,4,0.1262
5,2,5,0.0
5,3,1,0.092
5,3,2,0.1192
5,3,3,0.14758758451137063
5,3,4,0.6196
5,3,5,0.09156253455711601
5,4,1,0.1361
5,4,2,0.0889
5,4,3,0.0817839582052858
5,4,4,0.0562
5,4,5,0.0
5,5,1,0.0916
5,5,2,0.1159
5,5,3,0.07133527965580824
5,5,4,0.0675
5,5,5,0.0810571712927126
6,1,1,0.098
6,1,2,0.1
6,1,3,0.06699446834665028
6,1,4,0.1
6,1,5,0.4990600464447639
6,2,1,0.5206
6,2,2,0.1038
6,2,3,0.0671481253841426
6,2,4,0.1262
6,2,5,0.0
6,3,1,0.092
6,3,2,0.1192
6,3,3,0.14758758451137063
6,3,4,0.6196
6,3,5,0.09156253455711601
6,4,1,0.1361
6,4,2,0.0889
6,4,3,0.0817839582052858
6,4,4,0.0562
6,4,5,0.0
6,5,1,0.0916
6,5,2,0.1159
6,5,3,0.07133527965580824
6,5,4,0.0675
6,5,5,0.0810571712927126
7,1,1,0.2096
7,1,2,0.2066
7,1,3,0.07479256299938537
7,1,4,0.102
7,1,5,0.05927236536547606
7,2,1,0.3027
7,2,2,0.1297
7,2,3,0.06538106945298094
7,2,4,0.7074
7,2,5,0.49795421873272144
7,3,1,0.092
7,3,2,0.1192
7,3,3,0.14758758451137063
7,3,4,0.6196
7,3,5,0.09156253455711601
7,4,1,0.1361
7,4,2,0.0889
7,4,3,0.0817839582052858
7,4,4,0.0562
7,4,5,0.0
7,5,1,0.0916
7,5,2,0.1159
7,5,3,0.07133527965580824
7,5,4,0.0675
7,5,5,0.0810571712927126
8,1,1,0.2096
8,1,2,0.2066
8,1,3,0.07479256299938537
8,1,4,0.102
8,1,5,0.05927236536547606
8,2,1,0.3027
8,2,2,0.1297
8,2,3,0.06538106945298094
8,2,4,0.7074
8,2,5,0.49795421873272144
8,3,1,0.092
8,3,2,0.1192
8,3,3,0.14758758451137063
8,3,4,0.6196
8,3,5,0.09156253455711601
8,4,1,0.1361
8,4,2,0.0889
8,4,3,0.0817839582052858
8,4,4,0.0562
8,4,5,0.0
8,5,1,0.0916
8,5,2,0.1159
8,5,3,0.07133527965580824
8,5,4,0.0675
8,5,5,0.0810571712927126
9,1,1,0.2096
9,1,2,0.2066
9,1,3,0.07479256299938537
9,1,4,0.102
9,1,5,0.05927236536547606
9,2,1,0.3027
9,2,2,0.1297
9,2,3,0.06538106945298094
9,2,4,0.7074
9,2,5,0.49795421873272144
9,3,1,0.092
9,3,2,0.1192
9,3,3,0.14758758451137063
9,3,4,0.6196
9,3,5,0.09156253455711601
9,4,1,0.1361
9,4,2,0.0889
9,4,3,0.0817839582052858
9,4,4,0.0562
9,4,5,0.0
9,5,1,0.098
9,5,2,0.1
9,5,3,0.06699446834665028
9,5,4,0.1
9,5,5,0.6162777839212651
10,1,1,0.2096
10,1,2,0.2066
10,1,3,0.07479256299938537
10,1,4,0.102
10,1,5,0.05927236536547606
10,2,1,0.3027
10,2,2,0.1297
10,2,3,0.06538106945298094
10,2,4,0.7074
10,2,5,0.49795421873272144
10,3,1,0.1001
10,3,2,0.1071
10,3,3,0.14839428395820528
10,3,4,0.2207
10,3,5,0.09675992480371558
10,4,1,0.1361
10,4,2,0.0889
10,4,3,0.0817839582052858
10,4,4,0.0562
10,4,5,0.0
10,5,1,0.0649
10,5,2,0.225
10,5,3,0.0808620159803319
10,5,4,0.0365
10,5,5,0.09554351432046887
11,1,1,0.2096
11,1,2,0.2066
11,1,3,0.07479256299938537
11,1,4,0.102
11,1,5,0.05927236536547606
11,2,1,0.1396
11,2,2,0.2901
11,2,3,0.09753380454824831
11,2,4,0.1943
11,2,5,0.0
11,3,1,0.1001
11,3,2,0.1071
11,3,3,0.14839428395820528
11,3,4,0.2207
11,3,5,0.09675992480371558
11,4,1,0.1079
11,4,2,0.0915
11,4,3,0.15511677934849416
11,4,4,0.0169
11,4,5,0.0
11,5,1,0.496
11,5,2,0.1047
11,5,3,0.06680239704978488
11,5,4,0.0401
11,5,5,0.0717682185115559
12,1,1,0.2096
12,1,2,0.2066
12,1,3,0.07479256299938537
12,1,4,0.102
12,1,5,0.05927236536547606
12,2,1,0.1396
12,2,2,0.2901
12,2,3,0.09753380454824831
12,2,4,0.1943
12,2,5,0.0
12,3,1,0.1001
12,3,2,0.1071
12,3,3,0.14839428395820528
12,3,4,0.2207
12,3,5,0.09675992480371558
12,4,1,0.1079
12,4,2,0.0915
12,4,3,0.15511677934849416
12,4,4,0.0169
12,4,5,0.0
12,5,1,0.496
12,5,2,0.1047
12,5,3,0.06680239704978488
12,5,4,0.0401
12,5,5,0.0717682185115559
13,1,1,0.2096
13,1,2,0.2066
13,1,3,0.07479256299938537
13,1,4,0.102
13,1,5,0.05927236536547606
13,2,1,0.1396
13,2,2,0.2901
13,2,3,0.09753380454824831
13,2,4,0.1943
13,2,5,0.0
13,3,1,0.1001
13,3,2,0.1071
13,3,3,0.14839428395820528
13,3,4,0.2207
13,3,5,0.09675992480371558
13,4,1,0.1079
13,4,2,0.0915
13,4,3,0.15511677934849416
13,4,4,0.0169
13,4,5,0.0
13,5,1,0.496
13,5,2,0.1047
13,5,3,0.06680239704978488
13,5,4,0.0401
13,5,5,0.0717682185115559
14,1,1,0.2096
14,1,2,0.2066
14,1,3,0.07479256299938537
14,1,4,0.102
14,1,5,0.05927236536547606
14,2,1,0.1396
14,2,2,0.2901
14,2,3,0.09753380454824831
14,2,4,0.1943
14,2,5,0.0
14,3,1,0.1001
14,3,2,0.1071
14,3,3,0.14839428395820528
14,3,4,0.2207
14,3,5,0.09675992480371558
14,4,1,0.1079
14,4,2,0.0915
14,4,3,0.15511677934849416
14,4,4,0.0169
14,4,5,0.0
14,5,1,0.496
14,5,2,0.1047
14,5,3,0.06680239704978488
14,5,4,0.0401
14,5,5,0.0717682185115559
15,1,1,0.2096
15,1,2,0.2066
15,1,3,0.07479256299938537
15,1,4,0.102
15,1,5,0.05927236536547606
15,2,1,0.1396
15,2,2,0.2901
15,2,3,0.09753380454824831
15,2,4,0.1943
15,2,5,0.0
15,3,1,0.1001
15,3,2,0.1071
15,3,3,0.14839428395820528
15,3,4,0.2207
15,3,5,0.09675992480371558
15,4,1,0.1079
15,4,2,0.0915
15,4,3,0.15511677934849416
15,4,4,0.0169
15,4,5,0.0
15,5,1,0.496
15,5,2,0.1047
15,5,3,0.06680239704978488
15,5,4,0.0401
15,5,5,0.0717682185115559
16,1,1,0.2096
16,1,2,0.2066
16,1,3,0.07479256299938537
16,1,4,0.102
16,1,5,0.05927236536547606
16,2,1,0.1396
16,2,2,0.2901
16,2,3,0.09753380454824831
16,2,4,0.1943
16,2,5,0.0
16,3,1,0.1001
16,3,2,0.1071
16,3,3,0.14839428395820528
16,3,4,0.2207
16,3,5,0.09675992480371558
16,4,1,0.1079
16,4,2,0.0915
16,4,3,0.15511677934849416
16,4,4,0.0169
16,4,5,0.0
16,5,1,0.496
16,5,2,0.1047
16,5,3,0.06680239704978488
16,5,4,0.0401
16,5,5,0.0717682185115559
17,1,1,0.2096
17,1,2,0.2066
17,1,3,0.07479256299938537
17,1,4,0.102
17,1,5,0.05927236536547606
17,2,1,0.1396
17,2,2,0.2901
17,2,3,0.09753380454824831
17,2,4,0.1943
17,2,5,0.0
17,3,1,0.1001
17,3,2,0.1071
17,3,3,0.14839428395820528
17,3,4,0.2207
17,3,5,0.09675992480371558
17,4,1,0.1079
17,4,2,0.0915
17,4,3,0.15511677934849416
17,4,4,0.0169
17,4,5,0.0
17,5,1,0.496
17,5,2,0.1047
17,5,3,0.06680239704978488
17,5,4,0.0401
17,5,5,0.0717682185115559
18,1,1,0.2096
18,1,2,0.2066
18,1,3,0.07479256299938537
18,1,4,0.102
18,1,5,0.05927236536547606
18,2,1,0.1396
18,2,2,0.2901
18,2,3,0.09753380454824831
18,2,4,0.1943
18,2,5,0.0
18,3,1,0.1108
18,3,2,0.2322
18,3,3,0.12895666871542716
18,3,4,0.1986
18,3,5,0.10958752626340816
18,4,1,0.1079
18,4,2,0.0915
18,4,3,0.15511677934849416
18,4,4,0.0169
18,4,5,0.0
18,5,1,0.496
18,5,2,0.1047
18,5,3,0.06680239704978488
18,5,4,0.0401
18,5,5,0.0717682185115559
19,1,1,0.2096
19,1,2,0.2066
19,1,3,0.07479256299938537
19,1,4,0.102
19,1,5,0.05927236536547606
19,2,1,0.1396
19,2,2,0.2901
19,2,3,0.09753380454824831
19,2,4,0.1943
19,2,5,0.0
19,3,1,0.1108
19,3,2,0.2322
19,3,3,0.12895666871542716
19,3,4,0.1986
19,3,5,0.10958752626340816
19,4,1,0.098
19,4,2,0.1
19,4,3,0.06699446834665028
19,4,4,0.1
19,4,5,0.4332632975782373
19,5,1,0.496
19,5,2,0.1047
19,5,3,0.06680239704978488
19,5,4,0.0401
19,5,5,0.0717682185115559
20,1,1,0.2379
20,1,2,0.2712
20,1,3,0.09630454824830978
20,1,4,0.0964
20,1,5,0.062368682959194954
20,2,1,0.1396
20,2,2,0.2901
20,2,3,0.09753380454824831
20,2,4,0.1943
20,2,5,0.0
20,3,1,0.7192
20,3,2,0.1299
20,3,3,0.06722495390288875
20,3,4,0.4209
20,3,5,0.1006303217958642
20,4,1,0.098
20,4,2,0.1
20,4,3,0.06699446834665028
20,4,4,0.1
20,4,5,0.4332632975782373
20,5,1,0.496
20,5,2,0.1047
20,5,3,0.06680239704978488
20,5,4,0.0401
20,5,5,0.0717682185115559
21,1,1,0.2379
21,1,2,0.2712
21,1,3,0.09630454824830978
21,1,4,0.0964
21,1,5,0.062368682959194954
21,2,1,0.1396
21,2,2,0.2901
21,2,3,0.09753380454824831
21,2,4,0.1943
21,2,5,0.0
21,3,1,0.7192
21,3,2,0.1299
21,3,3,0.06722495390288875
21,3,4,0.4209
21,3,5,0.1006303217958642
21,4,1,0.098
21,4,2,0.1
21,4,3,0.06699446834665028
21,4,4,0.1
21,4,5,0.4332632975782373
21,5,1,0.496
21,5,2,0.1047
21,5,3,0.06680239704978488
21,5,4,0.0401
21,5,5,0.0717682185115559
22,1,1,0.2719
22,1,2,0.2202
22,1,3,0.2036339889366933
22,1,4,0.088
22,1,5,0.08802388587858012
22,2,1,0.1396
22,2,2,0.2901
22,2,3,0.09753380454824831
22,2,4,0.1943
22,2,5,0.0
22,3,1,0.7192
22,3,2,0.1299
22,3,3,0.06722495390288875
22,3,4,0.4209
22,3,5,0.1006303217958642
22,4,1,0.098
22,4,2,0.1
22,4,3,0.06699446834665028
22,4,4,0.1
22,4,5,0.4332632975782373
22,5,1,0.496
22,5,2,0.1047
22,5,3,0.06680239704978488
22,5,4,0.0401
22,5,5,0.0717682185115559
23,1,1,0.2719
23,1,2,0.2202
23,1,3,0.2036339889366933
23,1,4,0.088
23,1,5,0.08802388587858012
23,2,1,0.1396
23,2,2,0.2901
23,2,3,0.09753380454824831
23,2,4,0.1943
23,2,5,0.0
23,3,1,0.7192
23,3,2,0.1299
23,3,3,0.06722495390288875
23,3,4,0.4209
23,3,5,0.1006303217958642
23,4,1,0.098
23,4,2,0.1
23,4,3,0.06699446834665028
23,4,4,0.1
23,4,5,0.4332632975782373
23,5,1,0.496
23,5,2,0.1047
23,5,3,0.06680239704978488
23,5,4,0.0401
23,5,5,0.0717682185115559
24,1,1,0.2719
24,1,2,0.2202
24,1,3,0.2036339889366933
24,1,4,0.088
24,1,5,0.08802388587858012
24,2,1,0.1396
24,2,2,0.2901
24,2,3,0.09753380454824831
24,2,4,0.1943
24,2,5,0.0
24,3,1,0.7192
24,3,2,0.1299
24,3,3,0.06722495390288875
24,3,4,0.4209
24,3,5,0.1006303217958642
24,4,1,0.098
24,4,2,0.1
24,4,3,0.06699446834665028
24,4,4,0.1
24,4,5,0.4332632975782373
24,5,1,0.496
24,5,2,0.1047
24,5,3,0.06680239704978488
24,5,4,0.0401
24,5,5,0.0717682185115559
25,1,1,0.2719
25,1,2,0.2202
25,1,3,0.2036339889366933
25,1,4,0.088
25,1,5,0.08802388587858012
25,2,1,0.1396
25,2,2,0.2901
25,2,3,0.09753380454824831
25,2,4,0.1943
25,2,5,0.0
25,3,1,0.7192
25,3,2,0.1299
25,3,3,0.06722495390288875
25,3,4,0.4209
25,3,5,0.1006303217958642
25,4,1,0.1152
25,4,2,0.0952
25,4,3,0.19187922556853104
25,4,4,0.0199
25,4,5,0.004976224704191087
25,5,1,0.496
25,5,2,0.1047
25,5,3,0.06680239704978488
25,5,4,0.0401
25,5,5,0.0717682185115559
26,1,1,0.2719
26,1,2,0.2202
26,1,3,0.2036339889366933
26,1,4,0.088
26,1,5,0.08802388587858012
26,2,1,0.1396
26,2,2,0.2901
26,2,3,0.09753380454824831
26,2,4,0.1943
26,2,5,0.0
26,3,1,0.7192
26,3,2,0.1299
26,3,3,0.06722495390288875
26,3,4,0.4209
26,3,5,0.1006303217958642
26,4,1,0.1254
26,4,2,0.0971
26,4,3,0.2741625691456669
26,4,4,0.0351
26,4,5,0.0030963175937188986
26,5,1,0.496
26,5,2,0.1047
26,5,3,0.06680239704978488
26,5,4,0.0401
26,5,5,0.0717682185115559
27,1,1,0.2719
27,1,2,0.2202
27,1,3,0.2036339889366933
27,1,4,0.088
27,1,5,0.08802388587858012
27,2,1,0.1396
27,2,2,0.2901
27,2,3,0.09753380454824831
27,2,4,0.1943
27,2,5,0.0
27,3,1,0.7192
27,3,2,0.1299
27,3,3,0.06722495390288875
27,3,4,0.4209
27,3,5,0.1006303217958642
27,4,1,0.1254
27,4,2,0.0971
27,4,3,0.2741625691456669
27,4,4,0.0351
27,4,5,0.0030963175937188986
27,5,1,0.496
27,5,2,0.1047
27,5,3,0.06680239704978488
27,5,4,0.0401
27,5,5,0.0717682185115559
28,1,1,0.2719
28,1,2,0.2202
28,1,3,0.2036339889366933
28,1,4,0.088
28,1,5,0.08802388587858012
28,2,1,0.1396
28,2,2,0.2901
28,2,3,0.09753380454824831
28,2,4,0.1943
28,2,5,0.0
28,3,1,0.248
28,3,2,0.2847
28,3,3,0.13356637984019668
28,3,4,0.1378
28,3,5,0.11721773747650116
28,4,1,0.1254
28,4,2,0.0971
28,4,3,0.2741625691456669
28,4,4,0.0351
28,4,5,0.0030963175937188986
28,5,1,0.496
28,5,2,0.1047
28,5,3,0.06680239704978488
28,5,4,0.0401
