time,bee1_id,bee2_id,task_id,task_1,task_2,task_3,task_4,task_5
0.0,1,0,0,0.0925,0.1054,0.0797480024585126,0.0896,0.0
0.0,2,0,0,0.1285,0.1091,0.06726336816226183,0.0647,0.0
0.0,3,0,0,0.1074,0.0991,0.18166103257529195,0.1056,0.09189428287072875
0.0,4,0,0,0.1361,0.0889,0.0817839582052858,0.0562,0.0
0.0,5,0,0,0.0916,0.1159,0.07133527965580824,0.0675,0.0810571712927126
3.188476925246224,2,2,2,0.0744,0.2279,0.10610018438844498,0.0375,0.0
3.668299761351208,3,3,4,0.092,0.1192,0.14758758451137063,0.6196,0.09156253455711601
3.6999948266950615,1,1,1,0.446,0.0955,0.08408881376767056,0.0541,0.0
4.180063494746898,2,2,1,0.5206,0.1038,0.0671481253841426,0.1262,0.0
5.926520685329472,1,1,3,0.1965,0.0928,0.1333743085433313,0.0878,0.0
6.3124390880327885,1,1,5,0.098,0.1,0.06699446834665028,0.1,0.4990600464447639
6.907233272151444,2,2,4,0.3656,0.1096,0.06707129686539644,0.595,0.47959747871281655
6.945161249184556,2,2,4,0.3027,0.1297,0.06538106945298094,0.7074,0.49795421873272144
7.576960466550805,1,1,2,0.2096,0.2066,0.07479256299938537,0.102,0.05927236536547606
7.883358681158372,1,2,4,0.2096,0.2066,0.07479256299938537,0.102,0.05927236536547606
8.995240096735849,3,2,4,0.092,0.1192,0.14758758451137063,0.6196,0.09156253455711601
9.43253875596125,5,5,5,0.098,0.1,0.06699446834665028,0.1,0.6162777839212651
9.648578137365043,3,3,3,0.1001,0.1071,0.14839428395820528,0.2207,0.09675992480371558
9.970429723375549,5,5,2,0.0649,0.225,0.0808620159803319,0.0365,0.09554351432046887
10.164444303747876,1,2,1,0.2096,0.2066,0.07479256299938537,0.102,0.05927236536547606
10.76098808302708,4,4,3,0.1079,0.0915,0.15511677934849416,0.0169,0.0
10.830426970999218,5,5,1,0.496,0.1047,0.06680239704978488,0.0401,0.0717682185115559
10.85785992919863,3,2,4,0.1001,0.1071,0.14839428395820528,0.2207,0.09675992480371558
17.432839661021745,2,2,2,0.1396,0.2901,0.09753380454824831,0.1943,0.0
18.891853192990343,3,3,2,0.1108,0.2322,0.12895666871542716,0.1986,0.10958752626340816
19.190011999574608,4,4,5,0.098,0.1,0.06699446834665028,0.1,0.4332632975782373
19.206849955134143,1,1,2,0.2379,0.2712,0.09630454824830978,0.0964,0.062368682959194954
19.329852845098863,3,3,1,0.518,0.1284,0.06760909649661954,0.5062,0.10472188433042132
20.893675381683003,3,3,1,0.7192,0.1299,0.06722495390288875,0.4209,0.1006303217958642
21.06420471098274,1,2,2,0.2379,0.2712,0.09630454824830978,0.0964,0.062368682959194954
21.662357862082143,2,3,4,0.1396,0.2901,0.09753380454824831,0.1943,0.0
22.24973799463114,1,1,3,0.2719,0.2202,0.2036339889366933,0.088,0.08802388587858012
22.415758772540247,1,3,1,0.2719,0.2202,0.2036339889366933,0.088,0.08802388587858012
24.14010371102099,4,2,4,0.098,0.1,0.06699446834665028,0.1,0.4332632975782373
24.565756025728316,1,3,5,0.2719,0.2202,0.2036339889366933,0.088,0.08802388587858012
24.983433191124405,5,2,2,0.496,0.1047,0.06680239704978488,0.0401,0.0717682185115559
25.928275658646704,4,4,3,0.1152,0.0952,0.19187922556853104,0.0199,0.004976224704191087
27.329926997350103,4,4,3,0.1254,0.0971,0.2741625691456669,0.0351,0.0030963175937188986
29.389590677677706,3,3,2,0.248,0.2847,0.13356637984019668,0.1378,0.11721773747650116
29.421110654395633,4,4,2,0.1186,0.2467,0.19552858020897357,0.0735,0.10472188433042132
29.94196846047102,3,5,1,0.248,0.2847,0.13356637984019668,0.1378,0.11721773747650116
30.08333743288874,3,5,1,0.248,0.2847,0.13356637984019668,0.1378,0.11721773747650116
30.575090504079245,3,3,4,0.5148,0.1326,0.06522741241548863,0.7021,0.08570164768329094
30.829977595756706,5,1,3,0.496,0.1047,0.06680239704978488,0.0401,0.0717682185115559
31.490236446072636,3,3,3,0.3408,0.2177,0.2180777504609711,0.3847,0.062368682959194954
32.588835929255794,5,5,4,0.3624,0.1056,0.06687922556853104,0.6422,0.10593829481366802
34.660945187661085,5,5,4,0.3209,0.1103,0.06653349723417333,0.7237,0.1261749419440451
35.276309974657806,4,4,1,0.541,0.1306,0.08220651505838968,0.0772,0.0037598142209443767
35.919588274479864,2,3,4,0.1396,0.2901,0.09753380454824831,0.1943,0.0
38.9903610670533,2,4,1,0.1396,0.2901,0.09753380454824831,0.1943,0.0
39.24002429657171,1,5,1,0.2719,0.2202,0.2036339889366933,0.088,0.08802388587858012
41.63495030484501,4,4,4,0.417,0.1378,0.07978641671788568,0.6345,0.036160566183788566
42.99817947536093,1,5,4,0.2719,0.2202,0.2036339889366933,0.088,0.08802388587858012
43.68324525739399,3,3,5,0.098,0.1,0.06699446834665028,0.1,0.5823288731615615
44.09787761659718,5,5,3,0.257,0.1825,0.1798939766441303,0.3074,0.05628663054296141
45.10873171091131,3,3,2,0.1948,0.2879,0.1248079287031346,0.1378,0.09476943492203915
45.31113402530607,4,4,5,0.098,0.1,0.06699446834665028,0.1,0.6149507906668141
47.25004739542297,4,4,4,0.3162,0.1317,0.08013214505224339,0.6623,0.03439124184452062
49.33352028770326,3,4,4,0.1948,0.2879,0.1248079287031346,0.1378,0.09476943492203915
51.74477764011906,1,1,3,0.3068,0.2014,0.25230485556238474,0.0893,0.11235209554351432
51.99047935393636,3,5,1,0.1948,0.2879,0.1248079287031346,0.1378,0.09476943492203915
52.55607355825093,1,1,4,0.3782,0.1058,0.06522741241548863,0.6174,0.06424859006966714
54.3965168338105,2,4,4,0.1396,0.2901,0.09753380454824831,0.1943,0.0
54.998662324043856,3,3,2,0.208,0.347,0.14382298709280886,0.1637,0.13325223930111688
55.432518435933126,3,1,1,0.208,0.347,0.14382298709280886,0.1637,0.13325223930111688
56.04991903795585,5,2,2,0.257,0.1825,0.1798939766441303,0.3074,0.05628663054296141
57.64891874398227,4,4,4,0.2624,0.1209,0.06903042409342348,0.75,0.007187880128276015
59.57092598790375,5,5,1,0.6919,0.1555,0.097380147510756,0.6456,0.07497511887647905
59.97864560846678,3,2,4,0.208,0.347,0.14382298709280886,0.1637,0.13325223930111688
60.954744958492306,4,4,5,0.098,0.1,0.06699446834665028,0.1,0.6895941612296804
63.63588982502739,4,3,2,0.098,0.1,0.06699446834665028,0.1,0.6895941612296804
64.38637444229477,2,2,5,0.098,0.1,0.06699446834665028,0.1,0.5962623023332965
66.51139190228531,2,4,5,0.098,0.1,0.06699446834665028,0.1,0.5962623023332965
67.89301585688827,3,5,1,0.208,0.347,0.14382298709280886,0.1637,0.13325223930111688
67.90242378795615,1,5,4,0.3782,0.1058,0.06522741241548863,0.6174,0.06424859006966714
69.42892684886753,5,5,1,0.7898,0.15,0.09914720344191764,0.6109,0.08127833683512109
69.54957501146073,3,3,3,0.2862,0.2811,0.2451982175783651,0.2802,0.1099192745770209
69.62398652276899,3,1,4,0.2862,0.2811,0.2451982175783651,0.2802,0.1099192745770209
70.0292126286465,3,3,5,0.098,0.1,0.06699446834665028,0.1,0.6937963065354418
71.78048791447985,3,3,3,0.3018,0.2392,0.25338045482483096,0.3145,0.07431162224925357
75.53117507235281,1,5,1,0.3782,0.1058,0.06522741241548863,0.6174,0.06424859006966714
76.12933738284907,3,4,5,0.3018,0.2392,0.25338045482483096,0.3145,0.07431162224925357
77.0727131894008,3,3,3,0.2843,0.2411,0.3367778119237861,0.2918,0.10306314276235762
81.78401088054896,4,4,1,0.6016,0.1336,0.12438537185003073,0.5489,0.037487559438239525
82.93310298291757,2,2,4,0.2691,0.1296,0.06734019668100799,0.7054,0.43138339046776514
84.3528407514163,5,3,3,0.7898,0.15,0.09914720344191764,0.6109,0.08127833683512109
85.5761435272267,3,4,1,0.2843,0.2411,0.3367778119237861,0.2918,0.10306314276235762
87.00029334836142,5,5,4,0.6413,0.142,0.0708358942839582,0.7489,0.13081941833462346
87.87246904227175,1,2,4,0.3782,0.1058,0.06522741241548863,0.6174,0.06424859006966714
87.97110089759545,3,3,5,0.098,0.1,0.06699446834665028,0.1,0.6535441778170961
88.23958306234157,3,3,5,0.098,0.1,0.06699446834665028,0.1,0.733384938626562
