time,bee1_id,bee2_id,task_id,task_1,task_2
0.29736811197475543,1,1,2,0.0995,0.1958358942839582
2.061371857549221,2,1,2,0.0935,0.11370620774431468
2.3090673914077953,2,1,2,0.0935,0.11370620774431468
3.0265506103914417,2,2,1,0.2804,0.07905654578979718
3.040687740680017,2,2,1,0.2948,0.13421942224953903
3.3062432951459053,2,1,2,0.2948,0.13421942224953903
4.251397037431794,1,2,1,0.0995,0.1958358942839582
4.907247200862259,1,1,2,0.1,0.1958743085433313
5.041647161960219,2,1,2,0.2948,0.13421942224953903
5.080682449778256,1,2,1,0.1,0.1958743085433313
6.4635377430757215,1,2,1,0.1,0.1958743085433313
6.817070520191138,2,2,1,0.3296,0.09096496619545175
8.79459334183243,1,1,2,0.1,0.1958743085433313
10.488074829951788,2,1,2,0.3296,0.09096496619545175
13.145795023306434,1,2,1,0.1,0.1958743085433313
14.314276890852083,2,1,2,0.3296,0.09096496619545175
16.079275468674954,1,2,1,0.1,0.1958743085433313
16.98553086220368,2,2,1,0.337,0.07429317762753535
17.641647451885294,2,1,2,0.337,0.07429317762753535
18.61648509696828,1,2,1,0.1,0.1958743085433313
19.472928189566602,1,1,2,0.1,0.1958743085433313
22.90982918252822,1,2,1,0.1,0.1958743085433313
23.00106064574549,1,1,2,0.098,0.20978027043638597
23.557005620020114,1,2,1,0.098,0.20978027043638597
24.887373945007855,1,2,1,0.098,0.20978027043638597
26.937171772288647,1,2,1,0.098,0.20978027043638597
27.108087314579475,1,1,2,0.1034,0.22902581438229871
29.357505019532134,2,2,1,0.3791,0.08443454210202828
29.48905863444496,2,1,2,0.3791,0.08443454210202828
33.747499784740675,2,2,1,0.3857,0.09230946527350953
35.834015257360186,2,1,2,0.3857,0.09230946527350953
36.31385768824974,1,2,1,0.1034,0.22902581438229871
36.596943260789615,2,2,1,0.3913,0.0849339274738783
36.662073529530275,1,1,2,0.106,0.23286724031960665
36.83857183854569,1,1,2,0.1062,0.22280270436385988
36.91645968361376,2,1,2,0.3913,0.0849339274738783
36.91740499222592,2,1,2,0.3913,0.0849339274738783
36.96221070381568,1,1,2,0.1079,0.22722034419176398
36.98258425557625,1,2,1,0.1079,0.22722034419176398
38.12931427494212,1,1,2,0.1049,0.23025507068223725
38.75451959901598,1,1,2,0.1041,0.2322141979102643
38.76361651230589,1,2,1,0.1041,0.2322141979102643
40.06288166542218,1,1,2,0.1026,0.22967885679164105
40.28783730252195,1,2,1,0.1026,0.22967885679164105
40.95555349440453,2,2,1,0.3867,0.09503687768899816
43.33375887908687,2,1,2,0.3867,0.09503687768899816
43.68008472321474,1,2,1,0.1026,0.22967885679164105
43.73692093319009,2,1,2,0.3867,0.09503687768899816
44.93532893517985,2,1,2,0.3867,0.09503687768899816
44.97756745997225,1,1,2,0.1051,0.22810387215734482
45.6183588038928,2,2,1,0.3792,0.07521511985248924
50.443814778260034,1,2,1,0.1051,0.22810387215734482
50.53715125945545,1,1,2,0.1023,0.21953749231714811
50.96110178185717,1,1,2,0.1016,0.23290565457897972
51.91177128159199,1,2,1,0.1016,0.23290565457897972
52.52943062550355,1,2,1,0.1016,0.23290565457897972
