time,bee1_id,bee2_id,task_id,task_1
0.6588605161367164,1,1,1,0.3739130434782609
1.0144752066116596,1,1,1,0.3739130434782609
2.4833682146083067,1,1,1,0.3739130434782609
2.6243328190582877,1,1,1,0.3739130434782609
3.8678579228533407,1,1,1,0.3739130434782609
4.243163775125588,1,1,1,0.3739130434782609
4.928051357815907,1,1,1,0.3739130434782609
7.223951654725003,1,1,1,0.3739130434782609
7.234725904717681,1,1,1,0.3739130434782609
11.318861507458042,1,1,1,0.8173913043478261
12.121852099158883,1,1,1,0.8695652173913043
12.607144866132998,1,1,1,0.8869565217391304
13.976794495962167,1,1,1,0.8695652173913043
16.82903136612298,1,1,1,0.8695652173913043
18.67522517296772,1,1,1,0.8695652173913043
18.900123269544125,1,1,1,0.8782608695652174
18.920172649286467,1,1,1,0.8521739130434782
19.259160561121956,1,1,1,0.8782608695652174
20.721407339418636,1,1,1,0.8782608695652174
20.771401177823893,1,1,1,0.8869565217391304
20.950899071282862,1,1,1,0.8782608695652174
21.751468563768196,1,1,1,0.8782608695652174
22.61443434884925,1,1,1,0.8782608695652174
22.963798505111797,1,1,1,0.8869565217391304
23.933226725130712,1,1,1,0.8782608695652174
24.2293712466342,1,1,1,0.8869565217391304
27.714835922423354,1,1,1,0.8782608695652174
27.77258984463614,1,1,1,0.8782608695652174
30.292484002983144,1,1,1,0.8869565217391304
33.34843934897606,1,1,1,0.8869565217391304
33.86031561345294,1,1,1,0.8869565217391304
34.27565234359127,1,1,1,0.8869565217391304
34.90523902915844,1,1,1,0.8869565217391304
35.492519966901384,1,1,1,0.8782608695652174
36.69922950589792,1,1,1,0.8869565217391304
37.426908383459825,1,1,1,0.8869565217391304
38.483580986301114,1,1,1,0.8956521739130435
40.55816366884129,1,1,1,0.8869565217391304
41.06806261060404,1,1,1,0.8869565217391304
41.454224142192444,1,1,1,0.8956521739130435
43.55182456892178,1,1,1,0.8869565217391304
43.63695546835138,1,1,1,0.8869565217391304
43.68170355154608,1,1,1,0.8782608695652174
44.99881378867958,1,1,1,0.8869565217391304
45.29698261300602,1,1,1,0.9043478260869565
45.537581228207365,1,1,1,0.8956521739130435
46.29143198003008,1,1,1,0.8869565217391304
48.66367943376233,1,1,1,0.8956521739130435
48.755477409845,1,1,1,0.9043478260869565
48.88475999846663,1,1,1,0.8956521739130435
49.93167031497215,1,1,1,0.8869565217391304
50.10924141908788,1,1,1,0.8869565217391304
50.216787816578766,1,1,1,0.8956521739130435
50.614939719673316,1,1,1,0.9043478260869565
50.69219004777659,1,1,1,0.8956521739130435
51.32106911909215,1,1,1,0.8956521739130435
51.9317258661835,1,1,1,0.9043478260869565
52.14622758097817,1,1,1,0.8956521739130435
52.22499593471685,1,1,1,0.9043478260869565
53.34183865428642,1,1,1,0.9043478260869565
54.6156126713454,1,1,1,0.9043478260869565
57.76642701110369,1,1,1,0.9043478260869565
58.236767196718446,1,1,1,0.9043478260869565
58.43617248581973,1,1,1,0.8782608695652174
60.00152741157409,1,1,1,0.9043478260869565
60.39840505983295,1,1,1,0.9217391304347826
60.91279382103088,1,1,1,0.8956521739130435
61.598675180566985,1,1,1,0.9043478260869565
62.25049770787436,1,1,1,0.8956521739130435
62.45867201027798,1,1,1,0.9130434782608695
63.303064449323905,1,1,1,0.8956521739130435
63.91759999615457,1,1,1,0.9043478260869565
64.79688365206087,1,1,1,0.9130434782608695
65.12639351542309,1,1,1,0.9043478260869565
65.75847196405896,1,1,1,0.9043478260869565
65.80535882188722,1,1,1,0.9130434782608695
67.55284006013255,1,1,1,0.9217391304347826
67.97945926550479,1,1,1,0.9043478260869565
72.49953476749022,1,1,1,0.9130434782608695
73.19175399923061,1,1,1,0.8869565217391304
74.10776628723762,1,1,1,0.9043478260869565
75.19844217666046,1,1,1,0.9130434782608695
76.40625723691635,1,1,1,0.9217391304347826
77.3090433423394,1,1,1,0.9130434782608695
78.59115696927134,1,1,1,0.8956521739130435
79.84604727711996,1,1,1,0.9043478260869565
81.32017202797684,1,1,1,0.9130434782608695
82.29903673000513,1,1,1,0.9130434782608695
82.66006619676648,1,1,1,0.9043478260869565
83.45265888637664,1,1,1,0.8956521739130435
85.17986907380919,1,1,1,0.8956521739130435
85.87434948206761,1,1,1,0.9130434782608695
87.60928226674832,1,1,1,0.9043478260869565
88.40406052396345,1,1,1,0.9130434782608695
88.40408680935916,1,1,1,0.9217391304347826
88.47714533710214,1,1,1,0.9130434782608695
88.81841026996473,1,1,1,0.9043478260869565
90.83577614124904,1,1,1,0.9130434782608695
90.9961285289148,1,1,1,0.9043478260869565
91.93498912313409,1,1,1,0.9130434782608695
92.56113025192678,1,1,1,0.9130434782608695
97.27254414668343,1,1,1,0.8956521739130435
98.84998867995701,1,1,1,0.9130434782608695
100.95241638771991,1,1,1,0.9043478260869565
